Sentence,class,file
http://www.sciencedirect.com/science/article/pii/S1359646210001508.,Non-OADS,2008.00684v1.pdf
http://science.sciencemag.org/content/355/6330/1196.long.,Non-OADS,2008.00684v1.pdf
http://www.scopus.com/inward/record.url?eid=2 -s2.0- 26744471702&partnerID=tZOtx3y1.,Non-OADS,2008.00684v1.pdf
"Taneja, Dissolution of iron in hydrochloric acid, University of Windsor, 1967.  https://scholar.uwindsor.ca/etd/6501.",Non-OADS,2008.00684v1.pdf
"Gennadi V. Glinsky1,2  1 Institute of Engineering in Medicine   University of California, San Diego   9500 Gilman Dr. MC 0435   La Jolla, CA 92093 -0435, USA   2OncoSCAR, Inc.   Portland, OR  97207   Correspondence: gglinskii@ucsd.edu      Web: http://iem.ucsd.edu/people/profiles/guennadi -v-glinskii.html                          Key words:  malignant regulatory signatures; stem cell -associated retroviral sequences;  retrotransposition; human embryogenesis; cancer survival genes; cancer driver genes; multi - lineage markers expressing human embryonic cells.",Non-OADS,2008.00687v1.pdf
"Statistical Analyses of the Publicly Available Datasets   All statistical analyses of the publicly available genomic datasets, including error rate estimates,  background and technical noise measurements and filtering, feature peak calling, feature  selection, assignments of genomic coordinates to the corresponding builds of the reference  human genome, and data vis ualization, were performed exactly as reported in the original  publications and associated references linked to the corresponding data visualization tracks  (http://genome.ucsc.edu/ ).",OADS,2008.00687v1.pdf
https://www.biorxiv.org/content/10.1101/022913v3   doi: https://doi.org/10.1101/022913    36.,Non-OADS,2008.00687v1.pdf
https://www.biorxiv.org/content/10.1101/ 848762v3    doi: https://doi.org/10.1101/848762      40.,Non-OADS,2008.00687v1.pdf
"[7] (2008), http://pan-starrs.ifa.hawaii.edu/ .",Non-OADS,2008.00688v2.pdf
"[8] (2008), http://www.darkenergysurvey.org/ .",Non-OADS,2008.00688v2.pdf
"[9] (2008), http://www.lsst.org/lsst/ .",Non-OADS,2008.00688v2.pdf
"[3] (2020), https://www.cta-observatory.org/science/ cta-performance .",Non-OADS,2008.00692v2.pdf
"[100] \Galprop,"" http://galprop.stanford.edu , accessed: 2019-01-15.",Non-OADS,2008.00692v2.pdf
Both codes have the best known parameters accor ding to the Code Tables at http://www.codetables.de/.,OADS,2008.00695v2.pdf
Both codes have best known parameters accordin g to the Code Tables at http://www.codetables.de/.,OADS,2008.00695v2.pdf
Both codes have the best known param eters according to the Code Tables at http://www.codetables.de/.,Non-OADS,2008.00695v2.pdf
"Then the set C(p) (f,q)in Theorem VI.4 is a [17,6,6]binary code whose dual is a [17,11,3]binary code, while the corresponding best known parameters are [17,6,7]and[17,11,4]according to the Code Tables at http://www.codetables.de/ .",Non-OADS,2008.00695v2.pdf
"Then the set C(p) (f,q)in Theorem VI.4 is a [65,9,28]binary code whose dual is a [65,56,3]binary code, while the corresponding best known parameters are[65,9,28]and[65,56,4]according to the Code Tables at http://www.codetables.de/ .",Non-OADS,2008.00695v2.pdf
"Then the set C(p) (f,q)in Theorem VI.4 is a [82,6,51]ternary code, while the corresponding best known parameters are [82,6,52]according to the Code Tables at http://www.codetables.de/.",Non-OADS,2008.00695v2.pdf
"Its dual is a [82,76,3]ternary code which has the best known parameters according to the Code Tables at http://www.code tables.de/.",OADS,2008.00695v2.pdf
"Then the set C(p) (f,q)in Theorem VI.7 is a [28,6,15]ternary code which has the best known parameters, and its dual a [28,22,3]code, while the corresponding best known parameters are [28,22,4]according to the Code Tables at http://www.codetables.de/ .",Non-OADS,2008.00695v2.pdf
"Then the set C(p) (f,q)in Theorem VI.7 is a [126,6,95]code whose dual is a[126,120,3]code, while the corresponding best known parameters are [126,6,95]and [126,120,4]according to the Code Tables at http://www.codetables.de/ .",Non-OADS,2008.00695v2.pdf
"Both of C(2) (x2,q)and its dual has the best known parameters according to the Code T ables at http://www.codetables.de.",OADS,2008.00695v2.pdf
"[13] X. Wang and D. Zheng, “The subﬁeld codes of several class es of linear codes,” Cryptography and Communications , https://doi.org/10.1007/s12095-020-00432-4.",Non-OADS,2008.00695v2.pdf
The code has been publicly available at https://github.com/Binyr/ASDA .,Non-OADS,2008.00697v1.pdf
4Some test models are available in https://github.com/bczhangbczhang/ ABanditNAS .arXiv:2008.00698v2  [cs.CV]  5 Aug 2020,Non-OADS,2008.00698v2.pdf
Code and an appendix are avail- able at https://github.com/clear-nus/TICC-MCP .,Non-OADS,2008.00699v1.pdf
"https://publications.ias.edu/sites/default/ﬁles/le ttre-a-manin-1987- 09-25.pdf, 1987.",Non-OADS,2008.00700v2.pdf
"30 [65]Various authors ,The Stacks Project .https://stacks.math.columbia.edu .82 [66]D. B. Westra ,Superrings and Supegroups .",Non-OADS,2008.00700v2.pdf
"2https://github.com/pytorch/fairseq/blob/master/examples/wav2vecTable 2: F1 scores for punctuation prediction using various acoustic features and two different fusion techniques; NP: No punctuation; FS: Fullstop; QM: Question mark; Model Fusion Feat NP Comma FS QM BLSTM - - 96.2 69.4 66.1 74.0 BERT - - 96.5 71.3 71.1 78.4 MuSe FA pitch 97.3 74.1 74.6 80.4 melspec 97.4 74.2 74.6 80.5 wav2vec 97.5 75.6 75.6 81.3 MuSe Att pitch 97.3 73.5 73.4 79.0 melspec 97.4 73.5 73.4 80.1 wav2vec 97.5 75.5 73.4 81.3 For training, we preprocess the audio ﬁles by splitting each ﬁle into separate ﬁles of 10 to 30 seconds in length.",Non-OADS,2008.00702v1.pdf
"[9] “Monza eni circuit,” 2020, https://www.monzanet.it/.",Non-OADS,2008.00706v1.pdf
"Avail- able: https://github.com/ApolloAuto/apollo/blob/master/docs/specs/3d obstacle perception.md [26] k. He, X. Zhang, S. Ren, and J.",Non-OADS,2008.00706v1.pdf
https://lammps.sandia.gov/doc/neb.html.,Non-OADS,2008.00709v1.pdf
5https://www.elastix.org/,Non-OADS,2008.00710v1.pdf
6https://github.com/keras-team/keras 7https://github.com/tensorflow/tensorflow,OADS,2008.00710v1.pdf
"C. Steps to Reproduce Our Experiments In order to reproduce our experiments, one needs to take the following steps: Buy a Donkey car starter kit or buy the necessary parts to build one (see https://docs.donkeycar.",Non-OADS,2008.00715v2.pdf
"Follow instructions in the Donkey car user guide (https://docs.donkeycar.com ) to assemble the car, install the supporting software, and to train an imitation learning baseline.",Non-OADS,2008.00715v2.pdf
Detailed instructions to train this model is provided inhttps://docs.donkeycar.com/guide/train_ autopilot/ .,Non-OADS,2008.00715v2.pdf
See https://sites.google.,Non-OADS,2008.00715v2.pdf
"MIT Press, 2016, http://www.deeplearningbook.org.",Non-OADS,2008.00715v2.pdf
"[14] “Donkey car,” https://www.donkeycar.com/, accessed: 2020-07-27.",Non-OADS,2008.00715v2.pdf
"[22] “DJI Robomaster S1,” https://www.dji.com/ﬁ/robomaster-s1, accessed: 2020-10-27.",Non-OADS,2008.00715v2.pdf
"[23] “NVIDIA JetBot,” https://github.com/nvidia-ai-iot/jetbot, accessed: 2020-10-27.",Non-OADS,2008.00715v2.pdf
http://www.theses.fr/2019REN1S063 [3] A.,Non-OADS,2008.00719v1.pdf
"hal-00016434 https://hal.archives-ouvertes.fr/hal-00016434 [8] F. Loray, O. Thom and F. Touzet, Two-dimensional neighborhoods of elliptic curves: formal classi- ﬁcation and foliations.",Non-OADS,2008.00719v1.pdf
"arXiv:1807.01046 https://arxiv.org/abs/1807.01046 [17] R. P´ erez Marco and J.-C. Yoccoz, Germes de feuilletages holomorphes ` a holonomie prescrite .Com- plex analytic methods in dynamical systems (Rio de Janeiro, 1992).",Non-OADS,2008.00719v1.pdf
1https://github.com/dominikalfke/PinvGCN 2https://github.com/klicperajo/gdc,Non-OADS,2008.00720v2.pdf
3https://github.com/malllabiisc/HyperGCN 4http://www.cs.cmu.edu/ ~vmr/datasets/oakland_3d/cvpr09/doc/ 5https://github.com/dominikalfke/FastAdjacency,Non-OADS,2008.00720v2.pdf
"This shows that in the case that all informative eigenvalues can be computed, the high-pa ss part is no 6https://archive.ics.uci.edu/ml/datasets/Mushroom 7https://archive.ics.uci.edu/ml/datasets/Covertype",OADS,2008.00720v2.pdf
"URL http://archive.ics.uci.edu/ml Feng Y, You H, Zhang Z, Ji R, Gao Y (2019) Hypergraph neural net works.",Non-OADS,2008.00720v2.pdf
