Sentence,class,file
[56] MRST2003c.f can be obtained from http://durpdg.dur.a c.uk/hepdata/pdf.html.,Non-OADS,1008.1646v2.pdf
"A. Sloane, Length of shortest addition chain for n.The On-Line Encyclopedia of Integer Sequences , http://www.research.att.com/njas/sequences/A003313.",Non-OADS,1008.1650v1.pdf
"http://www.ncc.up.pt/FAdo , Accessdate:1.1.2010.",Non-OADS,1008.1656v1.pdf
"Sperberg-McQueen,“Extensible M arkup Language(XML) 1.0 (5th Edition)”, W3C Recommendation,Nov.2008,http://www.w3.org/TR/2008/R EC-xml-20081126/.",Non-OADS,1008.1657v1.pdf
"Lugi ez, S. Tison, M. Tommasi, Tree automata tech- niquesandapplications,availableon: http://www.grappa .univ-lille3.fr/tata,1997,releaseOctober1st,2002.",Non-OADS,1008.1657v1.pdf
Available at http://dx.doi.org/10.1016/j.,OADS,1008.1662v1.pdf
Available at http://dx.doi.org/10.1007/978-3-642-13182-0_8 .,Non-OADS,1008.1662v1.pdf
Available at http://dx.doi.org/10.,Non-OADS,1008.1662v1.pdf
Electronic resource http://theo.cs.uni-magdeburg.de/dcfs2009/text/TenYe arsDCFS.pdf .,Non-OADS,1008.1665v1.pdf
“Selected Privacy and Security Issues in Digital    Government”.http://www.ssrc.org/programs/itic/governance_report/memos_gov.page].,Non-OADS,1008.1670v1.pdf
http://en.wikipedia.org/wiki/Digital_Government_Society_of_North_America.,Non-OADS,1008.1670v1.pdf
"Lecture notes: http://www.phys.uu.nl/ thooft/ , 2004.",Non-OADS,1008.1672v1.pdf
"Asanovic, The landscape of parallel computing research: a view from Berkeley,  http://www.eecs.berkeley.edu/Pubs/TechRpts/2006/EECS-2006-183.html.",Non-OADS,1008.1673v2.pdf
"Berka, “Interlanguages and synchronic models of computation,” http://arxiv.org/pdf/1005.5183., May.",Non-OADS,1008.1673v2.pdf
"[10] http://sourceforge.net/projects/spatiale/ [11] F. Vahid, “It's Time to Stop Calling Circuits ""Hardware"",” Computer,  vol.",Non-OADS,1008.1673v2.pdf
"[23] http://www.pactxpp.com/main/download/XPP-III_programming_WP.pdf [24] W. Najjar and J. Villarreal, “Reconfigurable Computing in the New Age of Parallelism,” Embedded Computer Systems: Architectures, Modeling, and Simulation, 2009, pp.",Non-OADS,1008.1673v2.pdf
<http://en.wikipedia.org /wiki/Density_matrix>.,Non-OADS,1008.1674v1.pdf
http://www.nscl.msu.edu/ ∼brown/resources/resources.html.,Non-OADS,1008.1676v1.pdf
"[16] J. Preskill, Lecture Notes in Physics, available at http://www.theory.caltech.edu/people/preskill/ph229 /.",Non-OADS,1008.1679v2.pdf
The observe d ﬂux of the ring-shaped 1http://astro.berkeley.edu/ ∼nat/swift/,Non-OADS,1008.1686v1.pdf
"[21] Rose 2 Rough Sets Data Explorer Version 2.2,  http://wwwidss.cs.put.poznan.pl/rose .",Non-OADS,1008.1695v1.pdf
"[30] CASIA-IrisV3,http://www.cbsr.ia.ac.cn/IrisData base.htm  [31] Xiaomei Liu,  Bowyer K.W.,  Flynn, P.J., “Expe rimental Evaluation of Iris Recognition”,  IEEE  Computer Society Conference on Computer Vision and Pattern Recognition Workshops, pp.",Non-OADS,1008.1695v1.pdf
"[32] MMU database http://www.pesona.mmu.edu.my    [33] Nicolaie Popescu-Bodorin, “A fuzzy view on k-m enas based signal quantization with application in  iris segmentation”, 17 th  Telecommuniations Forum, pp 1-4, 2009.",Non-OADS,1008.1695v1.pdf
