Sentence,class,file
"URLhttp://www.phy.duke.edu/~rgb/General/rand_rate.php [15] M. Galassi, B. Gough, G. Jungman, J. Theiler, J. Davies, M. Booth, F. Rossi, GSL /emdash.cyr GNU Scientiﬁc Library (2019).",Non-OADS,2004.08913v1.pdf
URLhttps://www.gnu.org/software/gsl/,OADS,2004.08913v1.pdf
"wget \protect\vrule ←֓ width0pt\protect\href{http://simul.iro.umontreal.ca /testu01/TestU01.zip}{http://simul.iro.umontreal.ca /testu01/TestU01.zip} uz TestU01.zip cd TestU01-1.2.3/ TestU01 поставляется с набором скриптов Autoconf иAutomake , поэтому процесс компиляции и установки сводится к выполнению следующих трех команд: ./configure --prefix=$HOME/usr make make install Указание опции --prefix=$HOME/usr позволяет установить программу локально в ~/usr .",Non-OADS,2004.08913v1.pdf
Установка gjrand Скачиваем архив с исходными кодами с официального сайта [19 ]: wget https://datapacket.dl.sourceforge.net/project/g jrand/gjrand/ gjrand.4.2.1/gjrand.4.2.1.tar.bz2 tar -xvjf gjrand.4.2.1.tar.bz2 cd gjrand.4.2.1 Для компиляции gjrand используются bash-скрипты compile .,Non-OADS,2004.08913v1.pdf
"В Ubuntu ее можно установить выполнив команду apt install libgsl-dev Скачиваем архив с исходным кодом с официального сайта [20] и распаковываем: wget https://webhome.phy.duke.edu/~rgb/General/ dieha rder/dieharder-3.31.1.tgz uz dieharder-3.31.1.tgz cd dieharder-3.31.1 Для установки DieHarder, как и в случае ./configure --prefix=$HOME/usr make make install Дополнительно при выполнении ./configure можно указать опцию --disable-shared , что приведет к стати- ческой компиляции утилиты командной строки и динамическая библиотека не будет создана.",Non-OADS,2004.08913v1.pdf
Установка PractRand Скачиваем архив с исходным кодом с официального сайта [18] и распаковываем: wget https://netcologne.dl.sourceforge.net/project/ p racrand/PractRand_0.94.zip uz PractRand_0.94.zip В архиве поставляются уже собранные файлы динамической и ст атической библиотек для ОС Windows.,Non-OADS,2004.08913v1.pdf
/emdash.cyr Режим доступа: https://moluch.ru/conf/tech/archive/286/13233 .,Non-OADS,2004.08913v1.pdf
/emdash.cyr Режим доступа: http://mi.mathnet.ru/tdm153 .,Non-OADS,2004.08913v1.pdf
/emdash.cyr Режим доступа: http://mi.mathnet.ru/mvk6 .,Non-OADS,2004.08913v1.pdf
/emdash.cyr Режим доступа: http://www.hups.mil.gov.ua/periodic-app/article/650 8.,Non-OADS,2004.08913v1.pdf
— Access mode: https://www.maplesoft.com/products/maple/ .,Non-OADS,2004.08913v1.pdf
— Access mode: https://www.wolfram.com/mathematica/ .,Non-OADS,2004.08913v1.pdf
— Access mode: http://www.sympy.org/ru/index.html .,Non-OADS,2004.08913v1.pdf
— Access mode: http://www.math.sci.hiroshima-u.ac.jp/~m-mat/MT/ART ICLES/mt.pdf .,Non-OADS,2004.08913v1.pdf
— Access mode: https://www.cs.hmc.edu/tr/hmc-cs-2014-0905.pdf .,Non-OADS,2004.08913v1.pdf
— Access mode: https://web.archive.org/web/20160125103112/http://s tat.fsu.edu/pub/diehard/ .,Non-OADS,2004.08913v1.pdf
— Access mode: http://simul.iro.umontreal.ca/testu01/tu01.html .,Non-OADS,2004.08913v1.pdf
— Access mode: http://www.iro.umontreal.ca/~lecuyer/myftp/papers/t estu01.pdf .,Non-OADS,2004.08913v1.pdf
— Acces s mode:http://pracrand.sourceforge.net/ .,Non-OADS,2004.08913v1.pdf
— Access mode :http://gjrand.sourceforge.net/ .,OADS,2004.08913v1.pdf
— Access mode: http://www.phy.duke.edu/~rgb/General/rand_rate.php .,Non-OADS,2004.08913v1.pdf
— Access mode: https://www.gnu.org/software/gsl/ .,Non-OADS,2004.08913v1.pdf
"[25] F. Chollet et al., “Keras.” https://github.com/fchollet/keras,",Non-OADS,2004.08914v1.pdf
"R eview of Artiﬁcial Societies and Social Simulation URL https://rofasss.org/2020/04/12/focussing-on-our-str engths/ Funk S, Gilad E, Watkins C, Jansen V AA (2009) The spread of awa reness and its impact on epidemic outbreaks.",Non-OADS,2004.08917v1.pdf
URL https://coronavirus.jhu.edu/map.html Karwowski W (2012) A review of human factors challenges of co mplex adaptive systems: discovering and understanding chaos in human performance.,OADS,2004.08917v1.pdf
"[43] C. R. RFspin, Prague, “Model DRH400 – Double Ridged Waveguide Horn,” http://www.rfspin.cz.",Non-OADS,2004.08918v3.pdf
"Available: https://www.feko.info [45] J. E. Hansen, Ed., Spherical Near-Field Antenna Measurements .",OADS,2004.08918v3.pdf
"[52] U. Steatite Ltd., Leominster, “QSR-1200-A-755 & QWF-DL-2-18-S-R –12m Reﬂector Antenna,” http://www.steatiteqpar-antennas.co.uk.",Non-OADS,2004.08918v3.pdf
"[53] C. R. RFspin, Prague, “Model DRH18 – Double Ridged Waveguide Horn,” http://www.rfspin.cz.",Non-OADS,2004.08918v3.pdf
"Alldatasets,models,documentation,installationinstructions,andtutorials areprovidedathttps://github.com/kexinhuang/one.onum/two.onum/three.onum/four.onum/five.onum/DeepPurpose.",OADS,2004.08919v3.pdf
URL http://www.sciencedirect.com/science/article/pii/S15662535183/zero.alt24482 .,Non-OADS,2004.08919v3.pdf
URL https://www.ncbi.nlm.nih.gov/pmc/articles/PMC716977/zero.alt2/ .,Non-OADS,2004.08919v3.pdf
URL https://academic.oup.com/bioinformatics/article/34/17/i821/5/zero.alt293245 .,Non-OADS,2004.08919v3.pdf
URL https://journals.plos.org/ploscompbiol/article?id=1/zero.alt2.1371/journal.pcbi.1/zero.alt2/zero.alt27129 .,Non-OADS,2004.08919v3.pdf
URL https://www.aclweb.org/anthology/W14-4/zero.alt212 .,Non-OADS,2004.08919v3.pdf
URL https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4364/zero.alt266/ .,OADS,2004.08919v3.pdf
URL https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5395521/ .,Non-OADS,2004.08919v3.pdf
/one.onumDaylightchemicalinformationsystems: https://www.daylight.com/ /two.onumhttps: //github.com/bp-kelley/descriptastorus /seven.onum,Non-OADS,2004.08919v3.pdf
"Available  online: https://talk.ictvonline.org/taxonomy/ (Accessed  on February 14, 2019).",OADS,2004.08920v1.pdf
url: https://www.who.int/docs/default - source/coronaviruse/situation -reports/20200217 -sitrep - 28-covid -19.pdf .,Non-OADS,2004.08920v1.pdf
"[34] Liu, X., Zhang, B., Jin, Z., Yang, H., Rao, Z., The  crystal structure of 2019 -nCoV main protease in  complex with an inhibitor N3, RCSB PDB, TO BE  PUBLIS HED, 2020/01/26 , 10.2210/pdb6lu7/pdb, url:  http://www.rcsb.org/structure/6LU7.",Non-OADS,2004.08920v1.pdf
"[35] Bonanno, J.B., Fowler, R., Gupta, S., Hendle, J.,  Lorimer, D., Romero, R., Sauder, J.M., Wei, C.L., Liu,  E.T., Burley, S.K., Harris, T., X -Ray Crystal Structure  of the SARS Coro navirus Main Protease, RCSB PDB,  TO BE PUBLISHED, 2003/07/26 ,  10.2210/pdb1q2w/pdb, url:  http://www.rcsb.org/structure/1Q2W.",Non-OADS,2004.08920v1.pdf
2These templates are available at https://github.com/jbochanski/ SDSS-templates.,OADS,2004.08923v1.pdf
