Sentence,class,file
Gender and Race of Tenured Factuly in the United  States http://iwl.rutgers.edu/documents/njwomencount/Faculty%20Diversity -3.pdf,Non-OADS,1802.03309v1.pdf
"http://depts.washington.edu/cirgeweb/wordpress/wp- content/uploads/2012/11/so- you-want -to-become- a-professor.pdf   Data and Website Address  Graphs, Excel Files available upon request at Moaraj@moaraj.com",Non-OADS,1802.03309v1.pdf
Stevens (2017 ) includes explicit deﬁnitions: “Replicability is ‘re-perf orming the experiment and 2http://www.replicability.tau.ac.il/index.php/replic ability-in-science/replicability-vs-reproducibility .html 7,Non-OADS,1802.03311v1.pdf
(2017 ) propose 3https://www.nsf.gov/pubs/2017/nsf17022/nsf17022.jsp 4https://grants.nih.gov/reproducibility/index.htm 5https://www.aps.org/policy/statements/99_6.cfm 6https://www.aeaweb.org/journals/policies/data-avail ability-policy 11,Non-OADS,1802.03311v1.pdf
"This sense is similar to Claerbout and Donoho’s idea of reproducible re search, while the term ‘replication‘ is hardly used in this ﬁeld, where the word is more likely to appea r in phrases like ‘DNA replication’ and ‘genome replication.’ I also want to mention the new ReScience journal:11“a peer-reviewed journal that targets com- putational research and encourages the explicit replicati on of already published research.” As 7http://qed.econ.queensu.ca/jae/ 8https://ajps.org/ajps-replication-policy/ 9The Odum Institute for Research in Social Science, in the cas e of quantitative analyses, and the Qualitative Data Repository at Syracuse University, in the case of qualitati ve analyses.",Non-OADS,1802.03311v1.pdf
10https://dataverse.harvard.edu/dataverse/ajps 11https://rescience.github.io 13,Non-OADS,1802.03311v1.pdf
"American Statistic al Association (ASA), http://www.amstat.org/asa/files/pdfs/POL-Reproducib leResearchRecommendations.pdf .",OADS,1802.03311v1.pdf
"[Conference Paper] Cog- prints ID 7691, http://cogprints.org/7691/ .",Non-OADS,1802.03311v1.pdf
"Federat ion of American Societies for Experimental Biol- ogy,https://www.faseb.org/Portals/2/PDFs/opa/2016/FASEB _Enhancing%20Research%20Reproducibility.pdf .",OADS,1802.03311v1.pdf
"JCGM 200: 2012, https://www.bipm.org/utils/common/documents/jcgm/JC GM_200_2012.pdf .",Non-OADS,1802.03311v1.pdf
"The Language Log,http://languagelog.ldc.upenn.edu/nll/?p=21956 .",Non-OADS,1802.03311v1.pdf
"Video on the NSF website, https://www.nsf.gov/discoveries/disc_summ.jsp?cntn_ id=136139&org=NSF .",OADS,1802.03311v1.pdf
"open your data and cod e.Amstat News , 21–22, http://magazine.amstat.org/blog/2011/07/01/trust-yo ur-science/ .",Non-OADS,1802.03311v1.pdf
"IMS Bulletin, http://bulletin.imstat.org/2013/11/resolving-irrepr oducibility-in-empirical-and-computational-research /.",Non-OADS,1802.03311v1.pdf
"US Department of Commerce, Technology Administration, National Institute of Standar ds and Technology, https://www.nist.gov/sites/default/files/documents/ 2017/05/09/tn1297s.pdf .",OADS,1802.03311v1.pdf
"Wikipedia, T he Free Encyclopedia, https://en.wikipedia.org/w/index.php?title=Jon_Clae rbout&oldid=777337051 [Online; ac- cessed 14-January-2018].",Non-OADS,1802.03311v1.pdf
"In fact, in previous studies (e.g., C18), 1https://archive.stsci.edu/prepds/relics/ Article number, page 3 of 13",Non-OADS,1910.08117v2.pdf
