Sentence,class,file
[9]https://github.com/furnstahl/Physics-8805 .,Non-OADS,2107.11362v2.pdf
[10] https://www.cpepweb.org/main_universe/TMP9f69lla27.htm .,Non-OADS,2107.11362v2.pdf
[13] https://cds.cern.ch/record/2649643 .,Non-OADS,2107.11362v2.pdf
[17] https://www.bnl.gov/rhic/ .,Non-OADS,2107.11362v2.pdf
[18] https://home.cern/science/accelerators/large-hadron-collider .,Non-OADS,2107.11362v2.pdf
URL https://books.google.com/books?id=T8Askeyk1k4C [45] https://github.com/derekeverett/simple_bayes_with_GP .,Non-OADS,2107.11362v2.pdf
[55] https://github.com/derekeverett/freestream-milne .,Non-OADS,2107.11362v2.pdf
"[58] J. Anderson, H. Witting, A relativistic relaxation-time model for the boltzmann equation, Physica 74 (3) (1974) 466 – 488. doi:https://doi.org/10.1016/ 0031-8914(74)90355-3 .",Non-OADS,2107.11362v2.pdf
"URL http://www.sciencedirect.com/science/article/pii/0031891474903553 [59] A. Kurkela, U.",Non-OADS,2107.11362v2.pdf
[61] https://github.com/derekeverett/KTIso .,Non-OADS,2107.11362v2.pdf
"arXiv:https://doi.org/10.1063/1.1740082 , doi:10.1063/1.1740082 .",Non-OADS,2107.11362v2.pdf
URL https://doi.org/10.1063/1.1740082 202,Non-OADS,2107.11362v2.pdf
[72] http://www.physics.mcgill.ca/music/ .,Non-OADS,2107.11362v2.pdf
[74] https://github.com/j-f-paquet/eos_maker .,Non-OADS,2107.11362v2.pdf
"URL http://rave.ohiolink.edu/etdc/view?acc_num=osu1449185522 [93] B. Schenke, C. Shen, P. Tribedy, Hybrid Color Glass Condensate and hydrodynamic description of the Relativistic Heavy Ion Collider small system scan (2019).",OADS,2107.11362v2.pdf
[120] https://github.com/smash-transport/smash .,Non-OADS,2107.11362v2.pdf
[137] https://scikit-learn.org/stable/modules/generated/sklearn.gaussian_ process.GaussianProcessRegressor.html .,OADS,2107.11362v2.pdf
[140] https://distill.pub/2019/visual-exploration-gaussian-processes/ .,Non-OADS,2107.11362v2.pdf
[141] https://www.cs.toronto.edu/~duvenaud/cookbook/ .,Non-OADS,2107.11362v2.pdf
[142] http://www.tmpl.fi/gp/ .,Non-OADS,2107.11362v2.pdf
"URL http://dx.doi.org/10.3847/1538-4365/aab76e [145] S. Brooks, A. Gelman, G. Jones, X. Meng, Handbook of Markov Chain Monte Carlo, Chapman & Hall/CRC Handbooks of Modern Statistical Methods, CRC Press, 2011.",Non-OADS,2107.11362v2.pdf
"URL https://books.google.com/books?id=qfRsAIKZ4rIC [146] W. D. Vousden, W. M. Farr, I. Mandel, Dynamic temperature selection for parallel tempering in markov chain monte carlo simulations, Monthly Notices of the Royal Astronomical Society 455 (2) (2015) 1919–1937.",Non-OADS,2107.11362v2.pdf
URL http://dx.doi.org/10.1093/mnras/stv2422 [147] https://github.com/willvousden/ptemcee .,Non-OADS,2107.11362v2.pdf
URL https://doi.org/10.1214/ss/1177009939 211,Non-OADS,2107.11362v2.pdf
doi:https://doi.org/10.,Non-OADS,2107.11362v2.pdf
URL http://www.sciencedirect.com/science/article/pii/S0010465502002801 [172] https://salib.readthedocs.io/en/latest/index.html .,Non-OADS,2107.11362v2.pdf
"URL http://dx.doi.org/10.1103/PhysRevD.73.067302 [174] E. Schnedermann, J. Sollfrank, U. Heinz, Thermal phenomenology of hadrons from 200-A/GeV S+S collisions, Phys.",OADS,2107.11362v2.pdf
"URL https://books.google.com/books?id=ZXL6AQAAQBAJ [177] C. T. Franck, R. B. Gramacy, Assessing bayes factor surfaces using interactive visu- alization and computer surrogate modeling (2020).",Non-OADS,2107.11362v2.pdf
[181] https://dfm.io/posts/mixture-models/ .,Non-OADS,2107.11362v2.pdf
[189] https://github.com/jbernhard/osu-hydro .,Non-OADS,2107.11362v2.pdf
[194] https://github.com/Duke-QCD/frzout/tree/61b50f627174d8696f33413ab1ff873c4f0c952b .,Non-OADS,2107.11362v2.pdf
"The roots of a quasipolynomial do not change when its coeﬃcients are all multiplied by the same nonzero number, and hence one may always assume, without loss of generality, 1https://cutt.ly/p3delta 5",Non-OADS,2107.11363v2.pdf
"P3δis freely available for download on https://cutt.ly/p3delta , where installation instructions, video demonstrations, and the user guide are also available.",Non-OADS,2107.11363v2.pdf
"Furthermore, one can explore these data with a state -of-the-art  visualization tool, aiding in the selection of  cell-specific protein biomarkers (BP) to target for  multiplexed imaging (https://hubmapconsortium.github.io/ccf -asct-reporter/ ).",Non-OADS,2107.11364v1.pdf
"12   ▪ For initial setup, install Python 3.7.0 and download our Imaris  extensions code repository as a zip file:  (https://github.com /niaid/imaris_extensions/archive/refs/heads/main.zi p).",OADS,2107.11364v1.pdf
Installation instructions are available online:  [https://github.com/niaid/imaris_extensions]  and in the README.md  file which is part of the zip file.,OADS,2107.11364v1.pdf
▪ Additional details can be found in the XTRegisterSameChannel SimpleITK Imaris Python Extension YouTube tutorial  (https://youtu.be/rrCajI8jroE ).,Non-OADS,2107.11364v1.pdf
To illustrate the usage of this software we  provide sample data on Zenodo [https://doi.org/10.5281/zenodo.4632320].,OADS,2107.11364v1.pdf
See help file provided with  extension and  [https://niaid.github.io/imaris_extensions/XTRegisterSameChannel.html ]  for further details.,Non-OADS,2107.11364v1.pdf
"ImageJ plugins52,53  (https://www.youtube.com/watch?v=W90qs0J29v8 ).",Non-OADS,2107.11364v1.pdf
"Cell 182, 1341- 1359.e1319,  doi:https://doi.org/10.1016/j.cell.2020.07.005  (2020).",OADS,2107.11364v1.pdf
"The dataset, analysis script, and model ﬁles are available at https://doi.org/10.17605/OSF.IO/3E2QT .",OADS,2107.11367v1.pdf
URL: https://arxiv.org/abs/2008.11310 .,Non-OADS,2107.11367v1.pdf
URL: https://mc-stan.org/bayesplot/ .,Non-OADS,2107.11367v1.pdf
URL: https://mc-stan.org/users/interfaces/ cmdstan .,OADS,2107.11367v1.pdf
"Avail able at: https://colab.research.google.com (Accessed:  13 July 2021)   Macedo, L. L., Godinho, P. and Alves, M. J., 2017.",Non-OADS,2107.11371v1.pdf
Available at:  https://www1.nseindia.com/products/content/equities/indices/sectoral_i ndices.htm (Accessed: 12 July  2021).,OADS,2107.11371v1.pdf
"Available at: https://in.finance.yahoo.com/ (Accessed on: 14  July 2021)     Additional Re ferences   Clarke, R., De Silva, H. and Thorley, S., 2011.",Non-OADS,2107.11371v1.pdf
1https://aws.amazon.com/ec2/instance-types/high-memory/ 2https://azure.microsoft.com/en-us/support/legal/sla/mysqlarXiv:2107.11378v1  [cs.DB]  23 Jul 2021,OADS,2107.11378v1.pdf
URL:https://kafka.apache.org/ (visited on 05/05/2021).,Non-OADS,2107.11378v1.pdf
[3] Apache ZooKeeper .URL:https://zookeeper.apache.org/ (visited on 05/05/2021).,Non-OADS,2107.11378v1.pdf
URL:https://etcd.io/ (visited on 05/05/2021).,OADS,2107.11378v1.pdf
DOI:10.14778/2809974.2809981 .URL: http://dx.doi.org/10.14778/2809974.2809981 .,Non-OADS,2107.11378v1.pdf
3055553 .URL:http://dx.doi.org/10.14778/3055540.3055553 .,Non-OADS,2107.11378v1.pdf
2610529 .URL:http://dx.doi.org/10.1145/2588555.2610529 .,Non-OADS,2107.11378v1.pdf
URL:https://github.com/google/snappy (visited on 05/08/2021).,Non-OADS,2107.11378v1.pdf
DOI:10.1145/235968.233330 .URL:http://dx.doi.org/10.1145/235968.233330 .,Non-OADS,2107.11378v1.pdf
URL:http://dx.doi.org/10.14778/1454159.1454211 .,Non-OADS,2107.11378v1.pdf
DOI:10.1145/363951.363955 .URL:http://doi.org/10.1145/363951.363955 (visited on 07/07/2021).,Non-OADS,2107.11378v1.pdf
URL:https://doi.org/10.2200/S00296ED1V01Y201008DTM007 .,Non-OADS,2107.11378v1.pdf
DOI:10.1145/319566.319567 .URL:http://dx.doi.,OADS,2107.11378v1.pdf
DOI:10.1145/279227.279229 .URL:http://doi.org/10.1145/279227.,Non-OADS,2107.11378v1.pdf
URL:http://www.vldb.org/pvldb/vol12/p1316-lu.pdf .,Non-OADS,2107.11378v1.pdf
DOI:10.1145/62546.62549 .URL:http://doi.org/10.1145/62546.,Non-OADS,2107.11378v1.pdf
DOI:10.5441/002/edbt.2020.08 .URL: https://doi.org/10.5441/002/edbt.2020.08 .,Non-OADS,2107.11378v1.pdf
DOI:10.1145/3366624.3368163 .URL: https://doi.org/10.1145/3366624.3368163 .,Non-OADS,2107.11378v1.pdf
DOI:10.1109/TKDE.2016.2578319 .URL:http://dx.doi.org/10.1109/TKDE.,OADS,2107.11378v1.pdf
DOI:10.1145/3318464.3389724 .URL:http://doi.org/10.1145/3318464.,Non-OADS,2107.11378v1.pdf
"55, 12200 (2016), http://dx.doi.org /10.1002 /anie.201605875.",Non-OADS,2107.11380v1.pdf
Availability: The codes and pre-trained models are available at https://github.com/mswzeus/TargetNet.,Non-OADS,2107.11381v2.pdf
https://pos.sissa.it/arXiv:2107.11383v1  [astro-ph.IM]  23 Jul 2021,Non-OADS,2107.11383v1.pdf
https://pos.sissa.it/arXiv:2107.11386v1  [astro-ph.HE]  23 Jul 2021,Non-OADS,2107.11386v1.pdf
Detailed specications of each quantum device including qubit-connectivity diagram can be found on (https://quantum-computing.ibm.com/ ).,OADS,2107.11387v2.pdf
https://quantumalgorithmzoo.org/ .,Non-OADS,2107.11387v2.pdf
"https://quantum-computing.ibm.com/, 2021 .",Non-OADS,2107.11387v2.pdf
"https://arxiv.org/abs/2009.08268 de Ravel, L., Le F evre, O., Tresse, L., et al.",Non-OADS,2107.11390v2.pdf
"https://arxiv.org/abs/2011.11656 Xin, C., & Haiman, Z.",Non-OADS,2107.11390v2.pdf
"https://arxiv.org/abs/2009.11865 Xu, C. K., Zhao, Y., Scoville, N., et al.",OADS,2107.11390v2.pdf
"14 [61] G. Heinrich, “Introduction to quantum chromodynamics and loop calculations.” Lecture notes of the 24th Vietnam School of Physics, August, 2018, https://indico.in2p3.fr/event/16354/contributions/59530/ .",Non-OADS,2107.11392v2.pdf
"34 [71] C. O’Hare, “ cajohare/AxionLimits:AxionLimits (version v1.0).” July, 2020, ""https://doi.org/10.5281/zenodo.3932430 "".",Non-OADS,2107.11392v2.pdf
"We note that although there is a general agreement between the BF model and the observations, there may 1Our inlist is shared at http://doi.org/10.5281/zenodo.5108975.be a slight dierence in the denition of radius between MESA and PHOEBE.",Non-OADS,2107.11393v1.pdf
