Sentence,class,file
We also checked some archival MUSE data2and compared 1MUSE manual: https://www.eso.org/sci/facilities/paranal/instruments/muse/doc.,OADS,2008.10780v2.pdf
html 2http://archive.eso.org 2,OADS,2008.10780v2.pdf
"Available: https://doi.org/10.1038/s41598-018-24271-9 [3]A. Agelastos, B. Allan, J. Brandt, P. Cassella, J. Enos, J. Fullop, A. Gentile, S. Monk, N. Naksinehaboon, J. Ogden et al.",Non-OADS,2008.10781v1.pdf
"[34] G. Hayes, “mlrose: Machine Learning, Randomized Optimization and SEarch package for Python,” https://github.com/gkhayes/mlrose, 2019, accessed: 18 April 2020.",Non-OADS,2008.10781v1.pdf
"[40] National Technology and Engineering Solutions of Sandia, LLC., “Advanced systems technology test beds,” https://www.sandia.gov/asc/ computational systems/HAAPS.html, 2020, accessed: April 21, 2020.",Non-OADS,2008.10781v1.pdf
"[44] The MIMD Lattice Computation (MILC) Collaboration, “MILC bench- mark application,” http://www.physics.utah.edu/ detar/milc/, 2016.",OADS,2008.10781v1.pdf
"J. Leung, J. Brandt, M. Egele, and A. K. Coskun, “Artifact for Taxonomist: Application Detection through Rich Monitoring Data,” https://doi.org/10.6084/m9.ﬁgshare.6384248.v1, Aug 2018.",Non-OADS,2008.10781v1.pdf
"Available: https://www.darpa.mil/attachments/ XAIProgramUpdate.pdf [58] “Lime: Explaining the predictions of any machine learning classiﬁer,” https://github.com/marcotcr/lime, 2020, accessed: 21 April 2020.",Non-OADS,2008.10781v1.pdf
"[59] “A game theoretic approach to explain the output of any machine learning model,” https://github.com/slundberg/shap, 2020, accessed: 21 April 2020.",Non-OADS,2008.10781v1.pdf
"Available: https://pubs.cray.com/bundle/Aries Hardware Counters S-0045-40/page/About Aries Hardware Counter S-0045.html [61] F. Poursabzi-Sangdeh, D. G. Goldstein, J. M. Hofman, J. W. Vaughan, and H. Wallach, “Manipulating and measuring model interpretability,” arXiv:1802.07810 [cs.AI], 2018.",Non-OADS,2008.10781v1.pdf
https://unity.com// .,Non-OADS,2008.10782v1.pdf
1https://tinyurl.com/y2z8aena 26,Non-OADS,2008.10782v1.pdf
"Soc., DOI: https://doi.org/10.1090/pro c/15124, 2020.",Non-OADS,2008.10783v1.pdf
Available: http://resolver.caltech.,Non-OADS,2008.10785v1.pdf
"In the following hyperlink, https://www.dropbox.com/s/opjn6pnpmkbc3fd/A1N10.avi?dl=0, we give a video show- ing the full dynamic of the Wigner function for the intracavity eld for a target Fock state with n= 10 photons.",Non-OADS,2008.10787v1.pdf
https://doi.org/10.1145/nnnnnnn.nnnnnnn 1 INTRODUCTION Weather conditions around the world change rapidly and contin- uously.,Non-OADS,2008.10789v1.pdf
https://doi.org/10.1145/nnnnnnn.nnnnnnnthese large systems is required to solve the models that describe the atmosphere.,Non-OADS,2008.10789v1.pdf
https://www.wunderground.com/weather/api.,Non-OADS,2008.10789v1.pdf
https://docs.microsoft.com/en-us/azure/iot-hub/ iot-hub-weather-forecast-machine-learning.,Non-OADS,2008.10789v1.pdf
