Sentence,class,file
"http://www.inf.udec.cl/~lilian/UDE/  [52,71]   VisiBool  A tool for modelling, simulation and visua lization of Boolean  networks .",OADS,2003.00327v1.pdf
http://sysbio.uni -ulm.de/?Software:ViSiBooL  [72]  XBOOLE  Library for Boolean matrices.,OADS,2003.00327v1.pdf
http://www.informatik.tu -freiberg.de/xboole/index.php  [73],Non-OADS,2003.00327v1.pdf
"It  displays  the cross links as circular, bar or network diagrams for the representation of the spatial  restraints [133]  (http://xvis.genzentrum.lmu.de/ , accessed 02/2020), xiNET, showing  interactive node- link diagrams [134]  (http://crosslinkviewer.org/ , accessed 02/2020) and  the map viewer of XLPM [135]   or VisInt -X ( https://www.researchgate.net/publication/301766070_VisInt - X_Visualizing_Interactions_in_Cross -linked_proteins , accessed 02/2020).",OADS,2003.00328v1.pdf
"Integrative modeling  package  URL ( accessed 02/2020 ) References   DockStar  http://bioinfo3d.cs.tau.ac.il/DockStar/  [125]   HADDOCK  http://www.bonvinlab.org/software/haddock2.2  [124]   Integrative Modeling  Package (IMP)  https://integrativemodeling.org  [126-128]  I-TASSER  http://zhanglab.ccmb.med.umich.edu/I -TASSER/  [141]   Mass Spec Studio  https://www.msstudio.ca  [78,122,124]   MNXL  http://mnxl.ismb.lon.ac.uk/mnxl/  [139]   MODELLER  https://salilab.org/modeller/  [129]   ROSETTA  https://www.rosettacommons.org  [131]   SSEThread  https://github.com/salilab/SSEThread  [142]   UCSF Chimera  https://www.cgl.ucsf.edu/chimera/docs/morerefs.html  [128]   XLink Analyzer - UCSF  Chimera plugin  http://www.beck.embl.de/XlinkAnalyzer.html  [130]",Non-OADS,2003.00328v1.pdf
"Supplementary T able S1: Some software packages and databases for cross -linking analysis, identification or visualization   Name of the s oftware package  URL ( accessed 02/2020 ) References   Chemical drawing packages  for spacer length determination   BIOVIA Draw  http://accelrys.com/resource -center/downloads/freeware/  ---  ChemBioDraw  http://www.cambridgesoft.com/Ensemble_for_Chemistry/ChemDraw/ChemDrawProfessional/  ---  CORINA  http://www2.chemie.uni -erlangen.de/services/telespec/corina/  [1]  Databases  for data -driven modeling   ProXL  http://yeastrc.org/proxl_demo/viewProject.do?project_id=1  [2]  XLinkDB  http://xlinkdb.gs.washington.edu  [3]  xComb  https://goodlett.umaryland.edu/xcomb.php  [4]  XDB --- [5]  Visualization tools   UCSF Chimera  https://www.cgl.ucsf.edu/chimera/docs/morerefs.html  [6]  VisInt -X https://www.researchgate.net/publication/301766070_VisInt - X_Visualizing_Interactions_in_Cross -linked_proteins  ---  xiNET  https://omictools.com/xinet -tool [7]  XLMap  https://omictools.com/xlmap -tool  https://github.com/mammmals/XLmap  [8]  xVis https://omictools.com/xvis -tool [9]  XWalk  http://www.xwalk.org  [10]  XL analysis and identification (search) tools   AnchorMS  https://omictools.com/anchorms -tool [11]  ASAP  --- [12]  BLinks  http://brucelab.gs.washington.edu/BLinks.php  [13]  CLMSVault  https://gitlab.com/courcelm/clmsvault  [14]  CLPM  http://www.cpan.org/modules/by -module/BioX/BioX -CLPM -0.01.readme  [15]",OADS,2003.00328v1.pdf
"Crossfinder  http://doi.org/10.1093/bioinformatics/btv083  [16]  CrossSearch  --- [17]  CrossWork  --- [18]  Crux  http://cruxtoolkit.sourceforge.net/crux -search -for-xlinks.html  [19]  CTB (CoolToolBox), Virtual MSLab  ldk@science.uva.nl  [20]  DynamXL  http://dynamxl.chem.ox.ac.uk  [21]  DXMSMS  http://www.creativemolecules.com/cm_software.htm  [22]  ECL http://bioinformatics.ust.hk/ecl.html  [23]  FindLink  --- ---  FindX  http://findxlinks.blogspot.de  [24]  ProteinXXX / GPMAW  http://www.gpmaw.com/html/cross -linking.html  [25]  Hekate  http://andrewholding.c om/research/hekate/  [26]  Kojak  http://www.kojak -ms.org  [27]  ICC-CLASS  (Isotopically -Coded  Cleavable Cross -Linking Analysis  Software ) http://www.creativemolecules.com/ cm_software.htm  [28]  JWalk  http://jwalk.ismb.lon.ac.uk/jwalk  [29, 30]   MasPy  https://pypi.python.org/pypi/maspy  ---  MassAI  http://www.massai.dk  [31]  MassMatrix  http://www.massmatrix.net  [32]  MaxQuant  http://www.coxdocs.org/doku.php?id=maxquant:start  [33]  MeroX  http://www.",Non-OADS,2003.00328v1.pdf
"MS-Bridge (UCSF  ProteinProspector)  http://prospector.ucsf.edu/prospector/cgi -bin/msform.cgi?form=msbridgestandard  [37]  MXDB  https://omictools.com/mxdb -tool [38]  MSX -3D --- [39]  OpenPepXL  http://www.openms.de/comp/openpepxl/  ---  OpenProXL  --- ---  PepSearch  https://omictools.com/pepsearch -tool ---  PeptideMap (PROWL)  http://prowl.rockefeller.edu/prowl/peptidemap.html  [40]  pLink  https://omictools.com/plink -2-tool [41, 42]   pLink -SS (disulfide bonds)  http://pfind.ict.ac.cn/software/pLink/2014/pLink -SS.html  [43]  Popitam  --- [44, 45]   Pro-Crosslink  https://els.comotion.uw.edu/licenses/3  [46]  pXtract  http://pfind.ict.ac.cn/software/pXtract/index.html  ---  RNPxl  http://open -ms.sourceforge.net/publications/rnpxl/  [47]  SearchXLinks   [48]  SIM-XL (Spectrum Identification  Machine- XL) http://patternlabforproteomics.org/sim -xl/ [49]  SLinkS  https://xlinkx2beta.hecklab.com  [50]  StavroX  http://www.stavrox.com  [51]  SQID -XLink  http://chemistry.osu.edu/~wysocki.11/bioinformatics.htm  [52]  XFDR  ftp://ftp.mi.fu -berlin.de/pub/OpenMS/develop -documentation/html/UTILS_XFDR.html  ---  xiFDR  https://github.com /lutzfischer/xiFDR  [53]  XI http://rappsilberlab.org/rappsilber -laboratory -home -page/tools/  ---  XiQ http://rappsilberlab.org/tools/  [54]  xilmass  https://github.com/compomics/xilmass  [55]  XL-MOD  https://omictools.com/xl -mod-tool [56]",Non-OADS,2003.00328v1.pdf
"X-Link --- [57]  X-Links  --- [58]  X!Link  yjlee@iastate.edu  [12, 59]   XLink  --- [60]  XLink Analyzer  http://www.beck.embl.de/XlinkAnalyzer.html  [61]  XLink -Identifier  http://www.du -lab.org  [24]  XLinkProphet   [62]  XlinkX  https://xlinkx.hecklab.com  [63]  XL-MOD  http://aria.pasteur.fr/supplementary -data/x -links [64]  XLPM (X -Linked Peptide Mapping  Algorithm)  http://binf -app.host.ualr.edu/~mihir/cgi -bin/xlpm.cgi  [65]  xQuest / xBobcat  http://prottools.ethz.ch/orinner/public/htdocs/xquest/  [66]  xQuest / xProphet  http://proteomics.ethz.ch/cgi -bin/xquest2_cgi/index.cgi  [67]  xTract  https://omictools.com/xtract -tool [68]  XXXLink  --- [31]  Structure model validation   DisVis  http://milou.science.uu.nl/services/DISVIS  [69]  MNXL  http://mnxl.ismb.lon.ac.uk  [30]  PowerFit  http://milou.science.uu.nl/ services/POWERFIT  [69]     References:   1.",Non-OADS,2003.00328v1.pdf
"Keywords: Cross -linking reagents, cross- linker related chemical  modifications, distance constraint,  derivatization, xlmod  ontology , mzIdentML 1.2, mzTab       Download link: https://raw.githubusercontent.com/HUPO -PSI/mzIdentML/master/cv/XLMOD.obo",OADS,2003.00329v1.pdf
