Sentence,class,file
3Athttp://www.disi.unige.it/person/AnconaD/Software .,OADS,1709.04901v1.pdf
Av ailable at http://hdl.handle.net/1813/ 30798 .,Non-OADS,1709.04901v1.pdf
1See for instance Tiobe index at http://www.tiobe.com/tiobe-index/ .,Non-OADS,1709.04902v1.pdf
Available at https://github.com/coalp .,Non-OADS,1709.04902v1.pdf
Available at http://arxiv.org/abs/1608.04415 .,Non-OADS,1709.04902v1.pdf
Available at http://arxiv.org/abs/1507.06010 .,Non-OADS,1709.04902v1.pdf
Available at http://arxiv.org/ abs/1511.07865 .,Non-OADS,1709.04902v1.pdf
Available at http://arxiv.org/ abs/1703.08336 .,Non-OADS,1709.04902v1.pdf
"20 Newsgroups, Sept. 1999. http://qwone.com/~jason/ 20Newsgroups/ .",Non-OADS,1905.12403v1.pdf
"Fashion-MNIST: a Novel Image Dataset for Bench- marking Machine Learning Algorithms, 2017. https://github.com/zalandoresearch/ fashion-mnist .",Non-OADS,1905.12403v1.pdf
"[63] S. P. Marshall, Deformations of special lagrangian submanifolds , Ph.D. thesis, University of Oxford, 2002, avail- able at https://people.maths.ox.ac.uk/joyce/theses/Ma rshallDPhil.pdf.",Non-OADS,1709.04904v4.pdf
"[72] G. Oliveira, Monopoles in higher dimensions , Ph.D. thesis, Imperial College London, 2014, available at http://hdl.handle.net/10044/1/23570.",Non-OADS,1709.04904v4.pdf
"In practice, most robot learning approaches have focused on much more narrow notions of generalization, such as a 3For video results, see https://sites.google.com/view/one-shot-imitation 7",Non-OADS,1709.04905v1.pdf
"4For video results, see https://sites.google.com/view/one-shot-imitation 8",Non-OADS,1709.04905v1.pdf
1https://dx.doi.org/10.5281/zenodo.3241651V.,OADS,1709.04906v4.pdf
http://plato.asu.edu/guide.,Non-OADS,1709.04906v4.pdf
"Available: http://plato.asu.edu/guide [26] D. S. Kirschen and G. Strbac, Fundamentals of Power System Eco- nomics , 1st ed.",Non-OADS,1709.04906v4.pdf
Available: https://www.fhwa.dot.,Non-OADS,1709.04906v4.pdf
Available at https://www.census.gov/hhes/commuting/data/ commuting.html.,OADS,1709.04906v4.pdf
"Available: http://icseg.iti.illinois.edu/synthetic-power-cases/ texas2000-june2016/ [42] EIA, “Levelized cost and levelized avoided cost of new generation resources in the annual energy outlook 2017,” U.S. Energy Information Administration, Tech.",OADS,1709.04906v4.pdf
Available at http://www.ercot.com/gridinfo/.,Non-OADS,1709.04906v4.pdf
Avail- able: http://www.ercot.com/content/gridinfo/resource/2015/mktanalysis/ ERCOT ValueofLostLoad LiteratureReviewandMacroeconomic.pdf,Non-OADS,1709.04906v4.pdf
https://www.research.ibm.com/people/b/bennetc/QUPONBshort.,OADS,1709.04907v2.pdf
"Information on  various drug levels in mother's milk, their adverse  effects on infants and possible alternatives  can be found in https://toxnet.nlm.nih.gov/newtoxnet/lactmed.htm .",Non-OADS,1905.12405v1.pdf
We have also sum- marised the highest scores obtained during training on the 1https://github.com/openai/baselinesdifferent games in Table 3.,Non-OADS,1709.04909v1.pdf
https://www.cdc.gov/pregnancy/zika/testing-follow-u p/zika-in-infants-children.html  (accessed April 2018).,Non-OADS,1905.12405v1.pdf
https://www.elsevier.com/books/breastfeeding-specia l-care-babies/lang/978-0-7020- 2544-0 (accessed May 2018).,Non-OADS,1905.12405v1.pdf
We report the average accuracy and its 2https://sites.google.com/a/lisa.iro.umontreal.ca/public_static_twiki/ variations-on-the-mnist-digits 9,OADS,1905.12407v2.pdf
Data We use the three background datasets from https://sites.google.com/a/lisa.iro.,OADS,1905.12407v2.pdf
Data We use the dataset from http://www.gaussianprocess.org/gpml/data/ .,OADS,1905.12407v2.pdf
"https://doi.org/10.1007/s00220-019-03517- 1, arXiv:1703.00905 [math.AG].",Non-OADS,1709.04913v2.pdf
"The Corresponding author Email addresses: ruben.saborido-infantes@polymtl.ca (Rubén Saborido), foutse.khomh@polymtl.ca (Foutse Khomh), abram.hindle@ualberta.ca (Abram Hindle), eat@lcc.uma.es (Enrique Alba) 1http://expandedramblings.com/index.php/android-statistics/ 2http://www.kpcb.com/internet-trends 3https://play.google.com/store/apps 4https://itunes.apple.com/ca/genre/ios/id36?mt=8rating is a number between one and ﬁve, which is calcu- latedastheweightedaverageofuserratingsinthemarket- place.",Non-OADS,1709.04916v2.pdf
Section 3 5https://developer.android.com/distribute/best- practices/develop/build-for-the-next-billion.html 6http://www.ptidej.net/downloads/replications/APOA/deﬁnes four diﬀerent contexts of use which are used to evaluate our approach.,Non-OADS,1709.04916v2.pdf
"(2016), which were collected interacting 8https://github.com/Akdeniz/google-play-crawler 9http://developer.android.com/tools/help/adb.html 10http://developer.android.com/tools/help/monkey.html 6",Non-OADS,1709.04916v2.pdf
"!NS385−4)/parenleftbigg2−2−1 −1 2 −1 −1 3+1 α0/parenrightbigg−1 =1 5α+3/parenleftbigg3α+1−3α−1 4α α −α3α −α−1−2(2α+1) 2α/parenrightbigg , det = 5+3 α; NS386−4)/parenleftbigg2−2−1 −2 2 −1 −1 3+1 α0/parenrightbigg−1 =1 4(2α+1)/parenleftbigg3α+1 −3α−1 4α α −α4α −2(2α+1)−2(2α+1) 0/parenrightbigg , det = 8+4 α. References [B]https://www.encyclopediaofmath.org/index.php/Borche rds_Lie_algebra [BGKL] Bouarroudj S., Grozman P., Krutov A., Leites D., Irreducible m odules and their deformations over simple modular Lie algebras and superalgebras; arXiv:??",Non-OADS,1905.12408v2.pdf
"https://doi.org/10.1007/s10468-018-9802-8 ;arXiv:1806.05505 [Bbk] Bourbaki N., Lie groups and Lie algebras.",Non-OADS,1905.12408v2.pdf
11https://play.google.com/store/apps/details?id=com.prohiro.macroAlgorithm 3 Collecting performance metrics.,OADS,1709.04916v2.pdf
"Speciﬁcally we measure memory using the Proportional Set Size (PSS), which is proposed in the Android documentation.This is a measurementoftheapp’sRAMusethattakesintoaccount 12http://www.tiepie.com/en/products/Oscilloscopes/Handyscope_HS5 13http://www.eevblog.com/projects/ucurrent/ 7",Non-OADS,1709.04916v2.pdf
14http://www.androidtcpdump.com/Table 4: Parameters settings for the EMO algorithm NSGA-II.,Non-OADS,1709.04916v2.pdf
"Chicago, Chicago, 1975; http://www1.osu.cz/ ~zusmanovich/links/files/kaplansky/ [KLLS] Krutov A., Leites D., Lozhechnyk O., Shang J., Homology relate d with the Duﬂo–Serganova functor for exceptional modular Lie superalgebras with Cartan matrix; arXiv:??",Non-OADS,1905.12408v2.pdf
"1 (2006), 1–13; Preprint MPIM iS 131/2006 http://www.mis.mpg.de [LT] Lusztig, G. and Tits, J., The inverse of a Cartan matrix.",Non-OADS,1905.12408v2.pdf
"1, 17–23: http://math.mit.edu/ ~gyuri/papers/car.ps [MOV] Malkin A., Ostrik V., and Vybornov M., Quiver varieties and Lusztig s algebra; arXiv:math/0403222 [math.RT] [OV] Onishchik A., Vinberg E., Lie Groups and Algebraic Groups.",Non-OADS,1905.12408v2.pdf
"101, Stockholm, Sweden: mleites@ma th.su.se chttps://www.linkedin.com/in/aleksandr-lozhechnik-40 021263Mechanics and Mathematics Fac- ulty, 4th Academician Glushkov avenue, Kyiv, 16 03127, Ukra ine, alozhechnik@gmail.com, ∗The corresponding author.",Non-OADS,1905.12408v2.pdf
"5 Methods   5.1 Dataset s  In this study, we used citation context data from MA  (Sinha et al., 2015) , see also  https://aka.ms/msracad .",OADS,1905.12410v1.pdf
Vitals identiﬁes diﬀerent is- 15http://www.ptidej.net/downloads/replications/APOA/ 16https://developer.apple.com/xcode/ 17https://developer.android.com/distribute/best- practices/develop/android-vitals.html 14,Non-OADS,1709.04916v2.pdf
This work has been partially funded by the Span- ish MINECO and FEDER project TIN2014-57341-R (http://moveon.lcc.uma.es).,Non-OADS,1709.04916v2.pdf
"URL http://www.sciencedirect.com/science/article/pii/ S0965997811001219 Falaki, H., Mahajan, R., Kandula, S., Lymberopoulos, D., Govin- dan, R., Estrin, D., 2010.",Non-OADS,1709.04916v2.pdf
"URL https://doi.org/10.1109/HPCA.2016.7446054 Harman, M., Jia, Y., Zhang, Y., 2012.",OADS,1709.04916v2.pdf
"URL http://dblp.uni-trier.de/db/conf/msr/msr2012.html# HarmanJZ12 Hasan, S., King, Z., Haﬁz, M., Sayagh, M., Adams, B., Hindle, A., May 2016.",Non-OADS,1709.04916v2.pdf
"URL http://dx.doi.org/10.1007/3-540-36970-8_27 Li, D., Halfond, W. G. J., 2014.",Non-OADS,1709.04916v2.pdf
"Foutse Khomh is an associate professor at Poly- technique Montréal, where he heads the SWAT Lab on software analytics and cloud engineering research (http://swat.polymtl.ca/).",Non-OADS,1709.04916v2.pdf
He is one of the organizers of the RELENG workshop series (http://releng.polymtl.ca) and has been guest editor for special issues in the IEEESoftware magazine and JSEP.,Non-OADS,1709.04916v2.pdf
"https://hal.archives - ouvertes.fr/hal -01940294/document   Benjamin, W. (2007).",Non-OADS,1905.12410v1.pdf
"Retrieved February 6, 2019, from  https://arxiv.org/abs/1901.09663   Cano, V. (1989).",Non-OADS,1905.12410v1.pdf
"https://openaccess.leidenuniv.nl/handle/1887/65267   Haunschild, R., Schier, H., Marx, W., & Bornman, L. (2018).",Non-OADS,1905.12410v1.pdf
"https://openaccess.leidenuniv.nl/handle/1887/65358   Sieweke, J.",Non-OADS,1905.12410v1.pdf
"Secondly, MongoDB combines the ability to scale out with features, such as ad-hoc query, full-text search and secondary 1http://cassandra.apache.org 2http://mongodb.com",OADS,1905.12411v1.pdf
3http://hive.apache.org 4http://hadoop.apache.org,OADS,1905.12411v1.pdf
3The code is available at https://github.com/dagrate/vechgrad.,Non-OADS,1905.12413v2.pdf
URL http://www.nature.com/nphoton/journal/v8/n12/full/nphoton.2014.252.html 11.,OADS,1709.04921v4.pdf
URL https://arxiv.org/abs/1705.00499 14.,Non-OADS,1709.04921v4.pdf
"In addition, the past decade has seen signiﬁcant progress in the development of e cient algorithms for the generation of 14http://www.physics.ox.ac.uk/confs/PDFlattice2017 136",Non-OADS,1709.04922v2.pdf
"URL https://inspirehep.net/record/4674/files/cern-th-412.pdf [76] M. Gell-Mann, A Schematic Model of Baryons and Mesons, Phys.",OADS,1709.04922v2.pdf
"[269] Fermilab E906 experiment, Drell-Yan Measurements of Nucleon and Nuclear Structure with the Fermilab Main Injector, D. F. Geesaman and P. E. Reimer, spokespersons; http://www.phy.anl.gov/mep/SeaQuest/index.html .",OADS,1709.04922v2.pdf
"URL http://moriond.in2p3.fr/Proceedings/2014/Moriond_QCD_2014.pdf [437] S. Carrazza, Z. Kassabov, SMPDF Web: a web-based application for specialized minimal parton distribution functions, 2016. arXiv:1606.09248 .",OADS,1709.04922v2.pdf
"[83] F. Chollet et al., Keras ,https://github.com/fchollet/ keras (2015).",Non-OADS,1709.04923v2.pdf
"http://archive.ics.uci.edu/ml , 2017.",OADS,1905.12417v1.pdf
"https://aws.amazon.com/blogs/machine-learning/now- available-in-amazon-sagemaker-deepar-algorithm-for- more-accurate-time-series-forecasting/ , 2018.",Non-OADS,1905.12417v1.pdf
"http://www.nyc.gov/html/tlc/html/ about/trip_record_data.shtml , 2015.",Non-OADS,1905.12417v1.pdf
URL https://openreview.net/forum?id=SyxAb30cY7 .,Non-OADS,1905.12418v5.pdf
"D98(3), 030001 (2018), [available at http://pdg.lbl.gov].",OADS,1905.12419v1.pdf
"[71] A. Durakovic, ‘Division Algebras, Magic Squares and Su persymmetry’, Mas- ter’s Thesis (Advisor: M. Duﬀ), Imperial College London (20 13), available at https://www.imperial.ac.uk/media/imperial-college/r esearch-centres-and-groups /theoretical-physics/msc/dissertations/2013/Amel-Du rakovic-Dissertation.pdf [72] L. Borsten, M. J. Duﬀ, L. J. Hughes and S. Nagy, ‘Magic Squa re from Yang-Mills Squared’, Phys.",Non-OADS,1905.12419v1.pdf
"URL: https://doi.org/10.1137/0208 013, path- doi:10.1137/0208013.",Non-OADS,1905.12422v1.pdf
"Available: http://dx.doi.org/10.1117/1.1386641 [34] A. Farid and S. Hranilovic, “Outage Capacity for MISO Intensity- Modulated Free-Space Optical Links with Misalignment,” IEEE/OSA J. Opt.",OADS,1905.12424v2.pdf
