Sentence,class,file
"1154{1158, https://doi.org/10.4236/am.2011.29160.",Non-OADS,2106.13751v2.pdf
"429{445, https://doi.org/10.1007/ s00205-012-0599-z.",Non-OADS,2106.13751v2.pdf
"909{951, https://doi.org/10.1142/S0218202517500208.",Non-OADS,2106.13751v2.pdf
"193{212, https://doi.org/10.1080/17442508208833238.",Non-OADS,2106.13751v2.pdf
"3201{3245, https://doi.org/10.1214/17-AAP1280.",Non-OADS,2106.13751v2.pdf
"939{958, https://doi.org/10.1016/ j.nonrwa.2006.04.002.",OADS,2106.13751v2.pdf
"243{265, https://doi.org/10.",Non-OADS,2106.13751v2.pdf
"971{1018, https://doi.org/10.4171/RMI/376.",Non-OADS,2106.13751v2.pdf
"217{263, https://doi.org/10.1007/s00205-005-0386-1.",Non-OADS,2106.13751v2.pdf
"[24]X. Chen ,Maximum Likelihood Estimation of Potential Energy in Interacting Particle Systems From Single Trajectory Data , arXiv preprint, (2020), https://arxiv.org/abs/2007.11048.",Non-OADS,2106.13751v2.pdf
"53{68, https://doi.org/10.1080/17442500902723575.",Non-OADS,2106.13751v2.pdf
"5387{5398, https://doi.org/10.1090/proc/14612.",Non-OADS,2106.13751v2.pdf
"7135{7173, https://doi.org/10.1090/tran/7576.",Non-OADS,2106.13751v2.pdf
"707{738, https://doi.org/10.1007/ s00440-014-0583-7.",Non-OADS,2106.13751v2.pdf
"331{348, https://doi.org/10.",Non-OADS,2106.13751v2.pdf
"2021, https://hal.archives-ouvertes.fr/hal-03095560.",Non-OADS,2106.13751v2.pdf
"2021, https://hal.archives-ouvertes.",Non-OADS,2106.13751v2.pdf
"3{46, https://doi.org/10.1111/ma.12222.",Non-OADS,2106.13751v2.pdf
"[36]S. N. Gomes, A. M. Stuart, and M.-T. Wolfram ,Parameter estimation for macroscopic pedestrian dynamics models from microscopic data , arXiv preprint, (2021), https://arxiv.org/abs/1809.08046.",Non-OADS,2106.13751v2.pdf
"1215{1246, https://doi.org/10.1016/j.",Non-OADS,2106.13751v2.pdf
PARAMETER ESTIMATION 81 https://doi.org/10.1051/ps/2011152.,Non-OADS,2106.13751v2.pdf
"283{290, https://doi.org/10.2307/3214962.",Non-OADS,2106.13751v2.pdf
"4747{4770, https://doi.org/10.1016/j.spa.2018.12.012.",Non-OADS,2106.13751v2.pdf
"619{633, https://doi.org/ojm/ 1200770674.",Non-OADS,2106.13751v2.pdf
"865{875, https://doi.org/10.1137/0150050.",Non-OADS,2106.13751v2.pdf
"[45]R. Khasminskii ,Stochastic Stability of Dierential Equations , Springer, Berlin, Heidelberg, 2 ed., 2012, https://doi.org/10.1007/978-3-642-23280-0.",Non-OADS,2106.13751v2.pdf
"245{275, https://doi.org/10.",Non-OADS,2106.13751v2.pdf
"135{163, https://doi.org/10.1016/j.spa.2020.10.005.",OADS,2106.13751v2.pdf
"[49]R. S. Liptser and A. N. Shiryaev ,Statistics of Random Processes , Springer, Berlin, Heidelberg, 2 ed., 2001, https://doi.org/10.1007/978-3-662-13043-8.",Non-OADS,2106.13751v2.pdf
"[50]M. Liu and H. Qiao ,Parameter Estimation of Path-Dependent McKean-Vlasov Stochastic Dierential Equations , arXiv preprint, (2020), https://arxiv.org/abs/2004.09580.",Non-OADS,2106.13751v2.pdf
"[52]W. Liu, L. Wu, and C. Zhang ,Long-time behaviors of mean-eld interacting particle systems related to McKean-Vlasov equations , arXiv preprint, (2020), https://arxiv.org/abs/2007.09462.",Non-OADS,2106.13751v2.pdf
"121{164, https://doi.org/https://doi.org/10.1016/S0076-5392(08)60871-1.",Non-OADS,2106.13751v2.pdf
"[54]F. Lu, M. Maggioni, and S. Tang ,Learning interaction kernels in stochastic systems of interacting particles from multiple trajectories , arXiv preprint, (2020), https://arxiv.org/abs/2007.15174.",Non-OADS,2106.13751v2.pdf
"[57]L. D. Maestra and M. Hoffmann ,Nonparametric Estimaton for Interacting Particle Systems: McKean-Vlasov Models , arXiv preprint, (2020), https://arxiv.org/abs/2011.03762.",Non-OADS,2106.13751v2.pdf
"109{132, https://doi.org/10.1016/S0304-4149(01)00095-3.",Non-OADS,2106.13751v2.pdf
"540{560, https://doi.org/10.1214/aoap/1050689593.",Non-OADS,2106.13751v2.pdf
"42{95, https://doi.org/10.1007/BFb0093177.",Non-OADS,2106.13751v2.pdf
"[64]Y. Mishura and A. Y. Veretennikov ,Existence and uniqueness theorems for solutions of McKean{ Vlasov stochastic equations , arXiv preprint, (2020), https://arxiv.org/abs/1603.02212.",Non-OADS,2106.13751v2.pdf
"577{621, https://doi.org/10.1137/120901866.",Non-OADS,2106.13751v2.pdf
"458{479, https://doi.org/https://doi.org/10.",Non-OADS,2106.13751v2.pdf
"1166{1192, https://doi.org/10.1214/aop/1015345596.",Non-OADS,2106.13751v2.pdf
"1061{1085, https://doi.org/10.1214/aop/1015345596.",Non-OADS,2106.13751v2.pdf
"269{286, https://doi.org/10.1007/BF00587353.",Non-OADS,2106.13751v2.pdf
"[71]D. Revuz and M. Yor ,Continuous Martingales and Brownian Motion , Springer-Verlag, Berlin, Heidel- berg, 3 ed., 1999, https://doi.org/10.1007/978-3-662-06400-9.",Non-OADS,2106.13751v2.pdf
"547{576, https://doi.org/10.1214/20-AIHP1087.",Non-OADS,2106.13751v2.pdf
"[74]L. Sharrock and N. Kantas ,Two-Timescale Stochastic Gradient Descent in Continuous Time with Application to Joint Online Parameter Estimation and Optimal Sensor Placement , arXiv preprint, (2020), https://arxiv.org/abs/2007.15998.",Non-OADS,2106.13751v2.pdf
"933{961, https://doi.org/10.1137/17M1126825.",Non-OADS,2106.13751v2.pdf
"725{752, https://doi.org/10.1137/ 18M1192184.",Non-OADS,2106.13751v2.pdf
"124{151, https://doi.org/10.1287/stsy.2019.0050.",Non-OADS,2106.13751v2.pdf
"2814{2829, https://doi.org/10.1109/TAC.2018.2880404.",Non-OADS,2106.13751v2.pdf
"1427{1460, https://doi.org/10.1214/12-AOP749.",Non-OADS,2106.13751v2.pdf
"257{284, https://doi.org/10.1080/17442508.2013.775287.",Non-OADS,2106.13751v2.pdf
"471{486, https://doi.org/10.1007/3-540-31186-6 29.",Non-OADS,2106.13751v2.pdf
"721{ 733, https://doi.org/10.1070/pu1968v010n06abeh003709.",Non-OADS,2106.13751v2.pdf
