Sentence,class,file
URL https://arxiv.org/abs/1710.02223.,Non-OADS,1709.06633v2.pdf
URL https://arxiv.org/abs/1806.01615.,Non-OADS,1709.06633v2.pdf
URL http://dx.doi.org/10.1002/sim.5823.,OADS,1709.06633v2.pdf
URL http://dx.doi.org/ 10.1002/sim.6191.,OADS,1709.06633v2.pdf
URL http://dx.doi.org/10.1186/1471-2288-12-34.,Non-OADS,1709.06633v2.pdf
URL http://www.stata-journal.com/article.html?article=st0376.,OADS,1709.06633v2.pdf
URL http://dx.doi.org/10.1002/sim.1597.,OADS,1709.06633v2.pdf
URL http://dx.doi.org/10.1016/j.canep.2011.04.003.,OADS,1709.06633v2.pdf
URL http://dx.doi.org/10.1002/sim.3077.,OADS,1709.06633v2.pdf
URL http://dx.doi.org/10.1056/ NEJMoa0810699.,OADS,1709.06633v2.pdf
"[15] A. Connes, Noncommutative geometry (1994), ISBN 9780121858605, URL http://www.alainconnes.org/docs/ book94bigpdf.pdf .",Non-OADS,1709.06634v3.pdf
[71] URL https://dcc.ligo.org/LIGO-T0900288/public .,Non-OADS,1709.06634v3.pdf
[91] URL http://www.had.liu.edu/ .,Non-OADS,1709.06634v3.pdf
[92] URL http://www.lorene.obspm.fr .,Non-OADS,1709.06634v3.pdf
"[96] Had,http://had.liu.edu/ .",Non-OADS,1709.06634v3.pdf
"Specifically, we compared the number of issues opened with the number of reactions since this feature 5https://github.com/facebook/react/issues/10294 6https://github.com/antirez/redis/issues/5335 7https://github.com/chrislgarry/Apollo-11/issues/3",Non-OADS,1910.00188v1.pdf
"8https://gist.github.com/rxaviers/7360908, verified on 01/20/2019.",Non-OADS,1910.00188v1.pdf
"The dataset with the repositories, issues, comments, and reac- tions used in this paper is publicly available at: https://doi.org/10.",OADS,1910.00188v1.pdf
"To facilitate further study on skewed label partitions, we release a real-world, geo-tagged dataset of common mammals on Flickr (Flickr), which is openly available at https://doi.org/10.5281/ zenodo.3676081 (§2.2).",OADS,1910.00189v2.pdf
Software available at https://github.com/cuihenggang/geeps.,Non-OADS,1910.00189v2.pdf
https://www.flickr.com/ .,Non-OADS,1910.00189v2.pdf
"We show that native ribos witch sequences exhibit a distinct signature with regards to the ranking of their two phenotypes relative to the minimum free energy, suggesting a new criterion for id entifying native sequences and sequences subjected to evolutionary pressur e. Our free software is available at: https://github.com/FenixHuang667/Bifold Keywords: Riboswitch; evolutionary transition; topological nerve Background RNA evolution has been studied extensively in the framework of theo retical evolu- tionary optimization, center staging the genotype-phenotype ma pping from RNA sequences to their structures [ 1,2,3,4,5,6,7].",Non-OADS,1910.00190v1.pdf
We make the source code available at https://github.com/ nusnlp/contextemb-wsd .,Non-OADS,1910.00194v2.pdf
1https://github.com/josephdviviano/saliency-red-herring 2,Non-OADS,1910.00199v3.pdf
"https://github.com/mlmed/torchxrayvision , 2020b.",Non-OADS,1910.00199v3.pdf
TheASAS-SN hasscanned the entire sky every 2–3 days in the Vband since 2013 1https://asas-sn.osu.edu/and the gband since 2017.,Non-OADS,1910.00200v2.pdf
3.1.2.Superorbital Period Excursions 2http://in.ncu.edu.tw/ncu34951/research1.htm,Non-OADS,1910.00200v2.pdf
It is suggested that the warp angle of the innermost accretion disk could be higher than 90◦ 3https://gammaray.msfc.nasa.gov/gbm/science/pulsars.,Non-OADS,1910.00200v2.pdf
"Note—This table is available online at http://maxi.riken.jp/pulsar/smcx1/ REFERENCES Barthelmy, S. D., Barbier, L. M., Cummings, J. R., et al.",Non-OADS,1910.00200v2.pdf
Code is available at: https://github.com/PhysicsNAS/PhysicsNAS .,OADS,1910.00201v1.pdf
"https://github.com/nathancryan/quartics , 2019.",Non-OADS,1910.00202v1.pdf
"http://www.lmfdb.org , 2013.",Non-OADS,1910.00202v1.pdf
"1), 2017. https://www.sagemath.org .",Non-OADS,1910.00202v1.pdf
"In fact, the low-granular structure of the data can only be estimated by considering the global statistics of the dataset, as regarded by the 1https://github.com/eamid/trimap 2https://scikit-learn.org/stable/modules/generated/sklearn.datasets.",OADS,1910.00204v1.pdf
"This causes the method to focus on the nearest-neighbor points rather than the points that are far away, thus 5https://github.com/spotify/annoy 6Also, the embeddings obtained by simply applying these methods to our set of sampled triplets are quite subpar (see the MNIST result in (Van Der Maaten & Weinberger, 2012)) and are not shown here.",Non-OADS,1910.00204v1.pdf
7https://github.com/lferry007/LargeVis 8https://github.com/lmcinnes/umap 7,Non-OADS,1910.00204v1.pdf
