Sentence,class,file
URL https://doi.org/10.1145/1842733.1842736 .,Non-OADS,2009.08228v4.pdf
URL http://dx.doi.org/10.1561/ 0100000104 .,Non-OADS,2009.08228v4.pdf
URL https://doi.org/10.1145/3392143 .,Non-OADS,2009.08228v4.pdf
"https://github.com/dasebe/optimalwebcaching , 2018.",Non-OADS,2009.08228v4.pdf
"https://github.com/AbhishekMITIITM/LeadCache-NeurIPS21 , 2021.",Non-OADS,2009.08228v4.pdf
4This dataset is freely available from https://www.kaggle.com/grouplens/ movielens-20m-dataset 28,Non-OADS,2009.08228v4.pdf
2https://www.clips.uantwerpen.be/conll2003/ner/,Non-OADS,2009.08229v2.pdf
"3https://lindat.mff.cuni.cz/repository/xmlui/handle/ 11234/1-2837 4We use the same dataset split as https://github.com/sz128/ slot_ﬁlling_and_intent_detection_of_SLU/tree/master/data/ atis-2.Encoder In our experiments, we use three types of encoders.",OADS,2009.08229v2.pdf
"5https://github.com/chakki-works/seqeval/blob/master/ tests/conlleval.pl3.4 Discussion on Transformers Recently, the Transformer (Vaswani et al., 2017) en- coder has signiﬁcantly improved the performance of tasks such as neural machine translation.",Non-OADS,2009.08229v2.pdf
6https://en.wikipedia.org/wiki/List_of_ISO_639-1_codes,Non-OADS,2009.08229v2.pdf
https://doi.org/1arXiv:2009.08231v1  [astro-ph.IM]  17 Sep 2020,Non-OADS,2009.08231v1.pdf
https://doi.org/2,Non-OADS,2009.08231v1.pdf
https://doi.org/3,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1080/10618562.2019.1593385.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1080/03091929.2018.1492720.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1016/j.jcp.2010.08.028.,OADS,2009.08231v1.pdf
https://doi.org/10.1051/0004-6361/201322461.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1051/0004-6361/201016019.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1051/0004-6361/201321185.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1086/429584.,Non-OADS,2009.08231v1.pdf
“Scientiﬁc usage of the Pencil Code.” 2020. http://doi.org/10.5281/zenodo.,Non-OADS,2009.08231v1.pdf
T 142 (December): 014028. https://doi.org/10.1088/0031-8949/2010/T142/014028.,Non-OADS,2009.08231v1.pdf
https://doi.org/4,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1080/ 03091929.2019.1676894.,Non-OADS,2009.08231v1.pdf
“Pencil Code: Finite-diﬀerence Code for Com- pressible Hydrodynamic Flows.” https://doi.org/10.5281/zenodo.2315093.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1017/ S1473550404001983.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1086/527373.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1007/s11084-019-09579-4.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1080/03091929.2019.1672676.,Non-OADS,2009.08231v1.pdf
“Modeling repeatedly ﬂaring sunspots” 116 (March): 101101. https://doi.org/10.1103/PhysRevLett.116.101101.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1086/498634.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1002/chem.201201974.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1051/ 0004-6361:20078936.,Non-OADS,2009.08231v1.pdf
“Simulations of nonhelical hydromagnetic turbulence” 70 (July): 016308. https://doi.org/10.1103/PhysRevE.70.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1017/S0022112010002946.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1051/0004-6361:20053120.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1086/520827.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1051/0004-6361:20079232.,Non-OADS,2009.08231v1.pdf
https://doi.org/5,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1038/nature06086.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.3847/ 2041-8213/aa83ab.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1051/0004-6361/201834921.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1080/03091929.,Non-OADS,2009.08231v1.pdf
“Quenching and anisotropy of hydromagnetic turbulent transport” 795 (November): 16. https://doi.org/10.1088/0004-637X/795/1/16.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1017/jfm.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1007/s11207-012-0031-8.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1016/j.combustﬂame.2017.07.008.,OADS,2009.08231v1.pdf
https://doi.org/10.1002/2017MS000930.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1051/0004-6361/200811265.,Non-OADS,2009.08231v1.pdf
https://doi.org/10.1038/nature12281.,Non-OADS,2009.08231v1.pdf
