Sentence,class,file
URL https://hal.archives-ouvertes.fr/ hal-01084145 .,Non-OADS,1411.5172v1.pdf
URL https://hal.archives-ouvertes.fr/ hal-00872342 .,Non-OADS,1411.5172v1.pdf
[22] https://sites.google.com/a/ncsu.edu/supernova-remnants .,Non-OADS,1411.5176v2.pdf
"[42] J. Lurie, The ""DAG"" series , Available at the author’s home page http://www.math.harvard.edu/ ∼lurie/ [43] Saunders MacLane, Categorical algebra , Bull.",Non-OADS,1411.5177v3.pdf
"[22] E.W.Weisstein,“Linearcongruence equation,”in MathWorld , http://mathworld.wolfram.com/LinearCongruenceEquat ion.html.",Non-OADS,1411.5178v1.pdf
http://pos.sissa.it/arXiv:1411.5186v2  [hep-lat]  26 Nov 2014,Non-OADS,1411.5186v2.pdf
URL: http://www.3gpp.org.,Non-OADS,1411.5187v2.pdf
[33] http://www.ece.iastate.edu/ ∼namrata/software.html.,Non-OADS,1411.5187v2.pdf
"Here, we treat a space of spatial 1We downloaded the source code from http://cs.stanford.",Non-OADS,1411.5190v2.pdf
"The existe nce spectrum is the set of Loeschian numbers, {x2+xy+y2:x,y≥1}, see the Encyclopaedia of Integer Sequences, http://oeis.org/A003136 .",Non-OADS,1411.5194v2.pdf
1http://www.karlin.mff.cuni.cz/~stanovsk/quandles 11,Non-OADS,1411.5194v2.pdf
"(http://www.gap-system.org) [11] M. Hall, Automorphisms of Steiner triple systems, IBM J. Res.",Non-OADS,1411.5194v2.pdf
All 5http://creativemachines.cornell.edu/Eureqa .,Non-OADS,1411.5196v1.pdf
"Technical report, LNCC, 2014. http://arxiv.org/abs/1405.5905 .",Non-OADS,1411.5196v1.pdf
"http://www.gravity.psu.edu/research/archives/thesis /2002/wisniewski.pdf [23] V. Taveras, Corrections to the Friedmann equations from loop quantum gr avity for a universe with a free scalar ﬁeld, Phys.",Non-OADS,1411.5201v3.pdf
http://dx.doi.org/10.1145/2675133.2675233ACM Classiﬁcation Keywords H.2.8 Database Management: Database Applications— Spa- tial Databases and GIS ; H.1.2 Models and Principles: User/Machine Systems— Human information processing INTRODUCTION The world is undergoing a process of fast urbanization and it is estimated that by 2050 6.2 billion people will live in cities (68% of the total global population) [9].,Non-OADS,1411.5204v1.pdf
"Possible conﬂicts in the deﬁnition of venues are solved in a bottom-up fashion: the more accurate a description, the 1https://www.gov.uk/government/uploads/system/ uploads/attachment_data/file/6871/1871208.pdf 2http://www.ons.gov.uk/ons/dcp171778_270487.pdf 3https://foursquare.com/aboutmore likely users will be able to recognize (check-in to) it.",Non-OADS,1411.5204v1.pdf
