Sentence,class,file
"http://github.com/HoTT/HoTT/ , 2015.",Non-OADS,1705.07088v2.pdf
https://ncatlab.org/nlab/show/ transfinite+construction+of+free+algebras .,OADS,1705.07088v2.pdf
"Journal of Pure and Applied Alge- bra, 217(6):1069{1104, 2013. doi:https://doi.org/10.1016/j.jpaa.2012.09.029 .",OADS,1705.07088v2.pdf
URL: http://www.sciencedirect.com/science/article/pii/S0022404912003052 .,Non-OADS,1705.07088v2.pdf
"http://homotopytypetheory.org/2014/06/08/hiru-tdd/ , June 2014.",OADS,1705.07088v2.pdf
URL: http://mathoverflow.net/questions/322085 .,Non-OADS,1705.07088v2.pdf
"Homotopy Type Theory: Univalent Foundations of Mathematics .http://homotopytypetheory.org/book/ , rst edition, 2013.",Non-OADS,1705.07088v2.pdf
[8]http://www.black-holes.org/SpEC.html ().,Non-OADS,1705.07089v3.pdf
"[38] \Scri,"" https://github.com/moble/scri .",Non-OADS,1705.07089v3.pdf
[49] http://www.black-holes.org/surrogates/ ().,Non-OADS,1705.07089v3.pdf
[Online]  available:  http://www.image -net.org/challenges/LSVRC/2012/ .,Non-OADS,1705.07091v2.pdf
"[36] M. Abadi et al ., “TensorFlow: Large -scale machine learning on  heterogeneous systems,” [Online] available:  http://tensorflow.org .",Non-OADS,1705.07091v2.pdf
"Consider, for instance, the following fragme nt of an MLN that was learned from the UWCSE dataset1: −5.11 : student(X) 5.11 : professor(X) −12.01 :¬student(X)∨faculty-adj (X)∨professor(X) ∨faculty(X)∨faculty-aff (X) The ﬁrst two formulas intuitively mean that, all things bein g equal, a given individual is unlikely to be a student and like ly 1https://alchemy.cs.washington.edu/data/uw-cse/to be a professor.",Non-OADS,1705.07095v1.pdf
"For instance, if a pro- teinAis contained in a complex C, another protein Dis inC 4http://alchemy.cs.washington.edu/ 5http://www.joptimizer.com",Non-OADS,1705.07095v1.pdf
"[17] G. Fantuzzi, http://github.com/giofantuzzi/mpYALMIP (2017).",Non-OADS,1705.07096v3.pdf
"2009), and was later updated as the High Definition Space Telescope (HDST, AURA, http://www.hdstvision.org/).",Non-OADS,1705.07098v3.pdf
"While the last Astrophysics Decadal Survey of the United States did not prioritize any of these concepts (https://www.nap.edu/catalog/12951/new-worlds-new-horizons-in-astronomy-and-astrophysics), it did recommend exoplanet technology development as its top medium-class investment.",Non-OADS,1705.07098v3.pdf
"While segmented and obscured telescope apertures currently pose diffraction challenges for coronagraphs attempting to reach contrast ratios smaller than 10-9 at visible wavelengths (a topic of active research; NASA’s Exoplanet Exploration Program Segmented Coronagraph and Design Analysis study; https://exoplanets.nasa.gov/exep/technology/TDEM-awards/), starshades can in theory create 10-10 or better dark regions at telescope detectors independent of the aperture architecture, reaching the sensitivity requirement to directly image temperate Earth-sized exoplanets around Sun-like stars.",Non-OADS,1705.07098v3.pdf
"The most likely scenario (included in the extended study’s final report (https://exoplanets.nasa.gov/internal_resources/225/)), factoring in observational completeness, predicted 28 habitable zones of solar-type stars could be surveyed by WFIRST for Earth-sized exoplanets with a 34 m starshade over a 3-year mission.",Non-OADS,1705.07098v3.pdf
"ExoEarth Mapper  Ultimately, we would want a planet imager that has extremely high angular resolution, high enough to spatially resolve the exoplanetary surface (Enduring Quests, Daring Visions (NASA, December 2013), https://science.nasa.gov/astrophysics/documents/).",Non-OADS,1705.07098v3.pdf
Available at: http://arxiv.org/abs/1703.05386.,Non-OADS,1705.07098v3.pdf
Available at: http://arxiv.org/abs/1507.02655.,Non-OADS,1705.07098v3.pdf
Available at: http://arxiv.org/abs/1704.07832.,Non-OADS,1705.07098v3.pdf
Available at: http://proceedings.spiedigitallibrary.org/proceeding.aspx?articleid=2543021.,Non-OADS,1705.07098v3.pdf
Available at: http://arxiv.org/abs/1705.00625.,Non-OADS,1705.07098v3.pdf
Available at: http://arxiv.org/abs/1703.10375.,Non-OADS,1705.07098v3.pdf
Available at: http://arxiv.org/abs/1409.5740.,Non-OADS,1705.07098v3.pdf
"Available at: http://adsabs.harvard.edu/abs/2007STIN...0814326L [Accessed May 12, 2017].",Non-OADS,1705.07098v3.pdf
Available at: http://arxiv.org/abs/0911.3200.,Non-OADS,1705.07098v3.pdf
Available at: http://arxiv.org/abs/astro-ph/0610518.,Non-OADS,1705.07098v3.pdf
Available at: http://arxiv.org/abs/1401.5918.,Non-OADS,1705.07098v3.pdf
Available at: http://arxiv.org/abs/0904.0941.,Non-OADS,1705.07098v3.pdf
Available at: http://arxiv.org/abs/1701.05205.,Non-OADS,1705.07098v3.pdf
Available at: http://adsabs.harvard.edu/abs/2012AAS...22050505S.,Non-OADS,1705.07098v3.pdf
"A modeled scattered light spectrum of the Earth (blue solid line) and the mock observation of an Earth-twin at 5 pc away assuming a LUVOIR-type telescope with 12 meter diameter and 24 hours of integration time, with resolution ℝ=150 (blue points with error bars), generated at http://jt-astro.science:5106/coron_model.",OADS,1705.07098v3.pdf
"Flight configuration of a 34 m starshade in exo-Earth search mode (bandpass of 425-605 nm) was studied as part of the Exo-S Extended Study (https://exoplanets.nasa.gov/internal_resources/225/; Seager et al., 2015).",OADS,1705.07098v3.pdf
"We have built an analytics workﬂow (Figure 1), and submitted the data to a collaborative data challenge platform called Rapid Analytics and Model Prototyping (RAMP; http://ramp.studio ), developed by the Paris-Saclay Center of Data Science.",OADS,1705.07099v2.pdf
The Python code is available at https://github.com/PabloAlvarado/MSMK .,OADS,1705.07104v2.pdf
Translated into English at http://en.wikisource.org/wiki/An Example Concerning theDynamics oftheTheoryofRelativity 20W.,Non-OADS,1705.07106v2.pdf
Implementation is released at https://github.com/YingzhenLi/SteinGrad .,Non-OADS,1705.07107v5.pdf
URL http://archive.ics.uci.edu/ ml.,OADS,1705.07107v5.pdf
One of the key advantages of snapshot difference imaging is that it is immune to 1https://commons.wikimedia.org/wiki/File:CIE1931_RGBCMF.svg + -+ +- SCENESENSOR BIREFRINGENT CRYSTALLS1LS2 OPTIC  AXIS Fig.,Non-OADS,1705.07108v1.pdf
"https://doi.org/10.1364/OE.22.026338 Hwang, Y., J.-S. Kim, and I. S. Kweon.",OADS,1705.07108v1.pdf
6The images are available at http://www.mayang.com/textures/.,Non-OADS,1705.07112v1.pdf
"All 11Available at https://www.mathworks.com/matlabcentral/ﬁleexchange/47132-fast-svd-and-pca 12Available at http://thohkaistackr.wixsite.com/page/projectfrsvt May 22, 2017 DRAFT",Non-OADS,1705.07112v1.pdf
"School of Mathematics, University of Minnesota, 55455 Minneapolis, MN, USA E-mail address :khu@umn.edu URL :http://www-users.math.umn.edu/~khu/ Department of Mathematics, University of Oslo, 0316 Oslo, Norway E-mail address :rwinther@math.uio.no URL :http://www.mn.uio.no/math/personer/vit/rwinther/index.html",Non-OADS,1705.07113v4.pdf
"For auto-scaling, the reference parameter, i.e., an object to be 1http://aws.amazon.com/ec2 2http://azure.microsoft.com 3https://www.openstack.orgcontrolled, is the targeted SLA value [15].",OADS,1705.07114v1.pdf
