Sentence,class,file
Available: http://lcamtuf.coredump.cx/aﬂ/ [29] Google.,Non-OADS,1906.02928v3.pdf
Available: https://github.com/google/ oss-fuzz [30] ——.,Non-OADS,1906.02928v3.pdf
"Available: https://github.com/google/ honggfuzz [31] S. Schumilo, C. Aschermann, R. Gawlik, S. Schinzel, and T. Holz, “kaﬂ: Hardware-assisted feedback fuzzing for OS kernels,” in 26th USENIX Security Symposium ( USENIX Security 17) .",Non-OADS,1906.02928v3.pdf
"Available: https://www.usenix.org/conference/ usenixsecurity17/technical-sessions/presentation/schumilo [32] W. Xu, H. Moon, S. Kashyap, P. Tseng, and T. Kim, “Fuzzing ﬁle systems via two-dimensional input space exploration,” in 2019 2019 IEEE Symposium on Security and Privacy (SP) , vol.",Non-OADS,1906.02928v3.pdf
Available: https://www.ndss-symposium.org/ndss-paper/ redqueen-fuzzing-with-input-to-state-correspondence/ [40] LLVM.,Non-OADS,1906.02928v3.pdf
Available: https://llvm.org/docs/ LibFuzzer.html [41] V .,Non-OADS,1906.02928v3.pdf
Available: https://doi.org/10.1145/1273442.,Non-OADS,1906.02928v3.pdf
"Available: https://doi.org/10.1145/3319535.3363225 [49] S. Banescu, C. Collberg, V .",Non-OADS,1906.02928v3.pdf
"Available: https://www.usenix.org/conference/ usenixsecurity17/technical-sessions/presentation/blazytko [51] P. Junod, J. Rinaldini, J. Wehrli, and J. Michielin, “Obfuscator- LLVM – software protection for the masses,” in Proceedings of the IEEE/ACM 1st International Workshop on Software Protection, SPRO’15 , Firenze, Italy, May 19th, 2015 , B. Wyseur, Ed.",Non-OADS,1906.02928v3.pdf
"Available: https://www.usenix.org/conference/ usenixsecurity17/technical-sessions/presentation/ming [57] M. Chandramohan, Y .",Non-OADS,1906.02928v3.pdf
"Available: http://ilpubs.stanford.edu:8090/422/ [65] F. Zuo, X. Li, P. Young, L. Luo, Q. Zeng, and Z. Zhang, “Neural machine translation inspired binary code similarity comparison beyond function pairs,” in Proceedings of the 2019 Network and Distributed Systems Security Symposium (NDSS) , 2019.",Non-OADS,1906.02928v3.pdf
The numerical so- lution is obtained using the ﬁnite element analysis (FEA) software COMSOL (https://www.comsol.com).,OADS,1906.02933v1.pdf
http://dsec.pku.edu.cn/ rli/ .,Non-OADS,1906.02937v1.pdf
Stanley [6] software architecture comprises four 1https://www.webofknowledge.com Fig.,OADS,1906.02939v2.pdf
"Available: https://autonomous-driving.org/2019/01/25/ positioning-sensors-for-autonomous-vehicles/ [13] R. Fan, “Real-time computer stereo vision for automotive applications,” Ph.D. dissertation, University of Bristol, 2018.",Non-OADS,1906.02939v2.pdf
"Available: http://dx.doi.org/10.1007/978-3-319-03653-3_19 [59] D. Gruyer, S. Demmel, V .",Non-OADS,1906.02939v2.pdf
"[68] D. Welch and E. Behrmann, “Who’s winning the self-driving car race?” https://www.bloomberg.com/news/features/2018-05-07/who- s-winning-the-self-driving-car-race, accessed: 2019-04-21.",Non-OADS,1906.02939v2.pdf
"[69] C. Coberly, “Waymo’s self-driving car ﬂeet has racked up 8 million miles in total driving distance on public roads,” https://www.techspot.com/news/75608-waymo-self-driving-car-ﬂeet- racks-up-8.html, accessed: 2019-04-21.",Non-OADS,1906.02939v2.pdf
Available at http://www.math.ucla.edu/ ~balmer/ .,Non-OADS,1906.02941v1.pdf
"Paul Balmer, Mathematics Department, UCLA, Los Angeles, CA 90095-1555, USA E-mail address :balmer@math.ucla.edu URL :http://www.math.ucla.edu/~balmer Martin Gallauer, Mathematical Institute, University of Oxford, Oxford, OX2 6GG, UK E-mail address :gallauer@maths.ox.ac.uk URL :http://people.maths.ox.ac.uk/gallauer",Non-OADS,1906.02941v1.pdf
"MR3467983 [42] Reinhard Schultz, Smoothable submanifolds of a smooth manifold , available at http://math.ucr.edu/ ~res/miscpapers/smoothablesubmflds.pdf .",Non-OADS,1906.02943v3.pdf
"On timescale of years, the NIR 1The image processing and data quality details can be found in http://wise2.ipac.caltech.edu/docs/release/ allsky/expsup/ .",OADS,1906.02946v1.pdf
"The ﬁt is slightly improved ( 2dof=172181) if we add a black body component, and we ﬁnd a temperature of kTbb=0:23+0:07 ",Non-OADS,1906.02946v1.pdf
"Online at <A href=“https://pos.sissa.it/cgi- bin/reader/conf.cgi?conﬁd=328”>https://pos.sissa.it/cgi- bin/reader/conf.cgi?conﬁd=328</A>, id.15.",Non-OADS,1906.02946v1.pdf
The PSD was obtained using the online Sur- face topography Analyzer (http://contact.engineering/).,OADS,1906.02947v1.pdf
"Typical PSD ( Ciso-type) of the topography of the rough surfaces used, obtained using the Surface Topography Analyzer (http://contact.engineering/).Image analysis Threshold determination In the raw images of our multicontact interfaces, true contact regions have low grey levels while out-of-contact regions have higher grey levels.",Non-OADS,1906.02947v1.pdf
"Springer, Cham (2017) [21] STAPL can be downloaded by following links from https://parasol-lab.gitlab.io/stapl-home/ (link tested in March 2019) [22] H. G. Stone and M. L. Adams, \A Piecewise Linear Finite Element Basis with Application to Particle Transport,"" Proc.",OADS,1906.02950v1.pdf
Giant electrocaloric effect at the antiferroelectric -to-ferroelectric phase boundary in PbZrTiO 3. https://arxiv.org/abs/1904.01851    31 L. W. Martin and A. M. Rappe .,OADS,1906.02953v1.pdf
"Besides showin g our data, the ﬁgures reports the archival data from the ASI /SSDC database (https://tools.ssdc.asi.it/).",OADS,1906.02955v1.pdf
"The validation data were used to perform an unbiased evaluation of a model t during training, and the test data were used to provide an unbiased evaluation of the nal 1http://www.tvaerspor.dk/model t on the training data.",OADS,1906.02956v1.pdf
"URL http://apps.who.int/gb/ebwha/pdf_files/ WHA70/A70_R7-en.pdf?ua=1 [3] S. Murphy, J. Xu, K. Kochanek, Deaths: nal data for 2010.",OADS,1906.02956v1.pdf
"URL http://dx.doi.org/10.1097/ 00003246-200107000-00002 [5] J.-L. Vincent, The clinical challenge of sepsis iden- tication and monitoring 13 (5) (2016) e1002022.",Non-OADS,1906.02956v1.pdf
URL http://dx.doi.org/10.1371/journal.pmed.,OADS,1906.02956v1.pdf
