Sentence,class,file
Preprint at <http://arxiv.org/abs/090 5.0271> (2009).,Non-OADS,0910.1799v2.pdf
"SNe class iﬁed astypeIortypeIa,orforwhichtheclassiﬁcationwasuncert ain 1http://web.oapd.inaf.it/supern/cat",Non-OADS,0910.1801v2.pdf
In terms of 2http://leda.univ-lyon1.frN EU V R25/Star UV /CΑpDeltΑΑ/CΑpDeltΑ∆ Α∆ PAV i Fig.1.Location of the SN within its host galaxy.,OADS,0910.1801v2.pdf
"[4] J. D. Dixon, The Tits Alternative , available online at http://www.math.carleton.ca/ ~jdixon/Titsalt.pdf .",Non-OADS,0910.1807v1.pdf
"http://arxiv.org/abs/0709.2493v1, Sept. 2007.",Non-OADS,0910.1809v1.pdf
"This covers the pe - 1http://www.physics.purdue.edu /MOJAVEriod2008–2009forallbuttwosources.Theopeningangleoft he jet was calculated as the median value of α=2arctan[0.5(d2− b2 ϕ)1/2/r],wheredisthefullwidthathalfmaximum(FWHM)of a Gaussian ﬁtted to the transverse jet brightness proﬁle, ris the distance to the core along the jet axis, bϕis the beam size along the position angleϕof the jet-cut, and the quantity ( d2−b2 ϕ)1/2 is the deconvolvedFWHM transverse size of the jet.",OADS,0910.1813v3.pdf
"This is based on the assumptions that either all emission s 1Not available on-line, but some of itscontent is maintained under http://physics.nist.gov/PhysRefData/ 2http://www.cdms.de 3http://spec.jpl.nasa.gov/are optically thin or that the emission subregions do not ove r- lap each otherspatially, and also that the velocitydistrib utions areGaussian.",OADS,0910.1815v1.pdf
"The radiatio n temperature, J(Tex) is J(Tex)=hν k1 ehν/kTex−1≈Tex, (13) 5http://www.strw.leidenuniv.nl /∼moldata/wheretheapproximationisvalidonlyifh ν≪kTex.Fortheap- propriatetemperaturesinthisregion, T≈100–200K,andfre- quencies∼550GHz, theradiationtemperaturewill di ﬀer from Texby approximately 10–15%.",OADS,0910.1815v1.pdf
Abstracts available at http://asilomar.caltech.edu /.al.,Non-OADS,0910.1825v1.pdf
The average o ﬀset per 2On-line locations at http://www.cdms.de/ (CDMS) http://spec.jpl.nasa.gov/ (JPL) (SLAIM03 is not available on-line but some of its content is m ain- tainedunderhttp://physics.nist.gov/PhysRefData/ ),OADS,0910.1825v1.pdf
