Sentence,class,file
All spectra are availableathttp://www.strw.leidenuniv.nl /∼lab/databases/.,OADS,0705.0002v1.pdf
"2000, A&A, 363, 1081 Cochran, W. 2000, FTS Spectrum of I2 Cell HRS3 At 69.9 C., ftp://nsokp.nso.edu/FTS cdrom/FTS50/001023R0.004 Cody, A. M., & Sasselov, D. D. 2002, ApJ, 569, 451 Cumming, A., Marcy, G. W., & Butler, R. P. 1999, ApJ, 526, 890 Cumming, A.",OADS,0705.0003v2.pdf
"(2002) were the ﬁrst to detect an absorption feature in what i s probably the atmosphere of HD209458b, when they found that the eﬀective radius of the pl anet increases slightly at the 1Corot–Exo–1b is reported at http://www.esa.int/esaCP/SEMCKNU681F index0.html .",OADS,0705.0004v2.pdf
"In calculating the optical depth, we note that in the case t hat the planet’s rotation axis is entirely normal to the line–of–sight, if the planet r otates as a solid body then the 4Fromftp://solarch.tuc.noao.edu/ .",Non-OADS,0705.0004v2.pdf
Thiseﬀect ofcontaminationwouldbehowevercompensatedby the opposite eﬀect caused by the di ﬀuse emission present in the excised region (≈25 % ) and therefore excluded from the re- constructedenergyspectrum.We estimatethesystematicun cer- taintyofthiscontaminationtobe 10% ofthetotal ﬂux.Theen - ergyspectraof a sourceregionwith a radiusof 6 .2′centeredon the position of TeV J2032 +4130 from the MOS2 and EPIC pn 1ftp://xmm.esac.esa.int 2all errors given throughout the paper are to the conﬁdence of one standard deviation,Non-OADS,0705.0009v1.pdf
"Kalapala, V. and C. Moore, 2002, “MAX-CUT on sparse random graphs,” http://www.cs.unm.edu/˜treport/tr/02- 08/maxcut.ps.gz.",Non-OADS,0705.0010v6.pdf
"Kirkpatrick, S., 2005, “Jellyﬁsh and other interesting creatures of the Internet,” http://www.cs.huji.ac.il/˜kirk/Jellyﬁsh Dimes.ppt.",Non-OADS,0705.0010v6.pdf
"Kleinberg J., 2006, “Complex networks and decentralized search algorithms,” http://www.cs.cornell.edu/home/kleinber/icm06-swn.p df.",Non-OADS,0705.0010v6.pdf
(2000); also available at http://arxiv.org/ftp/cond-mat/papers/0008/0008187.p df.,Non-OADS,0705.0015v1.pdf
"[10] S. Ryu and T. Takayanagi, “Aspects of holographic entangleme nt entropy,” hep-th/0605073 .http://arxiv.org/abs/hep-th/0605073 .",OADS,0705.0016v3.pdf
"[28] R. Emparan, “Black hole entropy as entanglement entropy: A h olographic derivation,” hep-th/0603081 .http://arxiv.org/abs/hep-th/0603081 .",Non-OADS,0705.0016v3.pdf
"Relativity 74 [Online article: cited on 7 June 2004, http://www.livingreviews.org/lrr-2004-4] [61] York J W 1980 Energy and momentum of the gravitational ﬁe ldEssays in General Relativity ed.",Non-OADS,0705.0019v2.pdf
2http://www.sdss.org/dr4/,Non-OADS,0705.0020v1.pdf
The SDSS web site is http://www.sdss.org/ .,Non-OADS,0705.0020v1.pdf
"[18] T. Numao and D. A. Bryman [PIENU collaboration], fu- ture experiment, https://www.pienu.triumpf.ca.",OADS,0705.0028v2.pdf
"[19] D. Poˇ cani´ c and A. van der Shaaf [PEN collaboration], future experiment, http://pen.phys.virginia.edu/.",Non-OADS,0705.0028v2.pdf
"Premi` ere partie, Pr´ epublication IRMAR 96-03, av ailable at http://perso.univ-rennes1.fr/pierre.berthelot/ .",Non-OADS,0705.0031v3.pdf
"Kedlaya, p-adic diﬀerential equations (version of 31 Oct 08), course n otes available athttp://math.mit.edu/~kedlaya/papers/ .",Non-OADS,0705.0031v3.pdf
"[32] L. Xiao, On ramiﬁcation ﬁltrations and p-adic diﬀerential equations, II: mixed charac- teristic case, preprint available at http://math.mit.edu/~lxiao/ .",Non-OADS,0705.0031v3.pdf
"), URL = /angbracketlefthttp://plato.stanford.edu/archives/sum2004/ entries/ statphys-statmech/ /angbracketright.",OADS,0705.0033v3.pdf
