Sentence,class,file
"3, (Mar, 2006) 773{795. http://dx.doi.org/10.1007/s00220-006-1554-3 .",Non-OADS,2107.10166v1.pdf
"1, (Feb, 2010) 277{306. http://dx.doi.org/10.1103/RevModPhys.82.277 .",Non-OADS,2107.10166v1.pdf
https://arxiv.org/abs/2012.04728 .,Non-OADS,2107.10166v1.pdf
"[24] L. Funcke, T. Hartung, K. Jansen, S. K uhn, and P. Stornati, \Dimensional expressivity analysis of parametric quantum circuits,"" Quantum 5(Mar, 2021) 422. http://dx.doi.org/10.22331/q-2021-03-29-422 .",OADS,2107.10166v1.pdf
"12, (Oct, 2019) 1900070. http://dx.doi.org/10.1002/qute.201900070 .",Non-OADS,2107.10166v1.pdf
"12, (Oct, 2020) 2000063. http://dx.doi.org/10.1002/qute.202000063 .",Non-OADS,2107.10166v1.pdf
"""https://www.comet.ml/ .",Non-OADS,2107.10166v1.pdf
"Available: https://github.com/RoboticSwarmControl/EnumeratingPolycubes/ [27] D. H. Redelmeier, “Counting polyominoes: yet another attack,” Dis- crete Math.",Non-OADS,2107.10167v1.pdf
1https://github.com/sponsors 2https://opencollective.com 3https://tidelift.comarXiv:2107.10168v3  [cs.SE]  19 Oct 2021,Non-OADS,2107.10168v3.pdf
5https://graphiql.stateofjs.comC.,OADS,2107.10168v3.pdf
"For instance, some packages lack sufﬁcient historical data or one or more of their metrics have all the 6https://api.npmjs.org 7https://porter.io",Non-OADS,2107.10168v3.pdf
The same goes for the time needed for calculating the centrality and detecting 8https://www.npmjs.com/ 9https://chrome.google.com/webstore/detail/centrality-checker/ bmpafkghbmojppjoeienibieljacdoaj 10https://github.com/centrality-checker/chrome-extension,OADS,2107.10168v3.pdf
"[25] S. Nanavati, “new audit: add large-javascript-libraries audit,” https://github.com/GoogleChrome/lighthouse/ pull/11096, Jul.",Non-OADS,2107.10168v3.pdf
"[26] N. Daley, “Replace moment.js with date-fns by noelleda- ley,” https://github.com/hashicorp/vault/pull/5789, Nov. 2018, (Accessed on 01/30/2021).",Non-OADS,2107.10168v3.pdf
"[28] Codecademy, “Normalization,” https://www.codecademy.",Non-OADS,2107.10168v3.pdf
"[31] npm Docs, “Install packages,” https://docs.npmjs.com/ cli/v6/commands/npm-install, 2021, (Accessed on 01/21/2021).",OADS,2107.10168v3.pdf
"[32] “registry — npm docs,” https://docs.npmjs.com/cli/v6/ using-npm/registry, (Accessed on 01/04/2021).",OADS,2107.10168v3.pdf
"[40] NIST/SEMATECH, “e-handbook of statistical methods: Linear least squares regression,” https://www.itl.nist.gov/ div898/handbook/pmd/section1/pmd141.htm, Apr.",Non-OADS,2107.10168v3.pdf
"[43] ——, “Deprecate istanbul-api,” https://github.com/ istanbuljs/istanbuljs/pull/378, Apr.",Non-OADS,2107.10168v3.pdf
"[44] R. Benitte and S. Greif, “The state of JavaScript sur- vey,” https://stateofjs.com/, Jan. 2021, (Accessed on12/20/2021).",Non-OADS,2107.10168v3.pdf
"[46] npms, “About npms,” https://npms.io/about, (Accessed on December 26, 2018).",OADS,2107.10168v3.pdf
"[47] S. Greif and R. Benitte, “The state of JavaScript 2019,” https://2019.stateofjs.com/, Dec. 2019, (Accessed on 12/20/2020).",Non-OADS,2107.10168v3.pdf
"[59] ——, “Is Sails.js dying?” https://news.ycombinator.",Non-OADS,2107.10168v3.pdf
"[60] Jest Blog, “JavaScript unit testing performance,” https://jestjs.io/blog/2016/03/11/javascript-unit-testing-",Non-OADS,2107.10168v3.pdf
"[61] ——, “2016 in Jest,” https://jestjs.io/blog/2016/12/15/ 2016-in-jest, Dec. 2016, (Accessed on 06/24/2021).",Non-OADS,2107.10168v3.pdf
You can ﬁnd more about him at https://suhaib.ca.,Non-OADS,2107.10168v3.pdf
You can ﬁnd more about him at http://das.encs.concordia.ca/members/diego-costa.,Non-OADS,2107.10168v3.pdf
You can ﬁnd more about him at https://rabeabdalkareem.github.io.,Non-OADS,2107.10168v3.pdf
More information can be found at http://das.encs.concordia.ca.,Non-OADS,2107.10168v3.pdf
You can ﬁnd more about him at https://saiedmoh.github.io.,Non-OADS,2107.10168v3.pdf
More information can be found at https://mcis.cs.queensu.ca/bram.html.,Non-OADS,2107.10168v3.pdf
"Retrie ved September 29, 2020, from  http://arxiv.org/abs/1906.09290   22.",Non-OADS,2107.10169v1.pdf
"Retrieved October  6, 2020, from  http://arxiv.org/abs/2010.00659   23.",Non-OADS,2107.10169v1.pdf
Personal Neurosci  1. https://doi.org/10.1017/pen.2018.15   24.,Non-OADS,2107.10169v1.pdf
"Beck Depression Inventory –II - PsycNET (n.d.) : Retrieved September 29, 2020, from  https://psycnet.apa.org/doiLanding?doi=10.1037%2Ft00742 -000  25.",Non-OADS,2107.10169v1.pdf
https://doi.or g/10.1002/hbm.23017   34.,Non-OADS,2107.10169v1.pdf
