Sentence,class,file
"[20] M. Hagiwara, Perfect Codes for Generalized Deletions from Minuscule Elements of Weyl Groups, https://arxiv.org/pdf/1810.09877.pdf , 2018.",Non-OADS,1906.09705v6.pdf
"[33] S. Liu, C. P. Xing and C. Yuan, List Decoding of Symbol-pair codes, https://arxiv.org/pdf/ 1806.08992.pdf , 2018.",Non-OADS,1906.09705v6.pdf
https://github.com/jsiek/denotational_semantics 4,Non-OADS,1906.09709v2.pdf
URL https://www.typescriptlang.org/docs/handbook/basic- types.html .,OADS,1906.09709v2.pdf
URL http://www.sciencedirect.com/science/article/pii/S0 890540183710448 .,Non-OADS,1906.09709v2.pdf
URL http://dx.doi.org/10.1007/978-3-642-03359-9_10 .,Non-OADS,1906.09709v2.pdf
URLhttp://drops.dagstuhl.de/opus/volltexte/2018/9227 .,Non-OADS,1906.09709v2.pdf
UR L http://flowtype.org/ .,OADS,1906.09709v2.pdf
URL https://doi.org/10.1305/ndjfl/1093883253 .,Non-OADS,1906.09709v2.pdf
URL http://dx.doi.org/10.1002/malq.19810270205 .,OADS,1906.09709v2.pdf
"Else- vier, 1984. doi: http://dx.doi.org/10.1016/S0049-237X(08)7181 9-6.",OADS,1906.09709v2.pdf
URL http://www.sciencedirect.com/science/article/pii/S0 049237X08718196 .,Non-OADS,1906.09709v2.pdf
ISSN 0304-3975. doi: https://doi.org/10.1016/j.tcs.2005.03.011.,OADS,1906.09709v2.pdf
URL http://www.sciencedirect.com/science/article/pii/S0 304397505001325 .,Non-OADS,1906.09709v2.pdf
ISSN 0304-3975. doi: https://doi.org/10.1016/S0304-3975(98)00140-6.,Non-OADS,1906.09709v2.pdf
URL http://www.sciencedirect.com/science/article/pii/S0 304397598001406 .,Non-OADS,1906.09709v2.pdf
ISSN 0304- 3975. doi: https://doi.org/10.1016/S0304-3975(00)00351-0.,Non-OADS,1906.09709v2.pdf
U RL http://www.sciencedirect.com/science/article/pii/S0 304397500003510 .,Non-OADS,1906.09709v2.pdf
URL https://cakeml.org/popl14.pdf .,Non-OADS,1906.09709v2.pdf
U RL https://doi.org/10.1145/2951913.2951945 .,Non-OADS,1906.09709v2.pdf
URL https://cakeml.org/icfp17.pdf .,Non-OADS,1906.09709v2.pdf
URL https://doi.org/10.1145/268946.268963 .,Non-OADS,1906.09709v2.pdf
URL https://doi.org/10.1145/2983990.2984008 .,Non-OADS,1906.09709v2.pdf
URL http://siek.blogspot.com/2018/08/ .,Non-OADS,1906.09709v2.pdf
