Sentence,class,file
"2018, NatCo, 9, 289, doi: 10.1038/s41467-017-02558-1 Guo, M., Zhao, J., & Shao, L. 2021. https://arxiv.org/abs/2106.01622, arXiv:2106.01622 Hobbs, G. 2012. https://arxiv.org/abs/1205.6273 Hobbs, G., Edwards, R., & Manchester, R. 2006, MNRAS, 369, 655, doi: 10.1111/j.1365-2966.2006.10302.x Hu, H., Kramer, M., Wex, N., Champion, D. J., & Kehl, M. S. 2020, MNRAS, 497, 3118, doi: 10.1093/mnras/staa2107 Hulse, R. A., & Taylor, J. H. 1975, ApJL, 195, L51, doi: 10.1086/181708 Jain, B., & Khoury, J.",Non-OADS,2107.05812v2.pdf
"2 (Walter de Gruyter GmbH, Berlin/Boston), 39. https://arxiv.org/abs/1402.5594 Will, C. M. 2014, LRR, 17, 4, doi: 10.12942/lrr-2014-4 —.",Non-OADS,2107.05812v2.pdf
"2021. https://arxiv.org/abs/2106.04883, arXiv:2106.04883 Zhu, W. W., et al.",Non-OADS,2107.05812v2.pdf
"(2015) and computed the ratio BE=MBE;cr MSbetween the source mass and the 3http://irfu.cea.fr/Pisp/alexander.menshchikov/critical Bonnor-Ebert mass: MBE;cr'2:4RSc2 s G; (2) where RSis the source radius, csthe sound speed at T=20 K, andGthe gravitational constant.",OADS,2107.05813v1.pdf
2https://tinyurl.com/ry5xhza Fig.,Non-OADS,2107.05815v1.pdf
"For such instances, CORA failed to compute an overapproximation of the reachable set that is 3https://tinyurl.com/ry5xhzasufﬁcient to establish the safety even for small initial sets.",OADS,2107.05815v1.pdf
URL https://f1tenth.org/.,Non-OADS,2107.05815v1.pdf
The length divided by the total length as a modiﬁcation score which was ranged 1https://github.com/b3dk7/StegExpose.TABLE V COMPARISON WITH OTHER VISUAL INFORMATION HIDING METHODS ON THE AFD D ATASET .,OADS,2107.05819v1.pdf
"( Recod.ai ) at the Univer- sity of Campinas, Campinas 13084-851, Brazil (e-mail: arrocha@unicamp.br), URL: http://recod.ai Fig.",Non-OADS,2107.05821v1.pdf
"REFERENCES [1] “Github deepfake faceswap,” https://github.com/deepfakes/faceswap, 2018.",Non-OADS,2107.05821v1.pdf
"[2] “Deepfakes faceswap,” [EB/OL], 2019, https://github.com/deepfakes/ faceswap.",Non-OADS,2107.05821v1.pdf
"[5] “Fakeapp,” [EB/OL], 2018, https://www.malavida.com/en/soft.",Non-OADS,2107.05821v1.pdf
"$15.00 https://doi.org/10.1145/3468264.3468562KEYWORDS Live chat, Team communication, Open source, Empirical Study ACM Reference Format: Lin Shi, Xiao Chen, Ye Yang, Hanzhi Jiang, Ziyou Jiang, Nan Niu, and Qing Wang.",OADS,2107.05823v1.pdf
"https://doi.org/10.1145/3468264.3468562 1 INTRODUCTION More than ever, online communication platforms, such as Gitter, Slack, Microsoft Teams, Google Hangout, and Freenode, play a fundamental role in team communications and collaboration.",Non-OADS,2107.05823v1.pdf
"1https://github.com/LiveChat2021/LiveChat#5-downloadIn the remainder of the paper, Section II illustrates the back- ground.",Non-OADS,2107.05823v1.pdf
"The social network could exhibit the connectivity and density of the 3Due to space, experimental details on evaluation existing DD models are provided on Github: https://tinyurl.com/3dyu5n44",OADS,2107.05823v1.pdf
"4https://github.com/LiveChat2021/LiveChat#34-rq3-discussion-topicThe most inner circle shows that, across all eight communities, 89.05% of dialogs are domain-related (DR) topics such as topics related to the business domain of the community, while 10.95% of dialogs are non-domain related (N-DR) topics such as general de- velopment or social chatting.",Non-OADS,2107.05823v1.pdf
"For example, the results of RQ1 show active and low-active time slices, and the results of RQ4 show many 5https://www.docker.com/customers",OADS,2107.05823v1.pdf
"To facilitate replications or other types of future work, we provide the utterance data and disentangled dialogs used in this study online: https://github.com/LiveChat2021/LiveChat.",Non-OADS,2107.05823v1.pdf
http://plnkr.co/.,Non-OADS,2107.05823v1.pdf
https://spacy.io/.,Non-OADS,2107.05823v1.pdf
"https://doi.org/10.1109/MSR.2013.6624004 [4]Deeksha Arya, Wenting Wang, Jin L. C. Guo, and Jinghui Cheng.",Non-OADS,2107.05823v1.pdf
https://doi.org/10.1109/ICSE.2019.00058 [5]Mehdi Bagherzadeh and Raffi Khatchadourian.,Non-OADS,2107.05823v1.pdf
"https://doi.org/ 10.1145/3338906.3338939 [6]Mathieu Bastian, Sebastien Heymann, and Mathieu Jacomy.",Non-OADS,2107.05823v1.pdf
https://doi.org/10.1145/3196321.3196333 [10] Stefanie Beyer and Martin Pinzger.,Non-OADS,2107.05823v1.pdf
"https://doi.org/10.1145/ 1137983.1138016 [12] A. Bosu, C. S. Corley, D. Heaton, D. Chatterji, J. C. Carver, and N. A. Kraft.",Non-OADS,2107.05823v1.pdf
"https://doi.org/10.1109/MSR.2013.6624013 [13] Jérémie Bouttier, Philippe Di Francesco, and Emmanuel Guitter.",Non-OADS,2107.05823v1.pdf
"https://doi.org/10.1016/j.infsof.2017.10.009 [15] Preetha Chatterjee, Kostadin Damevski, Nicholas A. Kraft, and Lori L. Pollock.",OADS,2107.05823v1.pdf
https://doi.org/10.1145/3379597.3387493 [16] Microsoft Corporation.,Non-OADS,2107.05823v1.pdf
https://nodejs.org/en/.,OADS,2107.05823v1.pdf
https://www.typescriptlang.org/.,Non-OADS,2107.05823v1.pdf
"https://doi.org/10.1007/3-540-45368-7_9 [19] Jacob Devlin, Ming-Wei Chang, Kenton Lee, and Kristina Toutanova.",Non-OADS,2107.05823v1.pdf
https://doi.org/10.18653/v1/n19-1423 [20] Reinhard Diestel.,Non-OADS,2107.05823v1.pdf
https://www.docker.com/.,Non-OADS,2107.05823v1.pdf
https://doi.org/10.1111/j.1468- 0394.2005.00299.x [23] Brian Fitzgerald.,Non-OADS,2107.05823v1.pdf
https://ethereum.org/en/.,Non-OADS,2107.05823v1.pdf
http://appium.io/.,Non-OADS,2107.05823v1.pdf
https://deeplearning4j.org/.,Non-OADS,2107.05823v1.pdf
https://developer.gitter.im/docs/rest-api.,OADS,2107.05823v1.pdf
https://doi.org/10.1524/itit.2013.1012 [30] Google.,Non-OADS,2107.05823v1.pdf
https://angular.io/.,Non-OADS,2107.05823v1.pdf
https://gitter.im/.,Non-OADS,2107.05823v1.pdf
https://slack.com/.,Non-OADS,2107.05823v1.pdf
"https://doi.org/10.1007/s10586-018-2031-4 [34] Anja Guzzi, Alberto Bacchelli, Michele Lanza, Martin Pinzger, and Arie van Deursen.",Non-OADS,2107.05823v1.pdf
https://doi.org/10.1109/MSR.,Non-OADS,2107.05823v1.pdf
"https://doi.org/10.1007/s10664-020-09819-6 [36] Qiao Huang, Xin Xia, David Lo, and Gail C. Murphy.",Non-OADS,2107.05823v1.pdf
https://doi.org/10.1145/3183440.3194951 [38] Valdis Krebs and June Holley.,OADS,2107.05823v1.pdf
"https://doi.org/10.18653/v1/p19-1374 [40] Bin Lin, Alexey Zagalsky, Margaret-Anne D. Storey, and Alexander Serebrenik.",Non-OADS,2107.05823v1.pdf
https://doi.org/10.1145/2818052.,Non-OADS,2107.05823v1.pdf
https://doi.org/10.24963/ijcai.2020/535 [42] Troupe Technology Ltd. 2020.,Non-OADS,2107.05823v1.pdf
https://gitter.im/.,Non-OADS,2107.05823v1.pdf
"https://doi.org/10.1109/ICSME46990.2020.00013 [44] Manju, K., Ahuja, Kathleen, M., and Carley.",Non-OADS,2107.05823v1.pdf
"https://doi.org/10.1145/1453101.1453106 [46] Courtney Miller, Paige Rodeghero, Margaret-Anne D. Storey, Denae Ford, and Thomas Zimmermann.",Non-OADS,2107.05823v1.pdf
https://doi.org/10.,Non-OADS,2107.05823v1.pdf
https://doi.org/10.1145/3295750.3298924 [51] Christoffer Rosen and Emad Shihab.,Non-OADS,2107.05823v1.pdf
https://doi.org/10.1007/s10664-015-9379-3 [52] Gordon Rugg and Peter McGeorge.,Non-OADS,2107.05823v1.pdf
https://doi.org/10.1111/j.1468-0394.2005.00300.x [53] Khadijah Al Safwan and Francisco Servant.,Non-OADS,2107.05823v1.pdf
https://doi.org/10.1145/3338906.3338979 [54] Jorge M. Santos and Mark J. Embrechts.,Non-OADS,2107.05823v1.pdf
https://doi.org/10.1007/978-3- 642-04277-5_18 [55] Roland Robert Schreiber and Matthäus Paul Zylka.,Non-OADS,2107.05823v1.pdf
"https://doi.org/10.1142/s021819402050014x [56] Dou Shen, Qiang Yang, Jian-Tao Sun, and Zheng Chen.",Non-OADS,2107.05823v1.pdf
"https://doi.org/10.1145/1148170.1148180 [57] Lin Shi, Mingzhe Xing, Mingyang Li, Yawen Wang, Shoubin Li, and Qing Wang.",Non-OADS,2107.05823v1.pdf
"https://doi.org/10.1145/3377811.3380356 [58] Emad Shihab, Zhen Ming Jiang, and Ahmed E. Hassan.",Non-OADS,2107.05823v1.pdf
"https://doi.org/10.1109/ MSR.2009.5069488 [59] Emad Shihab, Zhen Ming Jiang, and Ahmed E. Hassan.",Non-OADS,2107.05823v1.pdf
https://doi.org/10.,Non-OADS,2107.05823v1.pdf
https://doi.org/10.1109/ASE.2015.12 [61] Alexander Strehl and Joydeep Ghosh.,Non-OADS,2107.05823v1.pdf
"https://doi.org/10.1145/3368089.3409746 [64] Christoph Treude, Ohad Barzilay, and Margaret-Anne D. Storey.",Non-OADS,2107.05823v1.pdf
https://doi.org/10.1145/1985793.1985907 [65] Stanley Wasserman and Katherine Faust.,Non-OADS,2107.05823v1.pdf
https://doi.org/10.1017/ CBO9780511815478 [66] Duncan J Watts and Steven H Strogatz.,Non-OADS,2107.05823v1.pdf
https://doi.org/10.1145/3377811.3380376,Non-OADS,2107.05823v1.pdf
"https://people.math.ethz.ch/ ~abandeira/BandeiraSingerStrohmer-MDS-draft.pdf , 2020.",Non-OADS,2107.05824v1.pdf
"How much still needs to be done to make algorithms more ethical.URL: https://www.shine.cn/opinion/2008214615/ , 2020.",Non-OADS,2107.05824v1.pdf
"https://terrytao.wordpress.com/2010/01/12/ , 2010.",Non-OADS,2107.05824v1.pdf
"In: International Conference on Learning Represen- tations, URL https://openreview.net/forum?id=rkHywl-A- F urnkranz J, H ullermeier E, Cheng W, Park SH (2012) Preference-based re- inforcement learning: a formal framework and a policy iteration algorithm.",Non-OADS,2107.05825v1.pdf
"In: International Conference on Learning Representations, URL https://openreview.net/forum?id=Hk4fpoA5Km Krafka K, Khosla A, Kellnhofer P, Kannan H, Bhandarkar S, Matusik W, Torralba A (2016) Eye tracking for everyone.",Non-OADS,2107.05825v1.pdf
"In: International Conference on Learning Rep- resentations, URL https://openreview.net/forum?id=HJlmHoR5tQ Radosavovic I, Wang X, Pinto L, Malik J (2020) State-only imitation learning for dexterous manipulation.",Non-OADS,2107.05825v1.pdf
"47 tations, URL https://openreview.net/forum?id=BkN5UoAqF7 Saunders W, Sastry G, Stuhlmueller A, Evans O (2018) Trial without er- ror: Towards safe reinforcement learning via human intervention.",Non-OADS,2107.05825v1.pdf
"Wang, S. Gustavsson, and W. D. Oliver, Annual Review of Condensed Matter Physics 11, 369 (2020), eprint: https://doi.org/10.1146/annurev- conmatphys-031119-050605.",Non-OADS,2107.05827v3.pdf
"Available: https://www.cisco.com/c/dam/en/us/products/collateral/ se/internet-of-things/at-a-glance-c45-731471.pdf [3] M. Conti, A. Dehghantanha, K. Franke, and S. Watson, “Internet of Things security and forensics: Challenges and opportunities,” 2018.",Non-OADS,2107.05828v1.pdf
https://doi.org/10.1145/3475716.3475775 1This work is based on the MSc thesis of Frenk van Mil [ 58].,Non-OADS,2107.05829v2.pdf
"$15.00 https://doi.org/10.1145/3475716.34757751 INTRODUCTION Personality is an indicator of how we think, feel, and do [ 62] with widespread applications.",Non-OADS,2107.05829v2.pdf
2https://www.ibm.com/watson/services/personality-insights/arXiv:2107.05829v2  [cs.SE]  15 Jul 2021,Non-OADS,2107.05829v2.pdf
"[ 23,24]) and one from industry (IBM) - Personality Insights.3 3https://www.ibm.com/watson/services/personality-insights/",OADS,2107.05829v2.pdf
"To mitigate privacy concerns, we informed 4http://liwc.wpengine.com/our prospective survey respondents on our objective, implementa- tion details, and their right to withdraw, in compliance with GDPR5 and as approved by the University Ethics Board via Data Privacy Impact Assessment.",Non-OADS,2107.05829v2.pdf
5https://gdpr-info.eu/,Non-OADS,2107.05829v2.pdf
"Finally, we investigate the effect 7https://daringfireball.net/projects/markdown/",Non-OADS,2107.05829v2.pdf
9https://www.ef.com/wwen/epi/,Non-OADS,2107.05829v2.pdf
10https://cloud.ibm.com/docs/personality-insights?topic=personality-insights- about#about,Non-OADS,2107.05829v2.pdf
"https://www.wolframalpha.com/input/?i=averageenglishwordlength [2]S. Acuña, M. Gómez, J. Hannay, N. Juristo, and D. Pfahl.",Non-OADS,2107.05829v2.pdf
"https://doi.org/10.1016/j.infsof.2014.09.002 [3]A. Alamsyah, M. F. Rachman, C. S. Hudaya, R. P. Putra, A. I. Rifkyano, and F. Nurwianti.",OADS,2107.05829v2.pdf
"https://doi.org/10.1016/j.eurpsy.2016.01.500 [5]P. Arnoux, A. Xu, N. Boyette, J. Mahmud, R. Akkiraju, and V. Sinha.",OADS,2107.05829v2.pdf
"arXiv:1704.05513 http://arxiv.org/abs/1704.05513 [6]B. J. Arterberry, M. P. Martens, J. M. Cadigan, and D. Rohrer.",OADS,2107.05829v2.pdf
"https://doi.org/10.1016/j.paid.2014.05.015 [7]Alberto Bacchelli, Tommaso Dal Sasso, Marco D’Ambros, and Michele Lanza.",Non-OADS,2107.05829v2.pdf
"https://doi.org/ 10.1037//0022-3514.75.3.729 [9]F. Calefato, G. Iaffaldano, F. Lanubile, and B. Vasilescu.",Non-OADS,2107.05829v2.pdf
https://doi.org/10.1016/j.infsof.2019.,Non-OADS,2107.05829v2.pdf
https://cloud.ibm.com/ docs/services/personality-insights [14] J. Cohen.,Non-OADS,2107.05829v2.pdf
https://doi.org/10.4324/9780203771587 [15] J. Cohen.,Non-OADS,2107.05829v2.pdf
"https://doi.org/10.1016/j.infsof.2012.11.006 [20] K. S. Faught, D. Whitten, and K. W. Green Jr. 2004.",OADS,2107.05829v2.pdf
"https://doi.org/10.1080/08874417.2004.11647579 arXiv:https://www.tandfonline.com/doi/pdf/10.1080/08874417.2004.11647579 [21] A. Fossati, S. Borroni, D. Marchione, and C. Maffei.",Non-OADS,2107.05829v2.pdf
"https://doi.org/10.1027/1015-5759/a000043 [22] A. Gilal, J. Jaafar, M. Omar, S. Basri, and A. Izzatdin.",Non-OADS,2107.05829v2.pdf
"https://doi.org/10.22452/mjcs.vol29no2.5 [23] J. Golbeck, C. Robles, M. Edmondson, and K. Turner.",OADS,2107.05829v2.pdf
"https://doi.org/10.1109/PASSAT/SocialCom.2011.33 [24] J. Golbeck, C. Robles, and K. Turner.",Non-OADS,2107.05829v2.pdf
https://doi.org/10.1145/1979742.1979614 [25] G. Gousios.,Non-OADS,2107.05829v2.pdf
https://doi.org/10.1177/1046496404268538 arXiv:https://doi.org/10.1177/1046496404268538 [27] R. V. Hamilton.,Non-OADS,2107.05829v2.pdf
https://doi.org/10.1080/00224545.1957.9714317 arXiv:https://doi.org/10.1080/00224545.1957.9714317 [28] Ong Hee.,Non-OADS,2107.05829v2.pdf
"https://doi.org/10.3758/s13428-015-0624-x [30] Rahul N Iyer, S Alex Yun, Meiyappan Nagappan, and Jesse Hoey.",Non-OADS,2107.05829v2.pdf
"https://doi.org/10.1145/2597073.2597074 [36] M. V. Kosti, R. Feldt, and L. Angelis.",Non-OADS,2107.05829v2.pdf
https://doi.org/10.1016/j.infsof.2014.,OADS,2107.05829v2.pdf
https://doi.org/10.1016/ S0147-1767(00)00050-X [39] R. McCrae and P. Costa.,OADS,2107.05829v2.pdf
https://doi.org/10.1037/0022-3514.52.1.81 [40] D. Mizza.,Non-OADS,2107.05829v2.pdf
https://doi.org/10.15640/jehd.v3n3a8 [41] Opinion GDPR June 2007.,Non-OADS,2107.05829v2.pdf
https://doi.org/10.1016/S0262-4079(11)62167-2 [44] Ayushi Rastogi and Nachiappan Nagappan.,Non-OADS,2107.05829v2.pdf
"https://doi.org/10.1007/978-1-4615-0763-5_2 [48] R. Rosenthal, H. Cooper, and L. Hedges.",Non-OADS,2107.05829v2.pdf
"https://doi.org/10.1177/0022022106297299 [51] M. Schoonvelde, G. Schumacher, and B. Bakker.",Non-OADS,2107.05829v2.pdf
"Issue 1. https://doi.org/10.5964/jspp.v7i1.964 [52] H. Schwartz, J. Eichstaedt, M. Kern, L. Dziurzynski, S. Ramones, M. Agrawal, A. Shah, M. Kosinski, D. Stillwell, M. Seligman, and L. Ungar.",Non-OADS,2107.05829v2.pdf
