Sentence,class,file
"Available: http://www.roboticsproceedings.org/rss14/p02.html [25] T. L. Paine, S. G. Colmenarejo, Z. Wang, S. E. Reed, Y .",Non-OADS,1905.06002v1.pdf
Available: http://arxiv.org/abs/1810.05017 [26] Y .,OADS,1905.06002v1.pdf
"Available: http://papers.nips.cc/paper/6709-one-shot-imitation-learning [27] T. Bates, K. Ramirez-Amaro, T. Inamura, and G. Cheng, “On-line simultaneous learning and recognition of everyday activities from virtual reality performances,” in Intelligent Robots and Systems (IROS), 2017 IEEE/RSJ International Conference on .",Non-OADS,1905.06002v1.pdf
"Bai, “Pybullet, a python module for physics sim- ulation for games, robotics and machine learning,” http://pybullet.org, 2016–2019.",Non-OADS,1905.06002v1.pdf
The code can be found inhttps://github.com/dlaredo/automatic_model_selection [33].,OADS,1905.06010v1.pdf
"URL http://tensorflow.org/ [5] C. Francois, Keras, https://github.com/fchollet/keras (2015).",Non-OADS,1905.06010v1.pdf
"URL https://github.com/dlaredo/automatic_model_selection [34] Y. Lecun, L. Bottou, Y. Bengio, P. Haner, Gradient-based learning applied to docu- ment recognition, Proceedings of the IEEE 86 (11) (1998) 2278{2324.",OADS,1905.06010v1.pdf
"[38] A. Saxena, K. Goebel, PHM08 challenge data set, https://ti.arc.nasa.gov/tech/dash/groups/pcoe/prognostic-data-repository/ (2008).",OADS,1905.06010v1.pdf
"URL https://github.com/dlaredo/NASA_RUL_-CMAPS- [41] X. Li, Q. Ding, J.",OADS,1905.06010v1.pdf
"[75] http://www.black-holes.org/SpEC.html , SpEC - Spectral Einstein Code.",Non-OADS,1905.06011v2.pdf
"[99] Advanced LIGO anticipated sensitivity curves, LIGO Document T0900288-v3, https://dcc.ligo.org/ LIGO-T0900288/public .",Non-OADS,1905.06011v2.pdf
"[100] Updated Advanced LIGO sensitivity design curve, LIGO Document T1800044-v5, https://dcc.ligo.",Non-OADS,1905.06011v2.pdf
"[7]http://www.nbcnews.com/id/355 93146/ns/t echnology_and_science -innovation/t/origami - boosts -solar -panel - productivity/#.XAw_7hBRf_j   [8] Benghanem, M. (2011).",Non-OADS,1905.06012v1.pdf
"17–23, https://doi.org/10.1103/PhysRevB.15.3470 .",Non-OADS,1905.06013v1.pdf
"17–23, https://doi.org/10.1007/BF01030253 .",Non-OADS,1905.06013v1.pdf
"By using the mass model described above with param- eters ofM=L Iand the SMBH mass, a circular veloc- 16https://github.com/TimothyADavis/KinMS 17http://purl.org/cappellari/software",OADS,1905.06017v2.pdf
"Savoie Mont Blanc, CNRS, LAMA, 730 00 Cham- béry, France and LAMA, UMR 5127 CNRS, Université Savoie Mont Bla nc, Campus Scien- tifique, F-73376 Le Bourget-du-Lac Cedex, France E-mail address :Denys.Dutykh@univ-smb.fr URL :http://www.denys-dutykh.com/ D. Mitsotakis: Victoria University of Wellington, School of Mathematics and Statis- tics, PO Box 600, Wellington 6140, New Zealand E-mail address :dmitsot@gmail.com URL :http://dmitsot.googlepages.com/",Non-OADS,1905.06019v1.pdf
Available: https://bitcoin.org/bitcoin.pdf.,Non-OADS,1905.06022v1.pdf
Available: https://www.iota.org/research/academic-papers.,Non-OADS,1905.06022v1.pdf
Available: http://www.swirlds.com/ developer-resources/whitepapers/.,Non-OADS,1905.06022v1.pdf
Available: https://arxiv.org/pdf/1712.05385.pdf.,Non-OADS,1905.06022v1.pdf
Available: https://arxiv.org/pdf/1710.01567.pdf.,Non-OADS,1905.06022v1.pdf
"Note that there are three key differences between the prob- lem settings in existing works [29, 14] and our study: (1) [29, 14] focused on localizing one or more nouns in- cluded in a given query, whereas we assum that a given 1Project page: http://www.mi.t.u-tokyo.ac.jp/ projects/person_search/query describes just one person and focus on localizing him/her.",Non-OADS,1704.07945v2.pdf
"2https://github.com/yjxiong/caffe 3http://www.cs.dartmouth.edu/ dutran/c3d/•Thanks to the features extracted from (b), the features would include context information.",OADS,1704.07945v2.pdf
"When using CCA, we retrieve tubes using the matching score SCCA(i,j)between thei-th tube features ft iand thej-th description features fd j, which is computed as follows: SCCA(i,j) = cos(diag( r)·Wt·ft i,diag(r)·Wd·fd j),(3) 4https://code.google.com/archive/p/word2vec/ 5",OADS,1704.07945v2.pdf
https://www.dropbox.com/s/xtr4yd4i5e0vw8g/ iccv15 tutorial training rbg.pdf?dl=0.,Non-OADS,1704.07945v2.pdf
"[12] Python Software Foundation, “ random.py ,”https://github.com/python/cpython/blob/master/ Lib/random.py (2017), [Online; accessed 6-JAN-2018].",OADS,1704.07949v3.pdf
