Sentence,class,file
"17, 2020. https://www.assemblymag.com/ articles/95741-manufacturers-shift-to-ppe-production-to-fight-covid-19-pandemic  (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"88 C. Wilson, “Several tickets issued at crowded Toronto park after people spotted urinating, defecating in driveways, backyards,” CTV News, Toronto,  May 24, 2020. https://toronto.ctvnews.ca/several-tickets-issued-at-crowded-toronto-park-after-people-spotted-urinating-defecating-in-driveways- backyards-1.4952195  (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"https://www.robotlab.com/store/cruzr-academic-edition  (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"90 S. Ghaffary, “Is this robot really going to replace a security guard?,” Vox, Oct. 08, 2018. https://www.vox.com/2018/10/8/17913420/security-robot-cobalt- robotics-knightscope-slack-yelp  (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"12, 2020. https://www.dronezon.com/drone-reviews/mavic-2- enterprise-review-with-spotlights-loudspeaker-beacon-faqs/  (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"16, 2020.  https://spectrum.ieee.org/automaton/robotics/industrial-robots/boston-dynamics-spot-robot-dog-now-available  (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"http://asblab.mie.utoronto.ca/  (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"https://www.robotemi.com/faq/  (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"95 F. Tobe, “How is Pepper, SoftBank’s emotional robot, doing?,” The Robot Report, May 27, 2016.https://www.therobotreport.com/how-is-pepper-softbanks- emotional-robot-doing (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"https://www.amazon.com/Ageless-Innovation-Companion-Lifelike-Realistic/dp/B01L9B5JYU/  (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"https://elliq.com/pages/features (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
https://www.tpsgc-pwgsc.gc.ca/comm/aic-scr/provisions- supplies-eng.html (accessed Jun.,Non-OADS,2009.08577v2.pdf
"99 M. Molteni, “Covid-19 Makes the Case for More Meatpacking Robots,” WIRED, May 25, 2020. https://www.wired.com/story/covid-19-makes-the- case-for-more-meatpacking-robots/ (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"17, 2020. https://www.assemblymag.com/ articles/95741-manufacturers-shift-to-ppe-production-to-fight-covid-19-pandemic (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"102 A. Peters, “This Strawberry-Picking Robot Gently Picks The Ripest Berries With Its,” FastCompany, Sep. 09, 2017. https://www.fastcompany.com/40473583/ this-strawberry-picking-robot-gently-picks-the-ripest-berries-with-its-robo-hand  (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"Available: https://www.roboticsbusinessreview.com/ health-medical/blue_collar_delivery_robots_making_gains_in_u-s-_hospitals 104 M. Petrova, “These butler bots are building resumes at companies like FedEx and Residence Inn,” CNBC, Aug. 25, 2017.",Non-OADS,2009.08577v2.pdf
Available:  https://www.cnbc.,Non-OADS,2009.08577v2.pdf
Available:  https://www.cnn.com/2020/01/29/ tech/ups-waymo-self-driving-package-delivery/index.html,Non-OADS,2009.08577v2.pdf
"https://www.xenex.com/ our-solution/lightstrike/ (accessed Sep. 04, 2020).",Non-OADS,2009.08577v2.pdf
"http://www.uvd-robots.com/home/ (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"06, 2020. https://www.utoronto.ca/news/can-uv-light-help-hospitals-disinfect-masks-and-gowns-u- t-researcher-explains",Non-OADS,2009.08577v2.pdf
"27,  2020. https://www.thestar.com/news/canada/2020/03/27/ontario-has-missed-a-third-or-more-covid-19-cases-as-testing-backlog-has-grown-star-analysis-finds.",Non-OADS,2009.08577v2.pdf
"21, 2020. https://globalnews.ca/ news/6845693/hamilton-robots-coronavirus-testing-covid-19/  (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"https://www.hamiltoncompany.com/automated-liquid-handling/ hamilton-is-here-to-help  (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"07, 2020.  https://www.utoronto.ca/news/researchers-u-t-sinai-health-working-blood-test-screen-thousands-covid-19-immunity  (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"https://sites.google.com/site/biomedmicrolab/home (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"https://sites.google.com/site/biomedmicrolab/home (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"30,  2020. https://publications.mcgill.ca/medenews/2020/04/30/the-research-institute-of-the-mcgill-university-health-centre-brings-and-tests-the-first-uv-disinfection- robot-in-canada/  (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"10, 2020. https://thestarphoenix.com/news/ local-news/sask-ready-to-deploy-medical-robots-to-help-fight-against-covid-19/  (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"https://telepresencerobots.com/robots/intouch-health-rp-vita (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"22, 2020. https://www.supermarketnews.com/online-retail/sobeys- begins-voil-online-grocery-delivery-toronto  (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"https://www.ocadogroup.com/our-solutions/fulfilment (accessed Sep. 02, 2020).",Non-OADS,2009.08577v2.pdf
"17, 2020. https://www.geekwire.",Non-OADS,2009.08577v2.pdf
"19, 2020. https://www.thestar.com/news/canada/2020/03/19/as- online-orders-surge-what-about-the-amazon-workers.html (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"130  “Amazon Expands in Ontario with New Fulfillment Centre in Scarborough,” Business Wire, Seattle, Sep. 23, 2019.  https://www.businesswire.com/news/ home/20190923005639/en/Amazon-Expands-Ontario-New-Fulfillment-Centre-Scarborough (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"https://www.ottomotors.com/ (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"https://www.avidbots.com/  (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
Available: https://www.dhl.,Non-OADS,2009.08577v2.pdf
"https://dronedeliverycanada.com/ (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"10, 2020. https://dronelife.com/2020/06/10/ddc- drone-covid-drone-delivery/ (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"07, 2020. https://www.globenewswire.com/news- release/2020/07/06/2058078/0/en/NGen-Supports-Manufacturing-of-Disinfection-Robots.html 139 https://prescientx.com/ (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"140 R. Gariepy, “Canada Enlists Robots in the Fight Against COVID-19,” OTTO Motors, Sep. 03, 2020. https://www.ottomotors.com/blog/canada- enlists-robots-in-fight-against-covid (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"https://www.globaldws.com/ (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"144 CrossWing Inc. https://crosswing.com/ (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"https://www.ai-systems.ca/ (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"https://www.aandkrobotics.com/ (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"https://www.starship.xyz/ (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"09, 2020. https://social.techcrunch.com/2020/04/09/ starship-technologies-is-sending-its-autonomous-robots-to-more-cities-as-demand-for-contactless- delivery-rises/ (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"https://fetchrobotics.com/  (accessed Sep. 08, 2020).",Non-OADS,2009.08577v2.pdf
Available: https://www.youtube.com/watch?v=NG3W1oJbY4k,Non-OADS,2009.08577v2.pdf
"https://www.crunchbase.com/organization/ starship-technologies (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"https://www.crunchbase.com/organization/phantom- auto (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"https://www.crunchbase.com/organization/postmates  (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"https://kompairobotics.com/ (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"23, 2020. https://www.bostondynamics.com/COVID-19 (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"https://kompairobotics.com/ the-robot-kompai/ (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"160 https://www.ros.org/ (accessed Sep. 04, 2020)",Non-OADS,2009.08577v2.pdf
"A partnership between the city, Rogers and UBC, the Kelowna project will  take on the significantly more modest goal of using the city’s new 5G network  and wireless sensors and software to collect anonymous traffic pattern data in  order to improve road safety.164 161 S. Weekes, “Seoul bolsters its smart city infrastructure with IoT network,” Smart Cities World, Dec. 20, 2019.  https://www.smartcitiesworld.net/news/news/seoul-bolsters-its-smart-city-infrastructure-with-iot-network-4878  (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"162 S. Descant, “San Diego Makes Strong Bet on IoT, Telematics and Apps,” Government Technology, May 22, 2019.  https://www.govtech.com/fs/infrastructure/San-Diego-Makes-Strong-Bet-on-IoT-Telematics-and-Apps.html  (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"164 M. Trudeau, “City of Kelowna launching Canada’s first ‘real-world 5G smart city’ solution,” Kelowna Now, May 28,  2020. https://www.kelownanow.com/watercooler/news/news/Kelowna/City_of_Kelowna_launching_Canada_s_ first_real_world_5G_smart_city_solution/ (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"Providence’s  telemedicine program is overseen by Chief Medical Technology  Officer, Dr. Todd Czartosk, a neurologist who first began  experimenting with telemedicine as a means to provide timely  urgent diagnostic care to stroke patients.165 165 E. Rosenbaum, “Robotic medicine may be the weapon the world needs to combat  the coronavirus,” CNBC, Feb. 26, 2020. https://www.cnbc.com/2020/02/26/robotic- medicine-may-be-the-weapon-needed-to-combat-the-coronavirus.html (accessed Sep.  03, 2020).",Non-OADS,2009.08577v2.pdf
"By the time the  Canadarm was decommissioned in 2011, the program had invested  $1.4B.169  167 “The Industrial Research Assistance Program-Innovative Solutions Canada COVID-19 Challenge Program,” National  Research Council Canada, May 05, 2020. https://nrc.canada.ca/en/support-technology-innovation/industrial- research-assistance-program-innovative-solutions-canada-covid-19-challenge-program (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"https://www.ngen.ca/covid-19-response  (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"169 “Canadian space milestones,” Canadian Space Agency | Government of Canada, Dec. 04, 2007. https://www.asc- csa.gc.ca/eng/about/milestones.asp (accessed Sep. 01, 2020).",Non-OADS,2009.08577v2.pdf
"171 “Research and Development Funding: Pre-Competitive Advanced Research Network (PRECARN),” Mentor Works  Ltd., Feb. 13, 2013. https://www.mentorworks.ca/blog/government-funding/research-and-development-funding- pre-competitive-advanced-research-network/ (accessed Sep. 07, 2020).",Non-OADS,2009.08577v2.pdf
Available: http://ncfrn.mcgill.ca/press-kit/ncfrn-fact-sheet/at_download/file.,Non-OADS,2009.08577v2.pdf
"174 http://ncfrn.mcgill.ca/press-kit/press-release/view1970 1980 1990 2000 2010 2020 2030 2040 ROBOTICS AI ADVANCED MANUFACTURING$230M$230M$125M$1.4B $1.9B$260M $15.5MCanada Space Arm (CSA) 1975 - 2011 IRIS/PRECARN 1987 - 2011 AI-enabled Space Robotics (CSA) 2019 - 2043 CIFAR Pan-Canadian AI Strategy 2017-2022 Scale AI Supercluster 2018 NGen Manufacturing Supercluster 2018Canadian Field Robotics Network 2012 - 2022 Figure 11: Canada’s national funding programs in robotics & key complementary initiatives Sources: Canadian Space Agency, PRECARN, NSERC Canadian Robotics Network, CIFAR, Scale AI, NGen",Non-OADS,2009.08577v2.pdf
"https://www.cifar.ca/ai/pan-canadian-artificial-intelligence- strategy (accessed Sep. 01, 2020).",Non-OADS,2009.08577v2.pdf
Available: https://www.asc-csa.gc.ca/pdf/eng/publications/space-strategy-for- canada.pdf.,Non-OADS,2009.08577v2.pdf
"Available: https://cca-reports.ca/wp-content/uploads/2018/09/Competing_in_a_Global_Innovation_Economy_ FullReport_EN.pdf  180 “How much does your country invest in R&D?,” UNESCO Institute for Statistics.",Non-OADS,2009.08577v2.pdf
http://www.uis.unesco.org/_ LAYOUTS/UNESCO/research-and-development-spending/index-en.html (accessed Jul.,Non-OADS,2009.08577v2.pdf
"10, 2020. https://ec.europa.eu/digital-single- market/en/news/call-funding-robotic-tech-and-solutions- immediately-deployable-hospitals (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
Available: https://irpp.org/wp-content/ uploads/2019/01/A-Digital-Strategy-for-Canada.pdf.,Non-OADS,2009.08577v2.pdf
"08, 2020. https://www.fda.gov/medical-devices/emergency-use- authorizations-medical-devices/coronavirus-disease-2019-covid-19-emergency-use-authorizations- medical-devices (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"06, 2020. https://www.lexology.",Non-OADS,2009.08577v2.pdf
"186 “Canadian space milestones,” Canadian Space Agency | Government of Canada, Dec. 04, 2007. https://www.asc- csa.gc.ca/eng/about/milestones.asp (accessed Sep. 01, 2020).",Non-OADS,2009.08577v2.pdf
Available: https://www.asc-csa.gc.ca/pdf/eng/publications/space-policy/canadas-space-policy-framework.pdf.,Non-OADS,2009.08577v2.pdf
"189 “Research and Development Funding: Pre-Competitive Advanced Research Network (PRECARN),” Mentor Works  Ltd., Feb. 13, 2013. https://www.mentorworks.ca/blog/government-funding/research-and-development-funding- pre-competitive-advanced-research-network/  (accessed Sep. 07, 2020).",Non-OADS,2009.08577v2.pdf
"https://munkschool.utoronto.ca/ipl/research/creating-digital-opportunity/ (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
Available: https://munkschool.utoronto.ca/ipl/ files/2018/04/UTMK028-Digital-Opps_V6-1.pdf.,Non-OADS,2009.08577v2.pdf
Available: https://irpp.org/wp-content/uploads/2019/01/A-Digital-Strategy-for- Canada.pdf.,Non-OADS,2009.08577v2.pdf
Available: https://www.ic.gc.ca/eic/site/062.nsf/vwapj/Digitalcharter_Report_ EN.pdf/$file/Digitalcharter_Report_EN.pdf,Non-OADS,2009.08577v2.pdf
Available: https://www.hsbc.com/-/files/hsbc/media/ media-release/2017/170609-updated-trust-in-technology-final-report.pdf.,Non-OADS,2009.08577v2.pdf
"Available: https://www.ipsos.com/sites/default/files/ct/publication/documents/2018-06/public- perspectives-tech-for-good-canadanext.pdf.200997.5%105.0%112.5%120.0%127.5%135.0%142.5% 10 11 12 13 14 15 16 17 18 19 20 2021 200997.5%105.0%112.5%120.0%127.5%135.0%142.5% 2010 2011 2012 2013 2014 2015 2016 2017 2018 2019 2020 2021GDP GROWTH FROM ALL OTHER SECTORSGDP GROWTH FROM HIGH TECH SECTOR GDP GROWTH FROM ALL OTHER SECTORSGDP GROWTH FROM HIGH TECH SECTORSources: BMO, Statistics Canada, Harver Analytics CBC News Figure 15: GDP growth in Canada’s high tech sector versus other sectors Sources: BMO, Statistics Canada, Haver Analytics.",Non-OADS,2009.08577v2.pdf
"23, 2020. https://www.cbc.ca/news/business/covid-economy-changes-1.5618734  (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
Available: https://ifr.org/downloads/press2018/Executive_ Summary_WR_2018_Industrial_Robots.pdf.A.,Non-OADS,2009.08577v2.pdf
"204 “Robot Safety Standards for Industrial Mobile Robots,” Robotics Industries Association, 2017.  https://www.robotics.org/blog-article.cfm/Robot-Safety-Standards-for-Industrial-Mobile-Robots/63   (accessed Sep. 08, 2020).",Non-OADS,2009.08577v2.pdf
"https://www.iec.ch/dyn/www/f?p=103:23:3876878771458::::FSP_ ORG_ID,FSP_LANG_ID:1357,25 (accessed Sep. 08, 2020).",OADS,2009.08577v2.pdf
"06, 2014. https://www.theglobeandmail.com/technology/tech-news/canadian- technology-and-the-flight-of-the-drones/article17849259/ (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
"207 M. Kwong, “How new FAA rules for commercial drones could leave Canada’s drone industry on the  runway,” CBC, Aug. 30, 2016. https://www.cbc.ca/news/technology/drone-commercial-faa-uav- regulations-canada-flying-rules-1.3740651 (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
Dec. 2018. http://www.gazette.,Non-OADS,2009.08577v2.pdf
"Transport Canada, 2019.  https://www.tc.gc.ca/en/services/road/documents/tc_safety_framework_for_acv-s.pdf 210 “2019 Autonomous Vehicles Readiness Index,” KPMG International, 2019. https://assets.kpmg/ content/dam/kpmg/xx/pdf/2019/02/2019-autonomous-vehicles-readiness-index.pdf 211 R. Leenes, E. Palmerini, B.-J.",Non-OADS,2009.08577v2.pdf
"19, 2020. https://www.canada.ca/en/health-canada/services/ drugs-health-products/drug-products/announcements/interim-order-importation-sale-medical- devices-covid-19.html (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
Available: https://cadth.ca/sites/default/files/symp-2019/presentations/ april15-2019/A3-presentation-tdumouchel.pdf.,OADS,2009.08577v2.pdf
"10,  2018. https://www.canada.ca/en/health-canada/services/drugs-health-products/medical-devices/ activities/announcements/notice-digital-health-technologies.html (accessed Sep. 03, 2020).",Non-OADS,2009.08577v2.pdf
These phases are picked because the phase of =3 is a good compromise between the angular separation between the planet and 1http://sister.caltech.edu c2020.,Non-OADS,2009.08579v1.pdf
"We choose noise parameters corresponding to those adopted by Roman and HabEx, respectively, in- 2http://sister.caltech.educluding clock induced charge and dark current (Nemati et al.",OADS,2009.08579v1.pdf
"2019, arXiv e-prints, arXiv:1902.05569. https://arxiv.org/abs/1902.05569 Burrows, A., Sudarsky, D., & Hubeny, I.",Non-OADS,2009.08579v1.pdf
