Sentence,class,file
URL: https://arxiv.org/abs/1810.01943 .,Non-OADS,2107.09546v1.pdf
URL: https://proceedings.neurips.cc/paper /2017/hash/b8b9c74ac526fffbeb2d39ab038d1 cd7-Abstract.html .,OADS,2107.09546v1.pdf
URL: https://proceedings.neur ips.cc/paper/2020/file/1d8d70dddf147d2d9 2a634817f01b239-Paper.pdf .,Non-OADS,2107.09546v1.pdf
URL: https://www.pewr esearch.org/internet/2018/11/16/public-a ttitudes-toward-computer-algorithms/ .,Non-OADS,2107.09546v1.pdf
"[11] Hanno H. Weitering, Joseph M. Carpinelli, Anatoli V. Melechko, Jiandi Zhang, Miroslaw Bartkowiak, and E. Ward Plummer, \Defect-mediated condensation of a charge density wave,"" Science 285, 2107{2110 (1999), https://science.sciencemag.org/content/285/5436/2107.full.pdf.",OADS,2107.09547v1.pdf
"[13] Ming Yi, Donghui Lu, Jiun-Haw Chu, James G. Analytis, Adam P. Sorini, Alexander F. Kemper, Brian Moritz, Sung-Kwan Mo, Rob G. Moore, Makoto Hashimoto, Wei-Sheng Lee, Zahid Hussain, Thomas P. Devereaux, Ian R. Fisher, and Zhi- Xun Shen, \Symmetry-breaking orbital anisotropy ob- served for detwinned Ba(Fe 1",Non-OADS,2107.09547v1.pdf
https://www.nrel.gov/pv/assets/pdfs/best - research -cell-efficiencies.20200406.pdf (2020).,OADS,2107.09549v1.pdf
https://pos.sissa.it/arXiv:2107.09551v1  [astro-ph.HE]  20 Jul 2021,Non-OADS,2107.09551v1.pdf
"[OEIS] OEIS Foundation Inc. (2020), The On-Line Encycloped ia of Integer Sequences, http://oeis.org .",Non-OADS,2107.09553v1.pdf
1https://github.com/Data4UrbanMobility/st-discovery 2https://www.openstreetmap.org 7,OADS,2107.09554v1.pdf
https://doi.org/10.,Non-OADS,2107.09555v2.pdf
https://doi.org/10.,Non-OADS,2107.09555v2.pdf
https://doi.org/10.,Non-OADS,2107.09555v2.pdf
"1, 102. https://doi.org/10.3390/math9010102 [Li11] Chi Li, Greatest lower bounds on Ricci curvature for toric Fano mani folds, Adv.",Non-OADS,2107.09555v2.pdf
1The data and the code to reproduce our baseline results are available at https://github.com/deepmind/ deepmind-research/tree/master/wikigraphs “Where the Streets Have No Name” is a song by Irish rock band U2.,Non-OADS,2107.09556v1.pdf
"We ﬁltered the data by keeping only the entities with at least 4 string attributes (otherwise the entities are less inter- pretable), and keeping only the top 1024 most fre- quent relation types and restricting the relations to 2https://developers.google.com/ freebase",Non-OADS,2107.09556v1.pdf
We also simpli- ﬁed the entity and relation names by stripping off the irrelevant “http://rdf.freebase.com/” and further removed duplicates.,OADS,2107.09556v1.pdf
Available: https://github.com/saodem74/Io T-Data- Stream-Descriptions-Collection.,OADS,2107.09558v2.pdf
Ava ilable:  http://www.ccnx.org/.,Non-OADS,2107.09558v2.pdf
"Automated segmentation strategies, which currently rely mostly on supervised convolutional neural networks (CNNs) [3], [4], [5], are widespread in research applications, where they are a prerequisite in numerous analyses such 1Centre for Medical Image Computing, University College London, UK 2Martinos Center for Biomedical Imaging, Department of Radiology, Mas- sachusetts General Hospital and Harvard Medical School, USA 3Danish Research Centre for Magnetic Resonance, Centre for Functional and Diagnostic Imaging and Research, Copenhagen University Hospital Amager and Hvidovre, Denmark 4Department of Health Technology, Technical University of Denmark 5Computer Science and Artiﬁcial Intelligence Laboratory, Massachusetts Institute of Technology, USA 6Program in Health Sciences and Technology, Massachusetts Institute of Technology, USA *Data used in preparation of this article were obtained from the Alzheimer’s Disease Neuroimaging Initiative (ADNI) database (http://adni.loni.usc.edu).",OADS,2107.09559v1.pdf
The code and trained model are publicly available at at https://github.com/BBillot/SynthSeg.,OADS,2107.09559v1.pdf
"[91] F. Chollet, “Keras,” 2015, https://keras.io.",Non-OADS,2107.09559v1.pdf
DOI https://doi.org/ 10.18429/JACoW-IPAC2019-WEYYPLM2 24,Non-OADS,2107.09560v1.pdf
"URL https://indico.cern.ch/event/580313/ timetable/ [17] ATLASCollaboration, TheATLASexperimentattheCERNLargeHadron Collider.",OADS,2107.09560v1.pdf
URL http://accelconf.web.cern.ch/AccelConf/ ipac2016/papers/tupmw027.pdf [23] J.M.,Non-OADS,2107.09560v1.pdf
"URL https://cds.cern.ch/ record/1572994?ln=en [25] R. Versteegen, et al., Operating the LHC Oﬀ-momentum for p-Pb Col- lisions.",OADS,2107.09560v1.pdf
"URL http://accelconf.web.cern.ch/AccelConf/ ipac2017/papers/tupva014.pdf [27] Z. Citron et al., Future physics opportunities for high-density QCD at the LHC with heavy-ion and proton beams.",OADS,2107.09560v1.pdf
"URL https://cds.cern.ch/record/2153863 [30] G. Apollinari, et al.,High-Luminosity Large Hadron Collider (HL-LHC): Technical Design Report V. 0.1 .",OADS,2107.09560v1.pdf
DOI http://dx.doi.org/10.,Non-OADS,2107.09560v1.pdf
URL https://cds.cern.ch/record/2284929 [31] R.W.,Non-OADS,2107.09560v1.pdf
"URL http://accelconf.web.cern.ch/ AccelConf/IPAC2014/papers/mopro042.pdf [35] B. Abelev et al, Upgrade of the ALICE experiment: Letter of intent.",OADS,2107.09560v1.pdf
"URL https://doi.org/10.1088% 2F0954-3899%2F41%2F8%2F087001 [36] S. R. Klein, Localized beampipe heating due to e- capture and nuclear excitation in heavy ion colliders.",OADS,2107.09560v1.pdf
URL https://cds.cern.,Non-OADS,2107.09560v1.pdf
URL http://cds.cern.ch/record/1364596?ln=en .,Non-OADS,2107.09560v1.pdf
URL https://cds.cern.,Non-OADS,2107.09560v1.pdf
"URL https://arxiv.org/abs/0911.5627 [46] R. Tomás, J. Keintzel, and S. Papadopoulou, Emittance growth from lu- minosity burn-oﬀ in future hadron colliders.",OADS,2107.09560v1.pdf
"http://cern.ch/mad/ [53] M. Conte and M. Martini, Intrabeam scattering in the cern antiproton accumulator.",OADS,2107.09560v1.pdf
"URL http://aphysrev.ictp.it/index.php/aphysrev/article/ view/71/34 [59] R. Bruce, et al., Sources of machine-induced background in the ATLAS and CMS detectors at the CERN Large Hadron Collider.",OADS,2107.09560v1.pdf
"URL https://indico.cern.ch/event/775384/contributions/3222895/ attachments/1756906/2848841/LMC.LBOC-ALICElumi.21Nov18.pdf [69] F. Alessio, private communication 28",Non-OADS,2107.09560v1.pdf
DOI http://dx.doi.,OADS,2107.09560v1.pdf
"URL http://www.sciencedirect.com/ science/article/pii/S0168900216313092 [73] R. Bruce, N. Fuster-Martinez, A. Mereghetti, D. Mirarchi, and S. Redaelli, Machine conﬁguration.",Non-OADS,2107.09560v1.pdf
"URL https://indico.cern.ch/event/ 751857/timetable/#20190130.detailed [74] B Abelev et al, Technical design report for the upgrade of the ALICE inner tracking system.",OADS,2107.09560v1.pdf
Code available here: https://github.com/Confusezius/Characterizing_Generalization_in_ DeepMetricLearning.,Non-OADS,2107.09562v1.pdf
"https://github.com/rwightman/pytorch-image-models, 2019.",Non-OADS,2107.09562v1.pdf
"MacDonald, Symmetric products of an algebraic curve, Topology, Volume 1, Is- sue 4, 1962, Pages 319-343, ISSN 0040-9383, https://doi.or g/10.1016/0040-9383(62)90019-8.",Non-OADS,2107.09564v3.pdf
"(https://www.sciencedirect.com/science/article/pii/ 0040938362900198) [Orl93] D. Orlov, Projective bundles, monoidal transforma tions, and derived categories of coherent sheaves, Izv.",Non-OADS,2107.09564v3.pdf
1https://fys.kuleuven.be/ster/research-projects/aerosol/atomium/atomium,Non-OADS,2107.09567v1.pdf
Learn more at http://astro.theoj.org .,Non-OADS,2107.09567v1.pdf
2019; see https://www.molpro.net.,Non-OADS,2107.09570v1.pdf
Available: https://arxiv.org/abs/2104.10378 [17] Y .,Non-OADS,2107.09574v2.pdf
"In the following, we restrict 1The relevant code can be found at https://github.com/fractalego/dgt/our DL to Assertional Axioms (ABox).",Non-OADS,2107.09579v1.pdf
"Available: https://www.sciencedirect.com/science/article/pii/0004370271900105 [5] J. Pennington, R. Socher, and C. D. Manning, “Glove: Global vectors for word representation,” in Empirical Methods in Natural Language Processing (EMNLP), 2014, pp.",Non-OADS,2107.09579v1.pdf
"Available: http://www.aclweb.org/anthology/D14-1162 [6] A. V aswani, N. Shazeer, N. Parmar, J. Uszkoreit, L. Jones, A. N. Gomez, L. u. Kaiser, and I. Polosukhin, “Attention is all you need,” in Advances in Neural Information Processing Systems 30, I. Guyon, U. V .",Non-OADS,2107.09579v1.pdf
"Available: http://papers.nips.cc/paper/7181-attention-is-all-you-need.pdf [7] A. S. d. Garcez, D. M. Gabbay, and K. B. Broda, Neural-Symbolic Learning System: Foundations and Applications.",Non-OADS,2107.09579v1.pdf
Available: https://proceedings.neurips.,Non-OADS,2107.09579v1.pdf
Available: https://aclanthology.org/P19-1618 [12] P .,Non-OADS,2107.09579v1.pdf
A vailable online: https://www.ncatlab.org/johnbaez/show/Entropy+as+a+ functor .,Non-OADS,2107.09581v2.pdf
URL http://ol.osa.org/abstract.cfm?URI=ol-41-13-3134 .,OADS,2107.09582v1.pdf
URL https://www.osapublishing.,Non-OADS,2107.09582v1.pdf
URL https://doi.org/10.1038/nature04932 .,Non-OADS,2107.09582v1.pdf
URL https://onlinelibrary.wiley.com/doi/full/10.1002/lpor.201800111 .,Non-OADS,2107.09582v1.pdf
URL https://www.nature.com/articles/ncomms13878 .,Non-OADS,2107.09582v1.pdf
URL https://www.nature.com/articles/nphoton.2010.119 .,Non-OADS,2107.09582v1.pdf
URL https://www.osapublishing.org/ol/fulltext.cfm?uri=ol-36-22-4401&id=224360 .,Non-OADS,2107.09582v1.pdf
URL https://www.osapublishing.org/oe/fulltext.cfm?uri=oe-20-12-13100& id=234552 .,Non-OADS,2107.09582v1.pdf
URL http://www.opticsexpress.org/abstract.cfm?URI=oe-17-14-11366 .,OADS,2107.09582v1.pdf
URL http://www.opticsexpress.org/abstract.cfm?URI=oe-16-25-20374 .,OADS,2107.09582v1.pdf
URL https://ecommons.cornell.edu/handle/1813/30764 .,Non-OADS,2107.09582v1.pdf
