Sentence,class,file
"https://github.com/keystone- enclave/benchmarks/tree/master/native/not-working/sha-256 [8]Dayeol Lee, David Kohlbrenner, Shweta Shinde, Krste Asanović, and Dawn Song.",Non-OADS,2106.09966v1.pdf
https://doi.org/10.1145/3342195.3387532 [9]pthread.h.,Non-OADS,2106.09966v1.pdf
"https://pubs.opengroup.org/onlinepubs/7908799/ xsh/pthread.h.html [10] Daniel S. Roche, Adam Aviv, Seung Geol Choi, and Travis Mayberry.",Non-OADS,2106.09966v1.pdf
"https://doi.org/10.1145/3133956.3134051 [11] Nirjhar Roy, Nikhil Bansal, Gourav Takhar, Nikhil Mittal, and Pramod Subra- manyan.",Non-OADS,2106.09966v1.pdf
https://www.usenix.org/conference/woot20/presentation/roy [12] SPEC.,Non-OADS,2106.09966v1.pdf
https://www.spec.,Non-OADS,2106.09966v1.pdf
https://doi.org/10.,Non-OADS,2106.09966v1.pdf
"https://www.thecrazyprogrammer.com/2014/03/c- program-for-avl-tree-implementation.html [15] Y. Xu, W. Cui, and M. Peinado.",Non-OADS,2106.09966v1.pdf
https://doi.org/10.1109/SP.,Non-OADS,2106.09966v1.pdf
The Magma implementation of the procedures described here is availa ble at https://github.com/JJChiDguez/combining_GLS_with_GH S.git.,OADS,2106.09967v1.pdf
"Talk at ECC’98, Waterloo, pub- lic version available at https://cr.yp.to/bib/1998/frey-disguise.ps (1998).",Non-OADS,2106.09967v1.pdf
"[9] Magma Computational Algebra System version 2.19-7, available at http://magma.maths.usyd.edu.au/magma/ .",Non-OADS,2106.09967v1.pdf
"URLhttps://eprint.iacr.org/2020/1315 [17] A. J. Menezes, Y.-H. Wu, R. J. Zuccherato, An elementary intr oduction to hyperelliptic curves, Appendix in [29] (1996).",Non-OADS,2106.09967v1.pdf
"[19] S. D. Galbraith, Mathematics of Public Key Cryptog- raphy, 1st Edition, Cambridge University Press, New York, NY, USA, 2012, public version 2.0 available at https://www.math.auckland.ac.nz/ ~sgal018/crypto-book/main.pdf .",Non-OADS,2106.09967v1.pdf
"URLhttp://eudml.org/doc/278301 [28] P. Gaudry, E. Thom´ e, N. Th´ eriault, C. Diem, A double large prim e varia- tion for small genus hyperelliptic index calculus, Math.",Non-OADS,2106.09967v1.pdf
"Available: https://arxiv.org/abs/2106.07977 [7] J. Lopez-Fernandez, L. Moreno-Pozas, E. Martos-Naya, and F. J. Lopez-Martinez, “Moment-based parameter estimation for the two-wave with diffuse power fading model,” in 2016 IEEE 84th Vehicular Technology Conference (VTC-Fall) , 2016, pp.",OADS,2106.09969v1.pdf
"RAA 2021 V ol.21No.10, 247(10pp) doi: 10.1088/1674-14527/21/10/247 © 2021 National Astronomical Observatories, CAS and IOP Publishing Ltd. http://www.raa-journal.org http://www.iop.org/journals/raaResearch in Astronomy and Astrophysics Weak lensing magniﬁcation reconstruction with the modiﬁed internal linear combination method Shutong Hou1, Yu Yu1;2and Pengjie Zhang1;2;3 1Department of Astronomy, School of Physics and Astronomy, Shanghai Jiao Tong University, Shanghai 200240, China yuyu22@sjtu.edu.cn 2Shanghai Key Laboratory for Particle Physics and Cosmology, Shanghai Jiao Tong University, Shanghai 200240, China 3Tsung-Dao Lee Institute, Shanghai, 200240, China Received 2021 March 29; accepted 2021 June 15 Abstract Measuring weak lensing cosmic magniﬁcation signal is very challenging due to the overwhelm- ing intrinsic clustering in the observed galaxy distribution.",Non-OADS,2106.09970v2.pdf
1https://github.com/sphanit/human_layers/tree/tested 2https://github.com/sphanit/hanp_prediction/tree/tested 3https://github.com/sphanit/hateb_local_planner/tree/ tested,OADS,2106.09971v1.pdf
"Therefore, our planner completely re-plans the 4https://github.com/srl-freiburg/pedsim_ros",Non-OADS,2106.09971v1.pdf
The pictures on the top show the open space scenario with the 5https://www.ald.softbankrobotics.com/en/pepper 6http://www.optitrack.com/ Fig.,Non-OADS,2106.09971v1.pdf
We introduced Human Safety and Human Visibility layers into the system through costmaps to address the static 7Video Link: https://youtu.be/Jwi_gYva_VQ,Non-OADS,2106.09971v1.pdf
"In these results, we can see the two point sets have similar persistence diagrams 1https://gudhi.inria.fr 13",Non-OADS,2106.09972v1.pdf
2https://www.epfl.ch/labs/mmspg/downloads/geometry-point-cloud-dataset/ 17,OADS,2106.09972v1.pdf
"In the next subsection, a new problem related to convex hull is introduced, which is applicable to shape modeling and sensor Corresponding Author: Bahram Sadeghi Bigham https://iasbs.ac.ir/ b_sadeghi_barXiv:2106.09974v1  [cs.CG]  18 Jun 2021",Non-OADS,2106.09974v1.pdf
"[24] The Linux Kernel Documentation (Parent Directory), https://www.kernel.org/doc/Documentation.",Non-OADS,2106.09975v1.pdf
"[10] A. Asfaw et al., Learn quantum computation using qiskit (2020), URL http://community.qiskit.org/textbook .",Non-OADS,2106.09976v1.pdf
"[17] Qiskit circuit library , URL https://qiskit.org/ documentation/apidoc/circuit_library.html .",OADS,2106.09976v1.pdf
"[18] D. S. O. Rubens Viana Ramos, Paulo Benicio de Sousa, Solving mathematical problems with quantum search algo- rithm (2006), URL https://arxiv.org/abs/quant-ph/ 0605003v1 .",Non-OADS,2106.09976v1.pdf
"[20] S. Shin, IBM Quantum Challenge 2020 (2020), URL https://github.com/qiskit-community/ IBMQuantumChallenge2020/blob/main/hints/hint_ 2b_nb/Search%20QRAM%20Example.ipynb .",Non-OADS,2106.09976v1.pdf
