Sentence,class,file
Available: https://www.spratings.com/documents/20184/774196/Guide toCreditRatingEssentials Digital.pdf [23] [Online].,Non-OADS,1808.07261v2.pdf
Available: http://www.trusteddigitalrepository.eu/Trusted%20Digital%20Re pository.html [24] [Online].,Non-OADS,1808.07261v2.pdf
"Available: https://www.coretrustseal.org/about/ [25] A. K. Ghosh and G. McGraw, “An approach for certifying security in software components,” in the 21st National Information Systems Security Conference , 1998.",OADS,1808.07261v2.pdf
"Available: http://www.ittoday.info/AIMS/DSM/82-01-17.pdf [27] P. A. Currit, M. Dyer, and H. D. Mills, “Certi- fying the reliability of software,” IEEE Transac- tions on Software Engineering 1 , pp.",OADS,1808.07261v2.pdf
"Available: https://www.sei.cmu.edu/research-capabilities/all-work/display.cf m?customel datapageid 4050=21274 [31] A. D. Selbst, “Disparate impact in big data policing,” Georgia Law Review , vol.",Non-OADS,1808.07261v2.pdf
FVC2002DB1( http://bias.csr.unibo.it/fvc2002/databases.asp ).,OADS,1808.07261v2.pdf
"Yes:http://bias.csr.unibo.it/fvc2000/databases.asp , http://bias.csr.unibo.it/fvc2002/databases.asp , http://bias.csr.unibo.it/fvc2004/databases.asp .",Non-OADS,1808.07261v2.pdf
Link:https://www.statsmodels.org/dev/tsa.htm .,OADS,1808.07261v2.pdf
Data about these trends andcomprehensive result reports are available at https://datatrendly.com/reports/ .,OADS,1808.07261v2.pdf
"https://robjhyndman.com/publications/automatic-fore casting/ Armstrong,J.",Non-OADS,1808.07261v2.pdf
"(Accepted) https://arxiv.org/abs/1805.02528 [18] Markdahl, J. Thunberg, J., & Goncalves, J.",Non-OADS,1808.07263v1.pdf
"[4]A. Perera, S. Coccolo, J.-L. Scartezzini, D. Mauree, Quantifying the impact of urban climate by extending the boundaries of urban energy system modeling, Applied Energy 222 (2018) 847 – 860. doi:https://doi.org/ 10.1016/j.apenergy.2018.04.004 .",Non-OADS,1808.07265v1.pdf
"URL https://doi.org/10.1007/s00704-004-0117-9 [6]D. Mauree, N. Blond, M. Kohler, A. Clappier, On the coherence in the boundary layer: Development of a canopy interface model, Frontiers in Earth Science 4 (2017) 109. doi:10.3389/feart.2016.00109 .",Non-OADS,1808.07265v1.pdf
"URL https://doi.org/10.1007/s10546-009-9359-5 [10]D. Mauree, L. Deschamps, P. Bequelin, P. Loesch, J.-L. Scartezzini, Mea- surement of the impact of buildings on meteorological variables, in: Building Simulation Application Proceedings, Bolzano: bu press, 2017.",Non-OADS,1808.07265v1.pdf
"[12]M. W. Rotach, On the inﬂuence of the urban roughness sublayer on turbu- lence and dispersion, Atmospheric Environment 33 (24) (1999) 4001 – 4008. doi:https://doi.org/10.1016/S1352-2310(99)00141-7 .",Non-OADS,1808.07265v1.pdf
"[17]M. Tröbs, G. Heinzel, Improved spectrum estimation from digitized time series on a logarithmic frequency axis, Measurement 39 (2) (2006) 120 – 129. doi:https://doi.org/10.1016/j.measurement.2005.10.010 .",OADS,1808.07265v1.pdf
"[23]N. Golyandina, A. Korobeynikov, Basic singular spectrum analysis and forecasting with R, Computational Statistics & Data Analysis 71 (2014) 934 – 954. doi:https://doi.org/10.1016/j.csda.2013.04.009 .",OADS,1808.07265v1.pdf
"[27]R. Vautard, P. Yiou, M. Ghil, Singular-spectrum analysis: A toolkit for short, noisy chaotic signals, Physica D: Nonlinear Phenomena 58 (1) (1992) 95 – 126. doi:https://doi.org/10.1016/0167-2789(92)90103-T .",OADS,1808.07265v1.pdf
"[33]T. Schreiber, A. Schmitz, Surrogate time series, Physica D: Nonlinear Phenomena 142 (3) (2000) 346 – 382. doi:https://doi.org/10.1016/ S0167-2789(00)00043-9 .",OADS,1808.07265v1.pdf
This image is taken from Open Street Map whose copyright notices can be found here: https://www.openstreetmap.org/copyright (CC-BY-SA-2.0).,Non-OADS,1808.07265v1.pdf
"https://doi.org/10.1007/s40306-018-00317-y [19] N. Terai, N.V. Trung, Cohen-Macaulayness of large powers of Stanley-Reisner ide als, Adv.",Non-OADS,1808.07266v4.pdf
"[14] V. Genty, K. Terao and T. Wongjirad, LArCV: LArTPC Image Processing/Analysis Framework for Deep Learn- inghttps://www.github.com/LArbys/LArCV [15] NVIDIA GeForce Titan X GPU Card Specication, http://www.geforce.com/hardware/desktop-gpus/ geforce-gtx-titan-x/specifications [16] uboonecode release redmine 06.26.01.13 https:// cdcvs.fnal.gov/redmine/projects/uboonecode .",Non-OADS,1808.07269v1.pdf
