Sentence,class,file
"However, using the ADNI can be difficult because the downloaded raw data does not possess a clear and  2 http://scikit-learn.org",Non-OADS,1812.11183v4.pdf
3https://github.com/rordenlab/dcm2niix 4https://www.nitrc.org/plugins/mwiki/index.php/dcm2nii:MainPage,OADS,1812.11183v4.pdf
All the results with other performance metrics are available at https://github.com/aramis-lab/AD-ML.,OADS,1812.11183v4.pdf
ADNI data was automatically converted into the standard Brain Imaging Data Structure (BIDS) format (https://bids.neuroimaging.io/).,OADS,1812.11183v4.pdf
"The code for participant selection, ADNI converter and image preprocessing is distributed within Clinica (http://www.clinica.run/), an open-source platform for reproducible neuroimaging studies.",OADS,1812.11183v4.pdf
The paper-specific code for running the experiments is gathered at: https://github.com/aramis-lab/AD-ML.,Non-OADS,1812.11183v4.pdf
https://www.sciencedirect.com/science/article/pii/S0168010218302232,Non-OADS,1812.11183v4.pdf
Available: http://kuraraypsf.jp/psf/sf.,Non-OADS,1704.01461v2.pdf
Available: http://www.t2k.org/docs/thesis/ localDocDetail?docid=010 [22] W. Anderson et al.,OADS,1704.01461v2.pdf
"[23] M. L. Purschke, “RCDAQ, a lightweight yet powerful data acquisition system,” http://www.phenix.bnl.gov/ purschke/rcdaq doc.pdf, 2012.",Non-OADS,1704.01461v2.pdf
"Available: http://ftbf.fnal.gov [26] N. Feege, “Low-energetic hadron interactions in a highly granular calorimeter,” Ph.D. dissertation, Physics Department, Hamburg U., 2011.",Non-OADS,1704.01461v2.pdf
"http://www.aaai.org/Papers/Workshops/2000/WS-00-05/WS00-05-003.pdf Jenkinson, M., Beckmann, C. F., Behrens, T. E. J., Woolrich, M. W., & Smith, S. M. (2012).",Non-OADS,1812.11183v4.pdf
"http://onlinelibrary.wiley.com/doi/10.1002/mrm.21890/full Lee, W., Park, B., & Han, K. (2013).",Non-OADS,1812.11183v4.pdf
"http://doi.org/10.5281/zenodo.1058993 Rathore, S., Habes, M., Iftikhar, M. A., Shacklett, A., & Davatzikos, C. (2017a).",OADS,1812.11183v4.pdf
"https://hal.inria.fr/hal-01760658/ Sabuncu, M. R., Konukoglu, E., & Alzheimer’s Disease Neuroimaging Initiative (2015).",Non-OADS,1812.11183v4.pdf
"http://pubs.rsna.org/doi/abs/10.1148/radiol.2432051714 Termenon, M., Besga, A., Echeveste, J., Gonzalez-Pinto, A., & Graña, M. (2011).",OADS,1812.11183v4.pdf
We assume that you have installed all the dependencies of the Clinica software platform (http://www.clinica.run) and downloaded the ADNI original data without changing anything.,OADS,1812.11183v4.pdf
"2018. sarsop: Approximate POMDP Planning Software in R, v0.5.0, <https://github.com/boettiger-lab/sarsop>.",Non-OADS,1812.11184v1.pdf
The concept and extractive summarization are performed on a one minute 21 second video from How I met your Mother (Link: https://www.youtube.com/watch?v=e28t24QE8DA).,Non-OADS,1704.01466v1.pdf
"For that, we demon- strate the results on a one minute seventeen seconds video from https://www.youtube.com/watch?v=e28t24QE8DA, and we extract query frames related to the query skyscraper .",Non-OADS,1704.01466v1.pdf
"[5] https://twiki.cern.ch/twiki/bin/view/AtlasPublic/StandardModelPublicResults [6] https://twiki.cern.ch/twiki/bin/view/CMSPublic/PhysicsResultsCombined [7] F. Bezrukov and M. Shaposhnikov, Standard Model Higgs boson mass from in
ation: Two loop analysis ,JHEP 07(2009) 089 [ 0904.1537 ].",OADS,1812.11189v2.pdf
"[38] J. H udepohl, master thesis, TU Dortmund Univer- sity, 2016; available online at http://t1.physik.tu- dortmund.de/cms/de/uhrig/master/index.html.",Non-OADS,1704.01468v2.pdf
"Please note: The content of this document is identical to the the version dated September 12, 2013, available at http://warwick.ac.uk/tenichols/scripts/f sl/StandardizedDV ARS.pdf.",Non-OADS,1704.01469v1.pdf
"∗Warwick Manufacturing Group and Department of Statistics, University of Warwick, Coventry, CV4 7AL, U.K. 1http://imaging.mrc-cbu.cam.ac.uk/imaging/DataDiagno stics , viewed 28 October, 2012; it lists the “last edited” data as 31 July 2006.",OADS,1704.01469v1.pdf
"See also a new i mplementation in the spmttools toolbox, http://sourceforge.net/projects/spmtools 1",Non-OADS,1704.01469v1.pdf
"My response to this is that it is not just σthat changes but also the correlation, something 4http://go.warwick.ac.uk/tenichols/scripts/fsl/DVARS .sh",Non-OADS,1704.01469v1.pdf
"Tensor Decompositions for High-dimensional Hamilton- Jacobi-Bellman Equations , submitted, 2019. https://arxiv.org/pdf/1908.01533.pdf [21] M. Falcone, R. Ferretti, Discrete time high-order schemes for viscosity solutions of Hamilton- Jacobi-Bellman equations , Numerische Mathematik, 67, 1994, 315{344.",Non-OADS,1812.11194v2.pdf
"Piotr Miska and Carlo Sanna, p-adic denseness of members of partitions of Nand their ratio sets , Bulletin of the Malaysian Mathematical Sciences Society, (in press) https://arxiv.org/abs/1808.00374 .",Non-OADS,1812.11200v2.pdf
