Sentence,class,file
"Stochastic gradient descent for conditional random ﬁelds (crfs), 2010. v1.3 http://leon.bottou.org/projects/sgd .",Non-OADS,1009.3346v1.pdf
"Shared task for conference on computational natural language learning (conll- 2000), 2000. http://www.cnts.ua.ac.be/conll2000/chunking/ .",Non-OADS,1009.3346v1.pdf
1See http://ssc.spitzer.caltech.edu/ﬂs/,Non-OADS,1009.3348v1.pdf
"Combining 2http://www.dxlc.com, http://www.spaceweather.ca",Non-OADS,1009.3348v1.pdf
W e note here that all our 3calculator at http://tauvex.iiap.res.in/htmls/tools/zodicalc/,Non-OADS,1009.3348v1.pdf
We acknowledge the use of NASA’s SkyView facility (http://skyview.gsfc.nasa.gov) located at NASA Goddard Space Flight Center.,Non-OADS,1009.3348v1.pdf
"Journal of Applied Mathematics and Co mputing, (2010- to appear) doi: 10.1007/s12190-009-0311-0 [10] Pappas D, Minimization of Constrained Quadratic forms in Hilbert S paces, preprint, http://arxiv.org/abs/1003.5676, [math.FA] (2010) 14",Non-OADS,1009.3356v1.pdf
"Australian Research  Council, http://www.arc.gov.au/era   [6 April 2010].",Non-OADS,1009.3359v3.pdf
"Australian Resear ch Council,   http://www.arc.gov.au/era/era_journal_list.htm   [6 April 2010].",Non-OADS,1009.3359v3.pdf
"Australian R esearch Council,   http://www.arc.gov.au/xls/ERA2010_journal_title_lis t.xls  [6 April 2010].",Non-OADS,1009.3359v3.pdf
"Ranked Journal List Development,  http://www.arc.gov.au/era/journal_list_dev.htm  [31 October 2010].",OADS,1009.3359v3.pdf
http://www.abs.gov.au/Ausstats/abs@.nsf/0/6BB427AB9 696C225CA2574180004463E  [6  April 2010].,Non-OADS,1009.3359v3.pdf
http://researchbank.swinburne.edu.au/vital/access/s ervices/Download/swin:10413/SOURCE2   [6 April 2010].,Non-OADS,1009.3359v3.pdf
http://lamp.infosys.deakin.edu.au/era/?page=jfordet 10&selfor=1203  [1 Nov 2010].,Non-OADS,1009.3359v3.pdf
http://www.scimagojr.com  [1 Nov 2010].,Non-OADS,1009.3359v3.pdf
"Abstract , Topic 3: http://www.statphys.org.au/.",OADS,1009.3362v2.pdf
