Sentence,class,file
"https://doi.org/10.1145/2851581.2892509 [3]Erin Buehler, Stacy Branham, Abdullah Ali, Jeremy J. Chang, Megan Kelly Hofmann, Amy Hurst, and Shaun K. Kane.",Non-OADS,2101.07853v1.pdf
"https://doi.org/10.1145/2702123.2702525 [4]Erin Buehler, Niara Comrie, Megan Hofmann, Samantha McDonald, and Amy Hurst.",Non-OADS,2101.07853v1.pdf
"8, 3 (2016), 11:1–11:28. https://doi.org/10.1145/2870640 [5]Giorgos Cheliotis, Nan Hu, Jude Yew, and Jianhui Huang.",Non-OADS,2101.07853v1.pdf
"https://doi.org/10.1145/2531602.2531730 [6]Xiang ’Anthony’ Chen, Stelian Coros, Jennifer Mankoff, and Scott E. Hudson.",Non-OADS,2101.07853v1.pdf
"https://doi.org/10.1145/2807442.2807498 [7]Jairo Chimento, Nathan Crane, and M. Jason Highsmith.",Non-OADS,2101.07853v1.pdf
"https://doi.org/10.1108/13552541111156513 [8]Alain Curodeau, Emanuel Sachs, and Salvatore Caldarise.",Non-OADS,2101.07853v1.pdf
"https://doi.org/10.1002/1097-4636(200009)53:5<525:: AID-JBM12>3.0.CO;2-1 [9]A. Dawood, B. Marti Marti, V. Sauret-Jackson, and A. Darwood.",Non-OADS,2101.07853v1.pdf
"https://doi.org/10.1038/sj.bdj.2015.914 [10] Christoph M. Flath, Sascha Friesike, Marco Wirth, and Frédéric Thiesse.",Non-OADS,2101.07853v1.pdf
"https://doi.org/10.1057/s41265-017-0043-9 [11] Sarah Fox, Rachel Rose Ulgado, and Daniela Rosner.",Non-OADS,2101.07853v1.pdf
https://doi.org/10.1145/2675133.2675223 [12] Jose Gomez-Marquez and Anna Young.,Non-OADS,2101.07853v1.pdf
http://dx.doi.org/10.2139/ ssrn.2778663 [13] Good Morning America 2020.,Non-OADS,2101.07853v1.pdf
https://abcnews.go.com/GMA/News/video/ americans-helping-create-protective-gear-health-care-workers-70109335 Manuscript submitted to ACM,Non-OADS,2101.07853v1.pdf
"https://doi.org/10.1177/ 0309364615579317 [15] Megan Hofmann, Gabriella Hann, Scott E. Hudson, and Jennifer Mankoff.",Non-OADS,2101.07853v1.pdf
"https://doi.org/10.1145/3173574.3173875 [16] Megan Hofmann, Udaya Lakshmi, Kelly Mack, Scott E. Hudson, Rosa l. Arriaga, and Jennifer Mankoff.",Non-OADS,2101.07853v1.pdf
https://doi.org/10.1145/2858036.2858266 [19] Deepak M Kalaskar.,Non-OADS,2101.07853v1.pdf
"https://books.google.com/books?id= WrcxDQAAQBAJ [20] Parisa Roshan Khanapour, Kayla DesPortes, Zane Cochran, and Betsy DiSalvo.",Non-OADS,2101.07853v1.pdf
"https://doi.org/10.1145/3141798.3141814 [21] Jeeeun Kim, Anhong Guo, Tom Yeh, Scott E. Hudson, and Jennifer Mankoff.",Non-OADS,2101.07853v1.pdf
"https://doi.org/10.1145/3064663.3064690 [22] Travis Kriplean, Ivan Beschastnikh, and David W. McDonald.",Non-OADS,2101.07853v1.pdf
https://doi.org/10.1145/1460563.1460573 [23] Stacey Kuznetsov and Eric Paulos.,Non-OADS,2101.07853v1.pdf
"https://doi.org/10.1145/3359193 [26] Silvia Lindtner, Anna Greenspan, and David Li.",Non-OADS,2101.07853v1.pdf
"https://doi.org/10.7146/ aahcc.v1i1.21265 [27] Silvia Lindtner, Garnet D. Hertz, and Paul Dourish.",Non-OADS,2101.07853v1.pdf
"https://doi.org/10.1145/2556288.2557132 [28] Thomas Ludwig, Oliver Stickel, Alexander Boden, and Volkmar Pipek.",Non-OADS,2101.07853v1.pdf
"https://doi.org/10.1145/2598510.2598528 [29] Hammad H. Malik, Alastair R. J. Darwood, Shalin Shaunak, Priyantha Kulatilake, Abdulrahman A. El-Hilly, Omar Mulki, and Aroon Baskaradas.",Non-OADS,2101.07853v1.pdf
"https://doi.org/10.1016/j.jss.2015.06.051 [30] Jonathan T. Morgan, Michael Gilbert, David W. McDonald, and Mark Zachry.",OADS,2101.07853v1.pdf
https://doi.org/10.1145/2531602.2531654 [31] S. Mukhopadhyay and R. Poojary.,Non-OADS,2101.07853v1.pdf
