Sentence,class,file
Available at http://arxiv.org/abs/0803.0988.,Non-OADS,1705.02944v2.pdf
Available at http://arxiv.org/abs/1202.3367.,Non-OADS,1705.02944v2.pdf
Available at http://arxiv.org/abs/1312.6677 and http://arxiv.org/abs/1312.6713.,Non-OADS,1705.02944v2.pdf
Available at: https://arxiv.org/abs/1503.01752.,Non-OADS,1705.02944v2.pdf
Available at http://www-users.cs.umn.edu/~saad/toc.pdf.,Non-OADS,1705.02944v2.pdf
Available at http://arxiv.org/abs/cs/0607105.,Non-OADS,1705.02944v2.pdf
Available at http://arxiv.org/abs/1411.4357.,Non-OADS,1705.02944v2.pdf
Available at: http://web.stanford.edu/~yyye/main.ps.,Non-OADS,1705.02944v2.pdf
Preprint: https://arxiv.org/abs/1711.04503.,Non-OADS,1705.02946v3.pdf
URL http://dx.doi.org/10.1214/105051606000000420 .,OADS,1705.02948v1.pdf
ISSN 0304-4149. doi: http://dx.doi.,Non-OADS,1705.02948v1.pdf
URLhttp://www.sciencedirect.com/science/article/pii/S0 304414915003221 .,Non-OADS,1705.02948v1.pdf
ISSN 0304-4149. doi: http://dx.doi.org/10.1016/j.,OADS,1705.02948v1.pdf
URL http://www.sciencedirect.com/science/article/pii/S0 304414916301284 .,Non-OADS,1705.02948v1.pdf
"2https://github.com/rbgirshick/py-faster-rcnn 100 101 depth 34 35 36 37 38AP @0.50:0.95 Occlusion range [0.0, 0.5) GreedyNMS > 0.5, 0.4 Gnet 100 101 depth 11 12 13 14 15 Occlusion range [0.5, 1.0)Figure 6: AP0:95 0:5versus number of blocks ( 2;4;8;16) for low and high occlusion respectively on COCO persons minival.",OADS,1705.02950v2.pdf
"In summary, these mid-level representations have the merits of 1. https://github.com/yjxiong/temporal-segment-networks/representative and discriminative power, but still depends on the low-level hand-crafted features.",Non-OADS,1705.02953v1.pdf
2. https://github.com/yjxiong/caffeTABLE 1 Exploration of different training strategies for two-stream ConvNets on the UCF101 dataset ( split 1 ).,OADS,1705.02953v1.pdf
We randomly pick ﬁve classes 3. http://activity-net.org/challenges/2016/evaluation.html,Non-OADS,1705.02953v1.pdf
"[75] “Deep draw,” https://github.com/auduno/deepdraw.",Non-OADS,1705.02953v1.pdf
"[52] J. Levin, “Learning in games,” http://web.stanford.e du/~jdlevin/Econ%20286/Learning.pdf.",Non-OADS,1705.02957v5.pdf
Available at http://www-irma.u-strasbg.fr/ kassel/pubICTP04.html .,Non-OADS,1705.02958v2.pdf
http://dx.doi.org/10.1364/ao.XX.XXXXXX The sensitivity of a cavity’s resonant frequency to changes in its optical path length is at the heart of many interferometric optical measurements [ 1].,Non-OADS,1705.02960v1.pdf
"Retrieved May 11, 2017, from http://www.gurobi.com/products/ gurobi-optimizer .",Non-OADS,1705.02961v3.pdf
Dieses Werk ist lizenziert unter einer Creative Commons Namensnennung { Weitergabe unter gleichen Bedingungen 3.0 Deutschland Lizenz (CC BY-SA 3.0 DE): http://creativecommons.org/licenses/by-sa/3.0/de/,Non-OADS,1705.02962v1.pdf
5http://www.rtplab.org/ 6http://kokellab.com/,Non-OADS,1705.02962v1.pdf
"In: http://www.unionbio.com , 2008.",Non-OADS,1705.02962v1.pdf
"http://sourceforge.net/projects/gait-cad/, 2007.",OADS,1705.02962v1.pdf
"[16] J. Leifeld, Perturbation of a nonsmooth supercritical Hopf bifurcation, preprint (https://arxiv.org/abs/1601.07930).",Non-OADS,1705.02964v1.pdf
"[19] National Oceanic and Atmospheric Administration, Arctic report card: update for 2016, http://www.arctic.noaa.gov/Report-Card/Report-Card-2016.",Non-OADS,1705.02964v1.pdf
"[8] Eric Poisson, ”A Relativist’s Toolkit” (2004) http://dx.doi.org/10.1 017/CBO9780511606601 [9] T. P. Sotiriouand V. Faraoni, Rev.",Non-OADS,1705.02965v1.pdf
http://www.robots.ox.ac.uk/~joon Amir Jamaludin?,Non-OADS,1705.02966v2.pdf
"http://www.robots.ox.ac.uk/~amirj Andrew Zisserman http://www.robots.ox.ac.uk/~azVisual Geometry Group Department of Engineering Science University of Oxford Oxford, UK Abstract We present a method for generating a video of a talking face.",Non-OADS,1705.02966v2.pdf
"2672–2680 (2014), http://papers.nips.cc/ paper/5423-generative-adversarial-nets [9] Hinton, G.E., Salakhutdinov, R.R.",Non-OADS,1705.02966v2.pdf
