Sentence,class,file
"2020, arXiv e-prints, arXiv:2005.06784. https://arxiv.org/abs/2005.06784 van 't Ho, M. 2019, PhD thesis, Leiden University van 't Ho, M. L. R., Tobin, J. J., Harsono, D., & van Dishoeck, E. F. 2018a, A&A, 615, A83, doi: 10.1051/0004-6361/201732313",Non-OADS,2008.08106v1.pdf
http://lss.fnal.gov/archive/2016/conf/fermilab-conf-16-421.pdf .,OADS,2008.08108v1.pdf
http://lss.fnal.gov/archive/2017/conf/fermilab-conf-17-282-ae-ppd-t.pdf .,OADS,2008.08108v1.pdf
http://pdg.lbl.gov/2018/AtomicNuclearProperties/ .,Non-OADS,2008.08108v1.pdf
http://cds.cern.ch/record/2115534 .,Non-OADS,2008.08108v1.pdf
"The nonlinear heat equation on dense graphs a nd graph limits, 2013. https://arxiv.org/abs/1302.5804.",Non-OADS,2008.08109v3.pdf
"Random walks on dense g raphs and graphons, 2019. https://arxiv.org/abs/1909.11776.",Non-OADS,2008.08109v3.pdf
"On bounding exact models of epidemic sp read on networks, 2017. https://arxiv.org/abs/1704.01726.",Non-OADS,2008.08109v3.pdf
"Mathe- matica Scandinavica, 66, 197-215. https://doi.org/10.7146/math.scand.a-12304 [4] Rosales J.C.; Garca-Sanchez P.A.",Non-OADS,2008.08110v1.pdf
"Semigroup Forum 98, 589{630 https://doi.org/10.1007/s00233-019-10007-2 [10] Moscariello, A.",Non-OADS,2008.08110v1.pdf
"Journal of Algebra, Volume 456, Pages 266-277, ISSN 0021-8693, https://doi.org/10.1016/j.jalgebra.2016.02.019.",Non-OADS,2008.08110v1.pdf
"Semigroup Forum 79, 561{574. https://doi.org/10.1007/s00233- 009-9175-8 [17] Rosales, J.C., Garc a-S anchez, P.A., Garc a-Garc a, J.I.",Non-OADS,2008.08110v1.pdf
"Semigroup Forum 67, 145{158. https://doi.org/10.1007/s00233-002-0007-3 [18] O'Dorney, E. (2013).",Non-OADS,2008.08110v1.pdf
