Sentence,class,file
Available: https://openreview.net/forum?id=S1eYHoC5FX [81] Y .,Non-OADS,1710.09282v9.pdf
"Available: https://openreview.net/forum?id=SkgpBJrtvS [91] G. Chen, W. Choi, X. Yu, T. Han, and M. Chandraker, “Learning efﬁcient object detection models with knowledge distillation,” in Advances in Neural Information Processing Systems 30 , I. Guyon, U. V .",OADS,1710.09282v9.pdf
"[GAP] The GAP Group, GAP — Groups, Algorithms, and Program- ming, Version 4.4.12; 2008 (http://www.gap-system.org).",Non-OADS,1710.09286v1.pdf
"However, the 1https://github.com/wentaozhu/adversarial-deep-structural-networks.git Fig.",Non-OADS,1710.09288v2.pdf
The image analysis source code is available at https://github.com/baiwenjia/ukbb_cardiac .,Non-OADS,1710.09289v4.pdf
http://www.who.int/mediacentre/factsheets/fs317/en/ (accessed on 11 Jul 2017) 2.,Non-OADS,1710.09289v4.pdf
http://imaging.ukbiobank.ac.uk/ (accessed on 11 Jul 2017) 6.,Non-OADS,1710.09289v4.pdf
https://www.kaggle.com/c/second-annual-data-science-bowl/ (accessed on 11 Jul 2017) 15.,Non-OADS,1710.09289v4.pdf
https://www.creatis.insa-lyon.fr/Challenge/acdc/ (accessed on 25 Oct 2017) 16.,Non-OADS,1710.09289v4.pdf
http://biobank.ctsu.ox.ac.uk/crystal/label.cgi (accessed on 19 Nov 2017) 17.,Non-OADS,1710.09289v4.pdf
http://deeplearning.net/software/ theano/tutorial/conv_arithmetic.html (accessed on 30 Jan 2018) 23.,Non-OADS,1710.09289v4.pdf
http://smial.sri.utoronto.ca/LV_Challenge/Data.html (accessed on 1 Feb 2018) 32.,Non-OADS,1710.09289v4.pdf
http://www.ukbiobank.ac.uk/register-apply/ (accessed on 11 Jul 2017) Additional Files Additional le 1 - Movie demonstrating short-axis image segmentation (mid-ventricular slice) Additional le 2 - Movie demonstrating short-axis image segmentation (basal slice) Additional le 3 - Movie demonstrating short-axis image segmentation (apical slice) Additional le 4 - Movie demonstrating long-axis image segmentation (2 chamber view) Additional le 5 - Movie demonstrating long-axis image segmentation (4 chamber view) Additional le 6 - Image demonstrating visual assessment and comparison between automated segmentation and manual segmentation,Non-OADS,1710.09289v4.pdf
"Addison-Wesley, Reading, USA, 1995. http://www.slac.stanford.edu/ ~mpeskin/QFT.html .",Non-OADS,1710.09292v2.pdf
2012. http://trace.tennessee.edu/utk_gradthes/1178 .,Non-OADS,1710.09292v2.pdf
[64] https://ncnr.nist.gov/equipment/msnews/ncnr/vsans.html .,OADS,1710.09292v2.pdf
Of course we cannot reproduce exactly quantitative 1the experimental data were taken from the HEP Data: https://hepdata.net/record/ins1088823,OADS,1710.09296v2.pdf
See also our preprint posted on arxiv at https://arxiv.org/abs/1710.09298.,Non-OADS,1710.09298v2.pdf
"P. Gimenez, H. Srinivasan, The structure of the minimal f ree resolution of semigroup rings obtained by gluing, https://arxiv.org/abs/1710.07237 11.",Non-OADS,1710.09298v2.pdf
http://www.math.uiuc.edu/Macaulay2.,Non-OADS,1710.09298v2.pdf
"Available: http://archive.ics.uci.edu/ml [16] A. Clauset, M. E. J. Newman, and C. Moore, “Finding community structure in very large networks,” Physical Review E , vol.",OADS,1710.09300v1.pdf
"Available: http://dx.doi.org/10.1002/rob.21439 [3] R. Nattanmai Parasuraman, A. Masi, and M. Ferre, “Wireless Communication Enhancement Methods for Mobile Robots in Radiation Environments.",OADS,1710.09303v1.pdf
"Available: https://cds.cern.ch/record/1956445 [4] B. Zhang, Y .",Non-OADS,1710.09303v1.pdf
"Available: http://www.gaussianprocess.org/gpml/chapters/ [25] L. S. Muppirisetty, T. Svensson, and H. Wymeersch, “Spatial wireless channel prediction under location uncertainty,” IEEE Transactions on Wireless Communications , vol.",OADS,1710.09303v1.pdf
Available: http://dx.doi.org/10.1007/s13218-015-0352-5,Non-OADS,1710.09303v1.pdf
"References [1] M. Bach, F. Cuteri, C. Czaban, C. Pinke, A. Sciarra et al., CL2QCD: lattice QCD using OpenCL (since 2011), https://github.com/AG-Philipsen/cl2qcd [2] O. Philipsen, C. Pinke, A. Sciarra, M. Bach, PoS LAT2014 , 038 (2014), 1411.5219 [3] A. Sciarra, BaHaMAS: A Bash Handler to Monitor and Administrate Simulations , inProceed- ings, 35th International Symposium on Lattice Field Theory (Lattice2017): Granada, Spain , to appear in EPJ Web Conf.",OADS,1710.09304v1.pdf
"[4] A. Sciarra, Ph.D. thesis, Johann Wolfgang Goethe Universität, Frankfurt am Main (2016), https://github.com/AxelKrypton/PhD_Thesis [5] P. de Forcrand, O. Philipsen, PoS LATTICE2008 , 208 (2008), 0811.3858 [6] P. de Forcrand, S. Kim, O. Philipsen, PoS LAT2007 , 178 (2007), 0711.0262 [7] H. Saito, S. Ejiri, S. Aoki, T. Hatsuda, K. Kanaya, Y .",Non-OADS,1710.09304v1.pdf
"URL: http://dx.doi.org/10.1214/07-EJS132 Calderhead, B., Girolami, M. & Lawrence, N. D. (2009), Accelerating bayesian inference over nonlinear dierential equations with gaussian processes, in D. Koller, D. Schuurmans, Y. Bengio & L. Bottou, eds, `Advances in Neural Information Processing Systems 21', Curran Associates, Inc., pp.",OADS,1710.09308v2.pdf
"URL: http://papers.nips.cc/paper/3497-accelerating-bayesian-inference-over- nonlinear-dierential-equations-with-gaussian-processes.pdf Chen, S., Shojaie, A.",Non-OADS,1710.09308v2.pdf
"URL: http://proceedings.mlr.press/v31/dondelinger13a.html Elbashir, S. M., Harborth, J., Lendeckel, W., Yalcin, A., Weber, K. & Tuschl, T. (2001), `Duplexes of 21-nucleotide rnas mediate rna interference in cultured mammalian cells', Nature 411, 494{498.",Non-OADS,1710.09308v2.pdf
"URL: http://www.jstatsoft.org/v33/i01/ Gugushvili, S. & Klaassen, C. A.",Non-OADS,1710.09308v2.pdf
"URL: http://dx.doi.org/10.3150/11-BEJ362 Hale, E. T., Yin, W. & Zhang, Y.",OADS,1710.09308v2.pdf
"URL: https://doi.org/10.1007/BF00251225 Hynne, F., Dan, S. & Srensen, P. G. (2001), `Full-scale model of glycolysis in Saccharomyces cerevisiae ',Biophysical Chemistry 94, 121{163.",Non-OADS,1710.09308v2.pdf
"URL: http://dx.doi.org/10.1111/j.1467-9868.2007.00610.x Santillan, M. (2008), `On the use of the hill functions in mathematical models of gene regulatory networks', Math.",Non-OADS,1710.09308v2.pdf
"URL: http://science.sciencemag.org/content/327/5971/1389 Varah, J. M. (1982), `A spline least squares method for numerical parameter esti- mation in dierential equations', SIAM J. Sci.",Non-OADS,1710.09308v2.pdf
"A (2016), http://dx.doi.org /10.1016 /j.nima.2016.06.067.",OADS,1710.09309v1.pdf
"A(2016), http://dx.doi.org /10.1016 /j.nima.2016.05.109.",OADS,1710.09309v1.pdf
"157(3) (2003), 939–957 [4] https://terrytao.wordpress.com/2015/12/10/decoupling-a nd-the-bourgain-demeter-guth- proof-of-the-vinogradov-main-conjecture [5] T. Tao and V. Vu, Additive combinatorics, Cambridge Studies in Mat hematics, Cambridge Univ.",Non-OADS,1710.09316v1.pdf
