Sentence,class,file
"[57] SIGFOX, 2019. http://sigfox.com .",Non-OADS,2008.12845v1.pdf
"[58] Snow base station, 2019. https://github.com/snowlab12/gr-snow .",Non-OADS,2008.12845v1.pdf
"[59] Spectrum Policy Task Force Reports, 2019. http://www.fcc.gov/sptf/reports.html .",OADS,2008.12845v1.pdf
"[60] Startrf studio, 2019. http://www.ti.com/tool/SMARTRFTM-STUDIO .",Non-OADS,2008.12845v1.pdf
"[61] Telensa, 2019. https://www.telensa.com .",Non-OADS,2008.12845v1.pdf
"[62] TelosB datasheet, 2019. http://www.xbow.com/Products/Product_pdf_files/Wire less_pdf/TelosB_Datasheet.pdf .",Non-OADS,2008.12845v1.pdf
"[63] TinyOS Community Forum, 2019. http://www.tinyos.net .",Non-OADS,2008.12845v1.pdf
"195 [64] TV White Spaces Africa Forum 2013, 2019. https://sites.google.com/site/tvwsafrica2013/ .",Non-OADS,2008.12845v1.pdf
"[65] United States Department of Agriculture, 2019. http://www.nrcs.usda.gov/Internet/FSE_DOCUMENTS/ste lprdb1043474.pdf .",Non-OADS,2008.12845v1.pdf
"[66] Weightless-n, 2019. http://www.weightless.org .",Non-OADS,2008.12845v1.pdf
"[67] Weightless-p, 2019. https://iot-daily.com/tag/weightless-p/ .",Non-OADS,2008.12845v1.pdf
"[68] WirelessHART Speciﬁcation, 2019. http://www.hartcomm2.org .",Non-OADS,2008.12845v1.pdf
"[69] WirelessHART System Engineering Guide, 2019. http://www2.emersonprocess.com/siteadmincenter/PM%2 0Central%20Web%20Documents/EMR_WirelessHART_SysEngG uide.pdf .",Non-OADS,2008.12845v1.pdf
"Dragino lora/gps hat, 2018. http://www.dragino.com/products/lora/item/106-lora- gps-hat.html .",Non-OADS,2008.12845v1.pdf
"[99] FarmBeats: IoT for agriculture, 2015. https://www.microsoft.com/en-us/research/project/fa rmbeats-iot-agriculture/ .",Non-OADS,2008.12845v1.pdf
"802.11s mesh networking, 2011. https://www.cwnp.com/uploads/802-11s_mesh_networkin g_v1-0.pdf .",OADS,2008.12845v1.pdf
"[132] LTE Advanced Pro, 2017. https://www.qualcomm.com/invention/technologies/lte /advanced-pro .",Non-OADS,2008.12845v1.pdf
"[133] The LTE standard, 2014. https://www.qualcomm.com/media/documents/files/the- lte-standard.pdf .",Non-OADS,2008.12845v1.pdf
"Raspberry pi, 2018. https://www.raspberrypi.org/ .",Non-OADS,2008.12845v1.pdf
"LoRa calculator by Semtech, 2019. http://sx1272-lora-calculator.software.informer.com /.",Non-OADS,2008.12845v1.pdf
[175] 2017. http://spectrumbridge.com/tv-white-space/ .,Non-OADS,2008.12845v1.pdf
"[195] WiMAX, 2019. https://en.wikipedia.org/wiki/WiMAX .",Non-OADS,2008.12845v1.pdf
http://www.nxp.com/assets/documents/data/en/white-p apers/3GPPEVOLUTIONWP.pdf .,OADS,2008.12845v1.pdf
http://prismmodelchecker.org/casestudies/public_good_game.php.,Non-OADS,2008.12846v3.pdf
"If these interactions are taken as independent observations from diﬀerent users, the causal link between /one.suphttps://www.facebook.com/business/news/cross-device-measurement /two.suphttps://www.adexchanger.com/data-driven-thinking/ad-tech-needs-a-shared-id-solution-asap /three.suphttps://headerbidding.co/cookie-syncing/#privacy 1",Non-OADS,2008.12849v2.pdf
/eight.suphttps://headerbidding.co/universal-id-adtech/ 13,OADS,2008.12849v2.pdf
"URL https://www.sciencedirect.com/science/article/pii/S0167663617307159 Bertoldi, K., Boyce, M. C., Deschanel, S., Prange, S. M., Mullin, T., 2008.",Non-OADS,2008.12850v2.pdf
"URL http://www.sciencedirect.com/science/article/pii/S0022509608000434 Bonnans, J. F., Gilbert, J. C., Lemar echal, C., Sagastiz abal, C. A., 2006.",Non-OADS,2008.12850v2.pdf
URL http://dx.doi.org/10.1016/j.cam.2009.08.077https://linkinghub.,OADS,2008.12850v2.pdf
"URL http://dx.doi.org/10.1039/C6RA27333E Kouznetsova, V. G., Brekelmans, W. A. M., Baaijens, F. P. T., 2001.",OADS,2008.12850v2.pdf
URL https://doi.org/10.1007/s004660000212 31,Non-OADS,2008.12850v2.pdf
