Sentence,class,file
2013. http://tools.ietf.org/html/rfc6819 .,Non-OADS,1901.08960v1.pdf
2014. http://openid.net/specs/openid- connect-core-1_0.html .,OADS,1901.08960v1.pdf
2011. http://www.stanford.edu/class/cs259/WWW11/ .,Non-OADS,1901.08960v1.pdf
"The Appendix 1// An OAuth 2.0 request metadata 2// the requestURL and state in the request are trimmed for readability 3IdP: ""https://accounts.google.com"" 4IdPProtocol: ""https:"" 5RP: ""www.dropbox.com"" 6RPDomain: ""dropbox.com"" 7RPProtocol: ""https:"" 8clientID: ""801668726815.apps.googleusercontent.com"" 9origin: null 10redirectURI: ""https://www.dropbox.com/google/authcallback"" 11referer: ""https://www.dropbox.com/"" 12requestURL: ""https://accounts.google.com/o/oauth2/auth"" 13responseType: ""code"" 14scope: ""https://www.google.com/m8/feeds email profile"" 15state: ""ABAm Lg53XmdhkeMTOmFKH5RULv2egJHsRXl9KHhp6Tazub"" 16 17// an OAuth 2.0 response metadata 18// the referer, responseURL and state in the response are trimmed for readability 19IdP: ""google.com"" 20RPDomain: ""dropbox.com"" 21RPHost: ""www.dropbox.com"" 22RPProtocol: ""https:"" 23access token: """" 24code: ""4/gKfVUfaN5n ",Non-OADS,1901.08960v1.pdf
"30responseURL: ""https://www.dropbox.com/google/authcallback?""",Non-OADS,1901.08960v1.pdf
"[38] Lumerical Inc., \http://www.lumerical.com/tcad- products/fdtd/,"" (2019).",Non-OADS,1901.08965v1.pdf
"[Wes09] Westra D.B., Superrings and Supergroups., availab le at https://www.mat.univie.ac.at/ ~michor/westra_diss.pdf , (2009).",Non-OADS,1901.08966v3.pdf
"This figure ""Hancheng_Lu.jpg"" is available in ""jpg""  format from: http://arxiv.org/ps/1901.08967v3",Non-OADS,1901.08967v3.pdf
"https://doi.org/ 0000001.0000001 1 INTRODUCTION After mass production, which was the norm in the late 20thcentury, and mass customization in the early 21st century, we are now in a period where personalized production is considered a commodity.",Non-OADS,1901.08969v1.pdf
2157-6904/2018/12-ART1 $15.00 https://doi.org/0000001.0000001 ACM Trans.,Non-OADS,1901.08969v1.pdf
https://github.com/ deepfakes/faceswap .,Non-OADS,1901.08971v3.pdf
https://github.com/ MarekKowalski/FaceSwap/ .,Non-OADS,1901.08971v3.pdf
https://www.fakeapp.com/ .,Non-OADS,1901.08971v3.pdf
"Reproducibility Code for running the simulations and generating exact copies of all the gures in this paper is available at: https://github.com/mosco/unsupervised-preprocessing Acknowledgments We would like to thank Ariel Goldstein, Shay Moran, Kenneth Norman, Robert Tibshi- rani and the anonymous reviewers for their invaluable input.",Non-OADS,1901.08974v4.pdf
"To obtain the list of articles we used the advanced search page http://science.sciencemag.org/search with the search term \cross-validation"" in the above-mentioned time period, limiting the search to Science Magazine .",Non-OADS,1901.08974v4.pdf
"We have 25,907 observations of 3,310 dierent sources in band 3 (84 ",Non-OADS,1901.08976v3.pdf
Such distribu- 2http://www.ssdc.asi.it/bzcat/ Figure 1.,Non-OADS,1901.08976v3.pdf
The full catalogue is available online and on the website of the Italian ALMA Regional Center (ARC; http://arc.ia2.inaf.it ) .,Non-OADS,1901.08976v3.pdf
These number counts are available in a machine readable format in the website of the Italian node of the European ALMA Regional Centre (http://arc.ia2.inaf.it ).,OADS,1901.08976v3.pdf
The cat- alogue is available online as supplementary material and on the website of the Italian ALMA Regional Center (ARC; http://arc.ia2.inaf.it ).,Non-OADS,1901.08976v3.pdf
URL http://proceedings.mlr.,Non-OADS,1901.08978v3.pdf
ISSN 0167-6911. doi: https://doi.org/10.,Non-OADS,1901.08978v3.pdf
URL http://www.sciencedirect.com/science/article/ pii/S0167691104001276 .,Non-OADS,1901.08978v3.pdf
URL http://dx.doi.org/10.1162/ neco.1994.6.6.1185 .,OADS,1901.08978v3.pdf
URL http://jmlr.org/papers/v15/vanmoffaert14a.html .,Non-OADS,1901.08978v3.pdf
URL http://dx.doi.org/10.1038/nature24270 .,OADS,1901.08978v3.pdf
URL http://proceedings.mlr.press/v120/zheng20a.html .,Non-OADS,1901.08978v3.pdf
"Available at https://ncatlab.org/nlab/show/doctrinal+ adjunction , Revision 16.",Non-OADS,1901.08980v3.pdf
