Sentence,class,file
"1http://cail.cipsc.org.cn/the development of machine learning algorithms, some works take LJP as a text classiﬁca- tion task and propose to extract efﬁcient fea- tures from fact descriptons ( Liu and Chen ,2017 ; Sulea et al.",Non-OADS,1807.02478v1.pdf
"CAIL2018 consists of more than 2.6mil- lion criminal cases, which are collected from http://wenshu.court.gov.cn/ pub- lished by the Supreme People’s Court of China.",OADS,1807.02478v1.pdf
"2http://wenshu.court.gov.cn/3.1 Baselines We select following 3baselines for comparison: TFIDF+ SVM: Term-frequency inverse doc- ument frequency (TFIDF) ( Salton and Buckley , 1988 ) is an efﬁcient method to extract word features and Support Vector Machine (SVM) ( Suykens and Vandewalle ,1999 ) is a rep- resentative classiﬁcation model.",OADS,1807.02478v1.pdf
"A problem relating to these meth- ods is that low level features may not be eective to distin- guish between foreground and background in many situa- Email addresses: y.hu@lboro.ac.uk (Yang Hu), a.soltoggio@lboro.ac.uk (Andrea Soltoggio), r.lock@lboro.ac.uk (Russell Lock), stevec@theiceagency.co.uk (Steve Carter) 1The codes will be available at https://github.com/cyh4/ FCTSFN .tions, e.g., the foreground and the background have sim- ilar color and texture; or the foreground includes several parts with very dierent appearance.",Non-OADS,1807.02480v2.pdf
"[9] K. Simonyan, A. Zisserman, Very deep convolutional networks for large-scale image recognition, in: Proceedings of Interna- tional Conference on Learning Representations (ICLR), 2015, http://www.robots.ox.ac.uk/ ~vgg/research/very_deep/ .",Non-OADS,1807.02480v2.pdf
We use our package Agatha ( https://phillippro.shinyapps.io/Agatha/ ) to provide a comprehensive strategy to disentangle planetary signals from stellar activity in radial velocity data.,OADS,1807.02483v1.pdf
We also recover the signals shorter 1The code for the calculation is available at https://github.com/phillippro/agatha and the corresponding application is at https: //phillippro.shinyapps.io/Agatha/ and http://agatha.herts.ac.uk/ .,OADS,1807.02483v1.pdf
"[24] Keck Array/BICEP2 October 2015 Data Products , URL http://bicepkeck.org/bk14_2015_release.",OADS,1807.02484v3.pdf
"[39] D. Alonso, J. Sanchez, and A. Slosar, arXiv:1809.09603 [astro-ph] (2018), arXiv: 1809.09603, URL http://arxiv.org/abs/1809.",OADS,1807.02484v3.pdf
"Grain, J. Peloton, R. Stompor, and M. Tristram, Xpure: pure cross spectra code , URL https://gitlab.in2p3.fr/xpure/Xpure .",OADS,1807.02484v3.pdf
"Pan, Science 354, 83 (2016), ISSN 0036-8075, http://science.sciencemag.org /content /354/6308/83.full.pdf, URL http://science.sciencemag.org/content/ 354/6308/83 .",Non-OADS,1807.02489v1.pdf
"Matsuyama, Zeitschrift für Physik C Parti- cles and Fields 33, 41 (1986), ISSN 1431-5858, URL https://doi.org/10.1007/BF01410451 .",Non-OADS,1807.02489v1.pdf
https://doi.org/10.1145/3205289.3205304 1 INTRODUCTION Flows with compressible multiphase turbulence (CMT) are difficult to accurately predict and simulate because of complexities of the actual physical processes involved.,Non-OADS,1807.02492v1.pdf
$15.00 https://doi.org/10.1145/3205289.3205304for multiphase flows.,OADS,1807.02492v1.pdf
"http://nek5000.mcs.anl.gov, 2014.",Non-OADS,1807.02492v1.pdf
Avai lable: http://www.stanford.edu/ ∼murmann/adcsurvey.html [7] A. Mezghani and J.,Non-OADS,1807.02494v2.pdf
URL: http://www.tacc.utexas.edu .,Non-OADS,1807.02495v1.pdf
The GITM model outputs are available at  https://github.com/cissilin/Lin2018_ NO_Long -Term.,Non-OADS,1807.02495v1.pdf
"Available a t http://www.math.uchicago.edu/ ~emerton/pdffiles/cm.pdf , 1997.",Non-OADS,1807.02499v3.pdf
"Available at http://www.math.ucla.edu/ ~hida/AntCv9.pdf , 2018.",Non-OADS,1807.02499v3.pdf
"Available at http://www.math.ucla.edu/ ~hida/TWrealv8.pdf , 2018.",Non-OADS,1807.02499v3.pdf
"Available at http://www.math.ucla.edu/ ~hida/IndR.pdf , 2019.",Non-OADS,1807.02499v3.pdf
"For a complete and updated list, see https://www.research.ibm.com/ibm-q/network/.",OADS,1807.02500v2.pdf
2The programs included in this paper can be found at https://github.com/rmlarose/qsoftware-code for the most recent version of each platform.,Non-OADS,1807.02500v2.pdf
"To connect to the QVM, one must register for an API key for free on https://www.rigetti.com/forest by providing a name and email address.",OADS,1807.02500v2.pdf
7See https://github.com/Qiskit/qiskit-js for information on the JavaScript version and https://github.com/Qiskit/qiskit- swift for the Swift version.,Non-OADS,1807.02500v2.pdf
Documentation and Tutorials The doc- umentation of Qiskit can be found online at https://qiskit.org/documentation/.,Non-OADS,1807.02500v2.pdf
It also allows specication of the circuit 9A complete program with all three ﬁles can be found on the GitHub site https://github.com/rmlarose/qsoftware-code for the most recent version of the QDK.depth based on specied gate durations.,OADS,1807.02500v2.pdf
"[20] Qiskit, originally authored by Luciano Bello, Jim Challenger, Andrew Cross, Ismael Faro, Jay Gambetta, Juan Gomez, Ali Javadi- Abhari, Paco Martin, Diego Moreda, Je- sus Perez, Erick Winston, and Chris Wood, https://github.com/Qiskit/qiskit-terra.",Non-OADS,1807.02500v2.pdf
"[23] The Quantum Development Kit by Microsoft, https://github.com/Microsoft/Quantum.",Non-OADS,1807.02500v2.pdf
"[25] Doug Finke, Quantum Computing Report, https://quantumcomputingreport.com/resources/education/ , accessed May 26, 2018.",Non-OADS,1807.02500v2.pdf
"[26] Forest: An API for quantum computing in the cloud, https://www.rigetti.com/forest, accessed May 14, 2018.",Non-OADS,1807.02500v2.pdf
"Re- trieved from https://ibm.biz/qiskit-ibmqx5 and https://quantumexperience.ng.bluemix.net/qx/devices , accessed May 23, 2018.",OADS,1807.02500v2.pdf
"For an article in which Cirq code can be run interactively, see https://github.com/rmlarose/cirq-overview.one repetition (the same as trials orshots in pyQuil or Qiskit).",OADS,1807.02500v2.pdf
"Short example pro- grams to get an idea for the QCL syntax, as well as 12See https://qutech.nl/qx-quantum-computer-simulator/.longer programs implementing algorithms like Grover and Shor, can be found in [8].",Non-OADS,1807.02500v2.pdf
"Additionally, the Xanadu website https://www.xanadu.ai/ contains an interactive quan- tum circuit where users can drag and drop gates or choose from a library of sample algorithms.",Non-OADS,1807.02500v2.pdf
"[2] Peter Selinger, Richard Eisenberg, et al., The Quipper Language, https://www.mathstat.dal.ca/ ∼selinger/quipper/ .",Non-OADS,1807.02500v2.pdf
https://doi.org/10.1145/3299869.3319879arXiv:1807.02502v2  [cs.SI]  30 May 2019,Non-OADS,1807.02502v2.pdf
"Itemset Price Value Noise eBay bidding link {ps} 260 213 N(0,4)https://ebay.to/2ym9Ioj {ps,c} 280 220 N(0,6)https://ebay.to/2Escb68 {ps,д1,д2,д3} 275 258 N(0,4)https://ebay.to/2QYpmxh {ps,д1,д2,c} 290 292.5N(0,5)https://ebay.to/2ClEnF2 {ps,д1,д2,д3,c} 295 302 N(0,7)https://ebay.to/2P60y99 Table 5.",Non-OADS,1807.02502v2.pdf
https://snap.stanford.edu/data/.,OADS,1807.02502v2.pdf
"[46] ATLAS Collaboration, https://cds.cern.ch/record/2259039/files/ATLAS- CONF-2017-027.pdf ; see also CMS Collaboration, https://cds.cern.ch/record/ 2205764/files/EXO-16-031-pas.pdf ; [47] J. Alwall et al.",Non-OADS,1807.02503v1.pdf
The source code of the proposed RRC method is available at: https://drive.google.com/open?id= 18JSSnuF 3x0AvVYq0E1ewErmEynTY8cR.,Non-OADS,1807.02504v9.pdf
"In this paper, we adopt the scheme proposed in [73] to estimate 1The denoising results of our proposed RRC method for BSD 200 dataset [70] is available at: https://drive.google.com/open?id= 1qiuqPEAza1mF--9nR5nhXFtS8Z2kHUcb.",Non-OADS,1807.02504v9.pdf
The maximum iteration number is 2The compression artifacts reduction results of our proposed RRC method for BSD 100 dataset [70] is available at: https://drive.google.com/open?id= 1EphUBFVnEHO0Xx35y9-Cc90poHTHB0r2.,Non-OADS,1807.02504v9.pdf
