Sentence,class,file
"A 12(2) 636{638 URL https://link.aps.org/doi/10.1103/ PhysRevA.12.636 [37] Landauer R 1975 Journal of Statistical Physics 131{16 ISSN 1572-9613 URL https://doi.org/ 10.1007/BF01012596 [38] Landau L D and Lifshits E M 1959 Fluid mechanics, by L.D.",Non-OADS,1911.00693v2.pdf
"1131{1054 [40] Allahverdyan A E, Janzing D and Mahler G 2009 Journal of Statistical Mechanics: Theory and Experiment P09011 URL https://doi.org/10.1088%2F1742-5468%2F2009%2F09%2Fp09011 [41] Horowitz J M and Esposito M 2014 Phys.",Non-OADS,1911.00693v2.pdf
"X 4(3) 031015 URL https://link.aps.org/doi/ 10.1103/PhysRevX.4.031015 [42] Vergassola M, Villermaux E and Shraiman B I 2007 Nature 445406 URL https://doi.org/10.",Non-OADS,1911.00693v2.pdf
"18 [43] Tkaik G and Bialek W 2016 Annual Review of Condensed Matter Physics 789{117 URL https://doi.org/10.1146/annurev-conmatphys-031214-014803 [44] Dubuis J O, Tka cik G, Wieschaus E F, Gregor T and Bialek W 2013 Proceedings of the National Academy of Sciences 11016301{16308 ISSN 0027-8424 [45] Mauger C, Volk R, Machicoane N, Bourgoin M, Cottin-Bizonne C, Ybert C and Raynal F 2016 Phys.",Non-OADS,1911.00693v2.pdf
"The measurements have traditionally been S. Yan and J.-K. K am ar ainen Computing Sciences, Tampere University URL: http://www.tuni.fi E-mail: First.Surname@tuni.",OADS,1911.00694v1.pdf
"J. Wirta NOMO Technologies Ltd URL: http://nomo3d.com/ E-mail: johan.wirta@nomo3d.commade manually from physical subject using a tape mea- sure, but the raise of online shopping and personalized tools set new demand for computerized anthropometric measurements.",Non-OADS,1911.00694v1.pdf
The most popular para- metric body model is MakeHuman which is an open source project ( http://www.makehuman.org/ ) based on an artistic body model and aiming at high quality ren- dering for games and movies.,Non-OADS,1911.00694v1.pdf
"For this we use data obtained from the FRED database of the Federal Reserve Bank of St. Louis (https://fred.stlouisfed.org/categories/94) which comprises daily log returns of 21 exchange rates with respect to the USD from 2007 to 2018, resulting in 3130 observations.",OADS,1911.00702v1.pdf
2018.2475-1421/2018/1-ART1$15.00 https://doi.org/ Proc.,Non-OADS,1911.00705v2.pdf
2Availableat https://github.com/proglang/ldgv Proc.,Non-OADS,1911.00705v2.pdf
https://doi.org/10.1016/S0304-3975(00)00175-4 RobertAtkey.2018.,OADS,1911.00705v2.pdf
https://doi.org/10.1016/j.entcs.2004.04.036 EdwinBrady.2013.,OADS,1911.00705v2.pdf
https://doi.org/10.1017/S095679681300018X Edwin Brady.,Non-OADS,1911.00705v2.pdf
