Sentence,class,file
URL https://doi.org/10.,Non-OADS,2008.01425v2.pdf
URL http://hdl.handle.,Non-OADS,2008.01425v2.pdf
http://www.singular.uni-kl.de ( 2019).,Non-OADS,2008.01428v1.pdf
(http://www.gap-system.org/Packages/numericals gps.html).,OADS,2008.01428v1.pdf
(http://www.gap-system.org).,Non-OADS,2008.01428v1.pdf
"Available: https://ec.europa.eu/digital-single-market/en/news/ ethics-guidelines-trustworthy-ai [4] J. Buolamwini and T. Gebru, “Gender shades: Intersectional accuracy disparities in commercial gender classiﬁcation,” in Conference on fair- ness, accountability and transparency , 2018, pp.",Non-OADS,2008.01430v1.pdf
"We provide audio rendition of examples of the gener- ated tabs (using a guitar synthesizer of a DAW called Am- ple Sound [1]) at https://ss12f32v.github.io/ Guitar-Transformer-Demo/ , along with a video recording of a guitarist playing a generated tab.",Non-OADS,2008.01431v1.pdf
https://www.amplesound.,Non-OADS,2008.01431v1.pdf
https://github.com/ feross/bitmidi.com .,Non-OADS,2008.01431v1.pdf
https://en.wikipedia.,Non-OADS,2008.01431v1.pdf
"https://openai.com/ blog/musenet/ , 2019.",Non-OADS,2008.01431v1.pdf
https://doi.org/10.1007/s00028-020-00592-z.,Non-OADS,2008.01434v1.pdf
"Stoch PDE:Anal Comp (2020), https://doi.org/10.1007/s40072-019-00162-6.",Non-OADS,2008.01434v1.pdf
"(2020), https://doi.org/10.1142/S0219493720400018.",Non-OADS,2008.01434v1.pdf
73(9) (2010) 3044-3057. https://doi.org/10.1016/j.na.2010.06.,OADS,2008.01435v1.pdf
"https://doi.org/10.3390/v10040195 [5] H. Dahari, A.",Non-OADS,2008.01435v1.pdf
247(2) (2007) 371-381. https://doi.org/10.1016/ j.jtbi.2007.03.006 [6] L.C.,OADS,2008.01435v1.pdf
22(4) (2005) 305-333. https://doi.org/10.1093/ imammb/dqi011 [8] H.J.,Non-OADS,2008.01435v1.pdf
82(2012) 2145-2156. https://doi.org/10.1016/j.matcom.,OADS,2008.01435v1.pdf
"2012.04.011 [9] E.H. Laamri, M. Pierre, Global existence for reaction-diﬀusion systems with nonlinear diﬀusion and control of mass, Ann I H Poincare-An 34(3) (2017)571-591. https://doi.org/10.1016/j.anihpc.",Non-OADS,2008.01435v1.pdf
"45 (2019) 253-273. https://doi.org/10.1007/s10867-019-09527-3 [12] C. Reisch, D. Langemann, Modeling the Chroniﬁcation Tendency of Liver Infections as Evolutionary Advantage, Bull.",Non-OADS,2008.01435v1.pdf
81 (2019) 4743-4760. https://doi.org/10.1007/ s11538-019-00596-y 18,Non-OADS,2008.01435v1.pdf
- B 23(3) (2018) 1091-1105. https://doi.org/10.3934/dcdsb.,Non-OADS,2008.01435v1.pdf
"Equations 193(1) (2003) 75-94. https://doi.org/10.1016/S0022-0396(03) 00039-1 [18] T. Roubíček, Nonlinear Partial Diﬀerential Equations with Application, Springer, Basel, 2013.",Non-OADS,2008.01435v1.pdf
13(6) (2016) 362-374. https://doi.org/10.1038/nrgastro.2016.37 [21] V.A.,Non-OADS,2008.01435v1.pdf
1Source code and dataset: https://github.com/Dhruv-Verma/fashonist .arXiv:2008.01437v1  [cs.CV]  4 Aug 2020,Non-OADS,2008.01437v1.pdf
"Fortheexperiments, we used ﬁve publicly available network architectures: for ImageNet classiﬁcation — PyTorch5implementation of DenseNet-121 [15], ResNet-18 [12], Inception v3 [42] and AlexNet [26] from TorchVision package, for other 1https://www.cs.toronto.edu/~kriz/cifar.html 2http://uﬂdl.stanford.edu/housenumbers 3http://www.image-net.org 4https://github.com/zzzxxxttt/Pytorch_DoReFaNet 5https://pytorch.org (PyTorch v. 1.0, Cuda v. 10.0)datasets — pre-activation ResNet-186[13].",OADS,2008.01438v1.pdf
"On SVHN and CIFAR datasets, the networks with binary weights show an accuracy drop of 0.35-3 % compared to their full-precision versions that corresponds to the results 6https://github.com/kuangliu/pytorch-cifar",OADS,2008.01438v1.pdf
"It is the solver chronos , available at the webpage https://www.m3eweb.it/chronos/ , which makes use of an enhanced AMG solver, partially based on a FSAI smoother with dynamical nonzero pattern selection Franceschini et al.",Non-OADS,2008.01440v2.pdf
URL https://doi.org/ 10.1017/CBO9780511543258 .,Non-OADS,2008.01440v2.pdf
URL https://doi.org/10.1214/aoms/1177731489 .,Non-OADS,2008.01440v2.pdf
URL https://doi.org/ 10.1137/0906059 .,Non-OADS,2008.01440v2.pdf
"Numerical Linear Algebra with Applications , page e2343, 2020. doi: https://doi.org/10.1002/nla.2343.",Non-OADS,2008.01440v2.pdf
3http://www.nltk.org 4Refer to Appendix for formal explanations of the modules in PAES .,Non-OADS,2008.01441v1.pdf
^y=(wye+by) (3) 5https://pypi.org/project/readability 6https://pypi.org/project/textstat 7Essays are parsed with spacy: https://spacy.io.,OADS,2008.01441v1.pdf
8The dataset can be found at https://www.kaggle.com/c/asap-aes.,OADS,2008.01441v1.pdf
"PhD thesis, Karlsruhe U., 2008. https://www.itp.kit.edu/prep/phd/PSFiles/Diss_Baehr.pdf .",Non-OADS,2008.01442v2.pdf
url:https://plato.stanford.edu/archives/win2017/ entries/qt-epr/ .,Non-OADS,2008.01444v2.pdf
url:https://plato.stanford.edu/archives/sum2019/ entries/qm-retrocausality/ .,Non-OADS,2008.01444v2.pdf
url:http://philsci-archive.pitt.edu/14310/ .,Non-OADS,2008.01444v2.pdf
