Sentence,class,file
"In addition to model initialization, the MetaSGD [20] method 1https://github.com/hytseng0509/DropGradlearns a set of learning rates for different model parame- ters.",OADS,2004.05859v1.pdf
We choose the Dropout [33] 2https://github.com/wyharveychen/CloserLookFewShot 3https://github.com/AntreasAntoniou/HowToTrainYourMAMLPytorch,Non-OADS,2004.05859v1.pdf
4https://github.com/silverbottlep/meta trackers,Non-OADS,2004.05859v1.pdf
Two environments are considered in this experiment: HalfCheetah robot and Ant 5https://github.com/wyharveychen/CloserLookFewShot Training iterationsRewardsHalfCheetah-Dir Training iterationsRewardsAnt-Dir w/o DropGradw/ DropGrad(!=#.%)Figure 6.,Non-OADS,2004.05859v1.pdf
While conceptually similar 6https://github.com/tristandeleu/pytorch-maml-rl,Non-OADS,2004.05859v1.pdf
The most dominant languages covered by their dataset are English and Spanish 2https://gitlab.com/bigirqu/ArCOV-19/constituting 65% and 12% of the tweets respec- tively.,OADS,2004.05861v4.pdf
"We customized the search requests to return only Arabic tweets,5 and to exclude all retweets to avoid having copies 3https://gitlab.com/bigirqu/ArCOV-19/ -/tree/master/code/crawler 4https://developer.twitter.com/en/ docs/tweets/search/api-reference/ get-search-tweets 5Language of tweets to return is a conﬁgurable parameter.",Non-OADS,2004.05861v4.pdf
"For those 1K top tweets per day, we then col- lected all retweets and conversational threads (i.e., direct and indirect replies).7We collected the 6https://github.com/Mottl/ GetOldTweets3 7At the time of writing, we have collected the replies for tweets until end of April 2020 and we are still collecting theretweets using Pickaw,8a platform for organiz- ing contests on social media, and the replies using PHEME (Zubiaga et al., 2016) Twitter conversation collection script.9 3.3 Data Release In summary, we release the following resources as ArCOV-19 dataset, taking into consideration Twitter content redistribution policy:10 •Source Tweets : IDs of the tweets crawled in each day.",Non-OADS,2004.05861v4.pdf
8https://pickaw.com/en/ twrench-becomes-pickaw 9https://github.com/azubiaga/ pheme-twitter-conversation-collection 10https://developer.twitter.com/en/ developer-terms/agreement-and-policy,Non-OADS,2004.05861v4.pdf
Country Date Topic Related News UAE Feb 19 Yemeni Foreign Affairs Minister thanks UAE for evacuating Yemeni students from Chinahttp://tiny.cc/71qtmz Iraq Feb 20 Iraq announces closure of borders with Iranhttp://tiny.cc/yzrtmz Egypt Mar 2 Egyptian health minister announces a visit to Chinahttp://tiny.cc/7iqtmz Mar 7 Kuwait bans travels with Egypt including entry of Egyptian residentshttp://tiny.cc/lqstmz KSA Mar 4-5 Closure of The Grand Mosque in Meccahttp://tiny.cc/iqrtmz Table 2: Examples of trending topics in social media matched by spikes in tweeting frequency in ArCOV-19 We further explore the topics discussed in 12https://tinyurl.com/rfj5khn 13https://tinyurl.com/yykgwbox 14https://tinyurl.com/yxkg78g5 15https://tinyurl.com/y4nlgz5h 1185120012181231123913061346137914051432170517921901191319441989204121432342234825692769298434055420 0 1000 2000 3000 4000 5000 6000forbesmiddleeast.compscp.tval-ain.comampproject.org24.aeeuronews.comow.lyaa.com.trroyanews.tvajel.saargaam.comskynewsarabia.comalittihad.aert.comakhbaralaan.netcnn.comshorouknews.comindependentarabia.comsabq.orgaawsat.comalaraby.co.ukelwatannews.comyoutube.comalarabiya.netyoum7.com Number of occurrencesFigure 4: Most frequently-linked domains in the top tweets subset for the period of 27thJan 2020 to 31st Jan 2021.,Non-OADS,2004.05861v4.pdf
