Sentence,class,file
"https://www.ibm.com/analytics/cplex-optimizer , 2019.",Non-OADS,1905.06626v3.pdf
"https://docs.oracle.com/javase/8/docs/api/java/ math/BigInteger.html , 2018.",Non-OADS,1905.06626v3.pdf
"https://docs.oracle.com/javase/tutorial/java/ nutsandbolts/datatypes.html , 2019.",Non-OADS,1905.06626v3.pdf
"https://doi.org/10.1145/2933575.2934526, http://doi.acm.org/10.1145/ 2933575.2934526 9.",Non-OADS,1905.06627v1.pdf
"https://doi.org/10.1016/j.jcss.2016.02.009, http://dx.",OADS,1905.06627v1.pdf
"CoRR abs/1801.04099 (2018), http://arxiv.org/ abs/1801.04099 12.",Non-OADS,1905.06627v1.pdf
"CoRR abs/1702.04311 (2017), http://arxiv.org/abs/ 1702.04311 16.",Non-OADS,1905.06627v1.pdf
"In: a Talk at Social Trust in Autonomous Robots, a workshop in Robotics: Science and Systems 2016 (2016), http://qav.comlab.ox.ac.uk/trust_in_autonomy/img/ KuipersTrustWorkshop16.pdf 35.",Non-OADS,1905.06627v1.pdf
"https://doi.org/10.1145/3173087, http://doi.acm.org/10.1145/3173087 36.",Non-OADS,1905.06627v1.pdf
"bbc.co.uk/news/technology-36680043 , [Online; posted 1-July-2016; http://www.bbc.co.uk/news/technology-36680043]",Non-OADS,1905.06627v1.pdf
"https://stacks.math.columbia.edu , 2019.",Non-OADS,1905.06632v3.pdf
"These nearby galaxies all share radio mor- phologies and energetics typical of Fanaro -Riley I sources 1http://tevcat.uchicago.edu /(FRIs), although IC 310 and PKS 0625-35 may be rather clas- siﬁed as intermediate FRI-BL Lac sources (Kadler et al.",Non-OADS,1905.06634v1.pdf
"All Swift observations were also combined together in order to 2http://cxc.harvard.edu /proposer /POG/html/chap4.html 3The tool PIMMSv4.9 was used to calculate the pile-up fraction: http://cxc.harvard.edu /toolkit /pimms.jsp 4http://www.swift.ac.uk / Article number, page 3 of 12",OADS,1905.06634v1.pdf
The source code is available at https://github.com/snu-mllab/ parsimonious-blackbox-attack .,Non-OADS,1905.06635v1.pdf
"2https://github.com/MadryLab/cifar10_ challengeWe restrict the maximum number of queries to 20,000.",Non-OADS,1905.06635v1.pdf
3https://github.com/tensorflow/models/ tree/master/research/slim,OADS,1905.06635v1.pdf
"https://clarifai.com/ , 2019.",Non-OADS,1905.06635v1.pdf
