Sentence,class,file
4https://lyrics.fandom.com/wiki/LyricWiki Fig.,Non-OADS,2102.10376v2.pdf
"[33] Smule Sing!300x30x2 Dataset, “https://ccrma.stanford.edu/ damp/,” accessed September 2018.",Non-OADS,2102.10376v2.pdf
"[3]Neutron Sources, https://www.ncnr.nist.gov/nsources.html [4]Spallation Neutron Source ,https://neutrons.ornl.gov [5]European Spallation Source, https://europeanspallationsource.se [6] Ch.W.",Non-OADS,2102.10380v2.pdf
1https://developers.google.com/transit 2https://www.opentripplanner.org/ 3https://www.openstreetmap.org 13,Non-OADS,2102.10382v1.pdf
1https://inrix.com/press-releases/2019-trac-scorecard-german/ 2https://gtfs.de/ 17,Non-OADS,2102.10382v1.pdf
3http://web.mit.edu/afs/athena.mit.edu/org/i/its-lab/www/dashboard/new%20dashboard/index.html 30,Non-OADS,2102.10382v1.pdf
(2017) tod travel time between origin oand des- tinationds dod travel distance between origin oand destination dm cPV D distance dependent private vehicle coste/km 0.66 from4 Ctoll od(t) toll cost for travelling from origin o to destination dat timet e/m Cpark;PV od(t) parking fee for travelling from origin o to destination dat timet e uPVprivate vehicle mode choice intercept for modal calibratione -4.70 4https://www.tcs.ch/de/testberichte-ratgeber/ratgeber/kontrollen-unterhalt/kilometerkosten.php 32,Non-OADS,2102.10382v1.pdf
Chapter Symbol Description Unit Case Study Value Source fPT od public transport fare for travelling from origin oto destination d e 1.00 dwalk i walking distance for walking to/from am public transport stop m vwalkwalking speed m/s 1.33 NT number of public transport transfers cTtransfer penalty e -0.8  crowding of the public transport sys- tem f() function to weight crowding with travel time tod twait waiting time for AMOD s Si subsidy for traveler ifor an inter- modal tripe Street G= (N;E) graph network Gconsisting of nodes Nand edgesE Network  0 c free ow cluster travel time factor of clusterc Model no origin node no2N nd destination node nd2N te free ow travel time of edge e2E s  t c cluster travel time factor of cluster c at timet tt e travel time of edge e2Eat time $t s kt c cluster average density of cluster cat timet1=m qt c cluster average ow of cluster cat timet1=s v1;i rst t itting parameter for inner zonem=s 5.87 v2;i second t itting parameter for inner zonem=s 7.37 v1;o rst t otting parameter for outer zonem=s 10.32 v2;o second t otting parameter for outer zonem=s 15.35 Public nPT t number of public transport travelers at timet Transport  PT T total public transport capacity dur- ing time interval T Network  PT l capacity of public transport vehicle on linel Model jT lj number of trips on line lduring time intervalT CPT T costs of public transport system dur- ing time interval T EPT T emissions of public transport system during time interval T dl mean length of a vehicle on line l cl mean cost of a vehicle on line l el mean emissions of a vehicle on line l  Busassumed capacity for bus pax 100 from5  Tramassumed capacity for tram pax 216 from5  Subwayassumed capacity for subway train pax 940 from5  UrbanTrainassumed capacity for urban train pax 1088 from5 CBuscost for bus e/km 3.00 from6 CTramcost for tram e/km 5.00 from6 CSubwaycost for subway train e/km 15.00 from6 CUrbanTraincost for urban train e/km 15.00 from6 wBusenergy consumption for bus kWh/km 34 from7 wTramenergy consumption for tram kWh/km 26 from7 wSubwayenergy consumption for subway kWh/km 113 from7 wUrbanTrainenergy consumption for urban train kWh/km 173 from7 ew emission of CO2 per energy con- sumptiong/kWh 112 from8 Fleet Rsset of all served customers 5https://www.mvg.de/ueber/das-unternehmen/fahrzeuge.html 6https://prof.beuth-hochschule.de/leadmin/prof/jschlaich/200811 FrJSKostenmodelle NAHVERKEHR.pdf 7https://www.ris-muenchen.de/RII/RII/DOK/ANTRAG/2337762.pdf 8https://www.swm.de/dam/swm/dokumente/geschaeftskunden/broschuere-strom-erdgas-gk.pdf 33,Non-OADS,2102.10382v1.pdf
9https://www.tcs.ch/de/testberichte-ratgeber/ratgeber/kotrollen-unterhalt/kilometerkosten.php 10https://www.muenchen.de/rathaus/Stadtinfos/Statistik/Verkehr.html 11https://www.ris-muenchen.de/RII/RII/DOK/ANTRAG/2337762.pdf 12http://www.suedumfahrung-jetzt.de/wp-content/uploads/2016/04/bvwp-2030-methodenhandbuch.pdf 34,Non-OADS,2102.10382v1.pdf
"Transportation Research Part A: Policy and Practice 103, 311 { 326. doi: https://doi.org/10.1016/ j.tra.2017.06.008 .",Non-OADS,2102.10382v1.pdf
"•inference /T_his packages can be installed by calling, git clone https://github.com/krisrs1128/learnedinference.git Rscript -e ‘‘devtools::install(‘learnedinference/inference’)’’ pip3 install learnedinference/stability from the terminal.",OADS,2102.10388v1.pdf
"For example, to rerun our stability analysis, the following commands may be used, docker run -it krisrs1128/li:latest bash git clone https://github.com/krisrs1128/learnedinference.git source learnedinference/.env # download relevant data Rscript rmarkdown -e ‘‘rmarkdown::render(‘learnedinference/inference/vignettes/stability.Rmd’)’’ Finally, we have released raw data and intermediate results from our analysis, •simdata.tar.gz: Our toy simulation dataset.",Non-OADS,2102.10388v1.pdf
2https://github.com/INTO-CPS-Association/example-incubator 2,Non-OADS,2102.10390v1.pdf
3https://github.com/INTO-CPS-Association/example-incubator 3,Non-OADS,2102.10390v1.pdf
4https://www.rabbitmq.com/ 7,Non-OADS,2102.10390v1.pdf
5https://github.com/INTO-CPS-Association/example-incubator 12,Non-OADS,2102.10390v1.pdf
6https://github.com/INTO-CPS-Association/example-incubator 16,Non-OADS,2102.10390v1.pdf
"[15] D. Bunn, G. Doyle, N. Jenkins, F. Kelly, L. Waters, Panel of Tech- nical Experts: Report on the National Grid ESO electricity capac- ity report 2020, https://www.gov.uk/government/publications/ national-grid-eso-electricity-capacity-report-2020-findings-of\ -the-panel-of-technical-experts , accessed 8/2/21 (July 2020).",Non-OADS,2102.10391v1.pdf
"[37] Eurostat, Questionnaire for statistics on nal energy consumption in households, https://ec.europa.eu/eurostat/web/energy/data , ac- cessed 5/12/20 (2018).",Non-OADS,2102.10391v1.pdf
"[38] National Grid Gas, Gas demand forecasting methodology, https://www.nationalgrid.com/sites/default/files/documents/ 8589937808-Gas%20Demand%20Forecasting%20Methodology.pdf , ac- cessed 5/12/20 (November 2020).",Non-OADS,2102.10391v1.pdf
