Sentence,class,file
"https://doi.org/10.1145/2254064.2254112 Sumit Gulwani, Susmit Jha, Ashish Tiwari, and Ramarathnam Venkatesan.",Non-OADS,1709.05361v2.pdf
arXiv:cs.LO/1710.09951 https://arxiv.org/abs/1710.09951 Boris Köpf and Andrey Rybalchenko.,Non-OADS,1709.05361v2.pdf
http://arxiv.org/abs/1603.01699 Kenneth L. McMillan and Andrey Rybalchenko.,Non-OADS,1709.05361v2.pdf
http://doi.ieeecomputersociety.org/10.1109/FOCS.2007.41 George C. Necula.,Non-OADS,1709.05361v2.pdf
"http://oa.upm.es/23088/1/FEDERICO_OLMEDO.pdf Amir Pnueli, Michael Siegel, and Eli Singerman.",Non-OADS,1709.05361v2.pdf
"https://arxiv.org/abs/1603.01445 Armando Solar-Lezama, Liviu Tancau, Rastislav Bodík, Sanjit A. Seshia, and Vijay A. Saraswat.",Non-OADS,1709.05361v2.pdf
https://doi.org/10.1145/1168857.1168907 Marcelo Sousa and Isil Dillig.,Non-OADS,1709.05361v2.pdf
https://doi.org/10.1145/1706299.1706337 Tachio Terauchi and Alexander Aiken.,Non-OADS,1709.05361v2.pdf
https://arxiv.org/abs/1607.08228 A OMITTED PROOFS A.1 Proofs for variable approximate couplings The following proves Lem.,Non-OADS,1709.05361v2.pdf
"Available: http://kth.diva-portal.org/smash/record.jsf?pid=diva2:447310 [47] A. Varga and H. J. M. Steeneken, “Assessment for automatic speech recognition: II.",Non-OADS,1709.05362v1.pdf
"6000, http://www.sound-ideas.com/6000.html.",Non-OADS,1709.05362v1.pdf
Size of abstraction partition Size of abstract game Synthesis time 7 278 237s 12 4346 810s TABLE I: Comparison of synthesis times for the two cases A video simulation can be found at http://goo.gl/ YkFuxr .,Non-OADS,1709.05363v2.pdf
A video of the simulation can be found at http://goo.gl/LyC1gQ .,Non-OADS,1709.05363v2.pdf
"Since Flash media d oes not allow an overwrite to a physical block (without erasing) , SSD ﬁrmware forwards the incoming write to another reserved block, which was erased in advance, and invalidate out-of-d ata by remapping the corresponding address with new one [37], 2All the traces collected for this paper are available for dow nload from http://trace.camelab.org.",OADS,1709.05365v2.pdf
"Unpublished Manuscript, http://ttic.uchicago.edu/%7eshai/papers/KakadeShalevTewari09.pdf , 2009.",Non-OADS,1905.12776v4.pdf
"REFERENCES [1] “Ceph documentation,” Pool, PG and CRUSH conﬁg reference, Ceph, URL: http://docs.ceph.com/docs/master/rados/conﬁguration /pool-pg-conﬁg-ref/ .",OADS,1709.05365v2.pdf
"[2] “Ceph homepage,” Ceph 11.2.0-”Kraken Release”, Ceph, URL: http://ceph.com/releases/v11-2-0-kraken-released/ , 2017.",Non-OADS,1709.05365v2.pdf
"Chef, inc. https://www.chef.io, 2009.",Non-OADS,1709.05366v1.pdf
"https://www.facebook.com/notes/facebook-engineering/more-details- on-todays-outage/431441338919/, 2010.",Non-OADS,1709.05366v1.pdf
[18] Google Inc. Google App Engine incident 16008. https://status.cloud.,Non-OADS,1709.05366v1.pdf
"https://saltstack.com, 2011.",Non-OADS,1709.05366v1.pdf
"https://www.puppet.com, 2005.",Non-OADS,1709.05366v1.pdf
"https://www.ansible.com, 2012.",Non-OADS,1709.05366v1.pdf
"http://www.wsj.com/articles/stocks-trade-on-nyse-at- open-1436450975, 2015.",Non-OADS,1709.05366v1.pdf
"http://www.rightscale.com/blog/cloud-industry-insights/new-devops- trends-2017-state-cloud-survey, 2017.",OADS,1709.05366v1.pdf
"https://blog.chef.io/2016/11/10/chef-appoints- companys-ﬁrst-chief-marketing-ofﬁcer, 2016.",Non-OADS,1709.05366v1.pdf
"We veriﬁed that the robot is unable to traverse the former and can very rarely traverse the latter; the classiﬁer outputs very low traversability probabilities for both; more interestingly, the classiﬁer correctly predicts that the robot would be able to traverse the obstacle if it can climb a bar with only one of its wheels (estimated probability about 50%); a video demon- stration can be found in https://romarcg.github.",Non-OADS,1709.05368v3.pdf
"[16] “Nips 2017: Learning to run,” https://www.crowdai.org/challenges/ nips-2017-learning-to-run, 2017.",Non-OADS,1709.05368v3.pdf
DOI: https://doi.org/TBD Permission to make digital or hard copies of all or part of this work for personal or classroom use is granted without fee provided that copies are not made or distributed for proﬁt or commercial advantage and that copies bear this notice and the full citation on the ﬁrst page.,Non-OADS,1709.05369v2.pdf
DOI: https://doi.org/TBD1.,Non-OADS,1709.05369v2.pdf
"https://ssrn.com/abstract=2989332 , 2018.",Non-OADS,1905.12778v5.pdf
https://github.com/mbucchi/CEL.,Non-OADS,1709.05369v2.pdf
http://www.espertech.com/.,Non-OADS,1709.05369v2.pdf
http://www.espertech.com/esper/esper-downloads.,Non-OADS,1709.05369v2.pdf
https://github.com/haopeng/sase.,Non-OADS,1709.05369v2.pdf
http://sase.cs.umass.edu/.,Non-OADS,1709.05369v2.pdf
"17 (Cambridge University Press, 2007), ISBN 9780521037310, 9780521811644, 9780511189487, URL http://www.cambridge.org/zw/academic/subjects/physics/ particle-physics-and-nuclear-physics/qcd-theory-hadrons-partons-confinement?format=PB .",Non-OADS,1905.12779v2.pdf
"http://www.stat.yale.edu/ pol- lard/Books/Mini/BasicMG.pdf , accessed on 29.10.2019.",Non-OADS,1905.12781v2.pdf
(34) and is available online at http://www.mridata.org/ .,Non-OADS,1709.05374v1.pdf
Water-Fat Imaging Fully sampled water-fat datasets were obtained from the ISMRM Water-Fat workshop toolbox (available online at http://www.ismrm.org/workshops/FatWater12/data.htm ).,OADS,1709.05374v1.pdf
The software package can be downloaded from: https://github.com/mikgroup/phase_cycling.git Partial Fourier Imaging Supporting Figure S1 shows the partial Fourier reconstruction results combined with PI on the knee dataset.,OADS,1709.05374v1.pdf
https://arxiv.org/ abs/1705.04531 .,Non-OADS,1709.05375v2.pdf
"[24] S. Takacs, A. Mantza
aris, et al., G+Smo ,http://gs.jku.at/gismo , 2017.",Non-OADS,1709.05375v2.pdf
URL http://dx.doi.,OADS,1709.05380v4.pdf
"In recent years, the focus of the IR community has moved towards neural network based systems that can provide a better representation of the object to be re- trieved, while maintaining the performance of the stan- 1https://data.quora.com/First-Quora-Dataset-Release- Question-PairsarXiv:1905.12786v1  [cs.CL]  29 May 2019",Non-OADS,1905.12786v1.pdf
"Available in http://hdl.handle.net/1807/16682, 1987.",Non-OADS,1709.05382v2.pdf
"Using IRAF daofind , we performed aperture photometry on the combined frames with an aperture radius of 3 pixels and a sky annulus zhttps://irsa.ipac.caltech.edu/data/SPITZER/docs/irac/ iracinstrumenthandbook/from 3 to 7 pixels.",OADS,1905.12789v1.pdf
Available: http://cvxr.com/cvx/.,Non-OADS,1709.05383v3.pdf
The formalisation and a full version of the present paper with all det ails of the proofs are available at http://ayala.mat.unb.br/publications.html.,Non-OADS,1709.05384v1.pdf
http://dx.doi.org/10.2307/2372985 .,Non-OADS,1709.05385v4.pdf
https://doi.org/10.1090/S0894-0347-09-00649-3 .,Non-OADS,1709.05385v4.pdf
http://dx.doi.org/10.1007/s11511-010-0054-7 .,Non-OADS,1709.05385v4.pdf
"Springer-Verlag, Berlin — second ed., 2004. http://dx.doi.org/10.1007/978-3-642-57739-0 .",Non-OADS,1709.05385v4.pdf
http://dx.doi.org/10.1007/BF01232426 .,Non-OADS,1709.05385v4.pdf
http://dx.doi.org/10.1016/j.ansens.2003.04.002 .,OADS,1709.05385v4.pdf
http://dx.doi.org/10.1007/BF01418826 .,Non-OADS,1709.05385v4.pdf
