Sentence,class,file
"The planet has not been observed to 1https://exoplanetarchive.ipac.caltech.edu/transit the star, leaving its orbital inclination angle un- constrained (Jenkins et al.",Non-OADS,1911.11035v1.pdf
"The network uses a training set of the six properties for 400 observed exoplanets, x, to create a log proba- bility function, H(x), which is then sampled via Hamil- 1https://exoplanetarchive.ipac.caltech.edu/tonian Monte-Carlo to generate new data, ~ x.",OADS,1911.11035v1.pdf
http://www.sciencedirect.,Non-OADS,1911.11035v1.pdf
"G. Montavon, G. B. Orr, & K.-R. M uller (Berlin, Heidelberg: Springer Berlin Heidelberg), 599{619. https://doi.org/10.1007/978-3-642-35289-8 32 Jenkins, J. S., Harrington, J., Challener, R. C., et al.",Non-OADS,1911.11035v1.pdf
"Fol- lowing the terminology of classical statistics, parametric francesco.albarelli@gmail.com ymankei@nus.edu.sg; https://blog.nus.edu.sg/mankei/ zanimesh.datta@warwick.ac.ukestimation covers p<1while semiparametric estimation p=1;even though the techniques developed for the lat- ter case can be applied to the former.",Non-OADS,1911.11036v3.pdf
Available at http://www.math.uiuc.edu/Macaulay2/ .,Non-OADS,1911.11038v2.pdf
32See https://github.com/ghb24/neci_stable for NECI github web page.,Non-OADS,1911.11042v1.pdf
https://github.com/ghb24/NECI_STABLE .,Non-OADS,1911.11042v1.pdf
URLhttps://doi.org/10.1007/978-1-4612-2532-4 .,Non-OADS,1911.11043v2.pdf
URL https://CRAN.R-project.org/package=DTRlearn2 .,Non-OADS,1911.11043v2.pdf
URL http://dx.doi.org/10.5665/sleep.5774 .,Non-OADS,1911.11043v2.pdf
URL https://doi.org/10.1214/17-AOS1568 .,Non-OADS,1911.11043v2.pdf
URL http://www.jstatsoft.org/v33/i01/ .,OADS,1911.11043v2.pdf
URL https://doi.org/10.1214/14-EJS920 .,Non-OADS,1911.11043v2.pdf
URL http://www.jstatsoft.org/v42/i11/ .,OADS,1911.11043v2.pdf
URL https://rss.onlinelibrary.wiley.com/doi/abs/10.1111 /1467-9868.00389 .,Non-OADS,1911.11043v2.pdf
URL http://dx.doi.org/10.1214/10-AOS864 .,OADS,1911.11043v2.pdf
URL http://dx.doi.org/10.5665/sleep.1388 .,Non-OADS,1911.11043v2.pdf
URL https://doi.org/10.1007/978-1-4419-9076-1_11 .,Non-OADS,1911.11043v2.pdf
URL https://books.google.com/books?id=H65bQgAACAAJ .,Non-OADS,1911.11043v2.pdf
URL https://books.google.com/books?id=Ocg2AAAAQBAJ .,Non-OADS,1911.11043v2.pdf
URL https://doi.org/10.1080/01621459.2017.1345743 .,Non-OADS,1911.11043v2.pdf
