Sentence,class,file
https://doi.org/10.1016/j.jelechem.2013.07.030.,OADS,2102.05907v1.pdf
"Eqs.,https://doi.org/10.1007/s10884-019-09814-6 (2019).",Non-OADS,2102.05908v1.pdf
"[43] B. Noyelles, N. Delsate, T. Carletti: Equilibrium search algorithm of a perturbed quasi-integrable system , preprint (2012); https://arxiv.org/pdf/1101.2138.pdf [44] T. Penati, S. Flach: Tail resonances of Fermi-Pasta-Ulam-breathers and their i mpact on the pathway to equipartition , Chaos, 17, 023102 (2007).",OADS,2102.05908v1.pdf
"arXiv:https://doi.org/10.1021/ ie0504699 ,doi:10.1021/ie0504699 .",OADS,2102.05909v1.pdf
"Uniform microcapsule production by emulsiﬁcation [19] N.Christov,D.Ganchev,N.Vassileva,N.Denkov,K.Danov,P.Kralchevsky,Capillarymechanismsinmembraneemulsiﬁcation: oil-in-water emulsionsstabilizedbytween20andmilkproteins,ColloidsandSurfacesA:PhysicochemicalandEngineeringAspects209(1)(2002)83– 104. doi:https://doi.org/10.1016/S0927-7757(02)00167-X .",Non-OADS,2102.05909v1.pdf
"[20] A. Imbrogno, M. Dragosavac, E. Piacentini, G. Vladisavljevi/uni0107, R. Holdich, L. Giorno, Polycaprolactone multicore-matrix particle for the simultaneousencapsulationofhydrophilicandhydrophobiccompoundsproducedbymembraneemulsiﬁcationandsolventdiﬀusionprocesses, Colloids and Surfaces B: Biointerfaces 135 (2015) 116 – 125. doi:https://doi.org/10.1016/j.colsurfb.2015.06.071 .",Non-OADS,2102.05909v1.pdf
doi:https://doi.org/10.1016/j.colsurfa.2014.05.011 .,OADS,2102.05909v1.pdf
"[22] M. P. Hanga, R. G. Holdich, Membrane emulsiﬁcation for the production of uniform poly-n-isopropylacrylamide-coated alginate particles using internal gelation, Chemical Engineering Research and Design 92 (9) (2014) 1664 – 1673. doi:https://doi.org/10.1016/j.",Non-OADS,2102.05909v1.pdf
doi:https://doi.org/10.1016/j.colsurfa.2014.03.016 .,OADS,2102.05909v1.pdf
"For the autoencoder in CelebA experiments, we use the repo in https://github.com/ rasbt/deeplearning-models/blob/master/pytorch_ipynb/autoencoder/ae-conv-nneighbor\protect\ discretionary{\char\hyphenchar\font}{}{}celeba.ipynb for the pretrained autoencoder.",Non-OADS,2102.05912v3.pdf
References [1] https://github.com/SmallkeyChen/RobOT.,Non-OADS,2102.05913v2.pdf
https://doi.org/10.1080/14697688.2013.828240.,Non-OADS,2102.05915v1.pdf
1https://bit.ly/3jdP2nm,OADS,2102.05916v1.pdf
"Furthermore, within the class of interpretable approaches, we differ between traditional machine learning algorithms 1http://www.timeseriesclassiﬁcation.com/and our interpretable hybrid approach.",Non-OADS,2102.05917v1.pdf
