Sentence,class,file
"89(6), 67005 (2010)  http://dx.doi.org/10.1209/0295 -5075/89/67005",Non-OADS,1612.09063v2.pdf
"10(10), 1623 (2010) http://dx.doi.org/10.1021/nl9040912   106.",Non-OADS,1612.09063v2.pdf
"87(25), 256802 (2001) https://doi.org/10.1103/PhysRevLett.87.256802   107.",Non-OADS,1612.09063v2.pdf
"J. M. Elzerman, R. Hanson, L. H. Willems van Beveren, B. Witkamp, L. M. K. Vandersypen, and L. P.  Kouwenhoven, Single -shot read -out of an individual electron spin in a quantum dot, Nature 430(6998), 431 (2004)  http://dx.doi.org/10.1038/nature02693   108.",OADS,1612.09063v2.pdf
"4, 1753 (2013) https://doi.org/10.1038/ncomms2738   109.",Non-OADS,1612.09063v2.pdf
"100(4), 046803 (2008)  https://doi.org/10.1103/PhysRevLett.100.046803   110.",Non-OADS,1612.09063v2.pdf
"In particular, we designed  an algorithm to calculate their  1http://openscience.us/repo/",OADS,1612.09065v1.pdf
[3] utilized the transfer learning method to build faster and highly  2http://bug.inf.usi.ch,Non-OADS,1612.09065v1.pdf
"Similarly, Herbold  proposed two distance -based strategies  3https://sourceforge.net/   4http://code.google.com/",Non-OADS,1612.09065v1.pdf
5http://www.cs.waikato.ac.nz/ml/weka/,Non-OADS,1612.09065v1.pdf
2 (2017)  ISSN: 1300 -1949   http://dx.doi.org/ 10.17776/cumuscij.290566   _____________   * Corresponding author.,Non-OADS,1612.09068v2.pdf
"Email address: zelihabedir@cumhuriyet.edu.tr   http://dergi.cumhuriyet.edu.tr/cumuscij/index  ©2016 Faculty of Science, Cumhuriyet University   Notes on Prime Near -Rings with Multiplicative Derivation   Zeliha BEDIR1*, Oznur GOLBA SI  1Cumhuriyet University, Faculty of Science, Department of Mathematics, 58140 Sivas,   Received:  07.02.2017; Accepted: 21.04.2017  Abstract : Let  N  be a left near ring.",Non-OADS,1612.09068v2.pdf
"3http://www.cs.tut.fi/ ˜foi/GCF-BM3D/images/ image_Lena512rgb.png 4In all the tables, the boldface indicates the best and comparable results (according to the pairwise t-test with 95% conﬁdence).",Non-OADS,1612.09069v3.pdf
"902, x +224, DOI 10.1090 /memo/0902, available at http://perso.math.univ-toulouse.fr/btoen/files/2012 /04/HAGII.pdf .",Non-OADS,1612.09070v1.pdf
"Available: http://www.scienced irect.com/science/article/pii/S0196677400911295 [2] A. Dan, D. Sitaram, and P. Shahabuddin, “Dynamic batchin g policies for an on-demand video server,” Multimedia Systems , vol.",Non-OADS,1612.09071v4.pdf
"Available: http://dx.doi.org/10.1007/s 005300050016 [3] M. A. Maddah-Ali and U. Niesen, “Fundamental limits of ca ching,” IEEE Transactions on Information Theory , vol.",Non-OADS,1612.09071v4.pdf
"Available: http://arxiv.org/abs/1605.01993 [8] S. Sahraei and M. Gastpar, “K users caching two ﬁles: An im proved achievable rate,” in 2016 Annual Conference on Information Science and Systems (CISS) , March 2016, pp.",Non-OADS,1612.09071v4.pdf
"Available: http://arxiv.org/abs/1609.0 7817 [13] C. Tian and J. Chen, “Caching and Delivery via Interfere nce Elimination,” ArXiv e-prints , Apr.",Non-OADS,1612.09071v4.pdf
URL http://dx.doi.org/10.1007/s10994-013-5416-x .,Non-OADS,1612.09076v1.pdf
URL http://jmlr.org/papers/v15/hamilton14a.html .,OADS,1612.09076v1.pdf
Quasilocal Conservation Laws in the Quantum Hirota Model 14 [17] http://chaos.fmf.uni-lj.si/zadnik?action=AttachFile&do=get&target=Hirota_X.nb Appendix A. Floquet picture of the dynamics Here we briey describe the Floquet picture of the dynamics.,Non-OADS,1612.09079v3.pdf
http://pos.sissa.it/arXiv:1612.09081v1  [hep-lat]  29 Dec 2016,Non-OADS,1612.09081v1.pdf
[31]http://www.atnf.csiro.au/research/pulsar/psrcat/ – 11 –,Non-OADS,1612.09086v2.pdf
"[3] “IEEE AASP challenge: Detection and classiﬁcation of acoustic scenes and events 2016 (DCASE 2016),” http://www.cs.tut.ﬁ/sgn/arg/ dcase2016/.",Non-OADS,1612.09089v4.pdf
http://pos.sissa.it/arXiv:1612.09091v1  [hep-lat]  29 Dec 2016,Non-OADS,1612.09091v1.pdf
"[10] M. H. Anderson, J. R. Ensher, M. R. Matthews, C. E. Wieman, and E. A. Cornell, Science 269, 198 (1995), http://science.sciencemag.org/content/269/5221/198.full.pdf.",Non-OADS,1612.09094v4.pdf
"[25] M. Lewenstein, A. Sanpera, V. Ahuﬁnger, B. Damski, A. Sen(De), and U. Sen, Advances in Physics 56, 243 (2007), http://dx.doi.org/10.1080/00018730701223200.",Non-OADS,1612.09094v4.pdf
12 [6] http://nssdc.gsfc.nasa.gov/planetary/factsheet/earthfact.html (2016) [7] IERS Annual Report 2014.,Non-OADS,1612.09099v1.pdf
"Online at https://www.iers.org/IERS/EN/Publications/AnnualReports/AnnualReport2014.html?nn=94830 [8] W. Torge and J. M uller, Geodesy , Walter de Gruyter publisher, Berlin and New York (2012).",Non-OADS,1612.09099v1.pdf
arXiv link: https://arxiv.org/abs/1810.06031.,Non-OADS,1612.09104v2.pdf
"[Ko3] Kopeliovich, Y., Thomae Formula for 2-Abelian Covers of CP1, preprint, https://arxiv.org/abs/1605.01139.",Non-OADS,1612.09104v2.pdf
"[MT] Matsumoto, K., Tomohide, T., Degenerations of Triple Covering and Thomae’s Formula , https://arxiv.org/abs/1001.4950.",OADS,1612.09104v2.pdf
"[SB] Shepherd-Barron,N.I., Thomae’s Formulae for Non-Hyperelliptic Curves and Spinorial Square Roots of Theta-Constants on the Moduli Space of Curves , pre-print, https://arxiv.org/abs/0802.3014 (2008).",Non-OADS,1612.09104v2.pdf
"The UR5 runs on a 24 V supply supply1, and the mean power is therefore given as ¯P=24¯Itot; (54) 1UR5 user manual: https://www.universal-robots.com/ media/8704/ur5_user_manual_gb.pdf Fig.",Non-OADS,1612.09105v1.pdf
"Available: https://www.math.ucsd.edu/sbuss/ ResearchWeb/ikmethods/iksurvey.pdf [5] C. A. Klein and C. Huang, “Review of pseudoinverse control for use with kinematically redundant manipulators,” IEEE Transactions on Systems, Man, and Cybernetics , vol.",OADS,1612.09105v1.pdf
"Available: http://journal.frontiersin.org/article/10.3389/frobt.2016.00016 [29] M. W. Spong and S. Hutchinson, Robot Modeling and Control .",OADS,1612.09105v1.pdf
We produce the background-subtracted light cu rves 1see http://swift.gsfc.nasa.gov /docs/heasarc/caldb/swift/docs/xrt/ SWIFTXRT-CALDB-09.pdf 2,Non-OADS,1612.09110v1.pdf
