Sentence,class,file
"URL: https://doi.org/10.1137/S009753970038715X ,doi: 10.1137/S009753970038715X .",Non-OADS,1808.09669v1.pdf
"Blog post, 2016. https://terrytao.wordpress.com/2016/05/18/a-symmetric- formulation-of-the-croot-lev-pach-ellenberg-gĳswĳt-capset-bound.",Non-OADS,1808.09669v1.pdf
2) 1https://github.com/msangnier/optboosting 10,Non-OADS,1808.09670v3.pdf
2https://github.com/msangnier/optboosting 32,Non-OADS,1808.09670v3.pdf
"In [7], there are enumerated all combinatorial types of 5-po lytopes with ≤9vertices (all face lattices available at http://www-imai.is.s.u-tokyo.ac.jp/~hmiyata/oriente d_matroids/ ).",Non-OADS,1808.09672v2.pdf
Ta- 1http://www.astro.yale.edu/smarts/,Non-OADS,1808.09675v1.pdf
Formal errors of orbital el- 2Codebase: http://www.ctio.noao.edu/ ∼atokovin/orbit/ and http://dx.doi.org/10.5281/zenodo.61119ements are determined from these ﬁts.,OADS,1808.09675v1.pdf
The 3Codebase: http://dx.doi.org/10.5281/zenodo.321854,OADS,1808.09675v1.pdf
"This work has made use of data from the European SpaceAgency(ESA)mission Gaia(https://www.cosmos.esa.int/gaia ), processed by the GaiaData Processing and Analysis Consortium(DPAC, https://www.cosmos.esa.int/web/gaia/dpac/consortium ).",OADS,1808.09675v1.pdf
"Available: http://www.mdpi.com/1424-8220/17/8/1779 [16] C. Zhou, Y .",Non-OADS,1808.09676v1.pdf
"$15.00 https://doi.org/10.1145/nnnnnnn.nnnnnnnmulti-party computation [ 30] are designed to protect data confi- dentiality, while verification by replications [ 2,13] and verifiable computation [ 28] aim to protect computation integrity.",OADS,1808.09682v1.pdf
"Upon receiving a closing payment promise, 1https://www.etherchain.org/the escrow transfers the value indicated in the payment promise to the payee, and the remaining portion, if any, to the payer.",Non-OADS,1808.09682v1.pdf
https://www.airbnb.com.,Non-OADS,1808.09682v1.pdf
https://golem.network/.,Non-OADS,1808.09682v1.pdf
https://intelsgx.blogspot.com/2016/06/ great-notice-about-basics-of-sgx.html.,Non-OADS,1808.09682v1.pdf
https://github.com/01org/linux-sgx.,Non-OADS,1808.09682v1.pdf
https://software.intel.com/sites/default/files/managed/ae/48/ Software-Guard-Extensions-Enclave-Writers-Guide.pdf.,OADS,1808.09682v1.pdf
https://github.com/intel/intel-sgx-ssl.,Non-OADS,1808.09682v1.pdf
https://github.com/monero-project/research-lab/blob/ master/whitepaper/whitepaper.pdf.,Non-OADS,1808.09682v1.pdf
https://www.openssl.org/.,Non-OADS,1808.09682v1.pdf
https://sawtooth.hyperledger.org/docs/core/releases/ latest/introduction.html.,Non-OADS,1808.09682v1.pdf
https://software.intel.com/en-us/sgx/ resource-library.,OADS,1808.09682v1.pdf
http://raiden.network.,Non-OADS,1808.09682v1.pdf
https://setiathome.berkeley.edu/.,Non-OADS,1808.09682v1.pdf
https://www.spec.org/cpu2017/Docs/overview.,Non-OADS,1808.09682v1.pdf
https://www.uber.com.,Non-OADS,1808.09682v1.pdf
https://github.com/ethereum/wiki/wiki/White-Paper (2014).,Non-OADS,1808.09682v1.pdf
"3 [2] L. Brasco, On principal frequencies and isoperimetric ratios in convex sets, preprint (2018), available at http://cvgmt.sns.it/person/198/ 8, 13, 14 [3] L. Brasco, B. Runi, Compact Sobolev embeddings and torsion functions, Ann.",Non-OADS,1808.09684v1.pdf
"We can focus on one-month 1The Intercontinental Exchange (ICE, https://www.intercontinentalexchange.com ) and the Chicaco Mercantile Exchange (CME, http://www.cmegroup.com ) are two of the leading electronic trading platforms for commodities.",Non-OADS,1808.09685v2.pdf
URL https://ssrn.com/abstract=2008215 .,Non-OADS,1808.09685v2.pdf
"PhD thesis, Universit e de Paris-Sud 11, orsay, september 2008, http://tel.archives- ouvertes.fr/tel-00348735.",Non-OADS,1808.09687v1.pdf
3http://lotus.kuee.kyoto-u.ac.jp/WAT/ evaluation/list.php?t=2&o=4,OADS,1808.09688v1.pdf
"PhD thesis, Universit e de Paris-Sud 11, orsay, september 2008, http://tel.archives-ouvertes.fr/tel-00348735.",Non-OADS,1808.09691v1.pdf
Our proposed algorithm uses a C++ implementation and the source code can be accessed from https://sites.google.com/view/pcr-pro .,Non-OADS,1808.09693v1.pdf
"PhD thesis, Universit e de Paris-Sud 11, orsay, september 2008, http://tel.archives-ouvertes.fr/tel-00348735.",Non-OADS,1808.09695v1.pdf
http://arxiv.org/pdf/1712.09775.pdf,Non-OADS,1808.09697v1.pdf
"Icarus	285,	 195-210,	https://doi.org/10.1016/j.icarus.2016.10.025	(2017).",Non-OADS,1808.09699v5.pdf
https://doi.org/10.1145/ 3243734.3243804 1 INTRODUCTION Afuzz tester (orfuzzer ) is a tool that iteratively and randomly gener- ates inputs with which it tests a target program.,OADS,1808.09700v2.pdf
$15.00 https://doi.org/10.1145/3243734.3243804Why do we think fuzzers work?,Non-OADS,1808.09700v2.pdf
"The remainder of Table 2 reproduces the results of the AFLFast evaluation [ 6] in the empty column, but then reconsiders it with a 2http://samples.ffmpeg.orgvalid seed in the 1-made column.",OADS,1808.09700v2.pdf
"In particular, a researcher should run their algorithm Aon a general set of target programs, 10https://www.spec.org/benchmarks.html 11http://www.satcompetition.org/ 12https://rode0day.mit.edu/",Non-OADS,1808.09700v2.pdf
http://lcamtuf.coredump.cx/afl/.,OADS,1808.09700v2.pdf
https://github.com/CERTCC/ certfuzz.,Non-OADS,1808.09700v2.pdf
http://www.ucl.ac.uk/ ich/short-courses-events/about-stats-courses/stats-rm/Chapter_8_Content/ confidence_interval_single_median.,Non-OADS,1808.09700v2.pdf
http://moyix.blogspot.com/ 2018/03/of-bugs-and-baselines.html.,Non-OADS,1808.09700v2.pdf
https://github.com/google/ fuzzer-test-suite.,Non-OADS,1808.09700v2.pdf
http://www.pl-enthusiast.net/2015/09/08/ what-is-a-bug/.,Non-OADS,1808.09700v2.pdf
http://lcamtuf.coredump.cx/afl/ QuickStartGuide.txt.,OADS,1808.09700v2.pdf
https://llvm.org/docs/LibFuzzer.html.,Non-OADS,1808.09700v2.pdf
https://github.com/aoh/radamsa.,Non-OADS,1808.09700v2.pdf
