Sentence,class,file
"[68] D. Svirida, \Searches for sterile neutrinos at the DANSSexperiment,"", URL http://www.ba.infn.it/ ~now/now2018/assets/svirida_danss_now18.pdf .",OADS,1803.08506v2.pdf
"223{272, 2009, 0912.2560 , https://inspirehep.net/record/839996/les/arXiv:0912.2560.pdf.",Non-OADS,1803.08507v1.pdf
"[71] A. R oler, SIAM Journal on Numerical Analysis 47, 1713 (2009), https://doi.org/10.1137/060673308.",Non-OADS,1803.08514v1.pdf
(1994) show how an equivalent 1http://physics.nist.gov/PhysRefData/ASD/Html/help.htmlwidth is measured in angstroms for atomic features and in magnitudes for molecular bands.,OADS,1803.08515v1.pdf
"California, Santa Cruz Gunn J. E., et al., 2006, AJ, 131, 2332 Gustafsson B., Edvardsson B., Eriksson K., Jrgensen U. G., Nordlund A., Plez B., 2008, A&A, 486, 951 Hunter J. D., 2007, Computing In Science & Engineering, 9, 90 Johansson J., Thomas D., Maraston C., 2010, MNRAS, 19, 1 Johansson J., Thomas D., Maraston C., 2012, MNRAS, 421, 1908 Jones E., Oliphant T., Peterson P., et al., 2001, SciPy: Open source scientic tools for Python, http://www.scipy.org/ Jrgensen I., 1999, MNRAS, 306, 607 Koleva M., Prugniel P., Bouchard A., Wu Y., 2009, A&A, 501, 1269 Korn A. J., Maraston C., Thomas D., 2005, A&A, 438, 685 Kroupa P., 2001, MNRAS, 322, 231 MNRAS 000, 1{27 (2017)",OADS,1803.08515v1.pdf
Available on https://arxiv.org/abs/1712.03895 .,Non-OADS,1803.08526v2.pdf
"(2013) for the details 2http://www2.mpia-hd.mpg.de/PAWS/PAWS/Home.html MNRAS 000, 1{24 (2017)",Non-OADS,1803.08527v1.pdf
"Shear and centrifugal forces determine the maximum GMC mass in the internal 3:5 kpc of the 3Retrievable on the PAWS website: http://www2.mpia- hd.mpg.de/PAWS/PAWS/Data.html MNRAS 000, 1{24 (2017)",Non-OADS,1803.08527v1.pdf
"The Lagragian contains the following new terms (summation is implied over repeated indices, mario.reig@ic.uv.es yrestrepo@udea.edu.co zvalle@ic.uv.es, URL: de http://astroparticles.es/ xoalberto.zapata@udea.edu.co 1An analogous situation happens in supersymmetry with bilinear breaking of R parity [11{13], which induces the solar scale at one-loop, once atmospheric scale is taken as tree level input.",Non-OADS,1803.08528v1.pdf
"A. Sloane, A Coloring Book Approach to Finding Coordination Sequences, Acta Crys t. Sect.A: Foundations and Advances, 2019, A75:121-134; https://doi.org/10.110 7/S2053273318014481] C. Goodman-Straussaand N.J.A.",Non-OADS,1803.08530v3.pdf
"N-uniform Tilings , http://probabilitysports.com/tilings.html.",Non-OADS,1803.08530v3.pdf
"The On-Line Encyclopedia of Integer Sequences , https://oeis.org.",Non-OADS,1803.08530v3.pdf
"This figure ""CairoTiling.png"" is available in ""png""  format from: http://arxiv.org/ps/1803.08530v3",Non-OADS,1803.08530v3.pdf
"[13] P. Cushman et al., in Proceedings, 2013 Community Summer Study on the Future of U. S. Particle Physics: Snow- mass on the Mississippi (CSS2013): Minneapolis, MN, USA, Ju ly 29-August 6, 2013 (2013), 1310.8327, URL https://inspirehep.net/record/1262767/files/arXiv:1 310.8327.pdf .",Non-OADS,1803.08531v1.pdf
"(2017), https://doi.org/10.1007/s10915-017- 0548-y [21] A. Wiegmann and K. P. Bube, The explicit-jump immersed interface method: ﬁnite diﬀerence methods for PDEs with piecewise smooth solutions , SIAM J. Numer.",Non-OADS,1803.08532v2.pdf
The idea is 1https://github.com/lsgos/uncertainty-adversarial-paper,Non-OADS,1803.08533v1.pdf
"235–306, 1005.4269, URL https://inspirehep.net/record/856065/ files/arXiv:1005.4269.pdf .",Non-OADS,1803.08546v2.pdf
