Sentence,class,file
MicroAnalyzer  Repository   - https://github.com/JG -codies/MicroAnalyzer   2.,Non-OADS,2009.12684v1.pdf
Neural Network Model Architectures   - https://github.com/JG - codies/MicroAnalyzer/blob/master/Notebooks/m odel_summaries.ipynb   3.,Non-OADS,2009.12684v1.pdf
Dataset   - https://drive.google.com/drive/folders/1byIX3Dt aSTsBLF8a91012ljtrNkqVGa8?usp=sharing   4.,Non-OADS,2009.12684v1.pdf
Neural Network Models Training8  - Cells – https://github.com/JG - codies/MicroAnalyzer/blob/master/Notebooks/ce ll_training.ipynb   - Clusters – https://github.com/JG - codies/MicroAnalyzer/blob/master/Notebooks/fl uo_training.ipynb   5.,OADS,2009.12684v1.pdf
Validation   - Image 1 – https://github.com/JG - codies/MicroAnalyzer/blob/master/Notebooks/V alidation%20Image%201.ipynb   - Image 2 – https://github.com/JG - codies/MicroAnalyzer /blob/master/Notebooks/V alidation%20Image%202.ipynb   6.,Non-OADS,2009.12684v1.pdf
Usage Demo   - https://github.com/JG - codies/MicroAnalyzer/blob/master/Notebooks/us age_demo.ipynb   7.,Non-OADS,2009.12684v1.pdf
"Sample DB   - https://github.com/JG - codies/MicroAnalyzer/blob/master/samp le_output/validation_images/1/database.c sv    Appendix B: “Soft” Segmentation Evalu ation     Remember that since the experiment is  evaluated using multiple ground truth  segmentations, the definition the evaluation  method in section III considers a valid  prediction  as if it were a segmentation from another  researcher.",Non-OADS,2009.12684v1.pdf
1986. url:https://ntrs.nasa.gov/ search.jsp?R=19890006439 .,OADS,2009.12689v1.pdf
156{ 166.url:https://doi.org/10.1016/ j.pss.2012.08.004 .,OADS,2009.12689v1.pdf
Jan. 2019. url: https://www.ucsusa.org/nuclear- weapons/space-weapons/satellite- database .,Non-OADS,2009.12689v1.pdf
URL: https://s2geometry.io/ .,OADS,2009.12691v1.pdf
URL: https://retailx.net/ product/ecommerce-report-brazil-2019/ .,Non-OADS,2009.12691v1.pdf
URL: https://linkinghub.elsevier.com/retrieve/ pii/037722179290192C .,Non-OADS,2009.12691v1.pdf
URL: http://ebooks.cambridge.org/ref/id/CBO9781139924801 .,Non-OADS,2009.12691v1.pdf
URL: http://www.martrans.org/ documents/2008/rst/dvrppsaraftis88.pdf .,OADS,2009.12691v1.pdf
URL: https://rss.onlinelibrary.wiley.com/doi/ full/10.1111/j.2517-6161.1974.tb00994.x .,OADS,2009.12691v1.pdf
