Sentence,class,file
"[17] Cavanaugh, J. E., “Unifying the derivations of the Akaike and corrected Akaike information criteria”, Statistics and Probability Letters, 33, 201 (1997), https://www.sciencedirect.com/science/article/pii/ S0167715296001289?via%3Dihub.",Non-OADS,1905.13704v2.pdf
"Proc IMechE Part I: Journal of Systems and Control Engineering (accepted), Available: https://arxiv.org/abs/1703.10337 (2017) 26.",Non-OADS,1709.06314v2.pdf
2475-1421/2019/1-ART1$15.00 https://doi.org/10.1145/nnnnnnn.nnnnnnn Proc.,Non-OADS,1905.13706v1.pdf
"Unpacking the point above, ourpaper describesthe followingaspectsofour c ontribution: •To model the two diﬀerent notions of type equality, we index the ty pe system’s deﬁnition of equality by roles, using the declared roles of abstract constructors to control t he sorts 2Also, see https://github.com/ghc-proposals/ghc-proposals/pull/ 102 Proc.",Non-OADS,1905.13706v1.pdf
3https://github.com/sweirich/corespec 4Thissafetyviolation was originally reported as http://ghc.haskell.org/trac/ghc/ticket/1496 .,Non-OADS,1905.13706v1.pdf
5https://gist.github.com/edwinb/25cd0449aab932bdf49456d4 26960fed Proc.,Non-OADS,1905.13706v1.pdf
"In contrast, our code is accessible in https://github.com/remega/OMCNN 2CLSTM.arXiv:1709.06316v3  [cs.CV]  14 Jan 2019",Non-OADS,1709.06316v3.pdf
"[61] T. T. INC., Tobii tx300 eye tracker, http://www.tobiipro.com/product- listing/tobii-pro-tx300/.",Non-OADS,1709.06316v3.pdf
F:⋆@RepwhereF xRep∼RepF′/square− 29Seehttps://ghc.haskell.org/trac/ghc/ticket/11715#comment :64andhttps://github.com/ghc-proposals/ghc-proposals/pull/ 32#issuecomment-315082072 .,Non-OADS,1905.13706v1.pdf
"Our eﬀortswill bealo ngthe followinglines: 30Seehttps://ghc.haskell.org/trac/ghc/ticket/9123 ,which wasoriginally titled“Needfor higherkindedroles”.",Non-OADS,1905.13706v1.pdf
31https://ryanglscott.github.io/2018/03/04/how-quantiﬁedco nstraints-can-let-us-put-join-back-in-monad/ Proc.,Non-OADS,1905.13706v1.pdf
https://github.com/fchollet/keras.,Non-OADS,1709.06317v1.pdf
https://doi.org/10.3233/978-1- 61499-672-9-1123.,Non-OADS,1709.06317v1.pdf
https://doi.org/10.1109/ICDMW.2013.13.,Non-OADS,1709.06317v1.pdf
https://doi.org/10.1145/2783258.2783381.,Non-OADS,1709.06317v1.pdf
https://doi.org/10.1109/78.650093.,Non-OADS,1709.06317v1.pdf
"$15.00 https://doi.org/10.1145/3139550.3139555mechanisms, either in simplified [ 3] or realistic [ 4] scenarios.",Non-OADS,1709.06318v1.pdf
"https://doi.org/10.2168/LMCS-8(1:29)2012 Andreas Abel, Andrea Vezzosi, and Théo Winterhalter.",Non-OADS,1905.13706v1.pdf
"PACMPL 1,ICFP(2017),33:1–33:30. https://doi.org/10.1145/3110277 Thorsten Altenkirch, Paolo Capriotti, and Nicolai Kraus.",Non-OADS,1905.13706v1.pdf
"),Vol.62.SchlossDa gstuhl-Leibniz-ZentrumfuerInformatik,21:1– 21:17.https://doi.org/10.4230/LIPIcs.CSL.2016.21 BrianAydemir,ArthurCharguéraud,BenjaminC.Pierce,RandyPoll ack,andStephanieWeirich.2008.",Non-OADS,1905.13706v1.pdf
"https://doi.org/10.1145/2500365.2500577 BaldurBlöndal,AndresLöh,andRyanScott.2018.Derivingvia:or,h owtoturnhand-writteninstancesintoananti-pattern.",Non-OADS,1905.13706v1.pdf
"https://doi.org/10.1145/3242744.3242746 Gert-Jan Bottu, Georgios Karachalias, Tom Schrijvers, Bruno C. d. S. Oliveira, and Philip Wadler.",Non-OADS,1905.13706v1.pdf
https://doi.org/10.1145/3122955.3122967 Edwin Brady.,Non-OADS,1905.13706v1.pdf
https://doi.org/10.1017/S0956796816000150 PaoloCapriotti.2016.,Non-OADS,1905.13706v1.pdf
http://arxiv.org/abs/1702.04912 LucaCardelli.1986.,Non-OADS,1905.13706v1.pdf
"https://doi.org/10.1145/1086365.1086397 CyrilCohen,ThierryCoquand, Simon Huber,andAndersMörtberg.201 8.",Non-OADS,1905.13706v1.pdf
"Schloss Dagstuhl–Leibniz-Zentr um fuer Informatik,Dagstuhl,Germany, 5:1–5:34. https://doi.org/10.4230/LIPIcs.TYPES.2015.5 Karl Crary and Stephanie Weirich.",Non-OADS,1905.13706v1.pdf
"https://doi.org/10.1145/2034773.2034796 Larry Diehl, Denis Firsov, and Aaron Stump.",Non-OADS,1905.13706v1.pdf
"PACMPL 2, ICFP (2018), 104:1–104:30. https://doi.org/10.1145/3236799 Richard A. Eisenberg.",Non-OADS,1905.13706v1.pdf
http://www.cis.upenn.edu/~eir/papers/2015/equalities/equa lities.pdf RichardA.Eisenberg.2016.,Non-OADS,1905.13706v1.pdf
https://doi.org/10.1145/138027.138060 Robert Harper and J. Gregory Morrisett.,Non-OADS,1905.13706v1.pdf
https://doi.org/10.1145/199448.199475 PerMartin-Löf.1971.,Non-OADS,1905.13706v1.pdf
https://doi.org/10.1007/3-540-45413-6_27 Nathan Mishra-Linger and Tim Sheard.,Non-OADS,1905.13706v1.pdf
"https://doi.org/10.1007/978-3-540-78499-9_25 AndreasNuytsandDominiqueDevriese.2018.DegreesofRelatedness :AUniﬁedFrameworkforParametricity,Irrelevance, AdHocPolymorphism,Intersections,UnionsandAlgebrainDependentTyp eTheory.In Proceedingsofthe33rdAnnual ACM/IEEE Symposium on Logic in Computer Science, LICS 2018, Oxford, UK, July 09-12, 2018 , Anuj Dawar and Erich Grädel(Eds.).ACM,779–788.",Non-OADS,1905.13706v1.pdf
"https://doi.org/10.1145/3209108.3209119 AndreasNuyts,AndreaVezzosi,andDominiqueDevriese.2017.Parame tricquantiﬁersfordependenttypetheory.",OADS,1905.13706v1.pdf
"PACMPL 1,ICFP (2017),32:1–32:29. https://doi.org/10.1145/3110276 NicolasOuryandWouterSwierstra.2008.",Non-OADS,1905.13706v1.pdf
"https://doi.org/10.1145/1411204.1411213 SimonPeytonJones,DimitriosVytiniotis,StephanieWeirich,andGeoﬀreyW ashburn.2006.",Non-OADS,1905.13706v1.pdf
"https://doi.org/10.1007/978-3-540-71067-7_23 MartinSulzmann,ManuelM.T.Chakravarty,SimonPeytonJones,andK evinDonnelly.2007.",Non-OADS,1905.13706v1.pdf
https://www.math.ias.edu/vladimir/sites/math.ias.edu.vla dimir/ﬁles/HTS.pdf Stephanie Weirich.2014.,Non-OADS,1905.13706v1.pdf
"https://doi.org/10.1145/3110275 StephanieWeirich,DimitriosVytiniotis,SimonPeytonJones,andSteveZda ncewic.2011.GenerativeTypeAbstractionand Type-levelComputation.",OADS,1905.13706v1.pdf
"https://doi.org/10.1145/3242744.3242752 Hongwei Xi, Chiyan Chen,and Gang Chen.",Non-OADS,1905.13706v1.pdf
"1https://snap.stanford.edu/data/loc-gowalla.htmlThe results in terms of p∗eandϵ∗vs.d(x,x′)coincide with the ones in Fig.",OADS,1709.06318v1.pdf
https://github.com/chatziko/location-guard Ac- cessed: 2017-06-12.,Non-OADS,1709.06318v1.pdf
"We did not take into account electro- magnetic elds explicitly; instead, we incorporated the en- 1We used version 4.2 of the PLUTO code, commit 8ffd30330ecf91f08ca6cda5f9e61492cae55e3e available at https://github.com/black-hole-group/pluto .ergy and angular momentum dissipation expected due to the magnetorotational instability (MRI; Balbus 2003) by means of an appropriate viscous stress tensor (cf.",OADS,1905.13708v2.pdf
