Sentence,class,file
https://csrc.nist.gov/publications/detail/sp/800-51/rev-1/final,Non-OADS,1911.06589v1.pdf
"https://doi.org/10.1145/3360664.3362698 1 INTRODUCTION AND MOTIVATION The increasing connectivity of cyber-physical objects in critical environments like industrial production or autonomous driving leads to an increasing vulnerability of the overall IoT-based, cyber- physical systems (CPS).",Non-OADS,1911.06594v1.pdf
$15.00 https://doi.org/10.1145/3360664.3362698the most widely applied approaches in industry.,Non-OADS,1911.06594v1.pdf
"Journal of Systems and Software 86, 8 (2013), 1978 – 2001. https://doi.org/10.1016/j.jss.2013.02.061 [2]R. Carbone, L. Compagna, A. Panichella, and S. E. Ponta.",OADS,1911.06594v1.pdf
https://doi.org/10.1109/ICST.2015.,Non-OADS,1911.06594v1.pdf
https://doi.org/10.1002/stvr.1580 [6]Adam Shostack.,Non-OADS,1911.06594v1.pdf
"https://doi.org/10.1145/3167132.3167285 [8]Ari Takanen, Jared DeMott, and Charlie Miller.",Non-OADS,1911.06594v1.pdf
https://csrc.nist.gov/publications/detail/sp/800-51/rev-1/final [10] Wenjun Xiong and Robert Lagerström.,Non-OADS,1911.06594v1.pdf
"Computers & Security 84 (2019), 53 – 69. https://doi.org/10.",Non-OADS,1911.06594v1.pdf
"The  neutron scattering experiments on DES and acetamide were conducted using the IRIS  Spectrometer at the ISIS Neutron and Muon Source,  and the digital object identifier for the data  is https://doi.or g/10.5286/ISIS.E.86392001.",OADS,1911.06595v1.pdf
"Theory , (2019), https://doi.org/10.1007/s40315-019- 00291-y.",Non-OADS,1911.06597v1.pdf
"http://mathlab.sissa.it/rbnics, 2015.",Non-OADS,1911.06598v1.pdf
"http://mathlab.sissa.it/multiphenics, 2016.",Non-OADS,1911.06598v1.pdf
"https://arxiv.org/abs/1904.13367, 2019.",Non-OADS,1911.06598v1.pdf
"https://arxiv.org/abs/1909.09631, 2019.",Non-OADS,1911.06598v1.pdf
"https://arxiv.org/abs/1911.01409, 2019.",Non-OADS,1911.06598v1.pdf
2Using https://git.io/fjHy9 .,Non-OADS,1911.06600v1.pdf
