Sentence,class,file
URL https://arxiv.org/abs/1805.04276 .,Non-OADS,2008.12613v5.pdf
URL https://arxiv.org/abs/1704.06611 .,Non-OADS,2008.12613v5.pdf
URL https://arxiv.org/abs/1912.13430 .,Non-OADS,2008.12613v5.pdf
URL https://arxiv.org/abs/1706.01284 .,Non-OADS,2008.12613v5.pdf
URL https://www.tabnine.com/ .,Non-OADS,2008.12613v5.pdf
URL https://doi.org/10.1109/CVPR.2009.5206848 .,Non-OADS,2008.12613v5.pdf
URL https://doi.org/10.5555/3305381.3305484 .,Non-OADS,2008.12613v5.pdf
URL https://www-kb.is.s.u-tokyo.ac.jp/ ~koba/papers/aplas18-long.pdf .,Non-OADS,2008.12613v5.pdf
URL http://arxiv.org/abs/1611.01988 .,Non-OADS,2008.12613v5.pdf
URL https://arxiv.org/abs/1712.00246 .,Non-OADS,2008.12613v5.pdf
URL https://arxiv.org/abs/1608.04428 .,Non-OADS,2008.12613v5.pdf
URL https://www.mpg.,Non-OADS,2008.12613v5.pdf
URL https://arxiv.org/abs/1410.5401 .,Non-OADS,2008.12613v5.pdf
URL https://gitlab.com/tycho01/hasktorch/ -/tree/synthesis/synthesis .,OADS,2008.12613v5.pdf
URL https://github.com/haskell-hint/ hint/issues/102 .,Non-OADS,2008.12613v5.pdf
URL https://icfp18.sigplan.org/getImage/orig/icfp18src-zheng-guo.pdf .,OADS,2008.12613v5.pdf
URL https://insidebigdata.com/ 2014/11/26/ask-data-scientist-data-leakage/ .,OADS,2008.12613v5.pdf
URL https://github.com/haskell-hint/hint/ issues/96 .,Non-OADS,2008.12613v5.pdf
URL https://github.com/hasktorch/hasktorch .,Non-OADS,2008.12613v5.pdf
URL http://arxiv.org/abs/1508.01991 .,Non-OADS,2008.12613v5.pdf
URL https://academic.oup.com/comjnl/article/32/2/98/543535 .,Non-OADS,2008.12613v5.pdf
URL https://www.iso.org/ standard/26933.html .,Non-OADS,2008.12613v5.pdf
URL https://books.google.com/books?id=mMGQgcnCxjAC .,Non-OADS,2008.12613v5.pdf
URL https://arxiv.org/abs/1511.08228 .,Non-OADS,2008.12613v5.pdf
URL https://www.aclweb.org/anthology/D13-1176.pdf .,Non-OADS,2008.12613v5.pdf
URL https://www.microsoft.com/en-us/research/publication/ neural-guided-deductive-search-real-time-program-synthesis-examples/ .,OADS,2008.12613v5.pdf
URL https://medium.com/@karpathy/ software-2-0-a64152b37c35 .,Non-OADS,2008.12613v5.pdf
URL https://www.ted.,Non-OADS,2008.12613v5.pdf
URL https://arxiv.org/abs/1702.00887 .,Non-OADS,2008.12613v5.pdf
URL https://arxiv.org/abs/1412.6980 .,Non-OADS,2008.12613v5.pdf
URL https://doi.org/10.,Non-OADS,2008.12613v5.pdf
URL https://arxiv.org/abs/1511.06392 .,Non-OADS,2008.12613v5.pdf
URL https://openreview.net/forum?id=HJjiFK5gx .,Non-OADS,2008.12613v5.pdf
URL http://papers.nips.cc/paper/ 8204-memory-augmented-policy-optimization-for-program-synthesis-and-semantic-parsing.,OADS,2008.12613v5.pdf
URL https://support.microsoft.com/en-us/office/ using-flash-fill-in-excel-3f9bcf1e-db93-4890-94a0-1578341f73f7 .,Non-OADS,2008.12613v5.pdf
URL https://code.visualstudio.com/docs/editor/ intellisense .,OADS,2008.12613v5.pdf
URL https://doi.org/10.1016/0004-3702(82)90040-6 .,OADS,2008.12613v5.pdf
URL https://patents.google.com/ patent/US20180275967A1 .,Non-OADS,2008.12613v5.pdf
URL https://arxiv.org/abs/ 1703.05698 .,Non-OADS,2008.12613v5.pdf
URL http://jssst.or.jp/files/user/ taikai/2017/PPL/ppl3-1.pdf .,OADS,2008.12613v5.pdf
URL https://arxiv.org/abs/1511.04834 .,Non-OADS,2008.12613v5.pdf
URL https://arxiv.org/abs/2002.09030 .,Non-OADS,2008.12613v5.pdf
URL https://twitter.com/ soumithchintala/status/1263221177650159620 .,Non-OADS,2008.12613v5.pdf
URL https://www.cs.grinnell.edu/ ~osera/publications/osera-tyde-2016.pdf .,Non-OADS,2008.12613v5.pdf
URL https://sygus.org/ .,Non-OADS,2008.12613v5.pdf
URL http://arxiv.org/abs/ 1611.01855 .,Non-OADS,2008.12613v5.pdf
URL http://papers.neurips.cc/paper/ 9015-pytorch-an-imperative-style-high-performance-deep-learning-library.pdf .,Non-OADS,2008.12613v5.pdf
URL http://arxiv.org/abs/1905.12941 .,Non-OADS,2008.12613v5.pdf
URL http://homepages.inf.ed.ac.uk/gdp/publications/MI5_note_ind_gen.pdf .,OADS,2008.12613v5.pdf
URL https://arxiv.org/abs/1802.,Non-OADS,2008.12613v5.pdf
URL https://alexpolozov.com/blog/ program-synthesis-2018/ .,Non-OADS,2008.12613v5.pdf
URL http://arxiv.org/abs/1704.07535 .,Non-OADS,2008.12613v5.pdf
URL https://arxiv.org/abs/1511.06279 .,Non-OADS,2008.12613v5.pdf
URL http://arxiv.org/abs/1605.06640 .,Non-OADS,2008.12613v5.pdf
URL http://papers.nips.cc/paper/ 6969-end-to-end-differentiable-proving .,Non-OADS,2008.12613v5.pdf
URL https://doi.org/10.1145/2863701 .,Non-OADS,2008.12613v5.pdf
URL https://twitter.com/ tscholak/status/1279061409570213895 .,Non-OADS,2008.12613v5.pdf
URL http://arxiv.org/ abs/1706.06462 .,Non-OADS,2008.12613v5.pdf
URL http://burrsettles.com/pub/settles.activelearning.pdf .,Non-OADS,2008.12613v5.pdf
URL http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.207.9048&rep= rep1&type=pdf .,OADS,2008.12613v5.pdf
URL http://www.cl.,Non-OADS,2008.12613v5.pdf
URL https://doi.org/10.1145/321992.,Non-OADS,2008.12613v5.pdf
URL https://homes.cs.washington.edu/ ~emina/pubs/rosette.onward13.pdf .,Non-OADS,2008.12613v5.pdf
URL https://www.wolframscience.com/prizes/tm23/images/Turing.,Non-OADS,2008.12613v5.pdf
URL https://arxiv.org/abs/1804.00218 .,Non-OADS,2008.12613v5.pdf
URL https://arxiv.org/abs/1804.02477 .,Non-OADS,2008.12613v5.pdf
URL http://papers.nips.cc/paper/ 5866-pointer-networks .,OADS,2008.12613v5.pdf
URL https://github.blog/ 2018-11-08-100M-repos/ .,Non-OADS,2008.12613v5.pdf
URL https://arxiv.org/abs/1910.05865 .,Non-OADS,2008.12613v5.pdf
URL https://openreview.net/pdf?id=HJIHtIJvz .,Non-OADS,2008.12613v5.pdf
URL https://youtu.be/yJW--wNMv1M .,Non-OADS,2008.12613v5.pdf
"“ Multidimensionality of  the Legal Singularity: T he Role of Autonomous  Level s of AI Legal Reasoning, ” Cornell  University arXi v.  https://arxiv.org/abs/2008.10575     23.",Non-OADS,2008.12615v1.pdf
Available:  http://arxiv.org/abs/1907.00397.,Non-OADS,2008.12616v1.pdf
Available: http://arxiv.org/abs/1802.06002 .,OADS,2008.12616v1.pdf
Available:  http://arxiv.org/abs/1806.08321 .,Non-OADS,2008.12616v1.pdf
Availa ble: http://arxiv.org/abs/2001.03622 .,Non-OADS,2008.12616v1.pdf
Available:  http://arxiv.org/abs/1912.08278 .,Non-OADS,2008.12616v1.pdf
Available: http://arxiv.org/abs/2003.09187 .,Non-OADS,2008.12616v1.pdf
Available: http://arxiv.org/abs/1904.05803.,Non-OADS,2008.12616v1.pdf
Available: http://arxiv.org/abs/1905.10415.,Non-OADS,2008.12616v1.pdf
Avail able:  http://arxiv.org/abs/1804.10068.,Non-OADS,2008.12616v1.pdf
Available: http://arxiv.org/abs/1906.08 902.,Non-OADS,2008.12616v1.pdf
Available: https://pennylane.ai .,Non-OADS,2008.12616v1.pdf
"Emitters and their photokinetics: Fluorescent molecules, referred to as emitters, are randomly placed 1https://data.broadinstitute.org/bbbc/image sets.html 3",OADS,2008.12617v1.pdf
https://imagej.net/Morphological_Segmentation .,OADS,2008.12617v1.pdf
"To this end, in this paper, we aim to effectively solve 1https://www.osti.gov/servlets/purl/1372266arXiv:2008.12618v1  [cs.CR]  26 Aug 2020",Non-OADS,2008.12618v1.pdf
In Section 7 we describe 1https://cmb-s4.org/wiki/index.php/Simulation_and_ Forecasting_Logbook 2https://cmb-s4.org/wiki/index.php/Data_Challengesseveral recent updates to the framework and the result- ing ndings presented in the CMB-S4 Reference Design Report.,OADS,2008.12619v1.pdf
"4https://cmb-s4.org/wiki/index.php/New_NET_Calculator_ and_Validation 5https://github.com/dbarkats/NET_forecast_python 6Going beyond the number of bands for the current reference design increases manufacturing complexity and costs, and decreases the per-channel NET, thereby reducing the overall sensitivity in each channel; while exploring alternative options with 5 bands (20, 30, 95, 155, 270 GHz) and 7 bands (20, 30, 95, 155, 220, 270 GHz) has shown that choosing fewer bands leads to statistically signicant biases onrafter marginalization over foreground residuals (an increase in bias of up to  r= 1:510",Non-OADS,2008.12619v1.pdf
"The PySM8model a1d1f1s1 , where the letters re- fer to anomalous microwave emission (AME), dust, 8https://github.com/bthorne93/PySM_publicfree-free, and synchrotron, respectively, and the numbers are the base models described in Thorne et al.",OADS,2008.12619v1.pdf
"ACKNOWLEDGEMENTS The CMB-S4 collaboration (https://cmb-s4.org/) is working to plan, construct, and operate a next- generation, multisite CMB experiment in the 2020s.",Non-OADS,2008.12619v1.pdf
Using sx0to 11https://camb.info/,Non-OADS,2008.12619v1.pdf
"D, 67, 023501 3 Buza, V. 2019, PhD thesis, Harvard University, https://dash.harvard.edu/handle/1/42029563 B Carron, J.",Non-OADS,2008.12619v1.pdf
"2017, CMB-S4 Concept Denition Task Force Report, https://www.nsf.gov/mps/ast/aaac/cmb_s4/report/ CMBS4_final_report_NL.pdf 1.2, 3, 2, 3 Lawrence, C. R., Gaier, T. C., & Seiert, M. 2004, in Society of Photo-Optical Instrumentation Engineers (SPIE) Conference Series, Vol.",OADS,2008.12619v1.pdf
"[6] Clipper Controls Inc. (n.d.), Dielectric Constants of various materials, http://www.clippercontrols.com/pages/Dielectric-Constant-Values.html.",Non-OADS,2008.12622v3.pdf
"Sci Rep 8, 13367 , 2018, https://doi.org/10.1038/s41598-018-31669-y.",Non-OADS,2008.12622v3.pdf
