Sentence,class,file
"Proof Pattern Search in Coq/SSReect, 2014. http://arxiv.org/abs/ 1402.0081 .",OADS,1301.6039v4.pdf
"[18]http://www.mathworks.com, Matlab R2011b ,64-bit (glnxa64) .",Non-OADS,1301.6044v4.pdf
2001 ;Bjork&Chaboyer 2006 ; 1Available at http://stellar.dartmouth.edu/models/,Non-OADS,1301.6049v1.pdf
"Subsequently,the gravitational potent ial of 2By Alan Irwin: http://freeeos.sourceforge.net 3Thechoiceofwheretoattachthemodelatmospheretotheinte rior model is an important one.",Non-OADS,1301.6049v1.pdf
These 4https://github.com/gfeiden/k2age/,Non-OADS,1301.6049v1.pdf
"[12] S. Koke, S. Birkholz, J. Bethge, C. Grebing, G. Steinmey er,Self-diﬀraction SPIDER , Conference on Lasers and Electro-Optics, OSA Technical Digest (CD) (Opti cal Society of America, 2010), paper CMK3, http://www.opticsinfobase.org/abstract.cfm?URI =CLEO-2010-CMK3.",OADS,1301.6061v1.pdf
"36High-purity rare-earth metals acquired from Ma- terials Preparation Center, Ames Laboratory, US DOE Basic Energy Sciences, Ames, IA, USA, <http://www.mpc.ameslab.gov >.",Non-OADS,1301.6062v4.pdf
161{172. url:http://jmlr.csail.,OADS,1301.6064v2.pdf
2041594 .url:http://dx.doi.org/10.1109/TSP.2010.2041594 .,Non-OADS,1301.6064v2.pdf
"Stan: A C++ Library for Probability and Sam- pling, Version 1.0 .url:http://mc-stan.org/ .",OADS,1301.6064v2.pdf
"2, p. 309 (19 96); Version 3, released in December 1999, https://janot.web.cern.ch/ janot/Generators.html.",OADS,1301.6065v2.pdf
URL http://ssrn.com/abstract=916763 .,Non-OADS,1301.6069v1.pdf
"http://arxiv.org/abs/1208.5248, 2012.",Non-OADS,1301.6072v4.pdf
http://pos.sissa.it/arXiv:1301.6074v1  [hep-ph]  25 Jan 2013,Non-OADS,1301.6074v1.pdf
"(5000) C ´ordoba, Ar- gentina E-mail address :natale@famaf.unc.edu.ar URL:http://www.famaf.unc.edu.ar/ ∼natale",Non-OADS,1301.6078v1.pdf
", http://porthos.ist.utl.pt/arXiv/AllSO10GUTs.",Non-OADS,1301.6085v1.pdf
