Sentence,class,file
Revised ver- sion available at http://arxiv.org/abs/1606.05795.,Non-OADS,2011.14023v1.pdf
Available at https://arxiv.org/abs/2003.05047.,Non-OADS,2011.14023v1.pdf
https://doi.or g/10.1039/c9cp03008e.,Non-OADS,2011.14029v1.pdf
(2020) https://doi.org/10.1088/ 1402 -4896/aba02f   [78] W.P.,Non-OADS,2011.14029v1.pdf
"Image (c) is the mineral and organic content estimated in mass fraction.MNRAS469,S712–S722 (2017)Downloaded from https://academic.oup.com/mnras/article-abstract/469/Suppl_2/S712/4670835 by guest on 17 February 2019",Non-OADS,2011.14030v1.pdf
"[21] formalize this iterative data augmentation process into a 1Based on the snapshop of https://github.com/fra31/ auto-attack when we ﬁnish this paper, the best publicly available model trained on CIFAR-10 achieves 56.17% robust accuracy.",Non-OADS,2011.14031v1.pdf
3https://github.com/BorealisAI/advertorch 6,Non-OADS,2011.14031v1.pdf
"As mentioned, we choose n= 7 different 4https://github.com/BorealisAI/advertorch 5https://foolbox.jonasrauber.de/ 6https://github.com/fra31/auto-attackTable 6: Accuracy of selected ensembles Ensemble Strong WA-FAB WA-autoattack P,TA,PH 61.57% 59.84% TA,TS,PH 61.42% 59.78% P,A,TA 60.86% 59.42% P,TS,PH 60.97% 59.2% A,TS,PH 60.89% 59.17% defense models: PGD [21], TRADES [45], MART [41], Trades-AWP [42], PGD+HE [25], TRADES+SAT [15], and ATES [32].",Non-OADS,2011.14031v1.pdf
URL http://dx.doi.org/10.1109/SP.2017.,OADS,2011.14031v1.pdf
URLhttp://arxiv.org/abs/1706.04701 .,Non-OADS,2011.14031v1.pdf
URL http://arxiv.org/abs/ 1707.04131 .,Non-OADS,2011.14031v1.pdf
URL https://doi.org/10.21105/joss.02607 .,Non-OADS,2011.14031v1.pdf
"The developed algorithms, trained deep learning models, and tabulated results are publicly available at https://github.com/VIEW2020/Varianz2012.",Non-OADS,2011.14032v1.pdf
Only the ten diagnoses and procedures and the ten medications associated  with  the  largest  local  hazard  ratios  were  reported  (the  full  tables  can  be  accessed  at https://github.com/VIEW2020/Varianz2012).,OADS,2011.14032v1.pdf
Available from:  https://www.health.govt.nz/publication/national-health-index-data-dictionary 10.,OADS,2011.14032v1.pdf
Available from: https://www.health.govt.nz/system/files/documents/publications/nz-primary- care_handbook_2012.pdf 11.,Non-OADS,2011.14032v1.pdf
Available from:  https://www.stat.nus.edu.sg/~stachenz/ST3242Notes3.pdf,Non-OADS,2011.14032v1.pdf
