Sentence,class,file
"https://doi.org/10.1093/acprof:oso/9780198524793.001.0001 Findlay, J. M., & Walker, R. (1999).",Non-OADS,2112.11067v1.pdf
"https://doi.org/ 10.1017/S0140525X99002150 Gelman, A., Carlin, J.",Non-OADS,2112.11067v1.pdf
"Taylor & Francis Ltd. https://doi.org/https://doi.org/10.1201/b16018 Gilks, W. R., Richardson, S., & Spiegelhalter, D. J.",Non-OADS,2112.11067v1.pdf
https://doi.org/10.1016/j.visres.,OADS,2112.11067v1.pdf
https://doi.org/10.1016/j.,OADS,2112.11067v1.pdf
"https://doi.org/10.1167/3.1.6 Henderson, J. M. (2003).",Non-OADS,2112.11067v1.pdf
"https://doi.org/10.1016/j.tics.2003.09.006 Henderson, J. M., Brockmole, J. R., Castelhano, M. S., & Mack, M. (2007).",OADS,2112.11067v1.pdf
"https://doi.org/10.1016/B978- 008044980- 7/50027-6 Henderson, J. M., & Hayes, T. R. (2017).",OADS,2112.11067v1.pdf
"https://doi.org/10.1038/ s41562-017-0208-0 Henderson, J. M., & Hayes, T. R. (2018).",Non-OADS,2112.11067v1.pdf
"https://doi.org/10.1080/13506280802685552 Hopﬁnger, J.",Non-OADS,2112.11067v1.pdf
"https://doi.org/10.1111/ 1467-9280.00083 Illian, J., Illian, A., Stoyan, H., & Stoyan, D. (2008).",Non-OADS,2112.11067v1.pdf
"https://doi.org/10.1002/9780470725160 Itti, L., & Koch, C. (2001).",Non-OADS,2112.11067v1.pdf
"https://doi.org/10.1038/35058500 Kanan, C., Ray, N. A., Bseiso, D. N. F., Hsiao, J. H., & Cottrell, G. W. Predicting an observer’s task using multi-ﬁxation pattern analysis.",OADS,2112.11067v1.pdf
https://doi.org/10.1145/ 2578153.2578208.,Non-OADS,2112.11067v1.pdf
"http://arxiv.org/abs/1405.0006 Kerkouri, M. A., Tliba, M., Chetouani, A., & Harba, R. (2021).",Non-OADS,2112.11067v1.pdf
"https://arxiv.org/abs/2107.00559 Klein, R. (2000).",Non-OADS,2112.11067v1.pdf
"https://doi.org/ 10.1016/S1364-6613(00)01452-2 Klein, R. M., & MacInnes, W. J.",OADS,2112.11067v1.pdf
"https://doi.org/10.1111/1467-9280.00166 Kliegl, R. (2010).",Non-OADS,2112.11067v1.pdf
"Frontiers in Psychology ,1, 238. https://doi.org/10.3389/fpsyg.2010.00238 Koch, C., & Ullman, S. (1987).",Non-OADS,2112.11067v1.pdf
"https://doi.org/10.1007/978-94-009- 3833-5_5 Kowler, E., Anderson, E., Dosher, B., & Blaser, E. (1995).",Non-OADS,2112.11067v1.pdf
"https://doi.org/10.1016/0042-6989(94) 00279-u Kümmerer, M., & Bethge, M. (2021).",OADS,2112.11067v1.pdf
"https://arxiv.org/abs/1411.1045 Kümmerer, M., Wallis, T. S. A., & Bethge, M. (2015).",Non-OADS,2112.11067v1.pdf
"https://arxiv.org/abs/1704.08615 Kümmerer, M., Wallis, T., & Bethge, M. (2014).",Non-OADS,2112.11067v1.pdf
"https://arxiv.org/abs/1409.7686v1 Laloy, E., & Vrugt, J.",OADS,2112.11067v1.pdf
"https://doi.org/10.1029/2011wr010608 Land, M. F., & McLeod, P. (2000).",Non-OADS,2112.11067v1.pdf
"https://doi.org/https://doi.org/10.1038/81887 Land, M. F., & Furneaux, S. (1997).",Non-OADS,2112.11067v1.pdf
"https://doi.org/10.1098/rstb.1997.0105 Land, M. F., & Hayhoe, M. M. (2001).",OADS,2112.11067v1.pdf
"https://doi.org/10.1016/S0042-6989(01) 00102-X Land, M., Mennie, N., & Rusted, J.",OADS,2112.11067v1.pdf
"https://doi.org/10.1068/p2935 Land, M., & Tatler, B. W. (2009).",Non-OADS,2112.11067v1.pdf
"https://doi.org/10.1016/j.visres.2014.12.026 Luke, S. G., Nuthmann, A., & Henderson, J. M. (2013).",OADS,2112.11067v1.pdf
"https://doi.org/10.1037/ a0030392 Makowski, S., Jäger, L. A., Schwetlick, L., Trukenbrod, H., Engbert, R., & Scheffer, T. (2020).",Non-OADS,2112.11067v1.pdf
https://doi.org/10.1016/j.procs.2020.09.144,OADS,2112.11067v1.pdf
"https://doi.org/10.1016/ j.cub.2018.03.008 Mills, M., Hollingworth, A., van der Stigchel, S., Hoffman, L., & Dodd, M. D. (2011).",OADS,2112.11067v1.pdf
"https://doi.org/10.1167/11.8.17 Mirpour, K., Bolandnazar, Z., & Bisley, J. W. (2019).",Non-OADS,2112.11067v1.pdf
