Sentence,class,file
"[16] European Tender Procedure, http://ec.europa.eu/youreur ope/business/ proﬁting-from-eu-market/beneﬁting-from-public-contracts /indexen.htm.",Non-OADS,1110.1957v1.pdf
"Stanford Encyclopedia of Philosophy , http://plato.stanford.edu/entries/mereology , (2009).",Non-OADS,1110.1957v1.pdf
"http://www.math.u-bordeaux1.fr/ ~pchretie, http://www.math.u-bordeaux1.fr/ ~matignon .",Non-OADS,1110.1960v1.pdf
http://arxiv.org/pdf/math/0412294v1 .,Non-OADS,1110.1960v1.pdf
"[43] J. Vorberger, D.O.Gericke, W.D.Kraeft, Equation of statefor high density hydrogen ; http://arxiv.org/abs/1108.4826.",OADS,1110.1962v1.pdf
"[4] Xiaodong Yang, Guohong Li, et al, “Electron Cooling  Experiments in CSR”, RuPAC’10, Protvino, Russia,  27 September 2010, WECHZ05, p.161 (2010), http://accelconf.web.cern.",OADS,1110.1965v1.pdf
"[6] M. Steck, K. Beckert, H.  Eickhoff, B. Franzke, F.  Nolden, H. Reich, et al, “Lowest Temperatures in  Cooled Heavy Ion Beams at the ESR”, EPAC’98, Stockholm, 22 June 1998, THP42G , p. 1064 (1998),  http://accelconf.web.cern.",OADS,1110.1965v1.pdf
"[7] I.Meshkov, A.Sidorin, A.Smirnov, A. Noda, K.Noda,  J.Dietrich, et al, “Necessary Condition for Beam  Ordering”, COOL’07, Bad Kreuznach, Germany,  September 10, 2007 ， TUA1C03 , p. 87 (2007),  http://accelconf.web.cern.",Non-OADS,1110.1965v1.pdf
"[8] M. Steck, K. Beckert, P. Beller, C. Dimopoulou, F.  Nolden, “Limitations to the observation of beam  ordering”, COOL’07, Bad Kreuznach, Germany,  September 10, 2007, THAP22 , p. 217 (2007), http://accelconf.web.cern.",Non-OADS,1110.1965v1.pdf
Ritself and all packages used are freely available under the terms of the General Public License from the Comprehensive R Archive Network at http://CRAN.R-project.org/.,OADS,1110.1972v1.pdf
Preprint available from http://epub.ub.uni-muenchen.de/ 11498/ .,Non-OADS,1110.1972v1.pdf
URL http://www.R-project.org/ .,Non-OADS,1110.1972v1.pdf
"A. Eugster Institut f ur Statistik Ludwig-Maximilians-Universtit at M unchen 80530 Munich, Germany E-mail: Manuel.Eugster@stat.uni-muenchen.de Website: http://www.statistik.lmu.de/~eugster/ 16",Non-OADS,1110.1972v1.pdf
"Squares are for AXPs and SGRs, the six-p ointed-star is for the radio loud magnetar, the down-arrow marks the low magnet ic ﬁeld SGR (from McGill on- line catalog: http://www.physics.mcgill.ca/ ∼pulsar/magnetar/main.html).",Non-OADS,1110.1975v2.pdf
"Stars are for rotating radio transients (RRATs), dots are for normal and m illisecond pulsars (from ATNF: http://www.atnf.csiro.au/research/pulsar/psrcat/).",OADS,1110.1975v2.pdf
"[3] A. Ash, G. Stevens, p-adic deformations of arithmetic cohomology, preprint ava ilable at https://www2.bc.edu/ ∼ashav/.",Non-OADS,1110.1977v1.pdf
"This figure ""J1837-0045.searchpointings.png"" is available in ""png""  format from: http://arxiv.org/ps/1110.1979v2",OADS,1110.1979v2.pdf
8http://nedwww.ipac.caltech.edu/ 9Since diﬀerent X-ray source characterization techniques w ere used by Ebeling et al.,OADS,1110.1987v2.pdf
"Stegeman is with the Heijmans Institute for Psychologica l Research, University of Groningen, Grote Kruis- straat 2/1, 9712 TS Groningen, The Netherlands, phone: ++31 50 363 6193, fax: ++31 50 363 6304, email: a.w.stegeman@rug.nl, URL: http://www.gmw.rug.nl/ ∼stegeman.",Non-OADS,1110.1988v1.pdf
": +32-(0)16-32.86.51, fax: +32-(0)16-32.19 .70, e-mail: Lieven.DeLathauwer@esat.kuleuven.be, URL: http://homes.esat.kuleuven.be/ ∼delathau/home.html.",Non-OADS,1110.1988v1.pdf
"Classycle Analyzer, http://classycle.sourceforge.net 7.",OADS,1110.1992v1.pdf
