Sentence,class,file
"[46] “prometheus/node_exporter,” https://github.com/prometheus/ node_exporter .",Non-OADS,2112.06263v1.pdf
"[47] “Spring framework,” https://spring.io/projects/ spring-framework .",Non-OADS,2112.06263v1.pdf
"[48] “stress-ng,” https://wiki.ubuntu.com/Kernel/Reference/ stress-ng .",Non-OADS,2112.06263v1.pdf
"[74] “Zipkin,” http://zipkin.io .",Non-OADS,2112.06263v1.pdf
"[76] “Microservices workshop: Why, what, and how to get there,” http://www.slideshare.net/adriancockcroft/ microservices-workshop-craft-conference .",Non-OADS,2112.06263v1.pdf
"[77] “Apache thrift,” https://thrift.apache.org .",Non-OADS,2112.06263v1.pdf
"[78] “Decomposing twitter: Adventures in service-oriented architecture,” https://www.slideshare.net/InfoQ/ decomposing-twitter-adventures-in-serviceoriented-architecture .",Non-OADS,2112.06263v1.pdf
"[79] “giltene/wrk2,” https://github.com/giltene/wrk2 .",Non-OADS,2112.06263v1.pdf
"[80] “google/cadvisor,” https://github.com/google/cadvisor .",Non-OADS,2112.06263v1.pdf
"[81] “grpc: A high performance open-source universal rpc framework,” https://grpc.io/ .",Non-OADS,2112.06263v1.pdf
https://thrift.apache.org .,Non-OADS,2112.06263v1.pdf
http://www.adaptivecomputing.com/ products/open-source/torque/ .,Non-OADS,2112.06263v1.pdf
“911 Daily Dispatch Count by Agency.” URL https://data.boston.gov/dataset/ 911-daily-dispatch-count-by-agency .,OADS,2112.06266v1.pdf
“Fire Incident Reporting.” URL https://data.boston.gov/dataset/fire-incident-reporting .,OADS,2112.06266v1.pdf
URL https://www.jstatsoft.org/article/view/v027i03 .,Non-OADS,2112.06266v1.pdf
"URL https://fable.tidyverts.org ,https://github.com/tidyverts/fable .",Non-OADS,2112.06266v1.pdf
"clusterGeneration : Random Cluster Generation (with Speciﬁed Degree of Separation) .Rpackage version 1.3.7, URL https://CRAN.R-project.org/package= clusterGeneration .",OADS,2112.06266v1.pdf
URL https://www.R-project.org/ .,Non-OADS,2112.06266v1.pdf
"ISBN 0-387-95457-0, URL https://www.stats.ox.ac.uk/pub/MASS4/ .",Non-OADS,2112.06266v1.pdf
"https://doi.org/10.1145/1122445.1122456 1 INTRODUCTION Information diffusion is one of the core areas in the study of social networks, both online and offline.",Non-OADS,2112.06267v1.pdf
"0004-5411/2018/8-ART111 $15.00 https://doi.org/10.1145/1122445.1122456 J. ACM, Vol.",Non-OADS,2112.06267v1.pdf
"1https://www.ivysys.com/social-network-analysis 2https://cambridge-intelligence.com/keylines/ J. ACM, Vol.",Non-OADS,2112.06267v1.pdf
"4https://www.opengl.org/ 5https://www.khronos.org/webgl/ J. ACM, Vol.",OADS,2112.06267v1.pdf
"6https://github.com/lferry007/LargeVis/commits/master 7https://github.com/rinziv/NDLib_viz/commits/master 8https://www.repidemicsconsortium.org/projects/ J. ACM, Vol.",OADS,2112.06267v1.pdf
