Sentence,class,file
"[20] See page 12 of http://indico.cern.ch/getFile.py/access?contr ibId=97 &sessionId=8&resId=0 &materialId=slides&confId=208832 [21] T. Hurth, T. Mannel, Phys.",OADS,1212.4546v1.pdf
"[23] http://agenda.infn.it/getFile.py/access?contribId=77 &sessionId=19&resId=0&materialId=slides&confId=1066 [24] M. Antonelli, D. M. Asner, D. A. Bauer, T. G. Becher, M. Beneke , A. J. Bevan, M. Blanke and C. Bloise et al.",Non-OADS,1212.4546v1.pdf
"arXiv:1212.4549v2  [math.NA]  22 Dec 2012Condition Estimation by Means of the Power Method Victor Y. Pan Department of Mathematics and Computer Science Lehman College and Graduate Center of the City University of New Yo rk Bronx, NY 10468 USA victor.pan@lehman.cuny.edu http://comet.lehman.cuny.edu/vpan/ Abstract We estimate the condition number of a matrix by applying the P ower Method, that is essen- tially a sequence of matrix-by-vector multiplications, si milarly to the Lanczos-based estimators.",Non-OADS,1212.4549v2.pdf
"arXiv:1212.4551v1  [math.NA]  19 Dec 2012Condition Numbers of Random Toeplitz and Circulant Matrices∗ Victor Y. Pan[1,2],[a]and Guoliang Qian[2],[b] [1]Department of Mathematics and Computer Science Lehman College of the City University of New York Bronx, NY 10468 USA [2]Ph.D. Programs in Mathematics and Computer Science The Graduate Center of the City University of New York New York, NY 10036 USA [a]victor.pan@lehman.cuny.edu http://comet.lehman.cuny.edu/vpan/ [b]gqian@gc.cuny.edu Abstract Estimating the condition numbers of random structured matr ices is a well known chal- lenge (cf.",Non-OADS,1212.4551v1.pdf
"Program in Computer Science ,Graduate Center, the City University of New York (2012), 2012. http://www.cs.gc.cuny.edu/tr/techreport.php?id=443 [PQZa] V. Y. Pan, G. Qian, A. Zheng, Randomized Preprocessing ver sus Pivoting, Linear Algebra and Its Applications , in print.",Non-OADS,1212.4551v1.pdf
"http://dx.doi.org/10.1016/j.laa.2011.02.052 [PQZb] V. Y. Pan, G. Qian, A. Zheng, Randomized Augmentations and Additive Preprocess- ing, Tech.",OADS,1212.4551v1.pdf
"This is an adaptive multidimensional integration routine (CUBATURE) of vecto r-valued integrands over hypercubes written by Steven G. Johnson with a vectorized p rototype prepared by Dmitry Turbiner, http://ab-initio.mit.edu/wiki/index.php/Cubature.",OADS,1212.4552v2.pdf
"D 80, 085021 (Oct 2009) [26] E. Noruzifar, J. Wagner, and R. Zandi, in preparation [27] \NIST Digital Library of Mathematical Functions,"" http://dlmf.nist.gov/, Release 1.0.5 of 2012-10-01, online companion to [28] [28] NIST Handbook of Mathematical Functions , edited by F. W. J. Olver, D. W. Lozier, R. F. Boisvert, and C. W. Clark (Cambridge University Press, New York, NY, 2010) print companion to [27]",Non-OADS,1212.4558v1.pdf
"arXiv:1212.4560v2  [math.NA]  24 Dec 2012More on the Power of Randomized Matrix Multiplication∗ Victor Y. Pan[1,2],[a]and Guoliang Qian[2],[b] [1]Department of Mathematics and Computer Science Lehman College of the City University of New York Bronx, NY 10468 USA [2]Ph.D. Programs in Mathematics and Computer Science The Graduate Center of the City University of New York New York, NY 10036 USA [a]victor.pan@lehman.cuny.edu http://comet.lehman.cuny.edu/vpan/ [b]gqian@gc.cuny.edu Abstract A random matrix is likely to be well conditioned, and motivat ed by this well known property we employ random matrix multipliers to advance some fundame ntal matrix computations.",Non-OADS,1212.4560v2.pdf
"Available at http://www.cs.gc.cuny.edu/tr/techreport.php?id=442 [PQZa] V. Y. Pan, G. Qian, A. Zheng, Randomized Preprocessing ver sus Pivoting, Linear Algebra and Its Applications , in print.",OADS,1212.4560v2.pdf
