Sentence,class,file
"URL https://doi.org/10.1007/s00574-003-0026-z [16] Karevski, D., Popkov, V., Sch utz, G.M.",OADS,1809.07939v3.pdf
"URL https://doi.org/10.1007/BF01309281 [20] Krebs, K., Sandow, S.: Matrix product eigenstates for one-dimensional stochastic models and quantum spin chains.",OADS,1809.07939v3.pdf
URL http://www.sciencedirect.,Non-OADS,1809.07939v3.pdf
URL https://doi.org/10.,Non-OADS,1809.07939v3.pdf
URL https://doi.org/10.1007/s10955-016-1705-7 12,Non-OADS,1809.07939v3.pdf
A video of the printing experiment is available at https://youtu.be/ZIbY00iTFwY .,Non-OADS,1809.07940v1.pdf
A video of the experiment is available at https://youtu.be/ ZIbY00iTFwY .,Non-OADS,1809.07940v1.pdf
"Available: https://doi.org/10.1007/s41693-017-0003-5 [2] T. Wangler, E. Lloret, L. Reiter, N. Hack, F. Gramazio, M. Kohler, M. Bernhard, B. Dillenburger, J. Buchli, N. Roussel, and R. Flatt, “Digital concrete: Opportunities and challenges,” RILEM Technical Letters , vol.",Non-OADS,1809.07940v1.pdf
"Available: https://doi.org/ 10.1007/978-3-319-26378-6 15 [4] M. Lussi, T. Sandy, K. Drﬂer, N. Hack, F. Gramazio, M. Kohler, and J. Buchli, “Accurate and adaptive in situ fabrication of an undulated wall using an on-board visual sensing system,” in 2018 IEEE International Conference on Robotics and Automation , 2018.",Non-OADS,1809.07940v1.pdf
"Available: http://robotics.sciencemag.org/content/2/5/eaam8986 [14] IAAC, “Minibuilders,” http://robots.iaac.net, last accessed June 27, 2018.",Non-OADS,1809.07940v1.pdf
Available: http://www.sciencedirect.,Non-OADS,1809.07940v1.pdf
Available: http://arxiv.org/abs/1709.,Non-OADS,1809.07940v1.pdf
Available: http://www.sciencedirect.com/science/ article/pii/S0950061817325175,Non-OADS,1809.07940v1.pdf
"Lastly, several videos of road segmenta- tions on full driving sequences are available at this link https://goo.gl/1oLcmz.",Non-OADS,1809.07941v1.pdf
1The challenging data set can be found at https://goo.gl/Z5amjQ 2https://goo.gl/QNveL1,Non-OADS,1809.07941v1.pdf
