Sentence,class,file
This condition leads to                                                     ‡ See http://www.economagic.com/em-cgi/data.exe/fedbo g/prime#Monthly.,Non-OADS,1603.08311v1.pdf
"Combining equations (2-3), (2-5) and (2-6) yields:                                                     § See http://useconomy.about.com/od/monetarypolicy/p/ Past_Fed_Funds.htm.",Non-OADS,1603.08311v1.pdf
"http://www.immunityinc.com/ downloads/nematodes.pdf , Sept. 2005.",OADS,1603.08312v1.pdf
"Harvard Journal of Law and Technology (forthcoming, availa ble at SSRN:http://ssrn.com/abstract=1805163 ).",Non-OADS,1603.08312v1.pdf
"http://www.internetnews.com/ent-news/article.php/30 65761/ Friendly-Welchia-Worm-Wreaking-Havoc.htm , August 19, 2003.",Non-OADS,1603.08312v1.pdf
"http://www.schneier.com/blog/archives/ 2008/02/benevolent_worm_1.html , February 19, 2008.",Non-OADS,1603.08312v1.pdf
"http://www.cnn.com/ 2011/11/07/us/darpa/ , November 7, 2011.",Non-OADS,1603.08312v1.pdf
"http://www.homelandsecuritynewswire.com/ active-cyber-defense-strategy-best-deterrent-agains t-cyber-attacks , 28 June 2011.",Non-OADS,1603.08312v1.pdf
"http://www.reuters.com/ article/2011/11/07/cyber-usa-offensive-idUSN1E7A61Y Q20111107 , November 7, 2011.",Non-OADS,1603.08312v1.pdf
"HotSoS’15, April 21 -22, 2015, Urbana, IL,USA Copyright 2015 ACM 978-1-4503-3376-4/15/04...$15.00 http://dx.doi.org/10.1145/2746194.2746196.The current generation of cyber defenses is often based on re- activetools that are known to have limited success.",Non-OADS,1603.08314v1.pdf
"Harvard Journal of Lawand Technology (forthcoming, available at SSRN: http://ssrn.com/abstract=1805163 ).",Non-OADS,1603.08314v1.pdf
http://www.defensenews.com/story.,Non-OADS,1603.08314v1.pdf
"http://www.internetnews.com/ent-news/ article.php/3065761/Friendly-Welchia -Worm-Wreaking-Havoc.htm ,August 19, 2003.",Non-OADS,1603.08314v1.pdf
"http://www.cnn.com/2011/11/07/us/darpa/ , November 7,2011.",Non-OADS,1603.08314v1.pdf
"http://www.reuters.com/article/2011/11/ 07/cyber-usa-offensive- idUSN1E7A61YQ20111107 ,November 7,2011.",Non-OADS,1603.08314v1.pdf
"[Oi18] ,Simple supercuspidal L-packets of quasi-split classical groups , preprint, http://www.ms.u-tokyo.ac.jp/ ~masaooi/ssc_classic.pdf , 2018.",Non-OADS,1603.08316v2.pdf
"To allow more experimental veriﬁcation, ou r code can be downloaded from http://cs.tju.edu.cn/orgs/vision/ ˜xguo/homepage.htm 5 Conclusion Thediversityofcomponentlearnersiscriticaltotheensem bleperformance.",Non-OADS,1603.08318v2.pdf
The second  one is the proposed model  with bo th temporal alignment module and perception                                                    1 http://scikit -learn.org/stable/   2 http://yaafe.sourceforge.net/,Non-OADS,1603.08321v1.pdf
"Grant Agreement Number 316097, ENGINE – European research c entre of Net- work intelliGence for INnovation Enhancement (http://engine.pwr.w roc.pl/).",Non-OADS,1603.08323v1.pdf
"Desgraupes, B.: Clustering indices (2013), https://cran.r-project.org/web/packages/clusterCrit /vignettes/clu 5.",OADS,1603.08323v1.pdf
"Elementary integro- diﬀerential geometric optics , http://www1.rsp.fukuoka-u.ac.jp/kototoi/shibataaleph-sjs.pd f Faculty of Education and Culture, University of Miyazaki, 1-1, Gakuen Kibanadai West, Miyazaki city, Miyazaki prefecture , 889-2155, Japan E-mail: sakata@cc.miyazaki-u.ac.jp 23",Non-OADS,1603.08324v1.pdf
A user-friendly program that implements the proposed algorithm in C++ is also available at https://github.com/ lukelloydjones/ and is shown to be capable of handling reasonably large estimation prob- lems.,Non-OADS,1603.08326v2.pdf
4 Algorithm implementation The proposed algorithm was implemented in the C++ programming language and a binary compiled for Mac OS X and source code are available at https://github.com/lukelloydjones/ .,OADS,1603.08326v2.pdf
Salaries for individuals were acquired from the website http://www.usatoday.,Non-OADS,1603.08326v2.pdf
"Measures of batting performance for these players were gathered from the website http://espn.go.com/ mlb/statistics , which include standard, expanded, and ‘sabermetric’ batting statistics for all batters in the MLB over the 2011-15 seasons.",OADS,1603.08326v2.pdf
We reiterate that the presented algorithm is publicly available https://github.com/lukelloydjones/ with source code and program compiled for Max OS X available.,Non-OADS,1603.08326v2.pdf
Our code is publicly available online (https://github.com/t-taniai/LocalExpStereo).,Non-OADS,1603.08328v3.pdf
