Sentence,class,file
"A&A590:A55, DOI 10.1051/0004-6361/ 201528063, http://arxiv.org/abs/1603.07945",Non-OADS,1907.09840v1.pdf
"A&A490:461{475, DOI 10.1051/0004-6361: 200810027, http://arxiv.org/abs/0807.2946 Bjorkman JE, Wood K (2001) Radiative Equilibrium and Temperature Correction in Monte Carlo Radiation Transfer.",OADS,1907.09840v1.pdf
"MNRAS450:967{981, DOI 10.1093/mnras/stv657, http://arxiv.org/ abs/1503.07002 Camps P, Baes M (2018) The failure of Monte Carlo radiative transfer at medium to high op- tical depths.",Non-OADS,1907.09840v1.pdf
"ApJ861:80, DOI 10.3847/1538-4357/aac824, http://arxiv.org/abs/1805.",Non-OADS,1907.09840v1.pdf
"1086/499483, http://arxiv.org/abs/astro-ph/0511228 Carcio AC, Bjorkman JE (2008) Non-lte Monte Carlo radiative transfer.",OADS,1907.09840v1.pdf
"2001.04316.x, http://arxiv.org/abs/astro-ph/0005181 Cleveland MA, Gentile N (2015) Using hybrid implicit Monte Carlo diusion to simulate gray radiation hydrodynamics.",OADS,1907.09840v1.pdf
"A&A529:A35, DOI 10.1051/0004-6361/201015880, http://arxiv.org/abs/ 1102.1216 Courant R, Friedrichs KO, Lewy H (1928) Uber die partiellen Dierentialgleichungen der mathematischen Physik.",Non-OADS,1907.09840v1.pdf
"ApJS199:9, DOI 10.1088/0067-0049/199/1/9, http://arxiv.org/abs/ 1201.2222 Densmore JD, Urbatsch TJ, Evans TM, Buksas MW (2007) A hybrid transport-diusion method for Monte Carlo radiative-transfer simulations.",OADS,1907.09840v1.pdf
"2003.06371.x, http://arxiv.org/abs/astro-ph/0209378 Ercolano B, Barlow MJ, Storey PJ (2005) The dusty MOCASSIN: fully self-consistent 3D photoionization and dust radiative transfer models.",Non-OADS,1907.09840v1.pdf
"1111/j.1365-2966.2005.09381.x, http://arxiv.org/abs/astro-ph/0507050 Ercolano B, Young PR, Drake JJ, Raymond JC (2008) X-ray enabled MOCASSIN: A three- dimensional code for photoionized media.",OADS,1907.09840v1.pdf
"A&A620:A156, DOI 10.1051/0004-6361/201833043, http://arxiv.org/abs/1810.07165 Fick A (1855) Uber Diusion.",Non-OADS,1907.09840v1.pdf
"ApJ814:L2, DOI 10.1088/2041-8205/814/1/L2, http://arxiv.org/abs/ 1511.00245 Gentile NA (2001) Implicit Monte Carlo diusion { an acceleration method for Monte Carlo time-dependent radiative transfer simulations.",OADS,1907.09840v1.pdf
"Int J Mod Phys D 18:1693{1706, DOI 10.1142/S0218271809015242, http://arxiv.org/abs/0905.",OADS,1907.09840v1.pdf
"Int J Mod Phys D 19:607{620, DOI 10.1142/S0218271810016555, http://arxiv.org/abs/1006.4024 Gonz alez M, Vaytet N, Commer con B, Masson J (2015) Multigroup radiation hydrodynamics with ux-limited diusion and adaptive mesh renement.",OADS,1907.09840v1.pdf
"A&A578:A12, DOI 10.1051/ 0004-6361/201525971, http://arxiv.org/abs/1504.01894 Goobar A, Leibundgut B (2011) Supernova Cosmology: Legacy and Future.",Non-OADS,1907.09840v1.pdf
