Sentence,class,file
"of Arizona, Tucson, AZ 85721 4Department of Physics & Astronomy, University of Western Ontario, 1151 Richmond St, London, ON N6A 3K7, CANADA 5Ritter Observatory, mail drop 113, The University of Toledo , 2801 West Bancroft Street, Toledo, Ohio 43606 6NASA/Herschel Science Center, California Institute of Tec h- nology, Pasadena, CA 91125 7Goddard Space Flight Center, Optics Branch, Code 551, Greenbelt, MD 20771 8http://ssc.spitzer.caltech.edu/irac/2.",Non-OADS,0809.3411v1.pdf
10http://ssc.spitzer.caltech.edu/irac/locationcolor/,Non-OADS,0809.3411v1.pdf
If the correction is deﬁned to be unity for the me- dian location of a source in a pixel (for randomly placed sources this location is 1 /√ 2πpixels from the center) the correction is given by 11http://ssc.spitzer.caltech.edu/irac,OADS,0809.3411v1.pdf
"The location of the SAGE mosaic was chosen to be in a region of good coverage in 12http://ssc.spitzer.caltech.edu/irac/dh/a corner of the ﬁeld, far from the dense LMC stellar dis- tribution and any extended emission.",Non-OADS,0809.3411v1.pdf
"PTAs can gain direct access to this population, and address a number of 1http://arecibo.cac.cornell.edu/arecibo-staging/nano grav/",OADS,0809.3412v2.pdf
We generate a statistically signiﬁcant sample of mer g- ing massive galaxies from the on-line Millennium database(http://www.g-vo.org/Millennium ) and populate them with central MBHs according to diﬀerent prescriptions (Tremain e et al.,OADS,0809.3412v2.pdf
"Daniel J. Bernstein, Faster square roots in annoying ﬁnite ﬁelds , http://cr.yp.to/papers/sqroot.pdf , 2001.",Non-OADS,0809.3413v3.pdf
"5. ,Pippenger’s exponentiation algorithm ,http://cr.yp.to/papers/pippenger.pdf , 2001.",Non-OADS,0809.3413v3.pdf
"Andrew V. Sutherland, Order computations in generic groups , PhD thesis, MIT, 2007, http://groups.csail.mit.edu/cis/theses/sutherland-p hd.pdf.",Non-OADS,0809.3413v3.pdf
"In this paper, we 1http://tcpdump.org 2Even without packet losses, tcpconversation reconstruc- 2",OADS,0809.3415v1.pdf
"4http://www-rp.lip6.fr/∼latapy/P2P data/ 1 10 100 1000 10000 100000 1e+06 1e+07  1  10  100  1000  10000  100000 Figure 4: Distribution of the number of clients providing each ﬁle, i.e.for each value xon the horizontal axis the number of ﬁles provided by xclients.",OADS,0809.3415v1.pdf
"neglecting all the sub- extensive perturbations of the regular-pattern regions) i s a task, at our knowledge, still not completed, although some ﬁrst important results have been obtained in [18], and further achievements in this direction have come with the work of Levine and Peres [16, 17], both in the similar context of understanding the relaxation of a large pile in a single site (see in particular the image at page 10 of Levine thesis, and the one at http://math.berkeley.edu/ ˜levine/gallery/invertedsandpile1m10x.png , and, for the directed model, the one at page 20 of newton.kias.re.kr/ ˜nspcs08/Presentation/Dhar.pdf ).",Non-OADS,0809.3416v2.pdf
"47, 846-849 (1996) arXiv:hep-lat/9508029 code:http://thy.phy.bnl.gov/www/xtoys/xtoys.html [13] S. Caracciolo, G. Paoletti, A. Sportiello, Pseudo-prop- agators and other geometric structures in the Abelian Sandpile, in preparation.",Non-OADS,0809.3416v2.pdf
"California a t Berkeley, fall 2007, arXiv:0712.4358 http://math.berkeley.edu/˜levine/levine-thesis.pdf [18] S. Ostojic, Patterns formed by addition of grains to only one site of an abelian sandpile, Physica A 318187-199 (2003) [19] D. Dhar, T. Sadhu and S. Chandra, Pattern formation in growing sandpiles, arXiv:0808.1732 (submitted to Phys.",Non-OADS,0809.3416v2.pdf
[MSG] MAGMA Database of Small Groups; http://magma.maths.usyd.edu.au/magma/htmlhelp/text4 04.htm.,OADS,0809.3420v3.pdf
"Preprint available at http://www.warwick.ac.uk/ ∼masda/surf/ [Rei78] Reid, M. Surfaces with pg= 0,K2= 1.",Non-OADS,0809.3420v3.pdf
"Astrophys., Stanford, eConf C04 1213, 0305 (http://www.slac.stanford.edu/econf/C041213/papers/ 0305.PDF) Bel,L.,Deruelle, N.,Damour, T.,Ibanez, J.",Non-OADS,0809.3433v3.pdf
",4,4; http://www.livingreviews.org/lrr-2001-4(citedo n Apr 7,2008) Williams,J.G.,Turyshev, S.G.,& Boggs, D. H.,2004, Phys.Rev.",Non-OADS,0809.3433v3.pdf
"Relativity, 7, (2004), http://www.livingrev iews.org/lrr-2004-7 and ref- erences therein.",Non-OADS,0809.3435v2.pdf
"M. Suhov Anderson localisation for an interacting two-particle quantum system on Z, (2007 preprint, http://arxiv.org/abs/0705.0657).",OADS,0809.3436v3.pdf
(http://arxiv.org/abs/0810.2190).,Non-OADS,0809.3436v3.pdf
"The M ULTINESTsoftware, which is fully parallelized using MPI and includes an interf ace to CosmoMC, is available at http://www.mrao.cam.ac.uk/software/multinest/ .",OADS,0809.3437v1.pdf
"It will also be released as part of the SuperBayeS package, for the analysis of supers ymmetric theories of particle physics,at http://www.superbayes.org Keywords: methods:dataanalysis–methods:statistical 1 INTRODUCTION Bayesiananalysis methods arealreadywidelyusedinastrop hysics andcosmology, andare now beginning togainacceptance inpa rti- clephysics phenomenology.",Non-OADS,0809.3437v1.pdf
"[3] V. Golovin, G. Bondarenko and M. Tarasov, Patent of Russia № 2142175 ,  http://www.sibpatent.ru/patent.asp?nPubl=2142175&mpkcls=H01L031&ptncls=H01L031/06&s ort=2  (in Russian).",Non-OADS,0809.3439v1.pdf
"Preprint , Available at:http://www.ma.huji.ac.il/ zlil/, 2006.",Non-OADS,0809.3441v1.pdf
"Date- and time-based information is ubiquitous, and is often 1http://www.allbusiness.com/consumer-products/ofﬁce-supplies-equipment/6579063-1.html 1arXiv:0809.3447v1  [cs.HC]  19 Sep 2008",Non-OADS,0809.3447v1.pdf
"Mean Motion Resonances from Planet-Planet Scattering 3 TABLE 1 Candidate Resonant Planetary systems1 System a1, a2 e1, e2 M1, M2 MMR (pair) (AU) ( MJup) GJ 876 c-b 0.13, 0.2078 0.27, 0.025 0.56, 1.935 2:1 HD 73526 b-c 0.66, 1.05 0.19, 0.14 2.9, 2.5 2:1 HD 82943 c-b 0.746, 1.19 0.359, 0.219 2.01, 1.75 2:1 HD 128311 b-c 1.099, 1.76 0.25, 0.17 2.18, 3.21 2:1 µArae d-b 0.921, 1.497 0.067, 0.128 0.522, 1.676 2:1 GJ 317 b-c 0.95, 2.35 0.19, 0.42 1.2, 0.83 4:12 HD 108874 b-c 1.051, 2.68 0.07, 0.25 1.36, 1.018 4:1 HD 17156 b-c 0.159, 0.481 0.6717, 0.136 3.111, 0.063 5:1 HD 202206 b-c 0.83, 2.55 0.435, 0.267 17.4, 2.44 5:1 HD 208487 b-c 0.49, 1.8 0.32, 0.19 0.45, 0.46 7:1 aSee http://www.lpl.arizona.edu/ ∼rory/research/xsp/dynamics/.",Non-OADS,0809.3449v1.pdf
[20] http://www-d0.fnal.gov/Run2Physics/WWW/results/prelim/HIGGS/H64/ .,OADS,0809.3453v1.pdf
[63] http://www.darkenergysurvey.org/; http://snap.lbl.gov/; http://www.rssd.esa.int/index.php?project=planck,Non-OADS,0809.3462v5.pdf
2http://mathworld.wolfram.com/Gram- SchmidtOrthonormalization.html,Non-OADS,0809.3465v2.pdf
Comparing the χ2 redmaps and image reconstructions 3http://hrothgar.sourceforge.net/Sersiclets Shapelets orderk    02460.2 0.4 0.6 0.8 0.811.21.41.61.82 orderk    02460.2 0.4 0.6 0.8 0.811.21.41.61.82 Figure 4.,OADS,0809.3465v2.pdf
Weizmann Institute of Science Department of Mathematics Rehovot 76100 ISRAEL E-mail address :atilla.yilmaz@weizmann.ac.il URL:http://www.wisdom.weizmann.ac.il/ ∼yilmaz/,Non-OADS,0809.3467v2.pdf
"05-19, http://ssrn.com/abstract=848408 (2005).",Non-OADS,0809.3468v4.pdf
"The vertical scale is gi ven 1See:https://www.physics.ohio-state.edu/ eric/research.ht mlin units of pressure scale height calculated for the midplan e temperature (Dartois,Dutrey,&Guilloteau, 2003).",OADS,0809.3473v1.pdf
"[25] A. Bogomolny, “What, how, and the web: play with braids and kno ts from interactive mathematics miscellany and puzzles.” http://www.cu t-the- knot.org/SimpleGames/TransExample.shtml.",Non-OADS,0809.3476v2.pdf
"[2] D. J. MacKay, Information Theory, Inference, and Learning Algorithms (Cambridge University Press, Cambridge, 2003), URL http://www.inference.phy.cam.ac.uk/mackay/itila/book.html .",Non-OADS,0809.3479v2.pdf
"[3] M. Mezard and A. Montanari, Information, Physics and Computation (Oxford University Press, Oxford, 2008), URL http://www.lptms.u-psud.fr/membres/mezard/ .",Non-OADS,0809.3479v2.pdf
"[7] T. Richardson and R. Urbanke, Modern Coding Theory (Cambridge University Press, 2008), URL http://www.cambridge.",Non-OADS,0809.3479v2.pdf
"316{320 (2007), URL http://arxiv.org/abs/cs.IT/0701086 .",OADS,0809.3479v2.pdf
"Van Roy (2008), cs/0603058, URL http://arxiv.org/abs/cs/0603058 .",Non-OADS,0809.3479v2.pdf
"[19] B. Cseke and T. Heskes, Proceedings of UAI'2008 (2008), URL http://www.cs.ru.nl/tomh/techreports/UAI2008.pdf .",Non-OADS,0809.3479v2.pdf
Availab le at http://resolver.caltech.edu/CaltechETD:etd-05062004 -055516 .,Non-OADS,0809.3480v3.pdf
"316{320 (2007), URL http://arxiv.org/abs/cs.IT/0701086 .",OADS,0809.3481v2.pdf
"↑A.1 Department of Mathematics, University of Pennsylvania, Phi ladelphia, PA 19104-6395, USA E-mail address :zywina@math.upenn.edu URL:http://www.math.upenn.edu/~zywina 14",Non-OADS,0809.3482v1.pdf
"We measure the total raw magnitude RTand the extinction-corrected magnitude R0 Tusing RT≃BT−(B−R), R0 T≃B0 T−(B−R) +EB−R, EB−R=/parenleftbig BT−B0 T/parenrightbig/parenleftbigg 1−AR/AV AB/AV/parenrightbigg , whereBT,B0 TandB−Rare the raw total blue magnitude, 1http://webviz.u-strasbg.fr/viz-bin/VizieR 2http://nedwww.ipac.caltech.eduTable 1.",OADS,0809.3483v2.pdf
"To summarise, the branches of the halo merger tree (produced by the Millennium Simulation) are followed forward in time, and the following astrophysical processes are applied: gas infall and cooling, early reheat - ing of the intergalactic medium by photoionization, star 5The Millennium Simulation, run by the Virgo Consortium, is publicly available at http://www.mpa-garching.mpg.de/millenniumformation, black hole growth, AGN and supernova feed- back, galaxy mergers, spectro-photometric evolution, etc .",OADS,0809.3483v2.pdf
7http://healpix.jpl.nasa.gov/index.shtml 8http://people.sc.fsu.edu/˜burkardt/f src/stripack/stripack.html,Non-OADS,0809.3483v2.pdf
"51–66, ftp://ftp.iap.fr/pub/from users/gam/PAPERS/daec92cg.ps.gz —, 2000, in IAU Coll.",Non-OADS,0809.3483v2.pdf
"4.3 Reproducible research Following the philosophy of reproducible research, a toolb ox is made available freely for download at the address http://www.greyc.ensicaen.fr/ ∼jfadili/software.html This toolbox is a collection of Matlab functions, scripts an d datasets for im- age block denoising.",OADS,0809.3486v1.pdf
