Sentence,class,file
"[14] V. Peskov et al., Presentation at the International RICH Conf., Trieste,  Oct.2007; http://indico.cern.ch/getFile.py/ access?contribId=52& sessionId=17&resI d=3&materialId=slides&confId=15518  [15] http://www.uic.com.au/nip35.htm   [16] http://www.shsu.edu/~chemistry/PID/PID.html   [17] L. Buermann, G. Hilgers, „Significant discrepancies in air kerma rates  measured with free-air and cavity i onization chamber, Nucl.",OADS,0711.2747v1.pdf
"1Original version at http://gpj.connectfree.co.uk/gpjw.htm Converted to L ATEX by the author with some modiﬁcations to the text, November 2 007.",Non-OADS,0711.2749v1.pdf
"[3] G. Bell and J. Beasley, New problems on old solitaire boar ds, Board Game Studies, 8(2007) (to appear), http://www.boardgamesstudies.org ,arXiv:math/0611091 [math.CO] [4] N. Sloane, The On-Line Encyclopedia of Integer Sequence s, rhombic matchstick numbers are se- quence A045944, square triangular numbers are sequence A00 1110 http://www.research.att.com/%7enjas/sequences/ [5]http://www.geocities.com/gibell.geo/pegsolitaire/ (should this web address change in the future I suggest a search on keywords: “triangular peg solit aire George Bell”) [6] G. Bell, Triangular Peg Solitaire Unlimited, The Games a nd Puzzles Journal, 36, Dec. 2004 http://www.gpj.connectfree.co.uk/gpjr.htm ,arXiv:0711.0486 [math.CO] [7] G. Bell, Diagonal Peg Solitaire, INTEGERS Electronic Journal of Combinatorial Number Theor y, Vol 7, G1, 2007, arXiv:math/0606122 [math.CO] [8] G. Bell, Solving Triangular Peg Solitaire, submitted to The Electronic Journal of Combinatorics , arXiv:math/0703865 [math.CO]",Non-OADS,0711.2749v1.pdf
"[21] D. Grayson and M. Stillman, Macaulay2: a software system for re- search in algebraic geometry , available at http://www.math.uiuc.edu/ Macaulay2 .",Non-OADS,0711.2758v2.pdf
[7] An example is PYTHIA: http://www.thep.lu.se/(tilde)torbjorn/pythia.html.,Non-OADS,0711.2759v1.pdf
"Oxford: Elsevier  http://tecfa.unige.ch/tecfa/publicat/dil- papers/Dil.7.1.14.pdf#search=%22Dillenbourg%20%22Wh at%20do%20you%20mean%  20by%20collaborative%20learning%22%22    Harper, L. D., Gertner, A. S., and Van Guilder, J.",Non-OADS,0711.2760v1.pdf
"ACM  Press, New York, NY, 213-215     Hinze-Hoare, V. 2006c CSCR: Computer Supported Coll aborative Research, pre-prints,  http://arxiv.org/ftp/cs/papers/0611/0611042.pdf      Horn, D. B. et al  2004 Six degrees of Jonathan Grudin: a Social Netw ork Analysis of the  Evolution and Impact of CSCW Research, Proceedings of the 2004 ACM conference on  CSCW.",Non-OADS,0711.2760v1.pdf
http://www.oise.utoronto.ca/cscl/pa pers/hosoya.pdf,Non-OADS,0711.2760v1.pdf
"2002,Cognitive and strat egic processes in small groups:  Effects of anonymity of the self and anonymity of t he group on social influence   http://psy.ex.ac.uk/~tpostmes/PDF/sassenbergpostmes 02BJSP.pdf       Sim, Y. W., Wang, C., Carr, L.A., Davies, H. C., Gi lbert, L., Grange, S., Millard, D. E.,  Wills, G. B.",Non-OADS,0711.2760v1.pdf
"of Notre Dame, http://etd.nd.edu/ETD-db/theses/availab le/etd-07212006-131339/, 2006.",Non-OADS,0711.2766v2.pdf
"arXiv:0711.2769v1  [math.CO]  18 Nov 2007A new proof of a theorem of Mansour and Sun Victor J. W. Guo Department of Mathematics, East China Normal University, S hanghai 200062, People’s Republic of China jwguo@math.ecnu.edu.cn http://math.ecnu.edu.cn/~jwguo Abstract.",Non-OADS,0711.2769v1.pdf
"References: * Email: elic@tauphy.tau.ac.il Internet site: http://www-nuclear.tau.ac.il/ ∼elic [1] Landau L D and Lifshitz E M, 2005 The Classical Theory of Fields (Amsterdam: Elsevier) [2] Jackson, J D 1975 Classical Electrodynamics (New York: John Wiley) [3] Bjorken J D and Drell S D 1965 Relativistic Quantum Fields (New York: McGraw-Hill) [4] Peskin M E and Schroeder D V 1995 An Introduction to Quantum Field Theory (Reading, Mass.",Non-OADS,0711.2774v1.pdf
10http://networkx.lanl.gov 8,Non-OADS,0711.2780v1.pdf
"Downloaded from http://crawdad.cs.dartmouth.edu/dartmouth/campus, Fe b.",Non-OADS,0711.2780v1.pdf
"Downloaded from http://crawdad.cs.dart mouth.edu/nus/contact, Aug. 2006.",Non-OADS,0711.2780v1.pdf
"Facts, Myths and Methods in  Gravitational Physics”, gr-qc/0702009, 2007 [7] HORIZONS Web-Interface, Jet Propulsion Laboratory, http://ssd.jpl.nasa.gov/?horizons [8] Busack, H.J., simulation program flyby_anomaly.exe, download from http://www.busack- medial.de/flyby_anomaly.zip , 2007",OADS,0711.2781v2.pdf
"                                                                                                 http://arXiv.org/physics/0711.2782      Interrelation of fast and slow electron waves at pr opagation of electromagnetic  waves in Maxwellian collisionless plasma1                                                   V. N. Soshnikov 2                                                         Plasma Physics Dept.,                            All-Ru ssian Institute of Scientific  and Technical Information                                            of the Russian Academy of Sciences                                 (VINITI, Usievitcha 20, 125315 Moscow, Russia)                                                                                               It is shown in linear approximation that in the case of one-d imensional problem of transverse  electron waves in a half-infinit e slab of homogeneous Maxwellian collisionless plasma with the  boundary field frequency ω  two wave branches of solution of the dispersion equation are  simultaneously realizing.",OADS,0711.2782v1.pdf
"Department of Mathematics, Rice University, Houston, TX 770 05, USA E-mail address :helge.krueger@rice.edu URL:http://math.rice.edu/ ~hk7/ Faculty of Mathematics, Nordbergstrasse 15, 1090 Wien, Austri a, and International Erwin Schr ¨odinger Institute for Mathematical Physics, Boltzmanngas se 9, 1090 Wien, Austria E-mail address :Gerald.Teschl@univie.ac.at URL:http://www.mat.univie.ac.at/ ~gerald/",Non-OADS,0711.2793v4.pdf
"2 University of Plovdiv, Faculty of Mathematics and Informatic s, 236 Bulgaria Blvd., 4003 Plovdiv, Bulgaria, http://www.fmi-plovdiv.org/manev E-mail address :mmanev@uni-plovdiv.bg, mircho@uni-plovdiv.bg",Non-OADS,0711.2796v1.pdf
"Plovdiv 4003 Bulgaria e-mail: costas@uni-plovdiv.bg, mmanev@yahoo.com http://www.fmi-plovdiv.org/manev",Non-OADS,0711.2798v1.pdf
(preprint) URL: http://www.arxiv.org/pdf/0705.2179 [17]E. Fischer and I. Newman Testing versus estimation of graph properties.,Non-OADS,0711.2800v3.pdf
"[19]W. Kirsch ,An invitation to random Schr¨ odinger operators , (electronic) http://arxiv.org/abs/0709.3707 [20]D. Lenz and P. Stollmann ,Ergodic theorem for Delone dynamical systems and exis- tence of the integrated density of states.",Non-OADS,0711.2800v3.pdf
"(preprint) URL: http://www.arxiv.org/pdf/0709.2836 [22]L. Lov ´asz and B. Szegedy ,Limits of dense graph sequences.",Non-OADS,0711.2800v3.pdf
"M oreover, we have introduced the sequence of numbers in the Encyclopedia of In teger Sequences [http://www.research.att.com/ ∼njas/sequences/index.html], it appears to be re- lated with two sequences.",Non-OADS,0711.2810v2.pdf
4 Information For Construction : http://www.iai-international.org,Non-OADS,0711.2811v1.pdf
"La machine virtuelle d’ATL nous permettra de mettre en œuvre                                8 Présentation du prototype : http://www.crai.archi.fr/bativiews , ou démonstration en ligne :  http://194.199.221.175:8888/Gestion-chantier/v_0.16/  : login « démo », mdp « demo ».",Non-OADS,0711.2811v1.pdf
9ATL : Atlas Transformation Language (http://www.sciences.univ- nantes.fr/lina/atl/atldemo/adt),Non-OADS,0711.2811v1.pdf
"OMG, ""MOF QVT Final Adopted Specification"", http://www.omg.org/docs/ptc/05-11-01.pdf,  2005.",Non-OADS,0711.2811v1.pdf
"GAP – Groups, Algorithms, and Program- ming, Version 4.4.9 , 2006. packages AutPGrp and SmallGroups (\protect\vrule width0pt\protect\href{http://www.gap -system.org}{http://www.gap-syst 102",OADS,0711.2816v1.pdf
"[51] R. Wilson, http://brauer.maths.qmul.ac.uk/Atlas/v 3/.",Non-OADS,0711.2817v1.pdf
http://arxiv.org/abs/math-ph/0612049 7.,Non-OADS,0711.2820v1.pdf
http://arxiv.org/abs/0705.2294 13.,Non-OADS,0711.2820v1.pdf
"[21] V. Cadambe and S. Jafar, “Degrees of freedom region for t he k user interference channel,” in Preprint available through http://newport.eecs.uci.edu/ syed , July 2007.",OADS,0711.2824v1.pdf
Preprint available at http://newport.eecs.uci.edu/ sye d/.,Non-OADS,0711.2824v1.pdf
The magnitude systems with a clear ﬁlter or without any ﬁlters were adjusted to the V-band observation by TRISPEC/KANATA by adding 1ftp://ftp.aavso.org/public/calib/varleo06.datconstants.,OADS,0711.2831v1.pdf
Etat de l’art                                    1     http://audience.cerma.archi.fr/index.html   2 http://sts.bwk.tue.nl/daylight/varbook/index.htm,Non-OADS,0711.2832v1.pdf
Synthèse des modes de navigation référentielle par l’image– a : passage d’une image requête à un ensemble d’images classées par ordre desimilarité ;                                    3http://www.touchgraph.com/TGGoogleBrowser.html.,Non-OADS,0711.2832v1.pdf
"In The Proceedings of the 17th Fall Work- shop on Computational and Combinatorial Geometry (FWCG ’07 ), 2007. http://linkage.cs.umass.edu/fwcg2007/Proceedings/su bmission_25.pdf .",Non-OADS,0711.2835v2.pdf
"http://arxiv.org/abs/0801.2404 , 2008.",Non-OADS,0711.2835v2.pdf
"http://arxiv.org/abs/0712.0031 , 2007.",Non-OADS,0711.2835v2.pdf
"URL:http://gogh.phys.s.u-tokyo.ac.jp/~hikami/ E-mail address :hikami@phys.s.u-tokyo.ac.jp Department of Mathematics, Tokyo Institute of Technology, Oh-okayama, Meguro, Tokyo 152-8551, Japan E-mail address :starshea@tky3.3web.ne.jp",Non-OADS,0711.2836v2.pdf
"62, 3–11 (2007); http://arxiv.org/abs/0704.3843 .",Non-OADS,0711.2838v2.pdf
"[Lee and Streinu 2007] Lee, A., Streinu, I.: “Pebble game alg orithms and sparse graphs”; Discrete Mathematics, to appear; http://arxiv.org/abs/math/0702129 .",Non-OADS,0711.2838v2.pdf
"2005] Lee, A., Streinu, I., Theran, L.: “Finding a nd maintaining rigid com- ponents”; Proceedings of the 17th Canadian Conference on Co mputational Geom- etry, Windsor, Ontario (2005); http://cccg.cs.uwindsor.ca/papers/72.pdf .",Non-OADS,0711.2838v2.pdf
"2007] Lee, A., Streinu, I., Theran, L.: “The slide r-pinning problem”; Pro- ceedings of the 19th Canadian Conference on Computational G eometry, Ottawa, Ontario (2007); http://linkage.cs.umass.edu/publications/sliders-cc cg.",Non-OADS,0711.2838v2.pdf
"[Streinu and Theran 2007] Streinu, I., Theran, L.: “Sparse h ypergraphs and pebble game algorithms” European Journal of Combinatorics, speci al issue for Oriented Matroids’05, to appear (2008); http://arxiv.org/abs/math/0703921 .",Non-OADS,0711.2838v2.pdf
"[Streinu and Theran 2007b] Streinu, I., Theran, L.: “Combin atorial genericity and minimal rigidity”; Manuscript (2007); http://arxiv.org/abs/0712.0031 .",Non-OADS,0711.2838v2.pdf
"Handoko handoko@teori.fisika.lipi.go.id Group for Theoretical and Computational Physics, Research Center for Physics, Indonesian Institute of   Sciences Kompleks Puspiptek Serpong, Tangerang 15310, Indonesia http://teori.fisika.lipi.go.id Abstract This short paper is intended as an additional progress report to share our experiences   in   Indonesia   on   collecting,   integrating   and   disseminating   both  global   and   local   scientific data across the country through the web technology.",Non-OADS,0711.2842v3.pdf
"[2]Internet World Stats,  http://www.internetworldstats.com.",Non-OADS,0711.2842v3.pdf
"[3]Inherent Dikti, http://www.inherent­dikti.net .",Non-OADS,0711.2842v3.pdf
"[4]Indosat Mega Media Corp.,  http://www.indosatm2.com.",Non-OADS,0711.2842v3.pdf
"[5]Indonesian Internet Exchange,  http://www.iix.net.id.",Non-OADS,0711.2842v3.pdf
"(The   ARSIP   Team),   ARSIP   –   Mirror   Servers   for   Scientific   Data,   http://www.arsip.lipi.go.id .",OADS,0711.2842v3.pdf
"[7]E. Gunther, Astrophysics Data System NASA,  http://adsabs.harvard.edu.",Non-OADS,0711.2842v3.pdf
"(The ARSIP Team),   Astrophysics Data System NASA – Indonesia   Mirror, http://www.ads.lipi.go.id.",Non-OADS,0711.2842v3.pdf
"[8]PDG Team, Particle Data Group LBL,  http://pdg.lbl.gov.",Non-OADS,0711.2842v3.pdf
"[9]Spires Team, Spires SLAC,  http://slac.stanford.edu/spires/hep/ .",Non-OADS,0711.2842v3.pdf
"(The   ARSIP   Team),     Spires   SLAC   –   Indonesia   Mirror,   http://www.spires.lipi.go.id.",Non-OADS,0711.2842v3.pdf
"[10]K.   Yumoto  et.al.,  Magnetic   Data   Acquisition   System   SERC,   http://magdas.serc.kyushu­ u.ac.jp.",OADS,0711.2842v3.pdf
"[11]Bosscha Observatory ITB,  http://www.bosscha.itb.ac.id.",Non-OADS,0711.2842v3.pdf
"[12]Database Riset, Ilmu Pengetahuan dan Teknologi – DBRiptek,  http://dbriptek.ristek.go.id.",Non-OADS,0711.2842v3.pdf
"[13]Google, http://www.google.co.id.",Non-OADS,0711.2842v3.pdf
"Handoko, ISI – Indonesian Scientific Index,  http://www.isi.lipi.go.id .",OADS,0711.2842v3.pdf
