Sentence,class,file
"We demonstrate the feasibility of the proposed approach through its incorporation into the TIB AV por- tal (http://av.tib.eu/), which is a platform for scientic videos.",Non-OADS,1912.10809v1.pdf
"Such kind of metadata is available for videos of the TIB AV-Portal (https://av.tib.eu), which is run by the Leibniz Information Centre for Science and Technology (TIB).",OADS,1912.10809v1.pdf
"The utilized video dataset from the TIB AV-Portal is available at https://av.tib.eu/opendata , including the associated metadata as Resource Description Framework (RDF) triples (under Creative Commons License CC0 1.0 Universal).",OADS,1912.10809v1.pdf
We decide to set this value to 0 :4 due to the high 4https://fasttext.cc/docs/en/crawl-vectors.html 5https://nlp.stanford.edu/software/tagger.shtml,Non-OADS,1912.10809v1.pdf
Task II aimed to evaluate if the 6https://plot.ly/api/,OADS,1912.10809v1.pdf
"2: Visualization of video https://av.tib.eu/media/9557 titled ""Bubble- sort, Quicksort, Runtime"" incorporated via GreaseMonkey in the live website as portrayed during the user study comprised of the visualization itself, a toolbar and the keyphrase table.",Non-OADS,1912.10809v1.pdf
"3: Visualization of video https://av.tib.eu/media/10234 titled ""Eigen- werte, Eigenvektoren"" (eng: ""eigenvalues, eigenvectors"").",Non-OADS,1912.10809v1.pdf
5: Visualization of video https://av.tib.eu/media/9915 .,Non-OADS,1912.10809v1.pdf
"One video, for instance, discusses the cause, consequences and solutions of driftwood accumulation on bridges leading to overowing rivers (https://av.tib.eu/media/11442 ).",Non-OADS,1912.10809v1.pdf
"Osaka, Japan (December 2016), http://aclweb.org/anthology/C16-2015 4.",Non-OADS,1912.10809v1.pdf
Available: https://keras.io/.,Non-OADS,1912.10815v1.pdf
Available: https://pytorch.org/.,Non-OADS,1912.10815v1.pdf
Available: http://tflearn.or g/.,Non-OADS,1912.10815v1.pdf
Available: https://tensorlayer.readthedocs.io/en/stable/.,OADS,1912.10815v1.pdf
Available: http://caffe.berkeleyvision.org/.,Non-OADS,1912.10815v1.pdf
Available: http://deeplearning.net/software/theano/.,Non-OADS,1912.10815v1.pdf
Available: https://azure.microsoft.com.,OADS,1912.10815v1.pdf
Available: https://aws.amazon.com/.,Non-OADS,1912.10815v1.pdf
Available: https://cloud.google.com/.,Non-OADS,1912.10815v1.pdf
Available: https://www.csie.ntu.edu.tw/~r92092/ref/midi/.,Non-OADS,1912.10815v1.pdf
Available: http://abcnotation.org.uk/.,Non-OADS,1912.10815v1.pdf
Available: http://kck.wikidot.com/12.,Non-OADS,1912.10815v1.pdf
"<?xml version =""1.0""?> <xsd:schema xmlns:xsd=""http://www.w3.org/..""> <xsd:element name=""a""> <xsd:complexType mixed=""true""> <xsd:sequence> <xsd:element name=""b""/> </xsd:sequence> </xsd:complexType> </xsd:element> </xsd:schema> Fig.",OADS,1912.10816v2.pdf
