Sentence,class,file
https://www.phe.gov/emergency/events/COVID19/investigation-MCM/Bamlanivimab-etesevimab/Pages/bamlanivimab-etesevimab-distribution-pause.aspx 227.,Non-OADS,2103.02723v3.pdf
"HIV-1 Broadly Neutralizing Antibody Extracts Its Epitope from a Kinked gp41 Ectodomain Region on the Viral Membrane Zhen-Yu J Sun, Kyoung Joon Oh, Mikyung Kim, Jessica Yu, Vladimir Brusic, Likai Song, Zhisong Qiao, Jia-huai Wang, Gerhard Wagner, Ellis L Reinherz Immunity (2008-01) https://doi.org/ftw7t3 DOI: 10.1016/j.immuni.2007.11.018 · PMID: 18191596 228.",Non-OADS,2103.02723v3.pdf
"Antibody Recognition of a Highly Conserved Influenza Virus Epitope DC Ekiert, G Bhabha, M-A Elsliger, RHE Friesen, M Jongeneelen, M Throsby, J Goudsmit, IA Wilson Science (2009-04-10) https://doi.org/ffsb4r DOI: 10.1126/science.1171491 · PMID: 19251591 · PMCID: PMC2758658 229.",Non-OADS,2103.02723v3.pdf
"Identification and characterization of novel neutralizing epitopes in the receptor-binding domain of SARS-CoV spike protein: Revealing the critical antigenic determinants in inactivated SARS-CoV vaccine Yuxian He, Jingjing Li, Lanying Du, Xuxia Yan, Guangan Hu, Yusen Zhou, Shibo Jiang Vaccine (2006-06) https://doi.org/b99b68 DOI: 10.1016/j.vaccine.2006.04.054 · PMID: 16725238 · PMCID: PMC7115380 230.",Non-OADS,2103.02723v3.pdf
"Escape from Human Monoclonal Antibody Neutralization Affects In Vitro and In Vivo Fitness of Severe Acute Respiratory Syndrome Coronavirus Barry Rockx, Eric Donaldson, Matthew Frieman, Timothy Sheahan, Davide Corti, Antonio Lanzavecchia, Ralph S Baric The Journal of Infectious Diseases (2010-03-15) https://doi.org/cdgqjd DOI: 10.1086/651022 · PMID: 20144042 · PMCID: PMC2826557 231.",Non-OADS,2103.02723v3.pdf
Stanford Coronavirus Antiviral & Resistance Database (CoVDB) https://covdb.stanford.edu/page/susceptibility-data 232.,Non-OADS,2103.02723v3.pdf
"Broad and potent activity against SARS-like viruses by an engineered human monoclonal antibody CGarrett Rappazzo, Longping V Tse, Chengzi I Kaku, Daniel Wrapp, Mrunal Sakharkar, Deli Huang, Laura M Deveau, Thomas J Yockachonis, Andrew S Herbert, Michael B Battles, … Laura M Walker Science (2021-02-19) https://doi.org/fsbc DOI: 10.1126/science.abf4830 · PMID: 33495307 · PMCID: PMC7963221 233.",Non-OADS,2103.02723v3.pdf
"Drug repurposing: a promising tool to accelerate the drug discovery process Vineela Parvathaneni, Nishant S Kulkarni, Aaron Muth, Vivek Gupta Drug Discovery Today (2019-10) https://doi.org/gj3v46 DOI: 10.1016/j.drudis.2019.06.014 · PMID: 31238113 234.",Non-OADS,2103.02723v3.pdf
"Drug repurposing screens and synergistic drug-combinations for infectious diseases Wei Zheng, Wei Sun, Anton Simeonov British Journal of Pharmacology (2018-01) https://doi.org/gj3v6j DOI: 10.1111/bph.13895 · PMID: 28685814 · PMCID: PMC5758396 235.",Non-OADS,2103.02723v3.pdf
"Merz, … Alexander Tropsha Chemical Society Reviews (2021) https://doi.org/gmg9nm DOI: 10.1039/d0cs01065k · PMID: 34212944 · PMCID: PMC8371861 236.",OADS,2103.02723v3.pdf
