Sentence,class,file
"We employed Born- Oppenheimer MD (BOMD) within the NVT-ensemble (with a weakly coupled Berendsen thermostat), as implemented in the Qbox code (http://eslab.ucdavis.edu/software/qbox).",OADS,0903.0980v1.pdf
"Inst., http://www.esi2.us.es/ ∼mbilbao/claymath.htm .",Non-OADS,0903.0981v1.pdf
"[16]G. Palatucci ,A class of Phase Transitions problems with the Line Tension e ﬀect, Ph.D. Thesis, 2007, avalaible online at http://cvgmt.sns.it/people/palatucci/ .",Non-OADS,0903.0984v1.pdf
http://pos.sissa.it/,Non-OADS,0903.0991v1.pdf
"Bibliographie:     [Mis04]  2004, «  Annuaire des implantations français en Roumanie  », par  la Mission Economique de Bucarest     [Mis07]  2007, «  Le secteur des TIC en Roumanie  », MINEFI – DGTPE,  Ambas sade de France en Roumanie, Mission Economique     [***]  http://www.missioneco.org/roumanie",Non-OADS,0903.0992v2.pdf
"http://arxiv.org/abs/0905.0114 , 2009. submitted.",Non-OADS,0903.0996v2.pdf
"[28] “The network simulator-ns2,” http://www.isi.edu/ns nam/ns.",Non-OADS,0903.1002v1.pdf
Available: http://www.soekris.com/net4826.htm [30] “Atheros/AR5006chipset.” [Online].,Non-OADS,0903.1002v1.pdf
Available: http://www.atheros.com/pt/AR5006Bulletins.htm [31] “MadWiﬁ-Driver.” [Online].,Non-OADS,0903.1002v1.pdf
103; Available online at http://jipam.vu.edu.au/article.php?,Non-OADS,0903.1003v1.pdf
"8, 63–72; Available on- line athttp://www.staff.vu.edu.au/rgmia/v7n1.asp .",Non-OADS,0903.1003v1.pdf
"5, 31–36; Available online at http://www.staff.vu.edu.au/rgmia/v7n1.asp .",Non-OADS,0903.1003v1.pdf
"(F. Qi) Research Institute of Mathematical Inequality Theory, Hen an Polytechnic University, Jiaozuo City, Henan Province, 454010, China E-mail address :qifeng618@gmail.com ,qifeng618@hotmail.com ,qifeng618@qq.com URL:http://qifeng618.spaces.live.com (B.-N. Guo) School of Mathematics and Informatics, Henan Polytechnic Un iversity, Jiaozuo City, Henan Province, 454010, China E-mail address :bai.ni.guo@gmail.com ,bai.ni.guo@hotmail.com URL:http://guobaini.spaces.live.com",Non-OADS,0903.1003v1.pdf
"But a working portion of it, with  observed and inferred data relevant to this paper, and confined  to  known  or  li kely  dwarf  novae   with  Porb <  3  hours,  is  available  at http://cbastro.org/dwarfnovashort/.",Non-OADS,0903.1006v2.pdf
"199 6,  http://ooruri.kusastro.kyoto -u.ac.jp/mailarchive/vsnet- alert/513 = vsne t-alert 513  Knigge, C. 2006, MNRAS, 373, 484 (K06).Knigge, C. et al.",Non-OADS,0903.1006v2.pdf
"1986 NOTE: The complete table of 292 stars is available at http://cbastro.org/dwarfnovashort/, along with a full explanation of each column (which is also given in § 7 of this paper).",OADS,0903.1006v2.pdf
(We show snapshots of the dynami c process; full animation may be found in URL: http://neurowiring.narod.ru/video.html) A.,Non-OADS,0903.1012v1.pdf
The full collectio n is available at http://www.emis.de/journals/SIGMA/Cart an.html,Non-OADS,0903.1018v2.pdf
