Sentence,class,file
"(2011), Space Science Reviews , 158(1), 43 M¨ ostl, C., and C. J. Farrugia (2010), http://www.uni-graz.at/ moestlc/ Pataki, A., A. J. Cerfon, J. P. Freidberg, L. Greengard, M. O’Neil 2013, Journal of Computational Physics , 243, 28 Piessens, R. et al.",Non-OADS,1712.02479v1.pdf
7https://github.com/peldszus/arg-microtexts,Non-OADS,1712.02480v1.pdf
10https://github.com/preisert/deep-arg-structure-corpus[Houngbo and Mercer2014] Hospice Houngbo and Robert Mercer.,Non-OADS,1712.02480v1.pdf
"URL http://cambridge.org/catalogue/catalogue.asp?isbn=9780521856096 [29] G. Antchev, et al., Measurement of elastic pp scattering atps = 8 TeV in the Coulomb{nuclear interference region: determination of the -parameter and the total cross-section, Eur.",OADS,1712.02486v1.pdf
"URL http://inspirehep.net/record/1620921/files/arXiv:1708.09853.pdf [32] D. Kharzeev, E. Shuryak, I. Zahed, Higher order string eects and the properties of the Pomeron arXiv:1709.04007 .",Non-OADS,1712.02486v1.pdf
E-mail address: golshani.m@gmail.com URL: http://math.ipm.ac.ir/golshani/,Non-OADS,1712.02487v2.pdf
Here the recognized stars and galaxies are taken from the SDSS data with a limit of r= 21.5 1http://www.ipac.caltech.edu/2mass/ 2http://irsa.ipac.caltech.edu/Missions/wise.html 3http://www-wfau.roe.ac.uk/sss/ 4http://surveys.roe.ac.uk/ssa/TWOMPZ 5http://ssa.roe.ac.uk/WISE ×SCOSFigure 1.,OADS,1712.02491v2.pdf
"Our supplementary materials include videos and more results, and it can be downloaded from http://jiajunlu.com/docs/ advDetector_supp.zip .",Non-OADS,1712.02494v1.pdf
Our high resolution pa- per can be downloaded from http://jiajunlu.com/ Original Image Detected Whole Image Attacked Sign Region AttackedFigure 2.,Non-OADS,1712.02494v1.pdf
"[2007], http://www.stats.ox.ac.uk/ ~snijders/siena/ ).",Non-OADS,1712.02497v1.pdf
4.1 International Relations The ICEWS project ( http://www.lockheedmartin.com/us/products/W-ICEWS/iData.html ) gath- ers data on international events occurring between countries.,OADS,1712.02497v1.pdf
URL http://dx.doi.org/10.7910/DVN/28075 .,OADS,1712.02497v1.pdf
URL http://arxiv.org/abs/0711.1146 .,Non-OADS,1712.02497v1.pdf
URL http://dx.doi.org/10.1111/rssb.12014 .,OADS,1712.02497v1.pdf
URL http://dx.doi.org/10.1214/09-AOAS311 .,OADS,1712.02497v1.pdf
"[Fis06] S Fisk, Polynomials, roots, and interlacing ,https://arxiv.org/abs/math/0612833 (2006), xx+700.",Non-OADS,1712.02499v1.pdf
Preprint at https://arxiv.org/abs/1706.05163 (2017).,Non-OADS,1712.02500v1.pdf
Preprint at https://arxiv.org/abs/1706.06074 (2017).,Non-OADS,1712.02500v1.pdf
Preprint at https://arxiv.org/abs/1711.10909 (2017).,Non-OADS,1712.02500v1.pdf
[12] https://geant4.web.cern.ch/geant4/.,Non-OADS,1712.02503v1.pdf
A Sage implementation can be found at: https://github.com/sridharpn/2-Sylow.,Non-OADS,1712.02507v4.pdf
"The on-line encyclopedia of integer sequences, published electronically at http://oeis.org, 2010, sequence A006893.",Non-OADS,1712.02507v4.pdf
http://vizier.cfa.harvard.edu/viz-bin/VizieR?-source=J/PAZh/30/243 13.,Non-OADS,1712.02515v1.pdf
This article is an open access article distributed under the terms and conditions of the Creative Commons Attribution (CC BY) license (http://creativecommons.org/licenses/by/4.0/).,Non-OADS,1712.02515v1.pdf
Submitted to Galaxies for possible open access publication under the terms and conditions of the Creative Commons Attribution license ( http://creativecommons.org/licenses/by/4.0/ ).,Non-OADS,1712.02516v1.pdf
"While the MLP operation ofgin CNNh+RN requires 16 times more of oating point operations after increasing the feature map size four times (two for each dimension) larger than CNN+RN, the section of convolving the outputs after broadcasting requires just 1http://www.cs.toronto.edu/ tijmen/aNIST/",Non-OADS,1712.02517v3.pdf
"Brilliant (2016), https://brilliant.org/discussions/thread/dr-warms-formula-for-frobenius-number/ [22] Tripathi, A.",Non-OADS,1712.02522v3.pdf
"Arxiv Preprint 2018, https://arxiv.org/abs/1808.00915 .",Non-OADS,1712.02523v3.pdf
"[11] C. Faber, A. Marian, and R. Pandharipande, Verlinde ﬂatness and relations inH∗(Mg), https://people.math.ethz.ch/˜rahul/vertaut.pdf.",Non-OADS,1712.02528v3.pdf
"[22] Y.-P. Lee and R. Pandharipande, Frobenius manifolds, Gromov–Witten theory, and Virasoro constraints , https://people.math.ethz.ch/˜rahul/Part1.ps.",Non-OADS,1712.02528v3.pdf
http://www.guidancesoftware.com/WorkArea/ DownloadAsset.aspx?id=671 .,Non-OADS,1712.02529v1.pdf
http://www.accessdata.com/downloads/media/AccessData Forensics Brochure.pdf .,OADS,1712.02529v1.pdf
http://www.digitalintelligence.com/products/fred/ .,OADS,1712.02529v1.pdf
http://www.digitalintelligence.com/products/freddie/ .,Non-OADS,1712.02529v1.pdf
http://www.dfrws.org/CDESF/index.shtml .,Non-OADS,1712.02529v1.pdf
http://www.nongnu.org/gfzip/ .,Non-OADS,1712.02529v1.pdf
Vulner- ability Note 836068 http://www.kb.cert.org/vuls/id/836068/ .,OADS,1712.02529v1.pdf
http://supct.law.cornell.edu/supct/html/92-102.ZS.html/ .,Non-OADS,1712.02529v1.pdf
http://www.cftt.nist.gov/ .,OADS,1712.02529v1.pdf
[32] Ubuntu 8.04. http://www.ubuntu.com/ .,Non-OADS,1712.02529v1.pdf
[33] OpenSSH 5.2. http://www.openssh.com/ .,Non-OADS,1712.02529v1.pdf
http://fuse.sourceforge.net/sshfs.html .,OADS,1712.02529v1.pdf
http://www.speedtest.net/mini.php/ .,Non-OADS,1712.02529v1.pdf
"In: Ultramicroscopy 138 (2014), pages 46{56. issn: 0304-3991. doi:http://dx.doi.org/10.1016/j.",OADS,1712.02533v1.pdf
ultramic.2013.11.007 .url:http://www.sciencedirect.com/science/article/ pii/S0304399113002994 .,Non-OADS,1712.02533v1.pdf
1007/978-0-387-09766-4_2099 .url:http://dx.doi.org/10.1007/978-0-387- 09766-4_2099 .,Non-OADS,1712.02533v1.pdf
Sept. 2009. url:http://www.mpi-forum.org/docs/mpi-2.2/mpi22- report.pdf .,OADS,1712.02533v1.pdf
"38.11 (Nov. 1989), pages 1526{1538. issn: 0018-9340. doi:10.1109/12.42122 .url: http://dx.doi.org/10.1109/12.42122 .",Non-OADS,1712.02533v1.pdf
url:http://dx.doi.org/10.1016/0196-6774(86)90003-9 .,OADS,1712.02533v1.pdf
url:http://dx.doi.org/10.1007/978-3-540-75416-9_10 .,Non-OADS,1712.02533v1.pdf
"Selected papers from the 14th European PVM/MPI Users Group Meeting, pages 581{594. issn: 0167-8191. doi:http://dx.doi.org/10.1016/j.parco.2009.09.001 .url:http: //www.sciencedirect.com/science/article/pii/S0167819109000957 .",Non-OADS,1712.02533v1.pdf
"2017. url:http://numod.ins.uni-bonn.de/software/quocmesh/ (visited on June 14, 2017).",Non-OADS,1712.02533v1.pdf
"2017. url:https://github.com/boostorg/ compute (visited on May 29, 2017).",OADS,1712.02533v1.pdf
"2017. url:https://github.com/open-mpi/ompi (visited on June 14, 2017).",Non-OADS,1712.02533v1.pdf
"Henkie, T. Cichorek, A. Pietraszko, R. Fabrowski, A. Wojakowski, B. Kuzhel, L. Kepiski, L. Kra- jczyk, A. Gukasov, and P. Winiewski, Journal of Physics and Chemistry of Solids 59, 385 (1998), URL http://www.sciencedirect.com/science/article/pii/S0 022369797001972 .",Non-OADS,1712.02534v1.pdf
"Guziewicz, Optica Applicata 36, 321 (2006), URL http://www.if.pwr.wroc.pl/ ~optappl/article.php?lp=59 .",Non-OADS,1712.02534v1.pdf
https://pos.sissa.it/arXiv:1712.02538v1  [hep-ex]  7 Dec 2017,Non-OADS,1712.02538v1.pdf
"119, 082301, DOI: https://doi.org/10.1103/PhysRevLett.119.082301 .",Non-OADS,1712.02538v1.pdf
"105(2010) 032001, DOI: http://hdl.handle.net/1721.1/60901.",Non-OADS,1712.02538v1.pdf
"[9] CMS Collaboration, Search for non-resonant pair production of Higgs bosons in the b ¯bb¯b ﬁnal state with 13 TeV CMS data , CMS-PAS-HIG-16-026 (2016), https://cds.cern.ch/record/2209572.",OADS,1712.02538v1.pdf
Available at http://arxiv.org/abs/math/0508270 .,Non-OADS,1712.02543v1.pdf
Probability on trees and network s (http://mypage.iu.edu/ ∼rdlyons).,OADS,1712.02543v1.pdf
"In this case, we call ΛVa quasi-critical chart on V. 2At the time of writing of this paper, it is available online at http://www.math.columbia.edu/ ~danhl/derived_equivalences_2016_09_18.pdf .",Non-OADS,1712.02544v1.pdf
"Casorati”, Universit `a di Pavia, Italy and Department of Mathematics and System Analysis, Aalto University, Finland, e-mail: daniele.bofﬁ@unipv.it, http://www-dimat.unipv.it/bofﬁ/ Lucia Gastaldi DICATAM, Universit `a di Brescia, Italy, e-mail: lucia.gastaldi@unibs.it, http://lucia- gastaldi.unibs.it Luca Heltai SISSA, Trieste, Italy, e-mail: heltai@sissa.it, http://people.sissa.it/˜heltai 1arXiv:1712.02545v1  [math.NA]  7 Dec 2017",Non-OADS,1712.02545v1.pdf
"CoRR https://arxiv.org/abs/1312.5853 (2013) [25] Abadi, M., Agarwal, A., Barham, P., et al.",Non-OADS,1712.02546v1.pdf
"https://github.com/tensorflow/tensorflow/blob/0.6.0/ tensorflow/models/image/cifar10/cifar10_multi_gpu_train.py [28] Vishnu, A., Siegel, C., Daily, J.: Distributed tensorow with MPI.",OADS,1712.02546v1.pdf
https://doi.org/10.1016/j.smhl.2018.05.002.,OADS,1712.02547v3.pdf
1 https:// scholar.google.com   2 http://dl.acm.org/   3 http://www.jmir.org/   4 https://www.ncbi.nlm.nih.gov/pubmed   5 https://www.mendeley.com,Non-OADS,1712.02547v3.pdf
"Organizational behavior and human decision  processes,  50(2), 179 -211. https://doi.org/10.1016/0749 -5978(91)90020 -T.  2.",Non-OADS,1712.02547v3.pdf
"Psychological  review,  84(2), 191.  https://doi.org/ 10.1037/0033 -295X.84.2.191 .",Non-OADS,1712.02547v3.pdf
"Intern ational Journal of Behavioral Nutrition and Physical Activity,  13(1), 115.   https://doi.org/ 10.1186/s12966 -016-0441 -3.",Non-OADS,1712.02547v3.pdf
"Preventive medicine,  51(5), 352 -356.  https://doi.org/ 10.1016/j.ypmed.2010.08.012.",Non-OADS,1712.02547v3.pdf
"British journal of sports  medicine, bjsports -2011.  https://doi.org/ 10.1136/bjsports -2011-090214.",Non-OADS,1712.02547v3.pdf
"Obesity Reviews,  17(5), 467 -481. https://doi.org/10.1111/obr.12388 .",Non-OADS,1712.02547v3.pdf
"Medicine & Science in Sports & Exercise,  35(8), 1381 -1395.   https://doi.org/10.1249/01.MSS.0000078924.61453.FB.",Non-OADS,1712.02547v3.pdf
"Health psychology  review,  9(3), 323 -344.  https://doi.org/ 10.1080/17437199.2014.941722.",Non-OADS,1712.02547v3.pdf
"International jou rnal of environmental research and public health,  12(4), 4340 - 4353.   https://doi.org/ 10.3390/ijerph120404340   13.",Non-OADS,1712.02547v3.pdf
"Current opinion in cardiology,  26(5), 412 - 419.  https://doi.org/ 10.1097/HCO.0b013e3283496605.",Non-OADS,1712.02547v3.pdf
"American journal of preventive  medicine,  43(3), 293 -297. https://doi.org/ 10.1016/j.amepre.2012.05.010.",Non-OADS,1712.02547v3.pdf
"Health  psychology review,  10(1), 89 -112.  https://doi.org/ 10.1080/17437199.2015.1082146   17.",Non-OADS,1712.02547v3.pdf
"Journal of Science and Medicine  in Sport,  19(11), 926 -930. https://doi.org/ 10.1016/j.jsams.2016.01.009   18.",Non-OADS,1712.02547v3.pdf
"Preventive medicine reports,  4, 184 -191.  https://doi.org/ 10.1016/j.pmedr.2016.06.011.",Non-OADS,1712.02547v3.pdf
"Diabetes care,  39(1), 130 - 138. https://doi.org/ 10.2337/dc15 -1240.",Non-OADS,1712.02547v3.pdf
https://doi.org/ 10.21 96/jmir.2104 .,Non-OADS,1712.02547v3.pdf
"British Journal of Sports  Medicine, bjsports -2016.  http://dx.doi.org/10.1136/bjsports -2016 -096083 .",Non-OADS,1712.02547v3.pdf
"Applied Psychology,  54(2), 267 -299. https://doi.org/ 10.1111/j.1464 - 0597.2005.00210.x.",Non-OADS,1712.02547v3.pdf
"Journal of medical  systems,  40(3), 72.  https://doi.org/ 10.1007/s10916 -015-0425 -x.",Non-OADS,1712.02547v3.pdf
