Sentence,class,file
"http://dx.doi.org/10.1016/j.jat.2017.05.006 [2] F. Altomare, M. Cappelletti Montano, V. Leonessa and I. R aşa, Markov Operators, Positive Semigroups and Approximation Processes, de Gruyt er Studies in Mathematics 61, Walter de Gruyter, Berlin/Boston, 2014.",Non-OADS,1707.00127v1.pdf
"http://doi.org/10.1016/j.jmaa.2016.09.009 [9] Ioan Raşa, 2.",OADS,1707.00127v1.pdf
"DOI: 10.2478/aupcsm-2014-0011 [10] I. Rasa, Bernstein polynomials and convexity: recent p robabilistic and analytic proofs, The Workshop ""Numerical Analysis, Approximation and Model ing"", T. Popoviciu In- stitute of Numerical Analysis, Cluj-Napoca, June 14, 2017, http://ictp.acad.ro/zilele- academice-clujene-2017/",Non-OADS,1707.00127v1.pdf
"Under review (MOX preprint 03/2017, http://mox.polimi.it/publication-results/?id=649&tipo=add qmox).",Non-OADS,1707.00129v1.pdf
"2Planck (http://www.esa.int/Planck ) is a project of the European Space Agency (ESA) with instruments provided by two scientiﬁc consortia funded by ESA member states and led by Principal Investigators from France and Italy, telescop e re- ﬂectors provided through a collaboration between ESA and a scientiﬁc consortium led and funded by Denmark, and additio nal contributions from NASA (USA).",Non-OADS,1707.00132v3.pdf
"The emission law of 3From the Planck Legacy Archive, http://pla.esac.esa.int .",Non-OADS,1707.00132v3.pdf
This approach has similarities with the tempera- 6Available at https://github.com/carronj/LensIt .,Non-OADS,1707.00132v3.pdf
"A description of the Planck Collaboration and a list of its members, indicating which technical or sci- entiﬁc activities they have been involved in, can be found athttp://www.cosmos.esa.int/web/planck/planck-collabo ration .",Non-OADS,1707.00132v3.pdf
"For facial shadow removal we use test images from the Extended Yale Face Database B ((Georghiades et al., 2001); see also, http://vision.ucsd.edu/content/extended-yale-face- database-b-b).",Non-OADS,1707.00133v1.pdf
URL https://arxiv.org/abs/1009.5055 .,Non-OADS,1707.00133v1.pdf
"[3]http://www.forbes.com/sites/benkepes/2014/05/27/using -technology -to- diagnose -parkinsons -disease/     [4] “Verification guidelines for children with disabili ties,” Technical Assistance  Document , Nebraska Department of Education , Special Education Office ,  September 2008 .",Non-OADS,1707.00137v1.pdf
"[5] http://en.wikipedia.org/wiki/Dysphonia     [6] S. G.  Pillay, A. Ariyaeeinia, M. Pawlewski, and P. Sivakumaran, “Speaker  verification under m ismatched data conditions,” IET Signal Processing, Vol.",Non-OADS,1707.00137v1.pdf
http://www.latimes.com/science/la-sci-kruskal6jan06-story.html accessed 28th Dec 2016.,Non-OADS,1707.00139v1.pdf
http://www-history.mcs.st-and.ac.uk/Biographies/Kruskal_Martin.html Accessed 28th Dec 2016.,Non-OADS,1707.00139v1.pdf
http://www.nytimes.com/2007/01/13/obituaries/13kruskal.html?ex=1326344400&en=8357b31a10c56f61&ei=5088&partner=rssnyt&emc=rss accessed 30th Dec 2016.,Non-OADS,1707.00139v1.pdf
https://www.siam.org/news/news.php?id=1111 Accessed 6th January 2017.,Non-OADS,1707.00139v1.pdf
"[3] http://www.ego-gw.it/, https://wwwcascina.virgo.infn.it/, http://www.ligo.caltech.edu/.",Non-OADS,1707.00141v1.pdf
DOI: https://doi.org/TBD 1.,Non-OADS,1707.00143v9.pdf
"DOI: https://doi.org/TBDApproximate nearest neighbor search (ANNS) has been a hot topic over decades and provides fundamental support for many applications in data mining, databases, and in- formation retrieval [2, 10, 12, 22, 36, 42].",OADS,1707.00143v9.pdf
"In other words, the search time complexity on a graph can be written as 1https://github.com/erikbern/ann-benchmarksO(ol), whereois the average out-degree of the graph and l is the length of the search path.",Non-OADS,1707.00143v9.pdf
Given that all the com- pared algorithms have the parallel versions for their index 2https://github.com/ZJULearning/nsg 3http://corpus-texmex.irisa.fr/Table 1: Information on experimental datasets.,OADS,1707.00143v9.pdf
We record the numbers of distance calculations of Flann (Randomized 4https://github.com/mariusmuja/ann 5https://github.com/spotify/annoy 6https://github.com/FALCONN-LIB/FALCONN 7https://github.com/facebookresearch/faiss 8https://github.com/aaalgo/kgraph 9https://github.com/ZJULearning/efanna 10https://github.com/searchivarius/nmslib 11https://github.com/DBWangGroupUNSW/nns benchmark 12https://github.com/erikbern/ann-benchmarks 9,Non-OADS,1707.00143v9.pdf
13https://github.com/erikbern/ann-benchmarks 10,Non-OADS,1707.00143v9.pdf
"All up-to-date information on NaPiRE together with links to instruments used, the data, and all publications is available on the web sitehttp://www.re-survey.org .",OADS,1707.00144v2.pdf
1https://www.norsys.com/,Non-OADS,1707.00144v2.pdf
"[6] M. Shibata and K. Taniguchi, Living Reviews in Relativit y14, 6 (2011), URL http://www.livingreviews.org/lrr-2011-6 .",Non-OADS,1707.00147v2.pdf
